Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917264,1,OK,45.8126952,2.1037534,45.7751203,-21.3778255,56.310,-14.211,-194.074,0.0384543,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917264,1,OK,45.1766282,3.6608758,45.0600765,-46.6635312,53.702,-8.886,-189.637,0.0341448,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917264,1,OK,48.1043553,-6.2577357,47.7955069,43.6057249,-65.070,-18.399,-187.748,0.0534909,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917264,1,OK,46.2692903,-8.8050203,45.6120071,-53.5060857,-61.991,-12.699,-183.091,0.0206938,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917272,1,OK,45.8237418,2.1074075,45.7860507,-21.3072505,56.230,-14.187,-194.084,0.0378366,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917272,1,OK,45.1785120,3.6671028,45.0615701,-46.6235992,53.606,-8.853,-189.590,0.0324126,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917272,1,OK,48.0503781,-6.3068064,47.7360321,43.6886828,-64.982,-18.469,-187.534,0.0473524,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917272,1,OK,46.2174951,-8.8176525,45.5570876,-53.4707660,-61.865,-12.756,-182.804,0.0218387,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917280,1,OK,45.8345792,2.1559399,45.7951454,-21.2110330,56.157,-14.221,-194.081,0.0368944,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917280,1,OK,45.1906210,3.7502611,45.0683518,-46.5889829,53.583,-8.868,-189.521,0.0357183,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917280,1,OK,48.0330415,-6.3178794,47.7173893,43.5902654,-64.825,-18.620,-187.342,0.0484711,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917280,1,OK,46.2787541,-8.8685360,45.6120265,-53.4694879,-61.753,-12.802,-182.642,0.0207835,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917288,1,OK,45.8442266,2.0890908,45.8072150,-21.1891112,56.358,-14.014,-194.013,0.0507288,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917288,1,OK,45.1906147,3.7213359,45.0702295,-46.4761349,53.454,-8.980,-189.563,0.0368211,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917288,1,OK,48.0344406,-6.3215009,47.7184393,43.4936693,-64.768,-18.629,-187.195,0.0530200,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917288,1,OK,46.1972439,-8.8961084,45.5243627,-53.6720749,-61.679,-12.971,-182.405,0.0265638,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917296,1,OK,45.8445443,2.0379825,45.8093233,-21.2691953,56.411,-14.167,-193.947,0.0328692,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917296,1,OK,45.2496533,3.6654587,45.1331069,-46.3928957,53.715,-8.925,-189.380,0.0459059,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917296,1,OK,47.9787881,-6.2954740,47.6647873,43.7196633,-64.843,-18.850,-187.069,0.0488759,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917296,1,OK,46.2304243,-8.8386044,45.5671284,-53.5599743,-61.751,-13.029,-182.308,0.0212255,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917304,1,OK,45.8535484,2.0630966,45.8174646,-21.2569295,56.320,-14.225,-194.007,0.0345464,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917304,1,OK,45.2177153,3.6365351,45.1028776,-46.5530418,53.736,-8.884,-189.542,0.0365521,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917304,1,OK,48.0657907,-6.1891033,47.7633177,43.6395049,-65.034,-19.046,-187.185,0.0473735,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917304,1,OK,46.3205001,-8.7478685,45.6730249,-53.5196449,-62.022,-13.209,-182.449,0.0280997,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917312,1,OK,45.8640193,2.0793803,45.8273766,-21.2276554,56.262,-14.298,-194.076,0.0353582,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917312,1,OK,45.2300559,3.6579415,45.1139087,-46.4973181,53.675,-8.953,-189.595,0.0366485,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917312,1,OK,48.1508307,-6.1405078,47.8540147,43.6581024,-65.214,-19.272,-187.324,0.0466742,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917312,1,OK,46.3459693,-8.7226372,45.7028595,-53.1247233,-62.241,-13.516,-182.559,0.0205658,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917320,1,OK,45.8696202,2.0802086,45.8329554,-21.1869491,56.225,-14.390,-194.133,0.0357171,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917320,1,OK,45.2394269,3.6656611,45.1228259,-46.4467281,53.638,-9.042,-189.650,0.0363165,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917320,1,OK,48.1613852,-6.2247990,47.8564176,43.6027305,-65.018,-19.543,-187.296,0.0484671,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917320,1,OK,46.4083851,-8.8095301,45.7536436,-52.8122720,-62.023,-13.730,-182.396,0.0198039,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917328,1,OK,45.8792589,2.0814015,45.8425643,-21.1641713,56.217,-14.481,-194.165,0.0370219,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917328,1,OK,45.3104434,3.6825948,45.1930516,-46.2629240,53.627,-9.285,-189.609,0.0372957,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917328,1,OK,48.2192297,-6.3388090,47.9035477,43.5818923,-64.518,-19.670,-187.245,0.0521828,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917328,1,OK,46.4644254,-8.8995158,45.7973490,-53.1559666,-61.478,-13.843,-182.411,0.0238092,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917336,1,OK,45.9529685,2.0748397,45.9165990,-20.9358790,56.198,-14.499,-194.239,0.0721758,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917336,1,OK,45.4034641,3.6370312,45.2893389,-46.0040377,53.816,-9.636,-189.709,0.0383651,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917336,1,OK,48.2889388,-6.4768549,47.9600574,43.2911301,-63.976,-19.715,-187.301,0.0584868,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917336,1,OK,46.4665331,-9.0287601,45.7796733,-53.2610627,-60.885,-14.021,-182.480,0.0258382,0
