Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657024,1,OK,49.2491789,13.7903526,47.7671209,26.6004155,27.017,-7.723,-213.929,0.0408513,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657024,1,OK,51.0343689,14.9031536,49.4022894,2.6723145,20.117,-6.841,-216.252,0.0185988,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657024,1,OK,52.6196350,-12.6904531,51.5152899,22.1854001,-45.105,-23.207,-212.587,0.0371930,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657024,1,OK,52.9551857,-16.0109937,51.1891072,-59.6855794,-38.485,-18.885,-210.126,0.0254802,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657032,1,OK,49.2476897,13.7929156,47.7649808,26.5980197,27.018,-7.727,-213.943,0.0409649,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657032,1,OK,51.0409911,14.9006245,49.4098832,2.6599488,20.111,-6.828,-216.245,0.0184372,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657032,1,OK,52.6270738,-12.6855862,51.5239012,22.2012239,-45.112,-23.173,-212.576,0.0376445,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657032,1,OK,52.9566150,-16.0076999,51.1913904,-59.6824160,-38.490,-18.864,-210.113,0.0260315,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657040,1,OK,49.2549070,13.7937107,47.7724074,26.5845032,27.023,-7.715,-213.938,0.0418436,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657040,1,OK,51.0380142,14.8996390,49.4069536,2.6684917,20.108,-6.831,-216.238,0.0187933,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657040,1,OK,52.6297437,-12.6766480,51.5282774,22.2126106,-45.116,-23.135,-212.558,0.0379053,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657040,1,OK,52.9567748,-15.9961807,51.1942174,-59.6869234,-38.490,-18.827,-210.100,0.0256616,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657048,1,OK,49.2592152,13.7895360,47.7778760,26.5650859,27.014,-7.698,-213.935,0.0418211,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657048,1,OK,51.0416619,14.9035058,49.4099371,2.6668928,20.117,-6.822,-216.231,0.0189446,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657048,1,OK,52.6341790,-12.6678708,51.5344601,22.2175107,-45.123,-23.088,-212.554,0.0382603,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657048,1,OK,52.9578677,-15.9955811,51.1955202,-59.6853407,-38.511,-18.791,-210.104,0.0250548,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657056,1,OK,49.2582054,13.7923424,47.7761871,26.5598355,27.019,-7.699,-213.929,0.0414669,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657056,1,OK,51.0360991,14.9074108,49.4031517,2.6651037,20.115,-6.828,-216.251,0.0190149,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657056,1,OK,52.6239896,-12.6683572,51.5237723,22.2144081,-45.146,-23.078,-212.561,0.0377310,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657056,1,OK,52.9479567,-16.0004589,51.1838347,-59.6971159,-38.540,-18.781,-210.123,0.0257697,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657064,1,OK,49.2588809,13.7918946,47.7769985,26.5567652,27.019,-7.697,-213.927,0.0409261,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657064,1,OK,51.0377626,14.9073622,49.4049255,2.6707480,20.113,-6.818,-216.259,0.0191299,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657064,1,OK,52.6228550,-12.6644059,51.5232976,22.2329176,-45.161,-23.055,-212.565,0.0380010,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657064,1,OK,52.9405432,-16.0020623,51.1755650,-59.7061013,-38.562,-18.769,-210.134,0.0257723,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657072,1,OK,49.2581835,13.7956303,47.7754315,26.5532683,27.022,-7.703,-213.935,0.0413770,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657072,1,OK,51.0370408,14.9079309,49.4040309,2.6700115,20.111,-6.819,-216.279,0.0197738,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657072,1,OK,52.6211953,-12.6565752,51.5229689,22.2525902,-45.169,-23.032,-212.564,0.0379025,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657072,1,OK,52.9347932,-15.9997840,51.1699637,-59.7150390,-38.577,-18.754,-210.138,0.0254517,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657080,1,OK,49.2609320,13.7999080,47.7773738,26.5481052,27.026,-7.699,-213.936,0.0416711,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657080,1,OK,51.0389397,14.9061004,49.4064607,2.6675027,20.112,-6.812,-216.285,0.0193167,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657080,1,OK,52.6212505,-12.6552210,51.5232680,22.2315230,-45.182,-23.012,-212.573,0.0372894,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657080,1,OK,52.9301745,-15.9984729,51.1653446,-59.7231036,-38.587,-18.738,-210.141,0.0261098,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657088,1,OK,49.2665246,13.7983722,47.7836082,26.5442021,27.026,-7.689,-213.928,0.0416293,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657088,1,OK,51.0388059,14.9069740,49.4061197,2.6796198,20.109,-6.808,-216.279,0.0196888,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657088,1,OK,52.6225582,-12.6496949,51.5256144,22.2225357,-45.183,-22.990,-212.569,0.0363436,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657088,1,OK,52.9287671,-15.9949861,51.1646497,-59.7110222,-38.594,-18.718,-210.140,0.0260995,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657096,1,OK,49.2676842,13.7971668,47.7850985,26.5361818,27.024,-7.687,-213.927,0.0425236,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657096,1,OK,51.0330437,14.9012972,49.4013086,2.6956477,20.096,-6.812,-216.272,0.0205366,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657096,1,OK,52.6218860,-12.6450499,51.5257434,22.2148977,-45.191,-22.972,-212.570,0.0343071,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657096,1,OK,52.9200130,-15.9945381,51.1554250,-59.7260153,-38.607,-18.715,-210.145,0.0257516,0
