Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803112,1,OK,50.8027282,13.6745705,49.4260167,45.1114563,33.287,-4.996,-215.646,0.0325600,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803112,1,OK,50.7172469,11.9501588,49.6711751,23.5557874,26.555,-4.269,-217.147,0.0347818,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803112,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803120,1,OK,50.8052533,13.6620202,49.4312813,45.1190204,33.331,-5.002,-215.664,0.0318246,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803120,1,OK,50.7179756,11.9603806,49.6700939,23.4976213,26.601,-4.231,-217.176,0.0254304,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803120,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803128,1,OK,50.8030093,13.6439203,49.4326894,45.1376347,33.363,-5.015,-215.655,0.0345938,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803128,1,OK,50.7195119,11.9441799,49.6745996,23.4973886,26.636,-4.240,-217.169,0.0250768,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803128,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803136,1,OK,50.8045696,13.6330605,49.4365831,45.1508613,33.400,-5.028,-215.639,0.0356499,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803136,1,OK,50.7240033,11.9363970,49.6806575,23.4954485,26.681,-4.254,-217.169,0.0244955,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803136,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803152,1,OK,50.8036981,13.6176355,49.4388687,45.1249066,33.468,-5.050,-215.617,0.0344549,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803152,1,OK,50.7281316,11.9203463,49.6878183,23.4978781,26.746,-4.257,-217.148,0.0241348,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803152,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803168,1,OK,50.7982930,13.6081605,49.4351597,45.1298673,33.486,-5.055,-215.601,0.0364320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803168,1,OK,50.7250385,11.9096747,49.6865195,23.4955610,26.768,-4.257,-217.134,0.0245786,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803168,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803184,1,OK,50.8026409,13.6156940,49.4381617,45.1157593,33.500,-5.040,-215.591,0.0380164,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803184,1,OK,50.7219693,11.9065869,49.6838877,23.4898681,26.767,-4.247,-217.140,0.0245291,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803184,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803192,1,OK,50.8030509,13.6155902,49.4386135,45.1078768,33.496,-5.031,-215.604,0.0382264,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803192,1,OK,50.7153468,11.9040490,49.6774707,23.5001438,26.762,-4.249,-217.135,0.0246835,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803192,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803208,1,OK,50.7892089,13.6099021,49.4252644,45.0728994,33.484,-5.049,-215.595,0.0367031,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803208,1,OK,50.7176154,11.9078618,49.6791422,23.4716210,26.763,-4.242,-217.135,0.0247191,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803208,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803216,1,OK,50.7893362,13.6115436,49.4250576,45.0574051,33.490,-5.044,-215.612,0.0364413,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803216,1,OK,50.7155482,11.8983496,49.6786991,23.4566768,26.751,-4.233,-217.128,0.0256483,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803216,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803224,1,OK,50.7852483,13.6152881,49.4199904,45.0663416,33.490,-5.050,-215.640,0.0368924,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803224,1,OK,50.7148808,11.8971002,49.6782301,23.4490860,26.746,-4.229,-217.125,0.0260866,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803224,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803232,1,OK,50.7868549,13.6138402,49.4219770,45.0687942,33.488,-5.043,-215.641,0.0370872,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803232,1,OK,50.7165901,11.8958438,49.6802281,23.4294128,26.744,-4.227,-217.138,0.0260870,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803232,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803240,1,OK,50.7864827,13.6169050,49.4209506,45.0588783,33.491,-5.050,-215.647,0.0363489,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803240,1,OK,50.7220061,11.9014055,49.6848526,23.4184095,26.749,-4.224,-217.145,0.0248741,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803240,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803248,1,OK,50.7855802,13.6134920,49.4207113,45.0455019,33.488,-5.054,-215.644,0.0346553,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803248,1,OK,50.7268814,11.9035867,49.6895207,23.4070359,26.753,-4.218,-217.142,0.0246493,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803248,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803264,1,OK,50.7791846,13.6023347,49.4163121,45.0193019,33.470,-5.066,-215.637,0.0326140,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803264,1,OK,50.7240072,11.9077975,49.6857854,23.3965983,26.753,-4.228,-217.135,0.0249734,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803264,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803272,1,OK,50.7758110,13.5952190,49.4142461,45.0046039,33.458,-5.071,-215.620,0.0328330,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803272,1,OK,50.7280702,11.9067376,49.6901906,23.3739498,26.750,-4.225,-217.133,0.0254938,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803272,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803280,1,OK,50.7837415,13.6027470,49.4210092,45.0064343,33.467,-5.056,-215.610,0.0342395,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803280,1,OK,50.7320807,11.9063558,49.6944198,23.3597041,26.748,-4.219,-217.128,0.0249272,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803280,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803288,1,OK,50.7853024,13.5985685,49.4235132,44.9906315,33.461,-5.058,-215.613,0.0337806,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803288,1,OK,50.7351049,11.9038866,49.6979990,23.3542230,26.746,-4.212,-217.115,0.0248403,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803288,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803296,1,OK,50.7797504,13.6058058,49.4161864,44.9846764,33.461,-5.079,-215.610,0.0334290,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803296,1,OK,50.7352941,11.9114571,49.6968413,23.3468805,26.750,-4.220,-217.123,0.0242167,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803296,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803312,1,OK,50.7785493,13.6072880,49.4146184,44.9613827,33.462,-5.084,-215.591,0.0328043,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803312,1,OK,50.7389587,11.9137361,49.7002357,23.3172722,26.751,-4.219,-217.123,0.0240263,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803312,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803320,1,OK,50.7829863,13.6074885,49.4192338,44.9597611,33.463,-5.071,-215.588,0.0334381,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803320,1,OK,50.7369733,11.9092105,49.6989854,23.3101079,26.742,-4.217,-217.107,0.0246143,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803320,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803328,1,OK,50.7816889,13.6096466,49.4174246,44.9669791,33.461,-5.072,-215.592,0.0348257,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803328,1,OK,50.7360074,11.9060118,49.6985554,23.2968847,26.737,-4.216,-217.114,0.0249773,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803328,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803336,1,OK,50.7844923,13.6150539,49.4192455,44.9622968,33.468,-5.071,-215.613,0.0352876,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803336,1,OK,50.7337516,11.9023517,49.6968694,23.2809298,26.734,-4.218,-217.109,0.0256061,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803336,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803352,1,OK,50.7791451,13.6197935,49.4126493,44.9547144,33.476,-5.076,-215.617,0.0344957,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803352,1,OK,50.7354115,11.9022787,49.6986045,23.2665012,26.733,-4.210,-217.102,0.0249558,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803352,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803360,1,OK,50.7746124,13.6165480,49.4085651,44.9431824,33.463,-5.086,-215.634,0.0327045,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803360,1,OK,50.7357401,11.8993965,49.6994606,23.2469966,26.728,-4.210,-217.103,0.0259401,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803360,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803368,1,OK,50.7752514,13.6225817,49.4079832,44.9451225,33.468,-5.086,-215.643,0.0325282,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803368,1,OK,50.7314086,11.9031303,49.6942993,23.2491495,26.726,-4.216,-217.108,0.0255963,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803368,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803376,1,OK,50.7834145,13.6139929,49.4183343,44.9206314,33.464,-5.067,-215.647,0.0321463,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803376,1,OK,50.7315009,11.9016211,49.6946648,23.2425408,26.725,-4.214,-217.105,0.0253354,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803376,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803384,1,OK,50.7804706,13.6125544,49.4155428,44.9168656,33.462,-5.072,-215.651,0.0329631,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803384,1,OK,50.7259383,11.9008587,49.6890300,23.2614000,26.722,-4.213,-217.094,0.0253329,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803384,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803392,1,OK,50.7832545,13.6070439,49.4196074,44.9142399,33.447,-5.059,-215.647,0.0338915,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803392,1,OK,50.7239644,11.8987569,49.6873579,23.2504347,26.720,-4.216,-217.090,0.0259516,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803392,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803408,1,OK,50.7856207,13.6021126,49.4231130,44.8814449,33.438,-5.054,-215.650,0.0323839,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803408,1,OK,50.7212083,11.9016706,49.6839775,23.2404366,26.721,-4.219,-217.100,0.0264395,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803408,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803416,1,OK,50.7867870,13.6021445,49.4243305,44.8818695,33.436,-5.048,-215.641,0.0316174,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803416,1,OK,50.7216482,11.9040154,49.6840145,23.2367445,26.719,-4.221,-217.102,0.0256915,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803416,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803424,1,OK,50.7878510,13.6017033,49.4255386,44.8767231,33.433,-5.049,-215.642,0.0317842,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803424,1,OK,50.7138425,11.9067263,49.6754309,23.2507739,26.717,-4.235,-217.107,0.0260603,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803424,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803432,1,OK,50.7959114,13.6020541,49.4339253,44.8644757,33.433,-5.037,-215.644,0.0322256,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9803432,1,OK,50.7171211,11.9052374,49.6790989,23.2406732,26.714,-4.231,-217.107,0.0261998,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9803432,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
