Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864144,1,OK,49.3100907,13.4330087,47.9095542,32.8032928,30.543,-2.420,-215.548,0.0417020,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864144,1,OK,49.9735793,13.6016560,48.5704494,8.0826840,23.699,-0.976,-216.666,0.0253733,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864144,1,OK,53.1298181,-17.4009691,51.0398362,-68.1746877,-37.414,-12.470,-211.904,0.0248222,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864144,1,OK,50.6125372,-14.2373948,49.1054009,6.1782681,-45.286,-14.511,-210.938,0.0299268,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864152,1,OK,49.3128857,13.4347647,47.9121115,32.8103742,30.546,-2.414,-215.557,0.0411792,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864152,1,OK,49.9672147,13.6004366,48.5640220,8.0988536,23.697,-0.984,-216.664,0.0256326,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864152,1,OK,53.1281321,-17.4014663,51.0378924,-68.1859638,-37.416,-12.485,-211.916,0.0246133,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864152,1,OK,50.6154720,-14.2430383,49.1072563,6.2422580,-45.291,-14.519,-210.950,0.0310920,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864160,1,OK,49.3085708,13.4385454,47.9067627,32.8162313,30.551,-2.419,-215.560,0.0416446,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864160,1,OK,49.9755545,13.6005445,48.5727622,8.0771670,23.698,-0.977,-216.667,0.0256312,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864160,1,OK,53.1314488,-17.3963200,51.0427723,-68.1955323,-37.405,-12.481,-211.908,0.0237142,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864160,1,OK,50.6192152,-14.2385315,49.1121953,6.2788027,-45.281,-14.518,-210.938,0.0324051,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864168,1,OK,49.3079382,13.4325337,47.9073954,32.8169888,30.546,-2.415,-215.564,0.0402396,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864168,1,OK,49.9722955,13.6005086,48.5693454,8.0911905,23.696,-0.978,-216.672,0.0262757,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864168,1,OK,53.1323506,-17.3919119,51.0448609,-68.2096268,-37.398,-12.485,-211.896,0.0221703,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864168,1,OK,50.6190037,-14.2337129,49.1130308,6.2808691,-45.273,-14.523,-210.925,0.0329693,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864176,1,OK,49.3125088,13.4395081,47.9106920,32.8159337,30.553,-2.411,-215.592,0.0406376,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864176,1,OK,49.9726510,13.6019755,48.5694057,8.0952634,23.699,-0.978,-216.680,0.0263360,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864176,1,OK,53.1293915,-17.3939670,51.0411502,-68.2167149,-37.398,-12.502,-211.900,0.0218709,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864176,1,OK,50.6204546,-14.2351113,49.1142540,6.2746734,-45.274,-14.531,-210.931,0.0325530,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864184,1,OK,49.3109695,13.4419915,47.9085388,32.8128814,30.557,-2.416,-215.598,0.0405174,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864184,1,OK,49.9725359,13.6039978,48.5688528,8.0942487,23.699,-0.981,-216.679,0.0259986,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864184,1,OK,53.1308840,-17.3965637,51.0421015,-68.2175484,-37.397,-12.513,-211.914,0.0230236,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864184,1,OK,50.6177820,-14.2412618,49.1100835,6.2303061,-45.279,-14.547,-210.945,0.0313747,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864192,1,OK,49.3114603,13.4409863,47.9092715,32.8093766,30.557,-2.414,-215.590,0.0390489,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864192,1,OK,49.9733033,13.6001687,48.5704770,8.0906205,23.697,-0.981,-216.674,0.0271804,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864192,1,OK,53.1354385,-17.3948837,51.0474374,-68.2097285,-37.389,-12.512,-211.907,0.0230464,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864192,1,OK,50.6185310,-14.2420436,49.1107018,6.1845130,-45.277,-14.554,-210.949,0.0305369,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864200,1,OK,49.3162280,13.4395184,47.9145971,32.8181090,30.557,-2.411,-215.607,0.0394544,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864200,1,OK,49.9745685,13.5975446,48.5723666,8.0872147,23.694,-0.980,-216.676,0.0281434,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864200,1,OK,53.1389110,-17.3936242,51.0515000,-68.2052747,-37.382,-12.517,-211.899,0.0225888,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864200,1,OK,50.6357361,-14.2323805,49.1309721,6.1263819,-45.257,-14.525,-210.925,0.0300116,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864208,1,OK,49.3195859,13.4420327,47.9175822,32.8056267,30.561,-2.417,-215.594,0.0398652,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864208,1,OK,49.9776141,13.6005236,48.5749308,8.0761454,23.694,-0.986,-216.682,0.0281510,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864208,1,OK,53.1417351,-17.3984038,51.0533342,-68.2183061,-37.383,-12.524,-211.906,0.0224970,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864208,1,OK,50.6429493,-14.2278757,49.1395684,6.0964578,-45.247,-14.517,-210.914,0.0293107,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864216,1,OK,49.3232155,13.4403790,47.9217521,32.8042071,30.555,-2.413,-215.584,0.0405229,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9864216,1,OK,49.9851005,13.5958000,48.5838051,8.0531601,23.692,-0.981,-216.679,0.0277545,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864216,1,OK,53.1421942,-17.3981028,51.0539054,-68.2053443,-37.387,-12.529,-211.915,0.0226527,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9864216,1,OK,50.6427794,-14.2313159,49.1386346,6.1111234,-45.251,-14.522,-210.909,0.0297261,0
