Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674856,1,OK,44.3249606,3.8077395,44.1950271,-11.9531913,55.864,19.918,-222.924,0.0473786,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674856,1,OK,44.7551785,4.7693178,44.5540390,-39.2001475,53.925,25.341,-218.847,0.0204363,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674856,1,OK,91.0460556,4.1509774,-91.0488072,-2.0815826,58.242,-36.781,-168.365,0.0446884,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674864,1,OK,44.0434471,3.8851195,43.9068225,-12.0656308,56.189,21.518,-224.324,0.0478573,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674864,1,OK,44.6437992,4.9456559,44.4265887,-39.4307737,54.361,27.155,-220.422,0.0283504,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674864,1,OK,91.0226357,4.1538437,-91.0253294,-2.0349739,58.248,-36.770,-168.353,0.0450045,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674872,1,OK,43.9985128,3.8431974,43.8646194,-11.9667045,56.932,22.827,-225.378,0.0381417,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674872,1,OK,44.3591495,4.6381739,44.1663111,-39.3758835,54.830,28.201,-220.841,0.0410357,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674872,1,OK,90.9990581,4.1532474,-91.0016889,-1.9880290,58.259,-36.771,-168.328,0.0457358,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674880,1,OK,43.8246485,3.5591072,43.7091683,-11.7919676,57.554,23.502,-225.057,0.0422964,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674880,1,OK,44.1572386,4.3850120,43.9837359,-39.4347257,55.489,28.833,-220.482,0.0274254,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674880,1,OK,90.9782065,4.1558732,-90.9807856,-1.9465282,58.268,-36.770,-168.313,0.0463859,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674888,1,OK,43.5752937,3.1587856,43.4835850,-11.5154629,58.224,23.530,-224.058,0.0379414,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674888,1,OK,43.9539840,4.0813855,43.8026843,-39.3079210,56.219,28.955,-219.583,0.0322182,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674888,1,OK,90.9581224,4.1573012,-90.9606504,-1.9065503,58.275,-36.766,-168.298,0.0464922,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674896,1,OK,43.4542933,2.8575582,43.3789520,-11.4094925,59.131,23.386,-222.786,0.0336526,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674896,1,OK,43.8018431,3.5974881,43.6837577,-39.4174904,56.880,28.849,-218.118,0.0266046,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674896,1,OK,90.9414126,4.1584096,-90.9438977,-1.8732774,58.283,-36.763,-168.287,0.0464867,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674904,1,OK,43.4417471,2.4382184,43.3868974,-11.3772236,60.041,22.842,-221.661,0.0314652,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674904,1,OK,43.6922350,3.1975886,43.5986383,-39.5014202,57.839,28.138,-216.993,0.0260764,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674904,1,OK,90.9304654,4.1612545,-90.9329250,-1.8514934,58.293,-36.753,-168.270,0.0458893,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674912,1,OK,43.4186555,1.8875406,43.3857738,-11.5091769,60.821,21.716,-220.407,0.0379383,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674912,1,OK,43.7758272,2.8859483,43.6998386,-39.2005981,58.930,27.107,-216.144,0.0290150,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674912,1,OK,90.9248620,4.1635797,-90.9273096,-1.8403483,58.300,-36.752,-168.262,0.0460287,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674920,1,OK,43.5485345,1.6518197,43.5234713,-11.4964167,61.929,20.098,-219.588,0.0469121,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674920,1,OK,43.9264413,2.4481010,43.8720751,-39.1857420,59.806,25.546,-215.535,0.0302266,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674920,1,OK,90.9234723,4.1661899,-90.9259192,-1.8375793,58.303,-36.748,-168.259,0.0459133,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674928,1,OK,43.7462594,1.3636743,43.7292984,-11.1026934,62.492,18.235,-218.361,0.0306004,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674928,1,OK,44.0242152,2.2472926,43.9785674,-38.7743736,60.391,23.495,-214.066,0.0292698,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674928,1,OK,90.9273717,4.1657778,-90.9298285,-1.8453412,58.307,-36.745,-168.259,0.0455655,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674936,1,OK,43.8743779,1.0928292,43.8635354,-11.0562078,62.482,16.499,-216.731,0.0391406,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674936,1,OK,44.0846667,2.0569695,44.0465106,-38.8611063,60.492,21.632,-212.154,0.0337636,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674936,1,OK,90.9361712,4.1659574,-90.9386515,-1.8628546,58.307,-36.748,-168.275,0.0454229,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674944,1,OK,43.9092225,0.9137604,43.9016519,-10.9812999,63.204,14.671,-215.059,0.0337663,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674944,1,OK,44.3016460,1.6464028,44.2773938,-38.6413497,60.991,20.208,-210.365,0.0313715,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674944,1,OK,90.9472430,4.1644738,-90.9497508,-1.8848906,58.306,-36.748,-168.281,0.0449611,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674952,1,OK,44.0636757,0.7888684,44.0580638,-11.1753002,63.557,12.820,-214.287,0.0370961,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674952,1,OK,44.4034088,1.6017420,44.3805366,-38.5921831,61.477,18.163,-209.454,0.0336409,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674952,1,OK,90.9630057,4.1634336,-90.9655540,-1.9162700,58.303,-36.747,-168.289,0.0439007,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674960,1,OK,44.0944329,0.5815142,44.0913869,-11.3312508,63.771,11.400,-213.226,0.0398191,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674960,1,OK,44.4793997,1.5233488,44.4587675,-38.7965181,61.885,16.690,-208.564,0.0336039,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674960,1,OK,90.9814194,4.1631650,-90.9840161,-1.9529284,58.299,-36.748,-168.301,0.0430853,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674968,1,OK,44.2363535,0.5780427,44.2333587,-11.4842049,64.082,10.236,-212.305,0.0354071,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674968,1,OK,44.5732144,1.3008045,44.5582212,-38.9245473,61.941,15.586,-207.472,0.0326423,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674968,1,OK,90.9987446,4.1631592,-91.0013872,-1.9874215,58.289,-36.748,-168.308,0.0434055,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674976,1,OK,44.3078627,0.5137193,44.3055032,-11.7618719,64.506,9.024,-211.715,0.0393957,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674976,1,OK,44.6245380,1.2680558,44.6103160,-38.9531397,62.418,14.353,-207.076,0.0379404,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674976,1,OK,91.0183340,4.1617923,-91.0210266,-2.0264282,58.281,-36.741,-168.317,0.0426961,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674984,1,OK,44.3202344,0.1498143,44.3200338,-11.8658196,64.859,8.361,-210.865,0.0322451,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674984,1,OK,44.6273966,1.0559243,44.6175370,-39.2176021,63.039,13.702,-206.176,0.0348730,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674984,1,OK,91.0416004,4.1610174,-91.0443536,-2.0727391,58.270,-36.748,-168.336,0.0428562,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674992,1,OK,44.2955120,-0.0848930,44.2954476,-12.0100133,65.506,7.889,-210.388,0.0341662,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9674992,1,OK,44.6060157,0.8011145,44.6003368,-39.3738380,63.773,13.251,-205.707,0.0381691,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9674992,1,OK,91.0636617,4.1579281,-91.0664690,-2.1166486,58.256,-36.753,-168.351,0.0421869,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675000,1,OK,44.2291378,-0.2491281,44.2285814,-12.3299298,65.976,7.803,-209.786,0.0383714,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675000,1,OK,44.5210373,0.6130509,44.5177020,-39.5220645,64.189,13.138,-205.108,0.0344294,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675000,1,OK,91.0851472,4.1556872,-91.0880081,-2.1594126,58.252,-36.743,-168.366,0.0413309,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675008,1,OK,44.1499123,-0.2477764,44.1493604,-12.3630946,66.201,7.886,-209.661,0.0374401,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675008,1,OK,44.4058434,0.5614956,44.4030343,-39.6804568,64.297,13.158,-204.796,0.0371506,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675008,1,OK,91.1059819,4.1530169,-91.1088940,-2.2008909,58.240,-36.750,-168.382,0.0406808,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675016,1,OK,44.0304740,-0.1520300,44.0302653,-12.1915498,65.901,8.010,-209.578,0.0343299,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675016,1,OK,44.3189550,0.6707714,44.3149337,-39.5944268,64.009,13.362,-204.716,0.0376279,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675016,1,OK,91.1238410,4.1511560,-91.1267975,-2.2364467,58.233,-36.747,-168.380,0.0398175,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675024,1,OK,43.9259109,0.0223631,43.9259064,-12.0138716,65.169,8.343,-209.272,0.0335124,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675024,1,OK,44.2235521,0.8829952,44.2165600,-39.5040981,63.256,13.704,-204.495,0.0355950,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675024,1,OK,91.1404228,4.1494876,-91.1434205,-2.2694665,58.228,-36.751,-168.392,0.0396840,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675032,1,OK,43.7689831,0.4330521,43.7672746,-11.5939628,64.159,8.604,-208.934,0.0316880,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675032,1,OK,44.0617649,1.2878605,44.0468039,-39.3098613,62.148,13.946,-204.365,0.0338394,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675032,1,OK,91.1503026,4.1488209,-91.1533253,-2.2891330,58.221,-36.749,-168.412,0.0397137,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675040,1,OK,43.6335702,0.8981487,43.6261854,-11.1816844,62.610,8.908,-208.698,0.0374356,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675040,1,OK,43.9591650,1.8038580,43.9296985,-38.7932259,60.612,14.252,-204.195,0.0383002,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675040,1,OK,91.1588677,4.1447152,-91.1619069,-2.3061693,58.216,-36.747,-168.420,0.0391882,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675048,1,OK,43.5257351,1.5186703,43.5045346,-10.6824471,61.104,9.104,-208.595,0.0353655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675048,1,OK,43.8965081,2.3734650,43.8453566,-38.4074243,58.886,14.493,-204.166,0.0322111,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675048,1,OK,91.1666167,4.1412270,-91.1696710,-2.3215716,58.217,-36.748,-168.430,0.0389123,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675056,1,OK,43.5379514,2.0678029,43.4986478,-10.0888738,59.596,9.265,-208.717,0.0406895,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675056,1,OK,43.8362499,2.8479613,43.7624083,-37.9988176,57.160,14.518,-204.213,0.0301097,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675056,1,OK,91.1682880,4.1367362,-91.1713400,-2.3248702,58.221,-36.748,-168.434,0.0388075,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675064,1,OK,43.6228226,2.5343557,43.5639305,-9.4537210,58.049,9.248,-208.959,0.0409363,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675064,1,OK,43.9261366,3.3120750,43.8265207,-37.4626939,55.527,14.502,-204.337,0.0298245,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675064,1,OK,91.1666987,4.1324479,-91.1697402,-2.3216911,58.221,-36.748,-168.441,0.0389972,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675072,1,OK,43.7098694,3.0641748,43.6239882,-9.1815206,56.736,8.957,-209.397,0.0341771,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675072,1,OK,44.1161363,3.8286875,43.9838012,-36.9855221,54.105,14.319,-204.922,0.0279411,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675072,1,OK,91.1619911,4.1305380,-91.1650176,-2.3122863,58.224,-36.740,-168.439,0.0391742,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675080,1,OK,43.9201612,3.4319060,43.8131662,-9.2832469,55.409,8.681,-210.047,0.0394268,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675080,1,OK,44.2960786,4.2370435,44.1349163,-36.8663559,52.827,13.965,-205.583,0.0305493,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675080,1,OK,91.1566582,4.1265733,-91.1596651,-2.3016515,58.222,-36.753,-168.432,0.0400083,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675088,1,OK,44.1870455,3.7966939,44.0572420,-9.3638134,54.150,8.312,-210.664,0.0408969,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675088,1,OK,44.5579453,4.6554538,44.3650093,-36.8390422,51.656,13.573,-206.236,0.0316808,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675088,1,OK,91.1488704,4.1239073,-91.1518531,-2.2861263,58.223,-36.751,-168.431,0.0405686,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675096,1,OK,44.4634247,4.1528566,44.3095303,-9.4674937,53.053,7.903,-211.040,0.0469891,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675096,1,OK,44.9115682,5.0150084,44.6902776,-36.7224498,50.579,13.244,-206.714,0.0298950,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675096,1,OK,91.1394982,4.1200431,-91.1424510,-2.2674402,58.221,-36.754,-168.436,0.0414104,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675104,1,OK,44.7806479,4.4910678,44.6025468,-9.5650513,52.042,7.274,-211.855,0.0430058,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675104,1,OK,45.2324948,5.3476646,44.9835125,-36.6065792,49.602,12.606,-207.476,0.0293619,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675104,1,OK,91.1308402,4.1173064,-91.1337666,-2.2501870,58.220,-36.769,-168.442,0.0414138,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675112,1,OK,45.0714113,4.8241020,44.8678695,-9.5794597,51.378,6.571,-212.749,0.0414666,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675112,1,OK,45.5324704,5.5821931,45.2638695,-36.5098554,48.793,11.930,-208.367,0.0378725,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675112,1,OK,91.1222540,4.1136535,-91.1251531,-2.2330724,58.219,-36.782,-168.418,0.0424951,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675120,1,OK,45.2782758,4.9915879,45.0618566,-9.9108763,50.686,6.280,-213.149,0.0432035,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675120,1,OK,45.7273816,5.7770769,45.4415316,-36.7508102,48.164,11.621,-208.729,0.0302102,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675120,1,OK,91.1103709,4.1126199,-91.1132378,-2.2093994,58.220,-36.791,-168.408,0.0441361,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675128,1,OK,45.3977851,5.0688631,45.1755108,-10.3290447,50.143,6.161,-213.312,0.0518650,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675128,1,OK,45.8535236,5.8425772,45.5624017,-36.9843713,47.661,11.558,-208.669,0.0326056,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675128,1,OK,91.0985554,4.1116781,-91.1013905,-2.1858752,58.219,-36.801,-168.393,0.0450888,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675136,1,OK,45.5116197,5.1456462,45.2834363,-10.6449700,49.876,5.895,-213.485,0.0491662,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9675136,1,OK,45.9233362,5.9278575,45.6243269,-37.2829979,47.504,11.228,-208.930,0.0327076,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9675136,1,OK,91.0882123,4.1129220,-91.0910224,-2.1652647,58.219,-36.809,-168.380,0.0461316,0
