Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487280,1,OK,43.8170471,0.1014272,43.8169535,22.0080956,69.088,-19.184,-187.662,0.0435136,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487280,1,OK,45.2423817,1.3934551,45.2255732,-7.1384287,62.134,-17.323,-186.352,0.0333006,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487280,1,OK,48.2460976,-5.8815353,47.9748636,18.0242696,-66.472,-26.889,-184.053,0.0412096,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487280,1,OK,47.0795673,-8.7173563,46.4536861,-73.8245332,-59.532,-23.190,-181.911,0.0346166,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487288,1,OK,43.8240519,0.1061234,43.8239495,22.0531661,69.086,-19.173,-187.644,0.0434235,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487288,1,OK,45.2509071,1.3895949,45.2341966,-7.1070523,62.124,-17.318,-186.350,0.0330915,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487288,1,OK,48.2554591,-5.8836575,47.9841176,18.0057794,-66.469,-26.882,-184.047,0.0407787,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487288,1,OK,47.0873266,-8.7278208,46.4600915,-73.8373710,-59.538,-23.191,-181.901,0.0351663,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487296,1,OK,43.8358658,0.1084213,43.8357590,22.0713131,69.090,-19.163,-187.639,0.0436105,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487296,1,OK,45.2611633,1.3920607,45.2443994,-7.0697678,62.125,-17.312,-186.348,0.0333305,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487296,1,OK,48.2583692,-5.8882059,47.9866332,17.9827268,-66.476,-26.881,-184.043,0.0407965,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487296,1,OK,47.0941121,-8.7294118,46.4667953,-73.8273137,-59.539,-23.187,-181.910,0.0348792,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487304,1,OK,43.8461134,0.1149555,43.8459934,22.1077811,69.093,-19.152,-187.636,0.0433451,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487304,1,OK,45.2736549,1.3937010,45.2568588,-7.0372389,62.124,-17.305,-186.337,0.0328665,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487304,1,OK,48.2650880,-5.8884690,47.9933920,17.9867106,-66.473,-26.872,-184.036,0.0414148,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487304,1,OK,47.0950646,-8.7307949,46.4675672,-73.8504683,-59.537,-23.191,-181.907,0.0340535,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487312,1,OK,43.8579148,0.1176381,43.8577891,22.1456233,69.091,-19.141,-187.626,0.0432081,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487312,1,OK,45.2827471,1.3919520,45.2659984,-7.0215547,62.113,-17.301,-186.323,0.0319343,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487312,1,OK,48.2654838,-5.8880134,47.9938339,17.9482812,-66.472,-26.863,-184.031,0.0409858,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487312,1,OK,47.0955973,-8.7401865,46.4667408,-73.8801849,-59.543,-23.191,-181.901,0.0346362,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487320,1,OK,43.8708396,0.1301858,43.8706857,22.1738657,69.102,-19.133,-187.622,0.0429925,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487320,1,OK,45.2958163,1.3937661,45.2790317,-6.9976860,62.106,-17.301,-186.312,0.0314638,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487320,1,OK,48.2628486,-5.8958928,47.9904411,17.9412149,-66.479,-26.867,-184.029,0.0405955,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487320,1,OK,47.0910649,-8.7433423,46.4616464,-73.9026472,-59.544,-23.197,-181.903,0.0346178,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487328,1,OK,43.8895078,0.1420861,43.8893247,22.2103433,69.110,-19.120,-187.626,0.0428239,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487328,1,OK,45.3111980,1.4006717,45.2942556,-6.9600428,62.107,-17.299,-186.312,0.0319475,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487328,1,OK,48.2586120,-5.8939139,47.9863478,17.9007067,-66.478,-26.866,-184.024,0.0399559,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487328,1,OK,47.0902263,-8.7496077,46.4598732,-73.8968348,-59.548,-23.202,-181.905,0.0342614,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487336,1,OK,43.9041093,0.1592222,43.9038794,22.2502429,69.125,-19.107,-187.625,0.0424227,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487336,1,OK,45.3262224,1.4079189,45.3091131,-6.9219485,62.109,-17.292,-186.310,0.0320710,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487336,1,OK,48.2518358,-5.8996446,47.9789732,17.8707792,-66.482,-26.872,-184.028,0.0390227,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487336,1,OK,47.0844206,-8.7543144,46.4532494,-73.9038811,-59.552,-23.210,-181.907,0.0335195,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487344,1,OK,43.9215961,0.1684563,43.9213389,22.2959272,69.130,-19.091,-187.608,0.0420979,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487344,1,OK,45.3445448,1.4149570,45.3272750,-6.8891810,62.117,-17.281,-186.302,0.0319354,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487344,1,OK,48.2515588,-5.9017933,47.9784934,17.9098408,-66.481,-26.876,-184.029,0.0395500,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487344,1,OK,47.0852251,-8.7505497,46.4546227,-73.8782719,-59.548,-23.204,-181.903,0.0322292,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487352,1,OK,43.9385260,0.1760704,43.9382453,22.3341089,69.134,-19.080,-187.588,0.0417313,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487352,1,OK,45.3543698,1.4216316,45.3369427,-6.8572174,62.121,-17.289,-186.300,0.0321831,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487352,1,OK,48.2487315,-5.9059928,47.9752475,17.9241750,-66.487,-26.884,-184.032,0.0395329,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487352,1,OK,47.0865158,-8.7463615,46.4565547,-73.8589627,-59.542,-23.200,-181.903,0.0324853,0
