Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354136,1,OK,55.6993922,7.1052541,55.3963688,-26.0474368,49.192,17.193,-258.561,0.0288698,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354136,1,OK,54.7886131,8.4413046,54.3445574,-45.7648259,48.374,22.034,-252.830,0.0344555,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354136,1,OK,88.8460113,1.7934847,-88.8454456,-2.1312517,53.840,-35.413,-168.060,0.0410665,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354144,1,OK,55.6130803,6.9487953,55.3224178,-26.0599467,49.756,17.933,-258.956,0.0357081,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354144,1,OK,54.6870156,8.2693943,54.2594533,-45.8641871,48.893,22.756,-253.146,0.0350850,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354144,1,OK,88.8490596,1.7923378,-88.8484962,-2.1256872,53.843,-35.423,-168.065,0.0414495,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354152,1,OK,55.4979507,6.7412288,55.2233368,-26.1495582,49.992,18.147,-258.640,0.0357667,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354152,1,OK,54.5838979,8.0918371,54.1731271,-45.9295417,49.198,22.979,-252.913,0.0321085,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354152,1,OK,88.8502593,1.7929840,-88.8496960,-2.1235016,53.847,-35.421,-168.064,0.0413668,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354160,1,OK,55.3516062,6.6325529,55.0843770,-26.2342804,50.081,17.985,-257.882,0.0337313,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354160,1,OK,54.4094325,7.9875239,54.0066980,-46.1254104,49.308,22.792,-252.257,0.0358623,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354160,1,OK,88.8478285,1.7970925,-88.8472614,-2.1279401,53.853,-35.413,-168.069,0.0412927,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354168,1,OK,55.2207069,6.5901316,54.9556148,-26.3208168,49.914,17.514,-257.110,0.0320950,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354168,1,OK,54.2648997,7.9453173,53.8643169,-46.3576432,49.152,22.300,-251.372,0.0356945,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354168,1,OK,88.8452605,1.7963316,-88.8446926,-2.1327435,53.854,-35.404,-168.060,0.0408094,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354176,1,OK,55.0497823,6.6504454,54.7780516,-26.4913966,49.770,16.665,-256.184,0.0297658,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354176,1,OK,54.1535108,7.9578988,53.7499860,-46.5078703,48.929,21.599,-250.453,0.0342289,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354176,1,OK,88.8444982,1.7958105,-88.8439304,-2.1341810,53.858,-35.402,-168.058,0.0409553,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354184,1,OK,54.9442343,6.6106615,54.6747102,-26.6095136,49.480,15.733,-254.953,0.0318238,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354184,1,OK,54.0242961,7.9542570,53.6192161,-46.6743010,48.685,20.626,-249.249,0.0348558,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354184,1,OK,88.8458456,1.7944076,-88.8452793,-2.1317297,53.862,-35.405,-168.053,0.0411810,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354192,1,OK,54.9059511,6.6475510,54.6329997,-26.5084908,49.110,14.456,-253.651,0.0351802,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354192,1,OK,53.9406869,8.0024861,53.5293596,-46.7183150,48.378,19.299,-248.055,0.0353058,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354192,1,OK,88.8415233,1.7955848,-88.8409541,-2.1396352,53.863,-35.397,-168.056,0.0412998,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354200,1,OK,54.7419914,6.8010839,54.4544398,-26.6288346,48.602,12.570,-252.449,0.0411485,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354200,1,OK,53.8579216,7.9831920,53.4473464,-46.9002764,47.789,17.734,-246.589,0.0288960,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354200,1,OK,88.8400275,1.7950405,-88.8394579,-2.1424176,53.863,-35.390,-168.051,0.0410557,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354208,1,OK,54.7964960,6.7436916,54.5143858,-26.7078033,48.309,11.096,-251.131,0.0287384,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354208,1,OK,53.9013763,7.9651205,53.4933317,-46.9242365,47.380,16.161,-245.525,0.0400747,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354208,1,OK,88.8396468,1.7960179,-88.8390764,-2.1431183,53.866,-35.388,-168.044,0.0408599,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354216,1,OK,54.8437976,6.5065694,54.5817762,-26.7521781,47.983,9.973,-249.999,0.0462490,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354216,1,OK,53.9091024,7.8864217,53.5092798,-46.9108937,47.308,14.946,-244.131,0.0285126,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354216,1,OK,88.8424347,1.7955151,-88.8418660,-2.1379013,53.863,-35.397,-168.048,0.0415704,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354224,1,OK,54.7495746,6.6264685,54.4767824,-26.8113564,47.926,8.536,-249.239,0.0325933,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354224,1,OK,53.7786061,7.9426446,53.3710470,-47.0689506,47.132,13.423,-243.332,0.0354908,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354224,1,OK,88.8405258,1.7965456,-88.8399555,-2.1413627,53.859,-35.390,-168.051,0.0415150,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354232,1,OK,54.6644055,6.5463615,54.3973726,-26.8483831,47.571,7.686,-247.949,0.0318093,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354232,1,OK,53.7214084,7.9253545,53.3147859,-47.1280128,46.870,12.575,-242.340,0.0346436,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354232,1,OK,88.8402853,1.7961488,-88.8397152,-2.1417963,53.857,-35.391,-168.057,0.0416428,0
