Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775696,1,OK,45.4030491,2.3721421,45.3545750,-47.8948839,51.324,-4.905,-191.729,0.0284149,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775696,1,OK,44.0229861,3.2839301,43.9253912,-70.5761668,53.854,0.400,-186.995,0.0410819,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775696,1,OK,48.6480919,-6.7421404,48.2959804,54.6285837,-68.254,-14.164,-187.865,0.0447416,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775696,1,OK,45.4948040,-7.2834896,45.0348866,-41.7912986,-68.822,-8.333,-182.702,0.0152622,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775704,1,OK,45.4083383,2.3595858,45.3603854,-47.9011790,51.331,-4.922,-191.724,0.0291103,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775704,1,OK,44.0293998,3.2769634,43.9322412,-70.5497009,53.861,0.384,-186.988,0.0406341,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775704,1,OK,48.6432628,-6.7400334,48.2913131,54.6333472,-68.256,-14.170,-187.860,0.0439789,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775704,1,OK,45.4995079,-7.2833321,45.0396867,-41.7932194,-68.822,-8.327,-182.707,0.0158801,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775712,1,OK,45.4093922,2.3526171,45.3617242,-47.8994746,51.337,-4.941,-191.718,0.0293772,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775712,1,OK,44.0386447,3.2753855,43.9416113,-70.5234984,53.875,0.371,-186.978,0.0406366,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775712,1,OK,48.6461165,-6.7286363,48.2954016,54.5797506,-68.253,-14.161,-187.858,0.0443382,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775712,1,OK,45.4920857,-7.2836198,45.0321077,-41.8188214,-68.818,-8.337,-182.701,0.0154708,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775720,1,OK,45.4119987,2.3543980,45.3642627,-47.8947650,51.347,-4.951,-191.727,0.0293997,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775720,1,OK,44.0441733,3.2766401,43.9470841,-70.5187137,53.886,0.366,-186.976,0.0408167,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775720,1,OK,48.6430945,-6.7280400,48.2924048,54.5736770,-68.255,-14.165,-187.861,0.0442241,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775720,1,OK,45.4919394,-7.2816943,45.0322049,-41.8413947,-68.814,-8.336,-182.699,0.0156101,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775728,1,OK,45.4127398,2.3551455,45.3649747,-47.9036680,51.352,-4.955,-191.732,0.0291231,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775728,1,OK,44.0436242,3.2730084,43.9467488,-70.5234583,53.883,0.358,-186.979,0.0414745,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775728,1,OK,48.6406518,-6.7262802,48.2901168,54.5516067,-68.261,-14.164,-187.861,0.0443447,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775728,1,OK,45.4878537,-7.2835219,45.0278197,-41.8926561,-68.815,-8.338,-182.705,0.0153699,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775736,1,OK,45.4119794,2.3518621,45.3643463,-47.9092763,51.348,-4.956,-191.730,0.0289303,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775736,1,OK,44.0393470,3.2728063,43.9424690,-70.5264285,53.885,0.351,-186.989,0.0408994,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775736,1,OK,48.6375641,-6.7238674,48.2872444,54.5390830,-68.267,-14.165,-187.865,0.0437262,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775736,1,OK,45.4866859,-7.2855201,45.0263778,-41.9521574,-68.815,-8.336,-182.706,0.0145998,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775744,1,OK,45.4133736,2.3458233,45.3659875,-47.9093558,51.339,-4.954,-191.734,0.0292527,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775744,1,OK,44.0419017,3.2716539,43.9451008,-70.5335096,53.890,0.357,-186.984,0.0401432,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775744,1,OK,48.6287862,-6.7160329,48.2791808,54.5027016,-68.272,-14.176,-187.869,0.0435401,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775744,1,OK,45.4834118,-7.2852711,45.0230824,-41.9832183,-68.813,-8.339,-182.705,0.0152152,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775752,1,OK,45.4118589,2.3421861,45.3646173,-47.9048079,51.335,-4.954,-191.738,0.0288114,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775752,1,OK,44.0448078,3.2693193,43.9481551,-70.5357048,53.892,0.363,-186.985,0.0392627,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775752,1,OK,48.6261970,-6.7103602,48.2771550,54.4548629,-68.276,-14.176,-187.871,0.0447916,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775752,1,OK,45.4794867,-7.2812396,45.0196087,-42.0091890,-68.805,-8.340,-182.701,0.0161419,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775760,1,OK,45.4089368,2.3413813,45.3617228,-47.9084515,51.334,-4.955,-191.741,0.0289979,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775760,1,OK,44.0380560,3.2663080,43.9415589,-70.5415282,53.889,0.356,-186.982,0.0387867,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775760,1,OK,48.6228437,-6.7083508,48.2739710,54.4237340,-68.288,-14.178,-187.875,0.0450668,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775760,1,OK,45.4820589,-7.2841480,45.0218511,-42.0598563,-68.803,-8.336,-182.700,0.0158771,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775768,1,OK,45.4041538,2.3404300,45.3569703,-47.9199338,51.332,-4.964,-191.743,0.0293583,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775768,1,OK,44.0380556,3.2696649,43.9413596,-70.5289544,53.887,0.354,-186.983,0.0393391,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775768,1,OK,48.6137038,-6.7048638,48.2650841,54.3914114,-68.294,-14.187,-187.871,0.0454501,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775768,1,OK,45.4831137,-7.2831245,45.0230538,-42.0472635,-68.800,-8.336,-182.696,0.0160789,0
