Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662672,1,OK,52.0519966,4.0669096,51.9391157,-39.4854504,49.395,13.000,-234.867,0.0220603,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662672,1,OK,50.8655878,5.4420037,50.6541877,-59.0093144,51.671,17.717,-229.274,0.0331750,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662672,1,OK,89.9506173,3.7871421,-89.9505092,-0.0986906,55.791,-35.368,-168.180,0.0417943,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662680,1,OK,51.6917693,4.1974439,51.5699338,-39.8353005,49.066,13.605,-234.112,0.0207167,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662680,1,OK,50.5108325,5.6094703,50.2832817,-59.5344760,51.376,18.333,-228.632,0.0328379,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662680,1,OK,89.9541875,3.7859602,-89.9540873,-0.0915554,55.783,-35.380,-168.175,0.0425419,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662688,1,OK,51.2626195,4.3828996,51.1276808,-40.2060895,48.822,14.300,-233.379,0.0210603,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662688,1,OK,50.0761898,5.7420621,49.8339671,-60.1260649,51.085,19.064,-227.959,0.0340369,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662688,1,OK,89.9555311,3.7869311,-89.9554338,-0.0888696,55.779,-35.382,-168.180,0.0425994,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662696,1,OK,50.7558996,4.4823160,50.6121668,-40.7083010,48.384,15.315,-232.234,0.0234834,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662696,1,OK,49.5588092,5.8672362,49.3011494,-60.8154509,50.647,20.082,-226.789,0.0350774,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662696,1,OK,89.9578659,3.7870631,-89.9577737,-0.0842036,55.778,-35.383,-168.189,0.0423160,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662704,1,OK,50.1895553,4.6612111,50.0309054,-41.0786092,47.930,16.384,-230.979,0.0210264,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662704,1,OK,49.0127009,6.0215904,48.7359075,-61.4633922,50.130,21.248,-225.513,0.0327696,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662704,1,OK,89.9632237,3.7863044,-89.9631432,-0.0734964,55.777,-35.393,-168.192,0.0429215,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662712,1,OK,49.6053009,4.7944541,49.4338932,-41.3889981,47.493,17.414,-229.750,0.0244466,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662712,1,OK,48.4253630,6.2296345,48.1227515,-62.0684121,49.717,22.276,-224.353,0.0321164,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662712,1,OK,89.9639100,3.7862736,-89.9638311,-0.0721247,55.778,-35.386,-168.188,0.0425360,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662720,1,OK,49.0756595,4.9232565,48.8914546,-41.7201678,47.095,18.325,-228.561,0.0235520,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662720,1,OK,47.9005568,6.3534972,47.5798127,-62.6219424,49.287,23.242,-223.228,0.0304663,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662720,1,OK,89.9638648,3.7878694,-89.9637857,-0.0722149,55.774,-35.381,-168.194,0.0425754,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662728,1,OK,48.6552105,5.0007393,48.4622902,-42.0849126,46.865,18.995,-227.591,0.0214605,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662728,1,OK,47.5043105,6.4184725,47.1723160,-63.1833273,49.022,23.991,-222.299,0.0329195,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662728,1,OK,89.9667346,3.7880454,-89.9666618,-0.0664796,55.776,-35.378,-168.205,0.0424956,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662736,1,OK,48.2939501,5.0270271,48.0964863,-42.4621269,46.708,19.533,-226.726,0.0232035,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662736,1,OK,47.1515296,6.4471214,46.8123535,-63.7269320,48.907,24.565,-221.456,0.0352647,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662736,1,OK,89.9674529,3.7883754,-89.9673817,-0.0650440,55.773,-35.375,-168.199,0.0430010,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662744,1,OK,48.0180139,5.0406838,47.8175311,-42.7535820,46.434,20.034,-225.797,0.0249416,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662744,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662744,1,OK,89.9686307,3.7886184,-89.9685620,-0.0626904,55.772,-35.374,-168.188,0.0438066,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662752,1,OK,47.8269198,5.1222904,47.6184628,-42.9029331,46.298,20.297,-225.170,0.0231683,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662752,1,OK,46.6677080,6.5536491,46.3111166,-64.4016062,48.496,25.299,-219.884,0.0395060,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662752,1,OK,89.9690456,3.7898184,-89.9689777,-0.0618611,55.768,-35.375,-168.194,0.0435567,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662760,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662760,1,OK,46.6158942,6.4552091,46.2693913,-64.7276882,48.374,25.433,-219.571,0.0378545,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662760,1,OK,89.9711913,3.7899507,-89.9711281,-0.0575731,55.770,-35.376,-168.199,0.0437288,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662768,1,OK,47.8868110,5.1094678,47.6798383,-43.3928187,46.231,20.238,-225.290,0.0221799,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662768,1,OK,46.7367420,6.4654453,46.3906045,-64.8304581,48.535,25.145,-219.933,0.0434619,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662768,1,OK,89.9742461,3.7889107,-89.9741897,-0.0514683,55.768,-35.378,-168.200,0.0432381,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662776,1,OK,48.1101828,5.1596134,47.9007607,-43.7484448,46.161,19.824,-225.919,0.0244727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662776,1,OK,46.9470678,6.5193957,46.5976760,-64.8771213,48.546,24.690,-220.494,0.0426974,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662776,1,OK,89.9760202,3.7888417,-89.9759677,-0.0479228,55.764,-35.378,-168.193,0.0427092,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662784,1,OK,48.4092049,5.2853153,48.1917047,-43.9994655,45.360,19.423,-226.520,0.0322437,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662784,1,OK,47.2710701,6.7551113,46.8999847,-64.6723296,47.883,24.265,-221.140,0.0449677,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662784,1,OK,89.9742456,3.7895040,-89.9741892,-0.0514693,55.764,-35.376,-168.191,0.0429777,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662792,1,OK,48.8088376,5.7226302,48.5572018,-43.7371839,44.373,18.842,-227.528,0.0278074,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662792,1,OK,47.6702555,7.1463813,47.2603104,-64.3398195,46.906,23.652,-222.228,0.0439902,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662792,1,OK,89.9740571,3.7909446,-89.9740002,-0.0518461,55.760,-35.376,-168.194,0.0430672,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662800,1,OK,49.2965359,6.2401151,49.0021161,-43.4942075,42.927,18.313,-228.564,0.0280495,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662800,1,OK,48.1475560,7.5907837,47.6922026,-63.9308312,45.424,23.053,-223.202,0.0428895,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662800,1,OK,89.9756333,3.7890813,-89.9755799,-0.0486962,55.760,-35.382,-168.187,0.0432434,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662808,1,OK,49.8622420,6.8472640,49.5142874,-43.0267126,41.318,17.739,-229.731,0.0189851,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662808,1,OK,48.6616368,8.2057396,48.1381529,-63.3411340,43.819,22.371,-224.200,0.0379458,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662808,1,OK,89.9732253,3.7889831,-89.9731666,-0.0535085,55.758,-35.381,-168.179,0.0431185,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662816,1,OK,50.4285845,7.4702166,50.0220606,-42.6697139,39.667,16.957,-231.048,0.0264528,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662816,1,OK,49.2822954,8.7493621,48.6991300,-62.7478803,42.138,21.567,-225.434,0.0400533,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662816,1,OK,89.9743285,3.7892222,-89.9742723,-0.0513037,55.760,-35.389,-168.175,0.0427908,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662824,1,OK,51.0851736,7.9631061,50.6333602,-42.3098498,38.289,16.243,-232.424,0.0273735,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662824,1,OK,49.8863010,9.3078556,49.2391718,-61.9782027,40.792,20.665,-226.916,0.0345954,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662824,1,OK,89.9725038,3.7880109,-89.9724436,-0.0549504,55.763,-35.391,-168.178,0.0421705,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662832,1,OK,51.7180821,8.3934348,51.2268201,-41.9846154,37.143,15.485,-233.920,0.0221867,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662832,1,OK,50.5058562,9.7816528,49.8057014,-61.2521264,39.702,19.849,-228.354,0.0349701,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662832,1,OK,89.9702704,3.7875263,-89.9702054,-0.0594138,55.763,-35.392,-168.171,0.0427746,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662840,1,OK,52.2867254,8.7410619,51.7642433,-41.8437780,36.090,14.704,-235.343,0.0293251,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662840,1,OK,51.1381563,10.0420597,50.4161604,-60.8209300,38.711,19.034,-229.617,0.0435857,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662840,1,OK,89.9647429,3.7898388,-89.9646656,-0.0704606,55.769,-35.379,-168.166,0.0422797,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662848,1,OK,52.8477001,9.0858082,52.2940161,-41.5251576,35.271,13.957,-236.559,0.0255325,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662848,1,OK,51.6890292,10.3707563,50.9332776,-60.1742555,37.898,18.223,-230.887,0.0391102,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662848,1,OK,89.9613609,3.7902901,-89.9612762,-0.0772194,55.773,-35.377,-168.153,0.0426054,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662856,1,OK,53.3258031,9.4265876,52.7395106,-41.0906120,34.476,13.309,-237.688,0.0287882,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662856,1,OK,52.1512100,10.7261113,51.3551814,-59.5227500,37.062,17.523,-231.912,0.0369231,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662856,1,OK,89.9577480,3.7906916,-89.9576554,-0.0844396,55.775,-35.382,-168.146,0.0431950,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662864,1,OK,53.7739969,9.6916913,53.1638729,-40.7780936,33.542,12.976,-238.308,0.0272926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662864,1,OK,52.5627981,10.9916051,51.7384962,-59.0367624,36.134,17.104,-232.486,0.0327636,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662864,1,OK,89.9522312,3.7920900,-89.9521263,-0.0954647,55.780,-35.369,-168.145,0.0428439,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662872,1,OK,54.1828493,9.9897991,53.5437043,-40.5440458,32.799,12.535,-239.137,0.0251350,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662872,1,OK,52.9404218,11.2866508,52.0822241,-58.6173010,35.366,16.552,-233.259,0.0384526,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662872,1,OK,89.9512496,3.7930378,-89.9511426,-0.0974263,55.784,-35.373,-168.144,0.0427252,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662880,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662880,1,OK,53.2339772,11.5999501,52.3360818,-58.3136050,34.439,16.116,-233.907,0.0460605,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662880,1,OK,89.9491790,3.7936668,-89.9490674,-0.1015643,55.786,-35.377,-168.148,0.0425796,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662888,1,OK,54.6179956,10.6560844,53.9007527,-40.1652461,30.685,12.056,-240.137,0.0266637,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662888,1,OK,53.4394086,11.9457804,52.4930230,-57.9898374,33.268,16.163,-234.160,0.0441738,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662888,1,OK,89.9480409,3.7949447,-89.9479267,-0.1038390,55.791,-35.375,-168.150,0.0425973,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662896,1,OK,54.7519003,11.0640521,53.9813897,-40.0377024,29.775,12.037,-240.527,0.0268420,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662896,1,OK,53.6073026,12.4565761,52.5824021,-57.6137756,32.409,16.153,-234.626,0.0390199,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662896,1,OK,89.9423567,3.7955552,-89.9422300,-0.1151986,55.791,-35.364,-168.152,0.0425112,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662904,1,OK,54.8342446,11.3554246,54.0242191,-39.9886249,28.969,12.200,-240.839,0.0254154,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662904,1,OK,53.6828010,12.6988001,52.6195031,-57.6170633,31.555,16.250,-234.944,0.0368180,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662904,1,OK,89.9405393,3.7984837,-89.9404084,-0.1188307,55.794,-35.359,-168.156,0.0424932,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662912,1,OK,54.8378194,11.6585949,53.9830695,-40.0555801,28.151,12.372,-241.115,0.0248455,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662912,1,OK,53.6605338,13.0067755,52.5425737,-57.7191148,30.769,16.394,-235.116,0.0357761,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662912,1,OK,89.9390572,3.7996255,-89.9389230,-0.1217925,55.799,-35.355,-168.155,0.0416736,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662920,1,OK,54.8515778,11.9633563,53.9509225,-40.1043226,27.367,12.803,-241.107,0.0282147,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662920,1,OK,53.6879399,13.2840780,52.5215054,-57.7318716,29.894,16.830,-235.104,0.0380067,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662920,1,OK,89.9371506,3.7992302,-89.9370122,-0.1256027,55.795,-35.357,-168.147,0.0419200,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662928,1,OK,54.8575896,12.2716798,53.9089237,-40.1483399,26.505,13.275,-240.986,0.0267674,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662928,1,OK,53.6874405,13.6318461,52.4571005,-57.7161082,29.057,17.284,-235.053,0.0348602,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662928,1,OK,89.9361161,3.8005232,-89.9359753,-0.1276700,55.792,-35.359,-168.153,0.0420776,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662936,1,OK,54.8190344,12.6221203,53.8124679,-40.3030290,25.660,13.394,-241.084,0.0239886,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662936,1,OK,53.6224513,14.0503714,52.3095795,-57.8536144,28.305,17.351,-235.230,0.0330938,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662936,1,OK,89.9338045,3.8016527,-89.9336585,-0.1322895,55.792,-35.354,-168.162,0.0417700,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662944,1,OK,54.8349571,12.9163303,53.7802001,-40.4196604,24.660,13.741,-241.069,0.0258896,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662944,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662944,1,OK,89.9356333,3.7995066,-89.9354915,-0.1286348,55.788,-35.364,-168.162,0.0420916,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662952,1,OK,54.8589507,13.2813841,53.7429158,-40.4350483,23.658,13.979,-241.175,0.0282468,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7662952,1,OK,53.7003449,14.6448854,52.2738785,-57.9274111,26.236,17.970,-235.288,0.0295408,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7662952,1,OK,89.9333372,3.7981816,-89.9331904,-0.1332230,55.784,-35.366,-168.163,0.0423453,0
