Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860112,1,OK,48.4096544,12.6040229,47.1413640,24.4282119,30.696,-8.618,-214.573,0.0656926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860112,1,OK,50.5749203,13.7688575,49.1668783,-0.4909733,23.330,-6.953,-216.039,0.0230733,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860112,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860112,1,OK,52.6384953,-15.7596574,50.9096968,-67.5456699,-40.226,-16.732,-210.984,0.0258653,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860120,1,OK,48.3577689,12.6730700,47.0727188,24.6215852,30.538,-8.642,-214.588,0.0745184,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860120,1,OK,50.5997135,13.8875234,49.1677089,-0.4200821,23.003,-6.880,-215.966,0.0207822,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860120,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860120,1,OK,52.6339891,-15.7582187,50.9052318,-67.5572127,-40.219,-16.740,-210.981,0.0248398,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860136,1,OK,48.4475001,12.9273051,47.1129791,24.3148317,29.435,-8.309,-214.782,0.0367748,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860136,1,OK,50.5732076,14.0088911,49.1137363,-0.3833991,22.537,-6.793,-215.959,0.0221330,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860136,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860136,1,OK,52.6429611,-15.7632861,50.9136167,-67.5284565,-40.214,-16.728,-210.981,0.0247098,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860144,1,OK,48.4776142,13.1667593,47.0930054,24.1621760,28.768,-8.096,-214.799,0.0528702,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860144,1,OK,50.6284057,14.2706367,49.1148289,-0.4656779,21.889,-6.595,-216.023,0.0277668,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860144,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860144,1,OK,52.6457119,-15.7706176,50.9148624,-67.5149634,-40.217,-16.730,-210.986,0.0236507,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860152,1,OK,48.4703519,13.3327570,47.0490184,24.1767131,28.294,-7.944,-214.784,0.0517529,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860152,1,OK,50.6107589,14.3616501,49.0760808,-0.4055954,21.370,-6.444,-215.988,0.0349607,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860152,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860152,1,OK,52.6387014,-15.7805768,50.9051162,-67.5306585,-40.220,-16.750,-210.986,0.0236977,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860168,1,OK,48.4358586,13.2900435,47.0221793,24.2293260,28.040,-7.893,-214.709,0.0483155,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860168,1,OK,50.6078074,14.4254470,49.0587650,-0.5199713,21.252,-6.370,-215.924,0.0270739,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860168,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860168,1,OK,52.6405015,-15.7808629,50.9069662,-67.5134150,-40.196,-16.749,-210.970,0.0247653,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860176,1,OK,48.4505988,13.3362249,47.0274896,24.1361869,28.092,-7.891,-214.649,0.0451728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860176,1,OK,50.5979002,14.4408631,49.0448556,-0.5574547,21.237,-6.383,-215.926,0.0293505,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860176,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860176,1,OK,52.6358246,-15.7898064,50.8999343,-67.5305284,-40.196,-16.767,-210.971,0.0251124,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860184,1,OK,48.4506993,13.3577556,47.0228359,24.0254988,28.117,-7.930,-214.653,0.0556129,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860184,1,OK,50.5979027,14.4373157,49.0456510,-0.6164244,21.247,-6.377,-216.001,0.0262666,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860184,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860184,1,OK,52.6318693,-15.7944998,50.8946456,-67.5358130,-40.191,-16.777,-210.969,0.0253104,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860200,1,OK,48.4550785,13.3415611,47.0310200,23.9279236,28.096,-7.923,-214.688,0.0548755,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860200,1,OK,50.6304591,14.4629729,49.0743143,-0.7854937,21.275,-6.325,-215.932,0.0232340,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860200,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860200,1,OK,52.6334155,-15.7992866,50.8951906,-67.5333270,-40.184,-16.780,-210.967,0.0253687,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860208,1,OK,48.4904577,13.3040570,47.0764710,24.0475350,28.243,-7.830,-214.612,0.0542163,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860208,1,OK,50.6049293,14.4314335,49.0543883,-0.7034409,21.118,-6.320,-215.830,0.0220757,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860208,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860208,1,OK,52.6323574,-15.8078859,50.8920859,-67.5324866,-40.188,-16.790,-210.972,0.0243597,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860224,1,OK,48.4570619,13.3496883,47.0313091,24.0081601,28.118,-7.914,-214.707,0.0532403,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7860224,1,OK,50.6098167,14.4403812,49.0575534,-0.6581905,21.256,-6.355,-215.952,0.0242077,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860224,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7860224,1,OK,52.6310547,-15.8126319,50.8896067,-67.5220732,-40.187,-16.800,-210.964,0.0258875,0
