Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032248,1,OK,53.2824006,10.3792324,52.5681602,-1.5180967,50.349,43.763,-271.504,0.0425499,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032248,1,OK,55.3910067,9.9433282,54.7858187,-21.1303938,48.765,48.329,-266.139,0.0352056,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032248,1,OK,90.3708874,4.4395498,-90.3720036,-0.7417701,53.746,-36.833,-169.213,0.0456281,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032256,1,OK,53.2896432,10.3743164,52.5762818,-1.5273443,50.354,43.758,-271.527,0.0426562,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032256,1,OK,55.3966525,9.9390880,54.7921174,-21.1339426,48.776,48.320,-266.150,0.0345063,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032256,1,OK,90.3714605,4.4381200,-90.3725777,-0.7429163,53.748,-36.836,-169.209,0.0456505,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032264,1,OK,53.3018725,10.3676700,52.5897620,-1.5338965,50.357,43.760,-271.533,0.0424941,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032264,1,OK,55.4018126,9.9405321,54.7972162,-21.1353115,48.792,48.308,-266.172,0.0339148,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032264,1,OK,90.3693004,4.4361333,-90.3704101,-0.7385961,53.749,-36.826,-169.205,0.0452874,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032272,1,OK,53.3064699,10.3643348,52.5949464,-1.5330940,50.363,43.743,-271.540,0.0428506,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032272,1,OK,55.4067716,9.9397839,54.8023805,-21.1325738,48.804,48.294,-266.183,0.0342752,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032272,1,OK,90.3702116,4.4378039,-90.3713248,-0.7404185,53.748,-36.834,-169.209,0.0454945,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032280,1,OK,53.3073111,10.3539100,52.5972668,-1.5347809,50.357,43.725,-271.547,0.0436195,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032280,1,OK,55.4128766,9.9352241,54.8091876,-21.1258600,48.806,48.281,-266.187,0.0341696,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032280,1,OK,90.3739678,4.4364271,-90.3750917,-0.7479311,53.745,-36.849,-169.197,0.0458030,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032288,1,OK,53.3127416,10.3551201,52.6026700,-1.5589863,50.376,43.713,-271.559,0.0440653,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032288,1,OK,55.4186477,9.9332099,54.8153385,-21.1189839,48.811,48.272,-266.198,0.0358594,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032288,1,OK,90.3722409,4.4360811,-90.3733594,-0.7444772,53.748,-36.847,-169.205,0.0464238,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032296,1,OK,53.3204691,10.3558404,52.6104987,-1.5488415,50.386,43.707,-271.570,0.0437393,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032296,1,OK,55.4279454,9.9326572,54.8249155,-21.1146505,48.821,48.272,-266.217,0.0361288,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032296,1,OK,90.3737603,4.4356935,-90.3748832,-0.7475158,53.745,-36.854,-169.201,0.0467692,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032304,1,OK,53.3293903,10.3551042,52.6197555,-1.5515825,50.391,43.708,-271.587,0.0436250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032304,1,OK,55.4346205,9.9260304,54.8325594,-21.1110292,48.818,48.270,-266.219,0.0359631,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032304,1,OK,90.3728708,4.4361284,-90.3739912,-0.7457367,53.743,-36.852,-169.207,0.0464623,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032312,1,OK,53.3347669,10.3529061,52.6255792,-1.5471811,50.387,43.704,-271.605,0.0435311,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032312,1,OK,55.4409678,9.9294767,54.8386256,-21.1099092,48.827,48.265,-266.228,0.0368987,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032312,1,OK,90.3734422,4.4369762,-90.3745647,-0.7468795,53.748,-36.849,-169.204,0.0463052,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032320,1,OK,53.3412864,10.3584155,52.6314999,-1.5441089,50.389,43.699,-271.619,0.0432201,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032320,1,OK,55.4440166,9.9263068,54.8421343,-21.1076407,48.815,48.255,-266.239,0.0368531,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032320,1,OK,90.3748434,4.4378512,-90.3759706,-0.7496819,53.749,-36.849,-169.204,0.0455933,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032328,1,OK,53.3512081,10.3628601,52.6410602,-1.5599491,50.382,43.706,-271.629,0.0431936,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032328,1,OK,55.4516744,9.9290416,54.8496285,-21.1131946,48.803,48.252,-266.242,0.0363928,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032328,1,OK,90.3715870,4.4395381,-90.3727053,-0.7431694,53.749,-36.843,-169.210,0.0457638,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032336,1,OK,53.3620083,10.3683970,52.6513696,-1.5575828,50.375,43.712,-271.629,0.0426621,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032336,1,OK,55.4592448,9.9350509,54.8566297,-21.1087903,48.797,48.255,-266.260,0.0364692,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032336,1,OK,90.3723854,4.4415158,-90.3735071,-0.7447662,53.752,-36.841,-169.213,0.0451771,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032344,1,OK,53.3636116,10.3767552,52.6518473,-1.5531054,50.367,43.704,-271.642,0.0429123,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032344,1,OK,55.4655895,9.9389824,54.8626336,-21.1038296,48.781,48.252,-266.256,0.0367534,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032344,1,OK,90.3712864,4.4424675,-90.3724053,-0.7425680,53.752,-36.837,-169.222,0.0457127,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032352,1,OK,53.3681190,10.3858754,52.6551980,-1.5574622,50.355,43.700,-271.655,0.0428122,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032352,1,OK,55.4704406,9.9412568,54.8673143,-21.0970706,48.763,48.250,-266.266,0.0371935,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032352,1,OK,90.3714605,4.4426715,-90.3725800,-0.7429161,53.752,-36.835,-169.223,0.0454481,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032360,1,OK,53.3727381,10.3963234,52.6584766,-1.5589977,50.351,43.700,-271.677,0.0425177,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032360,1,OK,55.4760933,9.9534085,54.8715961,-21.0899619,48.763,48.248,-266.282,0.0376245,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032360,1,OK,90.3706267,4.4429214,-90.3717438,-0.7412485,53.751,-36.832,-169.230,0.0455186,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032368,1,OK,53.3772931,10.4039605,52.6620820,-1.5452095,50.344,43.699,-271.685,0.0422708,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032368,1,OK,55.4792451,9.9659488,54.8732704,-21.0956922,48.767,48.240,-266.305,0.0368915,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032368,1,OK,90.3689650,4.4433841,-90.3700773,-0.7379251,53.747,-36.827,-169.220,0.0455427,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032376,1,OK,53.3816962,10.4040924,52.6665825,-1.5478875,50.334,43.701,-271.690,0.0430651,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032376,1,OK,55.4828373,9.9647973,54.8770869,-21.1012774,48.754,48.242,-266.303,0.0366096,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032376,1,OK,90.3667213,4.4445872,-90.3678274,-0.7334376,53.756,-36.813,-169.229,0.0454074,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032384,1,OK,53.3821266,10.4047320,52.6669347,-1.5365146,50.322,43.696,-271.681,0.0421947,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032384,1,OK,55.4854733,9.9719735,54.8788959,-21.0938428,48.750,48.235,-266.316,0.0366193,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032384,1,OK,90.3664912,4.4450776,-90.3675969,-0.7329774,53.763,-36.808,-169.225,0.0461586,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032392,1,OK,53.3850752,10.4116227,52.6689956,-1.5392997,50.317,43.694,-271.678,0.0423747,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032392,1,OK,55.4867109,9.9772565,54.8795083,-21.0917403,48.737,48.233,-266.337,0.0371569,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032392,1,OK,90.3662440,4.4454720,-90.3673492,-0.7324830,53.761,-36.808,-169.223,0.0460698,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032400,1,OK,53.3909229,10.4174190,52.6741851,-1.5384972,50.306,43.702,-271.695,0.0411027,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032400,1,OK,55.4927109,9.9905598,54.8839987,-21.0843615,48.736,48.240,-266.354,0.0377335,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032400,1,OK,90.3694152,4.4447112,-90.3705295,-0.7388253,53.759,-36.817,-169.221,0.0457716,0
