Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247440,1,OK,54.1505666,14.0379590,52.8656414,-3.6184352,46.732,61.124,-285.830,0.0504676,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247440,1,OK,56.5958413,13.6525765,55.4900541,-22.2215422,45.934,65.531,-280.378,0.0333232,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247440,1,OK,62.2866115,-28.4702774,58.0602589,37.2657190,-27.763,32.698,-266.898,0.0275312,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247440,1,OK,59.4302564,-29.5269051,54.2323965,-27.9850200,-26.698,38.263,-260.615,0.0142659,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247448,1,OK,54.1334281,13.9934691,52.8560933,-3.6073624,47.022,61.106,-285.906,0.0496200,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247448,1,OK,56.6071603,13.5244509,55.5231294,-22.2106793,46.059,65.611,-280.395,0.0341046,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247448,1,OK,62.2549149,-28.4198955,58.0396746,37.3537316,-27.918,32.633,-266.751,0.0218010,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247448,1,OK,59.3461210,-29.4544472,54.1593838,-28.0637427,-26.829,38.127,-260.493,0.0081978,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247456,1,OK,54.0755774,13.8660204,52.8194664,-3.6114718,47.238,61.089,-285.735,0.0501471,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247456,1,OK,56.5547879,13.4037667,55.4884459,-22.2464591,46.304,65.553,-280.238,0.0294148,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247456,1,OK,62.2216734,-28.3143083,58.0358449,37.3829947,-28.073,32.660,-266.802,0.0209795,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247456,1,OK,59.2838565,-29.3521964,54.1251942,-27.9594226,-27.002,38.083,-260.374,0.0200054,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247464,1,OK,53.9620078,13.6650440,52.7380446,-3.7406810,47.121,60.643,-285.199,0.0563212,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247464,1,OK,56.4479498,13.2742864,55.3984128,-22.3979144,46.383,65.117,-279.808,0.0315413,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247464,1,OK,62.1940174,-28.1767413,58.0492148,37.5756513,-28.336,32.683,-266.495,0.0223985,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247464,1,OK,59.2168566,-29.1742043,54.1158746,-27.6504582,-27.409,38.000,-260.313,0.0167752,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247472,1,OK,53.9180680,13.4909786,52.7241157,-3.8368030,47.045,59.853,-284.493,0.0542554,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247472,1,OK,56.3970385,13.1583498,55.3642651,-22.5659782,46.371,64.309,-279.098,0.0288709,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247472,1,OK,62.0800941,-28.0040126,57.9721946,37.9419997,-28.878,32.413,-266.193,0.0204585,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247472,1,OK,59.0759679,-28.9548238,54.0333379,-27.7274338,-27.993,37.771,-260.004,0.0184798,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247480,1,OK,53.7932224,13.3827364,52.6134790,-3.9044844,47.121,58.891,-283.654,0.0495983,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247480,1,OK,56.2585958,12.9451286,55.2546391,-22.6771665,46.225,63.389,-278.088,0.0338433,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247480,1,OK,61.9319631,-27.7025260,57.8974271,38.3368105,-29.388,32.227,-265.763,0.0148074,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247480,1,OK,58.9375729,-28.6674381,53.9808042,-27.5985869,-28.606,37.481,-259.420,0.0128879,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247488,1,OK,53.5259375,13.1355602,52.3793499,-4.1614730,47.001,57.895,-282.361,0.0521605,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247488,1,OK,56.0412172,12.7174726,55.0651373,-23.0057681,46.242,62.434,-276.808,0.0377220,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247488,1,OK,61.7127556,-27.4035319,57.7380841,38.9535938,-30.035,31.726,-265.372,0.0232649,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247488,1,OK,58.7338467,-28.2467363,53.9015486,-27.4907375,-29.427,37.137,-258.884,0.0166663,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247496,1,OK,53.1906255,12.7885438,52.0919889,-4.3493513,46.986,56.698,-280.413,0.0617085,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247496,1,OK,55.7251655,12.4108600,54.7855563,-23.4286241,46.350,61.303,-275.379,0.0396720,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247496,1,OK,61.5582563,-26.9604235,57.7010586,39.5384309,-30.852,31.188,-264.859,0.0252879,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247496,1,OK,58.5666987,-27.7755939,53.8842299,-27.1537910,-30.317,36.625,-258.346,0.0131624,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247504,1,OK,52.7730385,12.3509486,51.7344350,-4.7094994,47.051,55.294,-278.437,0.0578937,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247504,1,OK,55.4127143,12.0560471,54.5168205,-23.8789807,46.562,59.971,-273.562,0.0378618,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247504,1,OK,61.4443480,-26.5229140,57.7077836,40.0466260,-31.710,30.546,-264.293,0.0294454,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247504,1,OK,58.3357026,-27.2290313,53.8172547,-26.9465980,-31.333,35.707,-257.658,0.0188385,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247512,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247512,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247512,1,OK,61.2797966,-25.9556942,57.6940395,40.4823777,-32.580,29.303,-263.476,0.0068005,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247512,1,OK,58.0757414,-26.6886358,53.7113498,-26.8899124,-32.391,34.448,-256.891,0.0213087,0
