Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414360,1,OK,49.7554785,13.4529940,48.3730370,44.0910996,33.948,-5.728,-217.264,0.0379456,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414360,1,OK,48.9896418,11.4985859,47.9610775,21.1492084,27.160,-4.272,-217.980,0.0300437,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414360,1,OK,53.7060596,-17.7960234,51.5614669,-48.6042079,-32.555,-17.416,-209.989,0.0242936,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414360,1,OK,55.5650956,-15.3152997,54.1057871,31.7934897,-36.808,-22.757,-214.430,0.0476463,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414368,1,OK,49.7576432,13.4527603,48.3753596,44.0936686,33.948,-5.735,-217.266,0.0376971,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414368,1,OK,48.9901001,11.4981976,47.9616238,21.1684243,27.160,-4.282,-217.989,0.0296014,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414368,1,OK,53.7031592,-17.7841983,51.5613441,-48.6199907,-32.571,-17.395,-209.967,0.0255349,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414368,1,OK,55.5566212,-15.3100598,54.0978802,31.8100690,-36.835,-22.754,-214.412,0.0478235,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414376,1,OK,49.7566577,13.4506403,48.3747754,44.1111512,33.959,-5.743,-217.273,0.0379744,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414376,1,OK,48.9841735,11.4985167,47.9554204,21.1805675,27.170,-4.298,-217.999,0.0298066,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414376,1,OK,53.6983556,-17.7820865,51.5566909,-48.6391778,-32.602,-17.384,-209.975,0.0263567,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414376,1,OK,55.5509742,-15.3033514,54.0932488,31.8302654,-36.860,-22.744,-214.412,0.0481718,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414384,1,OK,49.7530064,13.4456505,48.3720021,44.1261534,33.958,-5.728,-217.255,0.0376539,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414384,1,OK,48.9792648,11.4948002,47.9510126,21.1838158,27.176,-4.285,-217.982,0.0305363,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414384,1,OK,53.6915461,-17.7755696,51.5509919,-48.6339051,-32.630,-17.381,-209.978,0.0263118,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414384,1,OK,55.5418254,-15.3016208,54.0839349,31.8449793,-36.891,-22.746,-214.421,0.0494139,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414392,1,OK,49.7390949,13.4450503,48.3575238,44.1517173,33.961,-5.726,-217.220,0.0380461,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414392,1,OK,48.9723934,11.4973025,47.9434291,21.2009683,27.192,-4.270,-217.968,0.0308993,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414392,1,OK,53.6855928,-17.7677689,51.5465446,-48.6397028,-32.655,-17.372,-209.976,0.0264387,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414392,1,OK,55.5322170,-15.2986929,54.0743734,31.8619243,-36.915,-22.751,-214.430,0.0511096,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414400,1,OK,49.7316745,13.4426014,48.3502536,44.1805238,33.966,-5.718,-217.216,0.0376425,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414400,1,OK,48.9711252,11.5002662,47.9415703,21.2166280,27.202,-4.255,-217.969,0.0303877,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414400,1,OK,53.6865170,-17.7610530,51.5492517,-48.6526407,-32.673,-17.356,-209.972,0.0286182,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414400,1,OK,55.5337493,-15.2871614,54.0782752,31.8553161,-36.927,-22.740,-214.411,0.0486557,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414408,1,OK,49.7265557,13.4434263,48.3447038,44.1874685,33.966,-5.710,-217.216,0.0366946,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414408,1,OK,48.9632700,11.5017340,47.9331558,21.2422047,27.205,-4.250,-217.965,0.0308755,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414408,1,OK,53.6764988,-17.7706826,51.5359768,-48.6691142,-32.685,-17.374,-209.994,0.0294648,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414408,1,OK,55.5210626,-15.3038193,54.0615830,31.8629340,-36.944,-22.766,-214.432,0.0511077,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414416,1,OK,49.7214546,13.4457469,48.3388545,44.2112866,33.966,-5.714,-217.212,0.0376115,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414416,1,OK,48.9568508,11.5031174,47.9262457,21.2461823,27.204,-4.255,-217.982,0.0309161,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414416,1,OK,53.6676669,-17.7861211,51.5224993,-48.6835326,-32.671,-17.381,-210.013,0.0291092,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414416,1,OK,55.5172557,-15.3176253,54.0548241,31.8434909,-36.925,-22.764,-214.455,0.0509094,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414424,1,OK,49.7194631,13.4444638,48.3370364,44.2082405,33.968,-5.698,-217.204,0.0369534,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414424,1,OK,48.9524950,11.5014771,47.9220305,21.2404472,27.207,-4.253,-217.975,0.0307645,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414424,1,OK,53.6621938,-17.7961050,51.5140375,-48.6965681,-32.636,-17.376,-210.007,0.0293356,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414424,1,OK,55.5156052,-15.3289065,54.0508401,31.8566029,-36.892,-22.757,-214.449,0.0504416,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414432,1,OK,49.7142648,13.4513218,48.3301189,44.2078173,33.965,-5.670,-217.203,0.0386120,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2414432,1,OK,48.9505619,11.5043655,47.9194953,21.2276698,27.197,-4.222,-217.946,0.0301962,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414432,1,OK,53.6634510,-17.8063124,51.5127906,-48.7056181,-32.592,-17.360,-209.999,0.0306670,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2414432,1,OK,55.5203670,-15.3368562,54.0542870,31.8614457,-36.845,-22.728,-214.429,0.0498106,0
