Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736840,1,OK,45.8175135,2.1617909,45.7778415,-35.1575969,52.896,2.344,-202.962,0.0341893,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736840,1,OK,44.9666137,4.2130183,44.8109773,-61.2711337,53.324,7.852,-197.781,0.0364525,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736840,1,OK,92.1178701,3.9008479,-92.1227903,-4.2276854,55.544,-35.317,-168.793,0.0374501,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736848,1,OK,45.7821054,1.9845628,45.7486351,-35.3144905,52.875,2.314,-202.785,0.0355012,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736848,1,OK,44.9446561,4.1915459,44.7904894,-61.3497641,53.574,7.764,-197.775,0.0356409,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736848,1,OK,92.1216170,3.9003961,-92.1265447,-4.2351954,55.546,-35.323,-168.798,0.0368054,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736856,1,OK,45.7539781,2.0115258,45.7195576,-35.3595958,52.913,2.378,-202.532,0.0323486,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736856,1,OK,44.8851085,4.2058245,44.7295620,-61.3893036,53.565,7.799,-197.549,0.0346976,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736856,1,OK,92.1206831,3.9001020,-92.1256079,-4.2333504,55.547,-35.319,-168.800,0.0359512,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736864,1,OK,45.6906788,2.0971566,45.6531799,-35.3502198,52.809,2.407,-202.331,0.0327037,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736864,1,OK,44.8274446,4.1407866,44.6763837,-61.5103903,53.259,7.872,-197.283,0.0369623,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736864,1,OK,92.1170411,3.9002990,-92.1219580,-4.2260947,55.550,-35.310,-168.796,0.0357859,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736872,1,OK,45.6026784,2.1568453,45.5628904,-35.4324872,52.521,2.432,-202.144,0.0359954,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736872,1,OK,44.7987494,4.2939087,44.6361035,-61.4531395,53.119,7.953,-197.136,0.0400966,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736872,1,OK,92.1112171,3.9010303,-92.1161222,-4.2144632,55.552,-35.304,-168.796,0.0361141,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736880,1,OK,45.5219579,2.2409696,45.4788811,-35.2040589,52.202,2.520,-201.963,0.0333024,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736880,1,OK,44.7255880,4.4364361,44.5514757,-61.4481785,52.812,8.056,-196.970,0.0373538,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736880,1,OK,92.1086072,3.9022646,-92.1135094,-4.2092879,55.557,-35.306,-168.806,0.0355497,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736888,1,OK,45.4610682,2.2452955,45.4177326,-35.2528298,51.898,2.635,-201.807,0.0332106,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736888,1,OK,44.6586872,4.4914070,44.4797967,-61.4462601,52.561,8.152,-196.818,0.0355028,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736888,1,OK,92.1042939,3.9041528,-92.1091909,-4.2006869,55.558,-35.298,-168.809,0.0351457,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736896,1,OK,45.4588760,2.2558789,45.4151272,-35.3170498,52.097,2.651,-201.696,0.0396451,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736896,1,OK,44.6567502,4.4195710,44.4835474,-61.3508770,52.604,8.167,-196.757,0.0373875,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736896,1,OK,92.1021755,3.9047800,-92.1070690,-4.1964543,55.559,-35.298,-168.804,0.0350814,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736904,1,OK,45.4616625,2.1829262,45.4207042,-35.3481727,52.382,2.503,-201.627,0.0350085,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736904,1,OK,44.6636194,4.3780566,44.4937089,-61.3692488,53.013,8.010,-196.729,0.0343927,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736904,1,OK,92.1025304,3.9057002,-92.1074271,-4.1971820,55.563,-35.289,-168.809,0.0350198,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736912,1,OK,45.4927635,2.0820820,45.4555457,-35.2880971,52.756,2.282,-201.597,0.0306532,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736912,1,OK,44.6596940,4.2316603,44.5009761,-61.3507523,53.308,7.777,-196.506,0.0353928,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736912,1,OK,92.1082007,3.9055133,-92.1131102,-4.2085119,55.568,-35.284,-168.806,0.0349663,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736920,1,OK,45.5070609,2.0164671,45.4721713,-35.2287318,53.044,1.985,-201.464,0.0304084,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736920,1,OK,44.6996393,4.1465538,44.5474767,-61.4264878,53.575,7.536,-196.274,0.0390213,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736920,1,OK,92.1146615,3.9056373,-92.1195863,-4.2214261,55.564,-35.281,-168.807,0.0346571,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736928,1,OK,45.5070587,1.9304380,45.4750848,-35.2698579,52.919,1.798,-200.873,0.0329123,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736928,1,OK,44.6593476,4.1186270,44.5090230,-61.4643045,53.527,7.265,-195.951,0.0374049,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736928,1,OK,92.1204255,3.9046450,-92.1253613,-4.2329333,55.565,-35.273,-168.807,0.0344885,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736936,1,OK,45.4683043,1.9793152,45.4346439,-35.3614054,52.872,1.389,-200.511,0.0314353,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736936,1,OK,44.6160961,4.1398160,44.4639852,-61.4622715,53.432,6.873,-195.574,0.0368721,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736936,1,OK,92.1310365,3.9040480,-92.1359954,-4.2541158,55.567,-35.266,-168.800,0.0344798,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736944,1,OK,45.4351397,2.0378628,45.3994155,-35.3245333,52.857,0.906,-200.163,0.0326220,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736944,1,OK,44.6135388,4.2170198,44.4556664,-61.4790773,53.501,6.425,-195.192,0.0352972,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736944,1,OK,92.1476792,3.9021707,-92.1526721,-4.2873589,55.564,-35.266,-168.805,0.0340998,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736952,1,OK,45.3808390,2.0200562,45.3456702,-35.2977572,52.708,0.560,-199.368,0.0334555,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736952,1,OK,44.5423507,4.2303219,44.3830806,-61.4565708,53.299,6.023,-194.505,0.0355031,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736952,1,OK,92.2919885,3.8805139,-92.2972581,-4.5754767,55.542,-35.202,-168.888,0.0291254,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736960,1,OK,45.3220456,2.0446373,45.2859409,-35.2510187,52.715,0.063,-198.596,0.0377434,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736960,1,OK,44.4928629,4.2124262,44.3346686,-61.4677474,53.259,5.542,-193.689,0.0386638,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736960,1,OK,92.3558727,3.8743607,-92.3612721,-4.7028703,55.542,-35.187,-168.932,0.0293818,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736968,1,OK,45.2950551,1.9890349,45.2608567,-35.1821660,53.107,-0.802,-197.875,0.0331698,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736968,1,OK,44.4790612,4.1437727,44.3259255,-61.4679127,53.612,4.730,-192.905,0.0360822,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736968,1,OK,92.4685222,3.8524847,-92.4741163,-4.9277645,55.521,-35.194,-168.989,0.0311694,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736976,1,OK,45.1464574,1.8388457,45.1170799,-35.1491667,53.493,-1.736,-196.875,0.0323604,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736976,1,OK,44.3547612,4.0609685,44.2070639,-61.4561112,54.067,3.818,-192.005,0.0421469,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736976,1,OK,92.5298113,3.8594743,-92.5355654,-5.0505110,55.431,-35.191,-169.018,0.0274034,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736984,1,OK,45.0957140,1.5759891,45.0741007,-35.4001253,53.472,-1.866,-195.211,0.0370772,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736984,1,OK,44.2706428,3.7337326,44.1454878,-61.7547092,54.023,3.719,-190.346,0.0370246,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736984,1,OK,92.5418896,3.8650665,-92.5476880,-5.0745068,55.580,-35.077,-169.019,0.0284315,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736992,1,OK,45.0471645,1.4258459,45.0294448,-35.4704170,54.016,-2.984,-194.392,0.0365904,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6736992,1,OK,44.2116184,3.6128863,44.0942132,-61.8292507,54.593,2.552,-189.551,0.0401738,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6736992,1,OK,92.6785022,3.8514285,-92.6845695,-5.3474088,55.563,-35.013,-169.133,0.0268373,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737000,1,OK,44.9775846,1.2904979,44.9630351,-35.3357477,55.005,-4.144,-193.399,0.0326945,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737000,1,OK,44.1444218,3.3457522,44.0435385,-61.9439003,55.471,1.503,-188.496,0.0372881,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737000,1,OK,92.7556517,3.8596216,-92.7619207,-5.5020279,55.458,-35.084,-169.020,0.0235344,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737008,1,OK,45.0521707,1.1465072,45.0407175,-35.1873467,55.448,-4.495,-191.547,0.0662373,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737008,1,OK,44.2256636,2.9547927,44.1472432,-61.8858481,55.155,1.039,-187.794,0.0425569,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737008,1,OK,92.8011880,3.9855069,-92.8079841,-5.5933234,55.603,-35.116,-168.736,0.0191609,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737016,1,OK,45.2103813,0.9165399,45.2031029,-35.2200658,55.630,-5.908,-191.921,0.0258157,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737016,1,OK,44.2143048,3.0778512,44.1291695,-61.8749794,56.323,-0.515,-186.944,0.0398984,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737016,1,OK,92.9104681,3.8484881,-92.9170517,-5.8118699,55.602,-34.810,-169.208,0.0302778,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737024,1,OK,45.1846051,0.8403889,45.1784806,-35.2912054,56.034,-7.371,-191.843,0.0293890,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737024,1,OK,44.3486297,3.0376411,44.2660972,-61.5603712,56.665,-1.764,-186.911,0.0324007,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737024,1,OK,93.0296884,3.8307353,-93.0364789,-6.0504287,55.468,-34.759,-169.321,0.0291684,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737032,1,OK,45.2833301,0.7901834,45.2779343,-35.0584823,56.077,-8.182,-191.680,0.0327270,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737032,1,OK,44.3880296,2.9482161,44.3104006,-61.5422184,56.688,-2.613,-186.777,0.0331466,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737032,1,OK,93.1353110,3.8205202,-93.1423012,-6.2616881,55.522,-34.701,-169.374,0.0453341,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737040,1,OK,45.3163957,0.7393185,45.3116777,-35.1134083,56.233,-8.869,-191.641,0.0247912,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737040,1,OK,44.4216186,2.9236757,44.3453684,-61.6518030,56.885,-3.331,-186.757,0.0386474,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737040,1,OK,93.2654051,3.8238382,-93.2726987,-6.5224360,55.125,-35.080,-169.194,0.1270165,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737048,1,OK,45.2695302,0.6713354,45.2656337,-35.2237084,56.294,-9.105,-191.576,0.0280086,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737048,1,OK,44.4138432,2.7961804,44.3440897,-61.5092599,56.854,-3.489,-186.698,0.0369583,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737048,1,OK,93.1528877,3.6860827,-93.1594304,-6.2968501,55.580,-34.620,-169.503,0.0508612,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737056,1,OK,45.1865767,0.6512880,45.1828988,-35.2539241,56.243,-9.180,-191.647,0.0290466,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6737056,1,OK,44.3389599,2.7839508,44.2696351,-61.6468127,56.845,-3.521,-186.687,0.0354049,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6737056,1,OK,93.1781384,3.7049117,-93.1848012,-6.3473430,55.475,-34.628,-169.603,0.0643007,0
