Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454144,1,OK,43.2654323,0.2004503,43.2650597,17.7027036,68.008,-13.402,-189.068,0.0370789,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454144,1,OK,44.9699142,1.8776244,44.9390942,-7.6349265,60.927,-11.618,-187.863,0.0359196,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454144,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454152,1,OK,43.2684042,0.1988756,43.2680375,17.6879363,68.013,-13.397,-189.072,0.0367566,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454152,1,OK,44.9723132,1.8752554,44.9415736,-7.6525173,60.930,-11.615,-187.874,0.0356266,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454152,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454160,1,OK,43.2728155,0.1937345,43.2724676,17.6826057,68.016,-13.389,-189.069,0.0360367,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454160,1,OK,44.9730409,1.8747749,44.9423179,-7.6621938,60.936,-11.613,-187.880,0.0353009,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454160,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454176,1,OK,43.2747465,0.1752888,43.2744617,17.6411771,68.004,-13.390,-189.052,0.0372657,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454176,1,OK,44.9734615,1.8695890,44.9429087,-7.6778932,60.945,-11.610,-187.897,0.0349822,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454176,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454184,1,OK,43.2755802,0.1745151,43.2752979,17.6321667,68.009,-13.390,-189.042,0.0376738,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454184,1,OK,44.9726300,1.8686983,44.9421055,-7.6756994,60.954,-11.610,-187.898,0.0352661,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454184,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454192,1,OK,43.2725808,0.1726102,43.2723046,17.6327139,68.015,-13.396,-189.047,0.0374566,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454192,1,OK,44.9750726,1.8700125,44.9445077,-7.6730463,60.963,-11.605,-187.901,0.0357901,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454192,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454208,1,OK,43.2722671,0.1509802,43.2720558,17.6106526,68.006,-13.393,-189.038,0.0378616,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454208,1,OK,44.9739476,1.8573876,44.9437931,-7.6832640,60.959,-11.604,-187.896,0.0355022,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454208,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454216,1,OK,43.2739805,0.1538634,43.2737610,17.6146618,68.019,-13.389,-189.046,0.0374354,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454216,1,OK,44.9747370,1.8551614,44.9446556,-7.6869655,60.964,-11.600,-187.893,0.0355563,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454216,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454224,1,OK,43.2779000,0.1543911,43.2776791,17.6153413,68.028,-13.379,-189.055,0.0369735,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454224,1,OK,44.9748774,1.8547784,44.9448086,-7.6899260,60.971,-11.599,-187.891,0.0356372,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454224,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454232,1,OK,43.2736446,0.1571585,43.2734156,17.6194900,68.036,-13.387,-189.055,0.0370050,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454232,1,OK,44.9709935,1.8595561,44.9407654,-7.6971267,60.980,-11.604,-187.890,0.0353337,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454232,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454240,1,OK,43.2700328,0.1479474,43.2698299,17.6140196,68.024,-13.392,-189.049,0.0375240,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454240,1,OK,44.9690907,1.8638666,44.9387202,-7.7014425,60.991,-11.606,-187.901,0.0353100,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454240,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454256,1,OK,43.2682355,0.1352961,43.2680658,17.6211333,68.020,-13.390,-189.049,0.0366465,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454256,1,OK,44.9697353,1.8621530,44.9394213,-7.7168751,60.997,-11.591,-187.894,0.0355478,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454256,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454264,1,OK,43.2703455,0.1324747,43.2701828,17.6091579,68.019,-13.379,-189.050,0.0361658,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454264,1,OK,44.9718589,1.8641029,44.9414836,-7.7240352,61.003,-11.583,-187.896,0.0356880,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454264,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454280,1,OK,43.2717123,0.1286569,43.2715588,17.6090863,68.027,-13.365,-189.046,0.0362408,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454280,1,OK,44.9716169,1.8637922,44.9412515,-7.7294410,61.013,-11.566,-187.898,0.0359052,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454280,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454288,1,OK,43.2717293,0.1296656,43.2715734,17.6003312,68.036,-13.357,-189.052,0.0361091,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454288,1,OK,44.9723795,1.8632052,44.9420341,-7.7414958,61.017,-11.557,-187.892,0.0357836,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454288,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454304,1,OK,43.2665402,0.1169406,43.2664134,17.5830388,68.030,-13.348,-189.039,0.0366933,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454304,1,OK,44.9666492,1.8605533,44.9363841,-7.7564709,61.024,-11.549,-187.885,0.0349576,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454304,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454312,1,OK,43.2680701,0.1107488,43.2679564,17.5787679,68.023,-13.335,-189.030,0.0370395,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454312,1,OK,44.9656411,1.8596325,44.9354049,-7.7546984,61.027,-11.544,-187.886,0.0351389,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454312,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454328,1,OK,43.2686493,0.1213945,43.2685127,17.5718417,68.040,-13.324,-189.032,0.0373559,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454328,1,OK,44.9643301,1.8510768,44.9343702,-7.7685875,61.023,-11.536,-187.864,0.0346909,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454328,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454336,1,OK,43.2653596,0.1162620,43.2652343,17.5728306,68.033,-13.325,-189.030,0.0377487,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454336,1,OK,44.9633375,1.8455984,44.9335539,-7.7671964,61.018,-11.537,-187.858,0.0346599,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454336,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454344,1,OK,43.2606804,0.1127764,43.2605625,17.5616148,68.032,-13.329,-189.032,0.0385656,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454344,1,OK,44.9590156,1.8434476,44.9292968,-7.7646597,61.015,-11.542,-187.860,0.0347365,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454344,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454352,1,OK,43.2589578,0.1039914,43.2588575,17.5365333,68.019,-13.332,-189.024,0.0391182,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454352,1,OK,44.9598267,1.8380129,44.9302839,-7.7640860,61.009,-11.537,-187.853,0.0352070,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454352,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454368,1,OK,43.2616039,0.0990967,43.2615128,17.5317882,68.011,-13.326,-189.014,0.0385541,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454368,1,OK,44.9621272,1.8412296,44.9324832,-7.7684826,61.015,-11.535,-187.857,0.0355140,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454368,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454376,1,OK,43.2579698,0.0975095,43.2578816,17.5287372,68.007,-13.335,-189.015,0.0385450,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454376,1,OK,44.9588406,1.8374753,44.9293140,-7.7703778,61.011,-11.541,-187.863,0.0358625,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454376,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454384,1,OK,43.2603988,0.1006600,43.2603048,17.5174317,68.011,-13.332,-189.019,0.0385084,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454384,1,OK,44.9608362,1.8380701,44.9312926,-7.7801333,61.009,-11.535,-187.864,0.0359946,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454384,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454392,1,OK,43.2645267,0.1002708,43.2644335,17.4965130,68.016,-13.331,-189.017,0.0385743,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454392,1,OK,44.9662873,1.8338366,44.9368853,-7.7830400,61.002,-11.525,-187.859,0.0363510,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454392,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454400,1,OK,43.2665182,0.1000158,43.2664255,17.4840306,68.021,-13.328,-189.019,0.0382513,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454400,1,OK,44.9665526,1.8322287,44.9372024,-7.7877149,61.002,-11.523,-187.863,0.0360631,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454400,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454408,1,OK,43.2665350,0.1007825,43.2664408,17.4816431,68.023,-13.328,-189.029,0.0381039,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454408,1,OK,44.9659161,1.8349617,44.9364776,-7.7892720,61.006,-11.524,-187.869,0.0358575,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454408,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454416,1,OK,43.2719912,0.1136100,43.2718715,17.4713399,68.042,-13.320,-189.037,0.0375011,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454416,1,OK,44.9634989,1.8327391,44.9341293,-7.8112514,60.999,-11.526,-187.872,0.0351860,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454416,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454432,1,OK,43.2751295,0.1230487,43.2749892,17.4783905,68.056,-13.314,-189.041,0.0362388,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454432,1,OK,44.9661156,1.8299794,44.9368371,-7.8418933,60.999,-11.525,-187.863,0.0340641,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454432,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454440,1,OK,43.2720916,0.1208510,43.2719562,17.4656171,68.053,-13.319,-189.049,0.0363456,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454440,1,OK,44.9634991,1.8276252,44.9342933,-7.8429840,60.995,-11.529,-187.860,0.0343084,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454440,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454448,1,OK,43.2708119,0.1219307,43.2706741,17.4554913,68.051,-13.326,-189.053,0.0367579,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454448,1,OK,44.9591264,1.8234605,44.9300491,-7.8538226,60.987,-11.532,-187.859,0.0336260,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454448,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454456,1,OK,43.2736778,0.1234268,43.2735366,17.4295427,68.055,-13.322,-189.052,0.0371929,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454456,1,OK,44.9583231,1.8244943,44.9292120,-7.8613869,60.985,-11.534,-187.856,0.0337251,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454456,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454464,1,OK,43.2723418,0.1191344,43.2722102,17.4199936,68.052,-13.327,-189.049,0.0372944,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6454464,1,OK,44.9579971,1.8237542,44.9289093,-7.8663788,60.988,-11.535,-187.859,0.0337907,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6454464,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
