Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688848,1,OK,57.9413460,15.3508858,56.6038380,-10.4287214,40.327,48.804,-286.747,0.0472129,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688848,1,OK,58.4107707,16.8037880,56.8255101,-29.1350775,36.874,53.495,-282.146,0.0310555,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688848,1,OK,89.3929367,3.3689989,-89.3918857,-1.1988995,56.519,-28.557,-168.246,0.0397008,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688856,1,OK,58.0773450,14.8467368,56.8360263,-10.4359055,41.292,48.579,-286.816,0.0361190,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688856,1,OK,58.4193561,16.3320144,56.9262017,-29.2488681,37.896,53.080,-282.108,0.0350580,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688856,1,OK,89.3920644,3.3688694,-89.3910119,-1.2006363,56.521,-28.551,-168.236,0.0396240,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688864,1,OK,58.0795498,14.6531302,56.8716245,-10.4061569,42.737,47.839,-286.960,0.0596295,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688864,1,OK,58.6436154,15.7856368,57.2650462,-29.0034178,38.569,52.992,-282.214,0.0358223,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688864,1,OK,89.3932877,3.3691666,-89.3922372,-1.1982324,56.527,-28.553,-168.248,0.0395415,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688872,1,OK,58.1769019,14.1781451,57.0528550,-10.1299318,43.645,47.431,-287.686,0.0449442,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688872,1,OK,58.9239511,15.4202840,57.6255071,-28.5836109,39.465,52.428,-282.718,0.0271227,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688872,1,OK,89.3940233,3.3695945,-89.3929738,-1.1967677,56.528,-28.553,-168.253,0.0390382,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688880,1,OK,58.3425703,13.9913611,57.2560085,-8.9518772,43.832,46.998,-288.239,0.0247342,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688880,1,OK,58.7692173,15.3796576,57.4698545,-27.9537699,39.902,51.429,-282.981,0.0275375,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688880,1,OK,89.3968124,3.3704131,-89.3957672,-1.1912458,56.522,-28.568,-168.262,0.0394834,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688888,1,OK,58.2386658,14.0787278,57.1335284,-8.4208824,43.696,47.060,-287.369,0.0383412,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688888,1,OK,58.7291427,15.5271876,57.4016320,-27.2703625,39.908,51.549,-282.909,0.0306566,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688888,1,OK,89.3972245,3.3698958,-89.3961803,-1.1904322,56.518,-28.567,-168.254,0.0390713,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688896,1,OK,57.9957207,13.7813055,56.9280382,-8.7267880,44.380,46.958,-286.877,0.0314989,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688896,1,OK,58.4624159,15.1510924,57.1873336,-27.7051406,40.517,51.516,-282.332,0.0368276,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688896,1,OK,89.3973119,3.3703360,-89.3962677,-1.1902557,56.515,-28.565,-168.250,0.0390356,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688904,1,OK,57.7651927,13.1631357,56.7849570,-9.6622900,45.256,46.732,-286.050,0.0378090,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688904,1,OK,58.1429290,14.5635407,56.9532142,-28.7913162,41.510,51.241,-281.319,0.0326426,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688904,1,OK,89.3990951,3.3708326,-89.3980537,-1.1867413,56.519,-28.569,-168.256,0.0385586,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688912,1,OK,57.5388061,12.7677053,56.6099451,-10.8015688,45.281,46.348,-285.103,0.0494294,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688912,1,OK,57.9898712,14.3391979,56.8307771,-29.8815799,42.205,51.016,-280.825,0.0303620,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688912,1,OK,89.3981769,3.3712972,-89.3971336,-1.1885628,56.521,-28.564,-168.260,0.0383090,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688920,1,OK,57.4182245,12.9800528,56.4528347,-11.5971175,46.008,46.662,-285.509,0.0286374,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688920,1,OK,57.7663560,13.8689091,56.6748536,-30.7896002,41.740,51.225,-279.187,0.0331013,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688920,1,OK,89.3980641,3.3706670,-89.3970209,-1.1887873,56.517,-28.566,-168.259,0.0385528,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688928,1,OK,57.1517428,12.6962091,56.2196247,-12.0122060,45.593,46.900,-284.245,0.0341601,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688928,1,OK,57.4526963,14.0707646,56.3142873,-31.4226436,42.383,51.525,-279.299,0.0336657,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688928,1,OK,89.3996339,3.3687674,-89.3985947,-1.1856934,56.521,-28.570,-168.266,0.0388890,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688936,1,OK,56.9970260,13.0264026,56.0085287,-11.6675111,44.973,47.115,-283.985,0.0332900,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688936,1,OK,57.3211553,14.4710990,56.1085838,-31.0862214,41.767,51.714,-279.136,0.0386049,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688936,1,OK,89.3988486,3.3697747,-89.3978074,-1.1872358,56.520,-28.571,-168.269,0.0390323,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688944,1,OK,57.0479165,13.7547400,55.9444217,-10.9842455,44.199,47.099,-284.687,0.0370164,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688944,1,OK,57.4678304,15.0226564,56.1650313,-30.2428798,40.511,51.761,-279.380,0.0431709,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688944,1,OK,89.3987915,3.3705003,-89.3977497,-1.1873517,56.520,-28.571,-168.256,0.0388942,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688952,1,OK,57.2508914,14.0599052,56.1053325,-10.3553295,43.397,47.025,-284.920,0.0402961,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688952,1,OK,57.6295272,15.5057019,56.2469975,-29.5658960,39.952,51.515,-280.148,0.0424887,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688952,1,OK,89.3995320,3.3713396,-89.3984910,-1.1859023,56.522,-28.574,-168.256,0.0391180,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688960,1,OK,57.5741873,14.0328890,56.4474503,-10.7336112,43.239,46.601,-285.523,0.0418433,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688960,1,OK,57.9240263,15.4301795,56.5712017,-29.8647794,39.828,51.138,-280.721,0.0328672,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688960,1,OK,89.3998999,3.3709938,-89.3988597,-1.1851831,56.525,-28.570,-168.247,0.0388781,0
