Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127056,1,OK,47.8868110,5.6757568,47.6311203,-10.1894727,45.625,-21.321,-201.175,0.0363261,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127056,1,OK,49.0033332,5.3857771,48.7821316,-34.5853830,44.703,-16.145,-196.018,0.0212678,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127056,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127056,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127064,1,OK,47.8897358,5.6767028,47.6339857,-10.1587196,45.595,-21.321,-201.169,0.0354845,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127064,1,OK,49.0029132,5.3884257,48.7814895,-34.5722010,44.671,-16.153,-196.020,0.0214699,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127064,1,OK,56.9480620,-13.0370728,55.9560246,-12.9852535,-39.726,-43.007,-194.557,0.0923309,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127064,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127072,1,OK,47.8890769,5.6825023,47.6327948,-10.1507984,45.570,-21.330,-201.171,0.0361702,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127072,1,OK,49.0056569,5.3970280,48.7835434,-34.5460702,44.646,-16.160,-196.038,0.0217659,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127072,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127072,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127080,1,OK,47.8901315,5.6865874,47.6334880,-10.1311797,45.541,-21.335,-201.179,0.0360110,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127080,1,OK,49.0064426,5.4031765,48.7838262,-34.5382155,44.618,-16.162,-196.038,0.0212379,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127080,1,OK,55.7274821,-14.2384372,54.4807090,-10.7213134,-38.934,-50.103,-198.746,0.0941733,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127080,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127104,1,OK,47.8899736,5.7102134,47.6311784,-10.0952877,45.480,-21.358,-201.200,0.0354806,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127104,1,OK,49.0033972,5.4120086,48.7800244,-34.5423099,44.520,-16.180,-196.029,0.0197334,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127104,1,OK,57.9595444,-12.8558431,57.0328321,-12.2327917,-47.287,-54.283,-205.604,0.0607842,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127104,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127112,1,OK,47.8982961,5.7142461,47.6392090,-10.0839362,45.462,-21.345,-201.191,0.0352705,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127112,1,OK,49.0023982,5.4149856,48.7787703,-34.5462989,44.491,-16.186,-196.035,0.0189023,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127112,1,OK,57.8374708,-12.2106064,56.9996346,-14.1863548,-50.238,-55.021,-205.426,0.0163159,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127112,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127128,1,OK,47.8944451,5.7270831,47.6341500,-10.0846888,45.442,-21.369,-201.212,0.0348613,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127128,1,OK,49.0031680,5.4232457,48.7788597,-34.5229977,44.456,-16.198,-196.057,0.0202802,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127128,1,OK,57.1456417,-11.1866681,56.4260707,-15.4525419,-53.225,-54.069,-202.051,0.0596122,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127128,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127136,1,OK,47.8930550,5.7299218,47.6324874,-10.0833854,45.440,-21.389,-201.231,0.0353014,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127136,1,OK,49.0039465,5.4268472,48.7793448,-34.5233720,44.454,-16.204,-196.063,0.0199876,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127136,1,OK,56.7436568,-11.1367137,56.0195080,-16.3124133,-53.922,-53.329,-200.589,0.0401589,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127136,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127152,1,OK,47.8966550,5.7255770,47.6365179,-10.0719413,45.437,-21.390,-201.239,0.0354647,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127152,1,OK,49.0065598,5.4276302,48.7819137,-34.5192290,44.455,-16.206,-196.061,0.0198791,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127152,1,OK,56.4799078,-11.1416596,55.7477424,-17.0282581,-53.036,-52.698,-199.761,0.0338669,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127152,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127160,1,OK,47.8935239,5.7255695,47.6333588,-10.0744086,45.435,-21.400,-201.242,0.0357570,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3127160,1,OK,49.0054632,5.4260616,48.7809389,-34.5230015,44.453,-16.210,-196.059,0.0198504,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127160,1,OK,56.7795701,-11.2612304,56.0398207,-16.4630626,-52.402,-52.853,-200.597,0.0423435,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3127160,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
