Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658208,1,OK,50.8236478,13.6039356,49.4626448,20.3853520,27.588,-8.511,-215.936,0.0518963,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658208,1,OK,52.4988587,15.0913385,50.9113032,0.3571592,20.996,-7.335,-218.278,0.0274071,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658208,1,OK,52.7972884,-15.0537342,51.2352880,-62.8141281,-43.057,-13.768,-212.026,0.0236131,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658208,1,OK,52.7725466,-11.6866759,51.8452565,20.1016372,-49.938,-17.504,-213.875,0.0297873,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658216,1,OK,50.8250848,13.6009333,49.4647741,20.4326540,27.638,-8.531,-215.983,0.0562320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658216,1,OK,52.4675483,15.1424585,50.8669226,0.4804999,20.606,-7.341,-218.234,0.0332282,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658216,1,OK,52.8196392,-15.0234465,51.2654589,-62.7539234,-42.962,-13.704,-212.017,0.0297757,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658216,1,OK,52.7577035,-11.6918876,51.8290606,20.1670788,-50.262,-17.763,-213.937,0.0505504,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658224,1,OK,50.8245111,13.6012783,49.4641006,20.4915186,27.584,-8.370,-216.193,0.0483223,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658224,1,OK,52.4656715,15.1228389,50.8692518,0.4747095,20.617,-7.311,-218.145,0.0268264,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658224,1,OK,52.8034889,-14.9749303,51.2588107,-62.8249180,-43.318,-13.859,-212.041,0.0268144,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658224,1,OK,52.7927459,-11.6926366,51.8651745,20.2750326,-50.224,-17.745,-213.930,0.0451248,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658232,1,OK,50.8235448,13.5823781,49.4669942,20.5000956,27.648,-8.399,-216.179,0.0489550,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658232,1,OK,52.4650712,15.1241003,50.8683387,0.4449387,20.660,-7.295,-218.115,0.0240000,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658232,1,OK,52.8061101,-14.9960273,51.2570509,-62.8201500,-43.279,-13.875,-212.062,0.0270825,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658232,1,OK,52.7739463,-11.6730244,51.8489207,20.1309928,-50.207,-17.662,-214.003,0.0335141,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658240,1,OK,50.8134184,13.5620861,49.4605584,20.5212085,27.700,-8.433,-216.153,0.0500340,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658240,1,OK,52.4614869,15.0977590,50.8703302,0.4560030,20.690,-7.306,-218.080,0.0218489,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658240,1,OK,52.8200136,-15.0077772,51.2692261,-62.7845815,-43.225,-13.865,-212.077,0.0270925,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658240,1,OK,52.7735749,-11.6947284,51.8450106,20.1466625,-50.166,-17.685,-214.030,0.0342556,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658248,1,OK,50.8213404,13.5571437,49.4698890,20.5182323,27.754,-8.426,-216.106,0.0503447,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658248,1,OK,52.4546588,15.1030757,50.8619335,0.4465774,20.944,-7.319,-218.201,0.0260096,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658248,1,OK,52.8174242,-15.0217839,51.2634744,-62.7893459,-43.169,-13.864,-212.083,0.0270160,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658248,1,OK,52.7757965,-11.7072883,51.8452644,20.1267081,-50.105,-17.677,-214.039,0.0332166,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658256,1,OK,50.8201411,13.5652152,49.4669662,20.5466605,27.779,-8.380,-216.040,0.0505942,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658256,1,OK,52.4547873,15.1084900,50.8608802,0.4698033,20.966,-7.274,-218.123,0.0256989,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658256,1,OK,52.8187823,-15.0253433,51.2641442,-62.7837831,-43.086,-13.836,-212.061,0.0258217,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658256,1,OK,52.7747894,-11.7215884,51.8418931,20.0861814,-50.048,-17.659,-214.051,0.0316796,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658264,1,OK,50.8090459,13.5744964,49.4534088,20.5712162,27.789,-8.330,-215.970,0.0509304,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658264,1,OK,52.4161234,15.1162442,50.8182329,0.4345575,20.726,-7.175,-217.915,0.0239705,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658264,1,OK,52.8267104,-15.0346367,51.2705274,-62.7459811,-43.021,-13.800,-212.048,0.0244838,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658264,1,OK,52.7657072,-11.7401374,51.8294724,20.0891895,-49.998,-17.661,-214.052,0.0314267,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658272,1,OK,50.7920202,13.5702522,49.4364211,20.6160752,27.783,-8.309,-215.939,0.0502896,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658272,1,OK,52.4206905,15.1092620,50.8246060,0.5282185,20.968,-7.219,-218.033,0.0252086,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658272,1,OK,52.8321371,-15.0434144,51.2743756,-62.7244106,-42.982,-13.774,-212.034,0.0263711,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658272,1,OK,52.7688131,-11.7487701,51.8312743,20.0910528,-49.961,-17.643,-214.050,0.0312559,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658280,1,OK,50.7876845,13.5576452,49.4344757,20.6488009,27.781,-8.299,-215.937,0.0510893,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658280,1,OK,52.4193101,15.0836739,50.8287686,0.5804537,20.790,-7.256,-217.999,0.0242613,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658280,1,OK,52.8472860,-15.0372571,51.2917239,-62.6902337,-42.958,-13.731,-212.019,0.0256811,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658280,1,OK,52.7768159,-11.7485006,51.8395964,20.0900633,-49.952,-17.626,-214.043,0.0307803,0
