Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776808,1,OK,50.1265596,13.1589001,48.8234528,22.2912663,28.446,-6.628,-213.857,0.0423036,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776808,1,OK,51.9382063,14.6979377,50.4041898,1.5154256,21.626,-5.752,-216.087,0.0264231,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776808,1,OK,52.0280867,-14.7160498,50.4952091,-62.1803634,-43.286,-13.731,-210.397,0.0199667,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776808,1,OK,52.3355675,-11.5372503,51.4178271,22.0482512,-49.859,-17.895,-212.847,0.0363925,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776816,1,OK,50.1291002,13.1556968,48.8267680,22.3037304,28.447,-6.610,-213.853,0.0416915,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776816,1,OK,51.9348896,14.6977201,50.4007334,1.5205205,21.631,-5.745,-216.091,0.0259809,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776816,1,OK,52.0582312,-14.6957121,50.5314470,-62.1193818,-43.189,-13.781,-210.273,0.0229423,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776816,1,OK,52.3469758,-11.5444350,51.4284480,21.8368298,-49.808,-18.027,-212.856,0.0291112,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776824,1,OK,50.1264000,13.1617942,48.8226936,22.3192856,28.456,-6.612,-213.844,0.0425869,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776824,1,OK,51.9363648,14.6938332,50.4031350,1.5262631,21.630,-5.737,-216.086,0.0256762,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776824,1,OK,52.0451616,-14.6747467,50.5221696,-62.1742693,-43.203,-13.843,-210.277,0.0238026,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776824,1,OK,52.3224264,-11.5237049,51.4064508,21.8278947,-49.761,-18.094,-212.804,0.0350619,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776832,1,OK,50.1194984,13.1516372,48.8175439,22.3324674,28.447,-6.625,-213.782,0.0423056,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776832,1,OK,51.9281571,14.6889233,50.3955301,1.5444649,21.627,-5.757,-216.042,0.0258593,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776832,1,OK,52.0387325,-14.6415138,50.5225413,-62.1944585,-43.188,-13.895,-210.289,0.0256604,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776832,1,OK,52.3100127,-11.5004505,51.3974031,21.9123979,-49.792,-18.168,-212.784,0.0309796,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776840,1,OK,50.1228841,13.1505416,48.8213129,22.3365686,28.452,-6.626,-213.782,0.0425250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776840,1,OK,51.9293237,14.6852607,50.3975566,1.5492346,21.633,-5.768,-216.025,0.0264523,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776840,1,OK,52.0365816,-14.6163352,50.5256837,-62.2642968,-43.192,-13.947,-210.204,0.0271151,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776840,1,OK,52.3537155,-11.4486576,51.4509407,21.9869553,-49.762,-18.128,-212.734,0.0334948,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776848,1,OK,50.1245239,13.1514347,48.8228474,22.3463215,28.464,-6.643,-213.794,0.0428396,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776848,1,OK,51.9202947,14.6802336,50.3891096,1.5835349,21.640,-5.794,-216.035,0.0269772,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776848,1,OK,52.0839462,-14.6280050,50.5731734,-62.0952342,-43.193,-13.958,-210.216,0.0301801,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776848,1,OK,52.3909579,-11.4415564,51.4905547,21.8452511,-49.727,-18.117,-212.728,0.0335408,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776856,1,OK,50.1176622,13.1380972,48.8183877,22.3615613,28.467,-6.669,-213.785,0.0434080,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776856,1,OK,51.9220606,14.6753919,50.3920244,1.5884301,21.656,-5.811,-216.040,0.0267824,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776856,1,OK,52.0859227,-14.6032469,50.5805670,-62.0779736,-43.144,-13.946,-210.160,0.0251411,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776856,1,OK,52.3523837,-11.4840197,51.4438484,21.9623870,-49.890,-18.185,-212.754,0.0342903,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776864,1,OK,50.1229321,13.1206997,48.8274544,22.3630602,28.483,-6.668,-213.766,0.0440265,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776864,1,OK,51.9217601,14.6654802,50.3938541,1.6021989,21.675,-5.827,-216.043,0.0265804,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776864,1,OK,52.0445396,-14.6720443,50.5220957,-62.1691842,-43.252,-13.876,-210.330,0.0252478,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776864,1,OK,52.3522145,-11.5017738,51.4407963,21.9302737,-49.820,-18.060,-212.821,0.0336796,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776872,1,OK,50.1188038,13.1061916,48.8260889,22.3616513,28.500,-6.688,-213.770,0.0446611,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776872,1,OK,51.9243869,14.6571133,50.3984394,1.5949265,21.695,-5.845,-216.036,0.0264939,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776872,1,OK,52.0574191,-14.6638850,50.5374541,-62.1442976,-43.223,-13.917,-210.302,0.0252737,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776872,1,OK,52.3630910,-11.4964220,51.4529024,21.9143060,-49.790,-18.107,-212.800,0.0331175,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776880,1,OK,50.1224112,13.0964960,48.8318382,22.3535805,28.524,-6.699,-213.773,0.0454341,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776880,1,OK,51.9199994,14.6498361,50.3953805,1.6039972,21.717,-5.867,-216.038,0.0263521,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776880,1,OK,52.0695195,-14.6437508,50.5545623,-62.1247482,-43.188,-13.928,-210.251,0.0244376,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776880,1,OK,52.3681755,-11.4845391,51.4600803,21.8979317,-49.763,-18.140,-212.770,0.0321535,0
