Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143432,1,OK,51.7138963,10.6730575,50.9132544,-22.7847277,25.490,-13.107,-218.341,0.0482071,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143432,1,OK,52.0936280,12.0134549,51.0877245,-45.4677297,26.280,-8.425,-212.728,0.0251047,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143432,1,OK,52.1933685,-11.4901616,51.2785418,25.0760530,-49.822,-20.258,-213.327,0.0531206,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143432,1,OK,53.3489169,-15.2582745,51.7749569,-57.7047957,-43.502,-15.429,-211.552,0.0165214,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143440,1,OK,51.7060459,10.6758184,50.9047531,-22.7845170,25.490,-13.079,-218.337,0.0483173,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143440,1,OK,52.0841844,12.0163716,51.0774328,-45.4726423,26.282,-8.396,-212.737,0.0258929,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143440,1,OK,52.0049190,-11.0547633,51.1537632,24.6853031,-48.728,-18.926,-211.409,0.0509005,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143440,1,OK,53.1550843,-15.5829878,51.4985821,-57.9611614,-43.980,-15.518,-211.642,0.0152232,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143448,1,OK,51.6920223,10.6794899,50.8897588,-22.7774490,25.496,-13.051,-218.348,0.0480117,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143448,1,OK,52.0733749,12.0192901,51.0657241,-45.4760525,26.284,-8.359,-212.755,0.0267199,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143448,1,OK,52.3148322,-11.6348225,51.3804208,23.9681701,-49.509,-18.814,-212.837,0.0309592,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143448,1,OK,52.7974064,-15.1556822,51.2133082,-58.7172086,-42.886,-14.898,-210.709,0.0178714,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143456,1,OK,51.6833060,10.6859347,50.8798000,-22.7817747,25.507,-13.014,-218.344,0.0483361,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143456,1,OK,52.0587439,12.0239280,51.0497565,-45.4889652,26.288,-8.333,-212.761,0.0264145,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143456,1,OK,52.1720442,-11.5265489,51.2505602,24.4113176,-49.457,-18.792,-212.983,0.0329708,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143456,1,OK,52.8412791,-15.2422881,51.2408690,-58.5004870,-42.959,-14.717,-210.583,0.0231626,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143464,1,OK,51.6676478,10.6914761,50.8628341,-22.7849803,25.519,-12.993,-218.347,0.0482519,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143464,1,OK,52.0410518,12.0300684,51.0303544,-45.5107580,26.289,-8.313,-212.768,0.0266768,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143464,1,OK,52.1702832,-11.5341342,51.2474979,24.5451069,-49.538,-18.838,-213.077,0.0341381,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143464,1,OK,52.8459113,-15.2132700,51.2521159,-58.4837809,-43.000,-14.694,-210.556,0.0178573,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143472,1,OK,51.6490543,10.6964634,50.8429307,-22.7802156,25.524,-12.974,-218.371,0.0478898,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143472,1,OK,52.0296019,12.0342566,51.0177597,-45.5177916,26.294,-8.281,-212.765,0.0264148,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143472,1,OK,52.1425738,-11.5119387,51.2224907,24.5340470,-49.541,-19.101,-213.062,0.0307272,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143472,1,OK,52.8141392,-15.1765751,51.2264735,-58.5680851,-43.028,-14.932,-210.530,0.0256482,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143480,1,OK,51.6369970,10.7016065,50.8297290,-22.8016737,25.529,-12.948,-218.369,0.0486277,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143480,1,OK,52.0172923,12.0327733,51.0052515,-45.5356912,26.294,-8.246,-212.755,0.0266997,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143480,1,OK,52.1541679,-11.4976099,51.2368158,24.7182198,-49.440,-19.387,-213.061,0.0299254,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143480,1,OK,52.8274570,-15.1672827,51.2425972,-58.5073363,-42.916,-15.154,-210.495,0.0335879,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143488,1,OK,51.6203492,10.7036392,50.8122805,-22.8091942,25.529,-12.928,-218.381,0.0482766,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143488,1,OK,52.0026884,12.0268049,50.9911385,-45.5441501,26.283,-8.220,-212.743,0.0269345,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143488,1,OK,52.2319887,-11.5022819,51.3164770,24.8198444,-49.320,-19.473,-213.118,0.0296553,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143488,1,OK,52.8382240,-15.1762706,51.2520402,-58.2338308,-42.832,-15.307,-210.504,0.0286688,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143496,1,OK,51.6041816,10.7006668,50.7960972,-22.8236316,25.521,-12.905,-218.377,0.0489936,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143496,1,OK,51.9863572,12.0310603,50.9734695,-45.5549669,26.282,-8.197,-212.734,0.0266492,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143496,1,OK,52.2882454,-11.5085901,51.3735863,25.0361839,-49.253,-19.531,-213.102,0.0272682,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143496,1,OK,52.8861683,-15.2072453,51.2960611,-58.0128511,-42.808,-15.327,-210.515,0.0225579,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143504,1,OK,51.5879169,10.6949024,50.7802445,-22.8239520,25.519,-12.878,-218.378,0.0494130,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143504,1,OK,51.9709710,12.0314187,50.9574527,-45.5629054,26.279,-8.168,-212.719,0.0265041,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143504,1,OK,52.2734054,-11.6185250,51.3402614,25.2467449,-49.035,-19.569,-213.152,0.0290753,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143504,1,OK,52.9128324,-15.2635810,51.3120114,-57.8845735,-42.585,-15.248,-210.424,0.0220895,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143512,1,OK,51.5833915,10.6905060,50.7762642,-22.8395439,25.521,-12.845,-218.385,0.0499004,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143512,1,OK,51.9620272,12.0258566,50.9491398,-45.5655638,26.273,-8.141,-212.720,0.0259978,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143512,1,OK,52.2467947,-11.7692131,51.2877564,25.0466203,-48.578,-19.426,-213.145,0.0262924,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143512,1,OK,52.9587877,-15.3610662,51.3393467,-57.8079628,-41.944,-14.973,-210.373,0.0253654,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143520,1,OK,51.5746694,10.6860929,50.7679669,-22.8548856,25.517,-12.847,-218.387,0.0491649,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143520,1,OK,51.9574339,12.0185572,50.9456380,-45.5764268,26.265,-8.131,-212.727,0.0251804,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143520,1,OK,52.3522811,-11.8348777,51.3859766,25.0279899,-47.997,-19.026,-213.095,0.0343296,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143520,1,OK,52.9732877,-15.4923164,51.3257432,-57.8656895,-41.502,-14.802,-210.396,0.0234341,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143528,1,OK,51.5716059,10.6802464,50.7657144,-22.8734755,25.507,-12.842,-218.375,0.0499464,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143528,1,OK,51.9529646,12.0118448,50.9421630,-45.5837060,26.258,-8.129,-212.717,0.0255490,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143528,1,OK,52.2723604,-11.9362738,51.2861282,25.1403709,-47.962,-19.208,-213.193,0.0351713,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143528,1,OK,52.9439275,-15.5747238,51.2762263,-57.8566926,-41.474,-14.858,-210.528,0.0257244,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143536,1,OK,51.5675447,10.6738739,50.7625158,-22.8686262,25.499,-12.832,-218.382,0.0505279,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143536,1,OK,51.9493549,12.0084137,50.9390127,-45.5886123,26.256,-8.120,-212.722,0.0262236,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143536,1,OK,52.2945278,-11.9409201,51.3083076,25.1765684,-47.956,-19.183,-213.113,0.0330489,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143536,1,OK,52.9292218,-15.5866708,51.2579373,-57.8687960,-41.484,-14.895,-210.530,0.0290234,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143544,1,OK,51.5676172,10.6636419,50.7641646,-22.8663662,25.487,-12.814,-218.373,0.0500603,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143544,1,OK,51.9426948,12.0059704,50.9325290,-45.5922861,26.253,-8.116,-212.722,0.0255700,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143544,1,OK,52.3002562,-11.9024268,51.3207495,25.2492122,-47.904,-19.135,-213.031,0.0282442,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143544,1,OK,52.9186552,-15.5703138,51.2503754,-57.8021688,-41.449,-14.882,-210.480,0.0189013,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143552,1,OK,51.5713418,10.6579672,50.7688699,-22.8712571,25.484,-12.790,-218.358,0.0506495,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143552,1,OK,51.9396707,11.9996547,50.9304836,-45.5930327,26.244,-8.102,-212.723,0.0249170,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143552,1,OK,52.2830897,-11.9164016,51.3006069,25.2247873,-47.862,-19.145,-213.067,0.0377382,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143552,1,OK,52.9060037,-15.5971518,51.2309296,-57.8300710,-41.465,-14.919,-210.467,0.0217563,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143560,1,OK,51.5721829,10.6589765,50.7695803,-22.8517427,25.492,-12.768,-218.356,0.0503772,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143560,1,OK,51.9327287,12.0034625,50.9226288,-45.5810663,26.241,-8.098,-212.726,0.0248078,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143560,1,OK,52.2614479,-11.9238134,51.2769332,25.1862347,-47.856,-19.227,-213.132,0.0345904,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143560,1,OK,52.9386285,-15.6038686,51.2640771,-57.8313431,-41.439,-14.880,-210.521,0.0255803,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143568,1,OK,51.5666094,10.6563109,50.7642543,-22.8535246,25.480,-12.744,-218.352,0.0499895,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143568,1,OK,51.9249807,12.0093689,50.9135751,-45.5905319,26.241,-8.081,-212.745,0.0247383,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143568,1,OK,52.2851736,-11.9102305,51.3038086,25.1863093,-47.867,-19.209,-213.170,0.0289914,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143568,1,OK,52.9369663,-15.5912771,51.2651313,-57.7979780,-41.424,-14.885,-210.568,0.0182830,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143576,1,OK,51.5630393,10.6572606,50.7604344,-22.8711758,25.469,-12.711,-218.350,0.0492952,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143576,1,OK,51.9141928,12.0115270,50.9020162,-45.6103526,26.236,-8.061,-212.765,0.0247434,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143576,1,OK,52.2868224,-11.9283860,51.3024467,25.3655214,-48.103,-19.376,-213.122,0.0459705,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143576,1,OK,52.9563009,-15.5563545,51.2934662,-57.7724288,-41.350,-14.806,-210.407,0.0311269,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143584,1,OK,51.5593186,10.6703667,50.7545895,-22.8805237,25.458,-12.666,-218.350,0.0487720,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143584,1,OK,51.9114566,12.0163799,50.8983397,-45.6344597,26.217,-8.015,-212.774,0.0255282,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143584,1,OK,52.3486007,-11.9942891,51.3552851,25.6061371,-47.825,-19.248,-213.089,0.0722269,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143584,1,OK,52.8967275,-15.6369470,51.2121383,-58.0346099,-41.252,-14.896,-210.478,0.0206427,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143592,1,OK,51.5486778,10.6759622,50.7427764,-22.8977178,25.425,-12.638,-218.341,0.0487625,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143592,1,OK,51.9054872,12.0256523,50.8905447,-45.6534479,26.198,-7.981,-212.780,0.0257144,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143592,1,OK,52.3254645,-12.2520733,51.2869601,25.1823564,-46.987,-18.904,-213.073,0.0356166,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143592,1,OK,52.8234846,-15.9094059,51.0722194,-58.0630454,-40.502,-14.744,-210.675,0.0251483,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143600,1,OK,51.5484044,10.6837481,50.7412951,-22.9253190,25.403,-12.592,-218.354,0.0497552,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143600,1,OK,51.8970842,12.0376530,50.8797507,-45.6676646,26.180,-7.952,-212.781,0.0251734,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143600,1,OK,52.3502531,-12.2657524,51.3103102,25.2666106,-46.435,-18.586,-213.066,0.0351782,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143600,1,OK,52.9943190,-16.0039316,51.2324353,-57.7008395,-39.950,-14.302,-210.577,0.0245214,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143608,1,OK,51.5416797,10.6919988,50.7331006,-22.9491935,25.378,-12.559,-218.370,0.0499202,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143608,1,OK,51.8921335,12.0499876,50.8724757,-45.6959542,26.164,-7.916,-212.792,0.0249323,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143608,1,OK,52.2496732,-12.4470913,51.1739445,25.5151076,-46.104,-18.623,-213.059,0.0381483,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143608,1,OK,52.8775278,-16.1258893,51.0796346,-57.8642934,-39.736,-14.411,-210.542,0.0247692,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143616,1,OK,51.5370362,10.7040872,50.7264537,-22.9740558,25.356,-12.525,-218.381,0.0495035,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4143616,1,OK,51.8935573,12.0557100,50.8729586,-45.7085171,26.136,-7.865,-212.788,0.0252634,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143616,1,OK,52.3064495,-12.6947803,51.1885622,25.3383661,-45.289,-18.201,-213.043,0.0375011,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4143616,1,OK,52.8955294,-16.3292599,51.0510351,-57.9077204,-38.928,-14.130,-210.586,0.0173263,0
