Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582016,1,OK,40.9987452,-0.7949546,40.9924000,9.3434838,66.942,-6.141,-190.625,0.0459484,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582016,1,OK,43.0869083,1.8504657,43.0549376,-20.5507212,60.923,-2.825,-188.133,0.0381243,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582016,1,OK,90.8941722,2.9496385,-90.8953585,-1.7882775,56.589,-34.884,-168.736,0.0488143,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582024,1,OK,40.9825148,-0.7206568,40.9772973,9.3005585,67.375,-7.793,-190.784,0.0452396,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582024,1,OK,43.1875870,1.9788644,43.1511505,-20.4441000,61.619,-4.180,-188.173,0.0374793,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582024,1,OK,91.0291036,3.0323672,-91.0305467,-2.0582038,56.743,-35.229,-168.790,0.0211856,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582032,1,OK,41.0245006,-0.8197049,41.0177601,9.3364454,67.291,-7.690,-190.315,0.0489827,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582032,1,OK,43.1708413,1.8564120,43.1387591,-20.4347915,61.364,-4.339,-187.884,0.0335543,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582032,1,OK,91.0152814,2.9882740,-91.0166640,-2.0305531,56.791,-35.171,-168.834,0.0098088,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582040,1,OK,40.9374756,-0.7991655,40.9310491,9.4174809,67.315,-7.787,-190.400,0.0468684,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582040,1,OK,43.1335758,1.8445752,43.1018604,-20.4672814,61.331,-4.351,-187.857,0.0371006,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582040,1,OK,91.0160508,2.9644608,-91.0174125,-2.0320902,56.808,-35.174,-168.836,0.0088703,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582048,1,OK,40.8898011,-0.8221805,40.8829875,9.4932370,67.254,-7.791,-190.399,0.0446894,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582048,1,OK,43.0886849,1.8278555,43.0574933,-20.3949773,61.288,-4.340,-187.870,0.0386277,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582048,1,OK,91.0205965,2.9374500,-91.0219394,-2.0411827,56.812,-35.199,-168.817,0.0077376,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582056,1,OK,40.8259686,-0.7515435,40.8202629,9.5185975,67.357,-7.846,-190.427,0.0451066,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582056,1,OK,43.0234248,1.9293150,42.9885920,-20.3807814,61.422,-4.406,-187.953,0.0358426,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582056,1,OK,91.0216749,2.9151526,-91.0229989,-2.0433417,56.822,-35.214,-168.799,0.0072110,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582064,1,OK,40.7850172,-0.8002510,40.7785384,9.4959821,67.295,-7.856,-190.405,0.0443230,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582064,1,OK,43.0143140,1.9297706,42.9794536,-20.3541653,61.420,-4.427,-187.992,0.0424804,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582064,1,OK,91.0095949,2.8952512,-91.0108854,-2.0191787,56.849,-35.205,-168.789,0.0080900,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582072,1,OK,40.8110729,-0.7379172,40.8055693,9.5090607,67.354,-7.810,-190.397,0.0431722,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582072,1,OK,43.0218284,1.8839941,42.9886122,-20.3627280,61.346,-4.411,-187.984,0.0404862,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582072,1,OK,91.0115624,2.8784027,-91.0128404,-2.0231137,56.849,-35.209,-168.790,0.0091208,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582080,1,OK,40.8512004,-0.7991722,40.8447541,9.5256163,67.278,-7.785,-190.386,0.0421145,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582080,1,OK,43.0687739,1.9147558,43.0345197,-20.3497732,61.391,-4.352,-187.929,0.0376431,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582080,1,OK,90.9896434,2.8695291,-90.9908860,-1.9792616,56.689,-35.150,-168.742,0.0224282,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582088,1,OK,40.9129985,-0.8223514,40.9061877,9.4377364,67.264,-7.701,-190.389,0.0460263,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582088,1,OK,43.1046213,1.8588526,43.0723799,-20.4037515,61.348,-4.262,-187.906,0.0366799,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582088,1,OK,91.0193478,2.8581137,-91.0206175,-2.0386789,56.665,-35.233,-168.741,0.0191269,0
