Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265968,1,OK,45.1517289,4.7752915,44.9528646,-36.2924023,44.268,-1.937,-195.838,0.0380597,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265968,1,OK,45.0934133,5.6523757,44.8136972,-61.2904991,46.306,3.195,-190.932,0.0316741,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265968,1,OK,49.4262247,-9.4319017,48.7504280,72.9968421,-60.664,-14.477,-188.030,0.0523000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265968,1,OK,46.0375538,-9.2420639,45.3062825,-12.3866128,-65.498,-9.719,-183.404,0.0195335,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265976,1,OK,45.1134509,4.7432693,44.9169937,-36.3951019,44.259,-2.165,-195.397,0.0402281,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265976,1,OK,45.0763749,5.6694889,44.7947831,-61.3382760,46.344,2.993,-190.568,0.0331325,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265976,1,OK,49.6124590,-9.3966969,48.9462254,72.9143943,-60.724,-14.893,-188.192,0.0352661,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265976,1,OK,46.0609778,-9.3102778,45.3192963,-12.4752755,-65.695,-10.755,-183.335,0.0265026,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265984,1,OK,45.1050742,4.7299573,44.9096658,-36.4666582,44.294,-2.371,-194.963,0.0349947,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265984,1,OK,45.0361417,5.6571882,44.7553825,-61.4362605,46.405,2.737,-190.208,0.0314851,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265984,1,OK,49.7219912,-9.4129455,49.0560249,72.6336667,-60.816,-15.552,-188.165,0.0363882,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265984,1,OK,46.1153969,-9.2854246,45.3791574,-12.2015357,-65.671,-11.469,-183.239,0.0294232,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265992,1,OK,45.0780212,4.6502488,44.8889931,-36.4868183,44.425,-2.581,-194.697,0.0345369,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2265992,1,OK,45.0008080,5.5693790,44.7284144,-61.5318202,46.574,2.560,-189.956,0.0257857,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265992,1,OK,49.8090675,-9.3950775,49.1477303,72.4793544,-60.779,-16.120,-188.122,0.0362753,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2265992,1,OK,46.1980926,-9.2463621,45.4702734,-12.1064487,-65.584,-12.024,-183.113,0.0270679,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266000,1,OK,45.0943042,4.5233768,44.9155942,-36.5831858,44.852,-2.733,-194.393,0.0332595,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266000,1,OK,45.0076781,5.4936360,44.7427525,-61.6256119,47.073,2.359,-189.778,0.0295045,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266000,1,OK,49.8855282,-9.3855248,49.2273591,72.3416592,-60.766,-16.706,-188.108,0.0360384,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266000,1,OK,46.2712334,-9.2263993,45.5484796,-12.2251328,-65.555,-12.595,-183.057,0.0270763,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266008,1,OK,45.1254427,4.4085259,44.9559129,-36.6380606,45.368,-3.101,-194.295,0.0361095,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266008,1,OK,45.0512296,5.3492193,44.8005134,-61.6291311,47.600,2.007,-189.571,0.0348354,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266008,1,OK,49.9962241,-9.3465016,49.3461844,72.0231624,-60.671,-17.189,-187.963,0.0460750,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266008,1,OK,46.3473599,-9.2306361,45.6258761,-11.9367569,-65.559,-13.193,-183.083,0.0300372,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266016,1,OK,45.2015887,4.2114879,45.0473396,-36.8089419,45.926,-3.647,-194.240,0.0300942,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266016,1,OK,45.1644498,5.1196535,44.9358130,-61.7477609,48.159,1.529,-189.546,0.0392948,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266016,1,OK,50.0466095,-9.3730420,49.3939910,72.0912868,-60.639,-17.751,-187.932,0.0437583,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266016,1,OK,46.4056880,-9.2368845,45.6846994,-11.6067661,-65.560,-13.770,-182.984,0.0282752,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266024,1,OK,45.3560088,3.9848166,45.2187129,-37.0943918,46.872,-4.344,-194.536,0.0348075,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266024,1,OK,45.2866464,4.8056870,45.0861801,-61.8915580,49.092,0.813,-189.673,0.0353392,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266024,1,OK,50.0749065,-9.4183940,49.4165212,72.2236814,-60.686,-18.286,-187.927,0.0391716,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266024,1,OK,46.4297488,-9.1945202,45.7160781,-11.7593536,-65.548,-14.322,-182.889,0.0238150,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266032,1,OK,45.5496409,3.5995917,45.4384294,-37.3200912,48.189,-5.062,-194.815,0.0324049,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266032,1,OK,45.4453139,4.4503549,45.2744631,-61.8715442,50.553,0.068,-190.030,0.0340596,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266032,1,OK,50.1131355,-9.4193247,49.4555188,72.3213425,-60.700,-18.758,-187.851,0.0322401,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266032,1,OK,46.5427135,-9.1619292,45.8370037,-11.6207611,-65.555,-14.705,-182.880,0.0274648,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266040,1,OK,45.7064275,3.1464182,45.6219719,-37.5303815,49.563,-5.817,-195.026,0.0365079,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266040,1,OK,45.5895502,4.0867159,45.4462944,-62.0388604,52.070,-0.768,-190.376,0.0307863,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266040,1,OK,50.2043886,-9.3448088,49.5594136,72.1207780,-60.718,-19.183,-187.753,0.0369884,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266040,1,OK,46.6029250,-9.1118678,45.9065184,-11.4068306,-65.595,-15.209,-182.796,0.0291342,0
