Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970232,1,OK,53.9931911,16.2341596,52.2443440,39.5845897,24.299,-9.965,-224.397,0.0454696,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970232,1,OK,53.5024660,14.6403956,52.0663649,21.0057760,17.566,-8.636,-225.988,0.0337028,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970232,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970232,1,OK,52.8706577,-17.6710293,50.6905568,-63.2066400,-34.590,-15.550,-210.815,0.0319750,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970248,1,OK,53.5474912,15.5445703,51.9234107,40.1037908,26.061,-9.376,-222.664,0.0276860,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970248,1,OK,53.0160054,14.0857477,51.6662683,21.4854065,19.426,-8.261,-224.336,0.0313153,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970248,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970248,1,OK,52.6724614,-17.0310303,50.6406656,-63.2137288,-37.267,-16.025,-210.925,0.0249235,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970256,1,OK,53.4079382,14.9715995,51.8982164,40.1074788,27.926,-9.848,-222.619,0.0406160,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970256,1,OK,52.9096846,13.4895641,51.6705374,21.5122779,21.174,-8.689,-224.171,0.0312619,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970256,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970256,1,OK,52.5351351,-16.4971069,50.6252386,-63.4620999,-38.485,-16.299,-210.940,0.0217245,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970272,1,OK,53.2502687,14.2649401,51.8766906,40.2386923,30.178,-10.482,-222.381,0.0387210,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970272,1,OK,52.8026152,12.7424058,51.6964135,21.2603829,23.405,-9.340,-223.738,0.0319403,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970272,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970272,1,OK,52.7593720,-15.2294529,51.1569147,-63.0178929,-42.567,-15.813,-209.836,0.0449893,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970280,1,OK,53.2352646,13.8608399,51.9402911,40.1789959,31.388,-10.509,-222.375,0.0378148,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970280,1,OK,52.8196450,12.3744114,51.7787692,21.1961866,24.672,-9.364,-223.607,0.0293841,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970280,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970280,1,OK,52.3170107,-14.3604681,50.8754504,-63.9468767,-45.436,-16.984,-209.499,0.0300725,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970296,1,OK,53.2777847,13.3878902,52.0743142,40.1256397,33.131,-11.143,-222.860,0.0322347,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970296,1,OK,52.8312212,11.8332768,51.8819898,21.3075363,26.306,-10.026,-224.217,0.0380979,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970296,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970296,1,OK,52.1755408,-13.3953340,50.9207773,-64.2018954,-49.645,-17.222,-210.749,0.0123852,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970304,1,OK,53.2439397,13.3591668,52.0442887,40.2071700,32.853,-10.914,-222.545,0.0356493,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970304,1,OK,52.8424093,11.8597524,51.8892119,21.3081468,26.093,-9.767,-223.868,0.0309489,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970304,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970304,1,OK,52.3452642,-12.9004456,51.1914177,-63.9462376,-51.155,-16.244,-211.218,0.0351875,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970320,1,OK,52.8921182,13.8117740,51.5901927,40.7502741,30.985,-9.312,-220.844,0.0269166,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970320,1,OK,52.4836420,12.3013727,51.4425859,21.5596199,24.248,-8.171,-222.132,0.0312256,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970320,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970320,1,OK,52.0859043,-11.5399559,51.1593176,-65.0158068,-56.826,-15.417,-212.851,0.0332252,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970336,1,OK,52.8572009,13.5192381,51.6100070,40.6122622,32.319,-9.627,-220.986,0.0366596,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970336,1,OK,52.3799572,12.0084457,51.3853769,21.5261015,25.549,-8.575,-222.331,0.0272828,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970336,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970336,1,OK,51.9835536,-10.1410086,51.2691993,-65.1801961,-61.901,-15.034,-214.234,0.0188518,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970360,1,OK,52.6106469,13.8328976,51.2909745,40.8501467,31.140,-9.096,-220.283,0.0300317,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970360,1,OK,52.1746809,12.3689562,51.1098668,21.7550728,24.416,-7.965,-221.695,0.0248587,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970360,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970360,1,OK,52.0979826,-9.1461623,51.5212820,-64.8846834,-65.255,-15.283,-215.418,0.0249658,0
