Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097352,1,OK,40.3040413,4.7402979,40.0716337,-19.2522985,49.779,0.897,-193.368,0.0491745,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097352,1,OK,41.9333629,4.9126593,41.6976474,-44.2901938,50.731,6.376,-189.011,0.0344072,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097352,1,OK,89.9648223,-0.7569882,-89.9648192,-0.0512544,51.203,-32.273,-168.676,0.0230601,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097360,1,OK,40.3076637,4.7433476,40.0749853,-19.2644426,49.782,0.901,-193.359,0.0492206,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097360,1,OK,41.9388832,4.9169520,41.7027993,-44.2749030,50.736,6.379,-189.012,0.0352188,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097360,1,OK,89.9663755,-0.7562124,-89.9663725,-0.0489913,51.201,-32.279,-168.682,0.0231113,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097368,1,OK,40.3063415,4.7403489,40.0739479,-19.2728757,49.775,0.898,-193.354,0.0489830,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097368,1,OK,41.9438070,4.9157561,41.7078795,-44.2796144,50.735,6.386,-189.009,0.0355148,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097368,1,OK,89.9680009,-0.7576411,-89.9679981,-0.0466222,51.200,-32.283,-168.678,0.0235371,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097376,1,OK,40.3046111,4.7381282,40.0724220,-19.2984445,49.767,0.896,-193.343,0.0484728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097376,1,OK,41.9474076,4.9185327,41.7112420,-44.2839019,50.735,6.392,-189.012,0.0361628,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097376,1,OK,89.9649100,-0.7577984,-89.9649070,-0.0511267,51.202,-32.276,-168.677,0.0232187,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097384,1,OK,40.3046404,4.7450073,40.0717734,-19.3090847,49.774,0.896,-193.343,0.0483060,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097384,1,OK,41.9530129,4.9213373,41.7166233,-44.2883262,50.742,6.396,-189.007,0.0360146,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097384,1,OK,89.9634232,-0.7574866,-89.9634200,-0.0532913,51.201,-32.268,-168.684,0.0236877,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097392,1,OK,40.3050053,4.7462804,40.0720156,-19.3048507,49.774,0.894,-193.354,0.0486954,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097392,1,OK,41.9533111,4.9258946,41.7164836,-44.3013583,50.744,6.395,-189.005,0.0372686,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097392,1,OK,89.9629205,-0.7571888,-89.9629173,-0.0540239,51.203,-32.268,-168.688,0.0235445,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097400,1,OK,40.3070644,4.7444503,40.0742723,-19.3221749,49.766,0.897,-193.352,0.0487054,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097400,1,OK,41.9519901,4.9303103,41.7147244,-44.3229643,50.748,6.394,-189.001,0.0375871,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097400,1,OK,89.9605732,-0.7554660,-89.9605698,-0.0574414,51.201,-32.261,-168.675,0.0230064,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097408,1,OK,40.3043198,4.7513195,40.0708268,-19.3552935,49.774,0.892,-193.353,0.0489157,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097408,1,OK,41.9467066,4.9298344,41.7094427,-44.3597753,50.746,6.385,-189.007,0.0371673,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097408,1,OK,89.9585512,-0.7548232,-89.9585476,-0.0603899,51.202,-32.254,-168.678,0.0230377,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097416,1,OK,40.2999797,4.7547301,40.0661135,-19.3888859,49.774,0.885,-193.350,0.0487326,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097416,1,OK,41.9455351,4.9344873,41.7078109,-44.3742384,50.752,6.384,-189.005,0.0371692,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097416,1,OK,89.9602271,-0.7560755,-89.9602236,-0.0579470,51.203,-32.259,-168.688,0.0237796,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097424,1,OK,40.3024698,4.7572317,40.0683769,-19.4160017,49.775,0.891,-193.354,0.0491559,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097424,1,OK,41.9447358,4.9288568,41.7075500,-44.4011485,50.746,6.390,-188.992,0.0372226,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097424,1,OK,89.9589686,-0.7560518,-89.9589651,-0.0597816,51.203,-32.257,-168.695,0.0240695,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097432,1,OK,40.3015174,4.7557009,40.0675680,-19.4294155,49.773,0.892,-193.354,0.0495481,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097432,1,OK,41.9476800,4.9274558,41.7106544,-44.4130164,50.746,6.395,-188.984,0.0372609,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097432,1,OK,89.9591716,-0.7549962,-89.9591680,-0.0594843,51.207,-32.256,-168.686,0.0237278,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097440,1,OK,40.2983742,4.7537878,40.0645878,-19.4592460,49.765,0.889,-193.360,0.0490405,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097440,1,OK,41.9410272,4.9239601,41.7042841,-44.4712479,50.741,6.393,-188.972,0.0370328,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097440,1,OK,89.9574813,-0.7546736,-89.9574776,-0.0619464,51.208,-32.250,-168.681,0.0237403,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097448,1,OK,40.2998128,4.7575919,40.0656621,-19.5211249,49.764,0.895,-193.367,0.0486406,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097448,1,OK,41.9348678,4.9332114,41.6971778,-44.5333036,50.752,6.389,-188.978,0.0382129,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097448,1,OK,89.9578503,-0.7556948,-89.9578466,-0.0614107,51.211,-32.252,-168.678,0.0237385,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097456,1,OK,40.3026512,4.7605025,40.0682361,-19.6172535,49.768,0.907,-193.386,0.0487610,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097456,1,OK,41.9324152,4.9372419,41.6943139,-44.6434562,50.766,6.392,-188.977,0.0380749,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097456,1,OK,89.9590724,-0.7575237,-89.9590688,-0.0596295,51.211,-32.259,-168.674,0.0239463,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097464,1,OK,40.3007505,4.7523924,40.0671218,-19.7200441,49.758,0.911,-193.392,0.0489379,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097464,1,OK,41.9247952,4.9361906,41.6867318,-44.7731127,50.777,6.388,-188.989,0.0372992,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097464,1,OK,89.9589712,-0.7576039,-89.9589676,-0.0597752,51.212,-32.261,-168.664,0.0238037,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097472,1,OK,40.3005826,4.7528102,40.0669112,-19.8132765,49.761,0.914,-193.400,0.0485887,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097472,1,OK,41.9257669,4.9305109,41.6882622,-44.8597944,50.784,6.395,-188.985,0.0363534,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097472,1,OK,89.9593396,-0.7572589,-89.9593361,-0.0592390,51.212,-32.260,-168.658,0.0238609,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097480,1,OK,40.3037409,4.7454071,40.0708269,-19.8868702,49.755,0.922,-193.399,0.0490245,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097480,1,OK,41.9327774,4.9256594,41.6958010,-44.9323255,50.793,6.404,-188.982,0.0358280,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097480,1,OK,89.9620139,-0.7588400,-89.9620105,-0.0553435,51.209,-32.268,-168.657,0.0240787,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097488,1,OK,40.3093861,4.7342512,40.0776182,-19.9583241,49.746,0.938,-193.396,0.0492291,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097488,1,OK,41.9435600,4.9176406,41.7074485,-44.9869261,50.797,6.426,-188.973,0.0352964,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097488,1,OK,89.9605451,-0.7603236,-89.9605417,-0.0574831,51.208,-32.266,-168.657,0.0240674,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097496,1,OK,40.3163093,4.7259934,40.0854103,-20.0124925,49.742,0.956,-193.400,0.0490403,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097496,1,OK,41.9459089,4.9069521,41.7108477,-45.0480254,50.795,6.435,-188.961,0.0356649,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097496,1,OK,89.9617492,-0.7577972,-89.9617459,-0.0557276,51.205,-32.273,-168.656,0.0238157,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097504,1,OK,40.3153400,4.7246354,40.0845664,-20.0489417,49.746,0.958,-193.405,0.0480599,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097504,1,OK,41.9509215,4.9104843,41.7155615,-45.0822498,50.811,6.441,-188.971,0.0352336,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097504,1,OK,89.9621976,-0.7569008,-89.9621943,-0.0550747,51.208,-32.274,-168.656,0.0237970,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097512,1,OK,40.3181268,4.7150783,40.0883135,-20.0967216,49.741,0.967,-193.413,0.0480045,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097512,1,OK,41.9458758,4.9100700,41.7105139,-45.1317722,50.823,6.435,-188.977,0.0350295,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097512,1,OK,89.9629124,-0.7571747,-89.9629092,-0.0540371,51.209,-32.279,-168.662,0.0239016,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097520,1,OK,40.3285548,4.7084102,40.0994794,-20.1375787,49.746,0.976,-193.405,0.0483580,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097520,1,OK,41.9569214,4.9035568,41.7222782,-45.1571295,50.831,6.441,-188.979,0.0340967,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097520,1,OK,89.9634941,-0.7573299,-89.9634909,-0.0531907,51.208,-32.279,-168.664,0.0240289,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097528,1,OK,40.3357731,4.6984714,40.1077273,-20.1476517,49.745,0.976,-193.403,0.0484021,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097528,1,OK,41.9672947,4.8927792,41.7337728,-45.1485447,50.832,6.441,-188.978,0.0329199,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097528,1,OK,89.9623858,-0.7555013,-89.9623825,-0.0548042,51.209,-32.272,-168.668,0.0242768,0
