Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450424,1,OK,60.2842005,5.5705628,60.1289096,-29.1929503,45.407,-21.664,-251.705,0.0380536,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450424,1,OK,58.8177480,6.6847804,58.5800990,-45.0745479,45.932,-17.387,-245.402,0.0433883,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450424,1,OK,88.7460881,2.6250425,-88.7447707,-2.5076712,53.684,-35.304,-168.124,0.0388210,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450432,1,OK,59.9464680,5.4005072,59.7985477,-29.5530592,45.941,-21.147,-250.695,0.0404887,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450432,1,OK,58.4254333,6.5225121,58.1957381,-45.6453353,46.468,-16.899,-244.394,0.0384436,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450432,1,OK,88.7458971,2.6256987,-88.7445789,-2.5080510,53.689,-35.301,-168.124,0.0382459,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450440,1,OK,59.6179008,5.1856380,59.4797522,-29.8768562,46.840,-20.430,-249.587,0.0336929,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450440,1,OK,58.0776963,6.2119435,57.8666334,-46.2545953,47.236,-16.224,-243.152,0.0338151,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450440,1,OK,88.7462468,2.6246074,-88.7449300,-2.5073515,53.688,-35.306,-168.133,0.0386803,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450448,1,OK,59.1710766,4.9179997,59.0446386,-30.2847960,47.937,-19.610,-248.278,0.0270197,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450448,1,OK,57.6821011,5.8451105,57.4924687,-46.7838525,48.393,-15.223,-241.881,0.0425321,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450448,1,OK,88.7473506,2.6235783,-88.7460360,-2.5051422,53.683,-35.312,-168.135,0.0381574,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450456,1,OK,58.6097813,4.6072212,58.4963823,-30.9208452,48.863,-18.735,-246.872,0.0354323,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450456,1,OK,57.1099896,5.6142277,56.9312182,-47.5914157,49.362,-14.289,-240.547,0.0379854,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450456,1,OK,88.7469594,2.6233239,-88.7456447,-2.5059264,53.683,-35.314,-168.134,0.0383910,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450464,1,OK,57.9956608,4.5158239,57.8840840,-31.4512788,49.510,-17.677,-245.314,0.0458754,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450464,1,OK,56.5561448,5.4296717,56.3854152,-48.3189346,49.921,-13.112,-238.927,0.0389234,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450464,1,OK,88.7487540,2.6213137,-88.7474431,-2.5023399,53.683,-35.320,-168.125,0.0384839,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450472,1,OK,57.4162107,4.1965433,57.3177122,-32.2717589,49.833,-16.497,-243.183,0.0344500,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450472,1,OK,55.9203047,5.2683924,55.7556976,-49.3860281,50.633,-12.055,-237.634,0.0464045,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450472,1,OK,88.7447732,2.6210257,-88.7434584,-2.5103004,53.685,-35.311,-168.128,0.0379000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450480,1,OK,56.8229384,4.1110152,56.7262511,-32.7046222,50.620,-15.424,-241.655,0.0330644,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450480,1,OK,55.2318750,5.0650046,55.0758066,-50.4566470,51.054,-10.870,-235.445,0.0404150,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450480,1,OK,88.7438829,2.6209997,-88.7425672,-2.5120812,53.687,-35.312,-168.121,0.0379223,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450488,1,OK,56.2622132,3.9822655,56.1695495,-33.3735313,50.942,-14.447,-239.948,0.0265113,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450488,1,OK,54.6617470,4.9986313,54.5065015,-51.2643200,51.584,-9.862,-233.710,0.0434728,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450488,1,OK,88.7438067,2.6208474,-88.7424911,-2.5122342,53.689,-35.317,-168.123,0.0379464,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450496,1,OK,55.6454602,3.9098945,55.5540430,-34.1211027,51.065,-13.484,-237.946,0.0335727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450496,1,OK,54.1255652,5.0371633,53.9647527,-52.0487147,52.019,-8.788,-232.332,0.0408631,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450496,1,OK,88.7448649,2.6223463,-88.7435490,-2.5101159,53.694,-35.319,-168.128,0.0376150,0
