Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719264,1,OK,44.8633346,3.0955836,44.7791459,-45.4648317,51.251,-2.736,-192.177,0.0326024,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719264,1,OK,43.0421931,4.1120595,42.8836137,-68.4586405,52.110,3.049,-187.441,0.0400792,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719264,1,OK,94.4057609,4.7972445,-94.4212798,-6.3548317,50.571,-34.774,-169.242,0.0244305,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719272,1,OK,44.8649632,3.0933676,44.7809001,-45.3847168,51.265,-2.727,-192.181,0.0324793,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719272,1,OK,43.0460070,4.1132448,42.8873571,-68.3957456,52.105,3.062,-187.439,0.0404516,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719272,1,OK,94.4059875,4.7967950,-94.4215043,-6.3550724,50.573,-34.772,-169.240,0.0246891,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719280,1,OK,44.8676220,3.0901827,44.7837400,-45.2868548,51.281,-2.714,-192.170,0.0324404,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719280,1,OK,43.0574723,4.1224530,42.8981728,-68.3074441,52.120,3.082,-187.434,0.0407509,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719280,1,OK,94.4052112,4.7964529,-94.4207230,-6.3537634,50.574,-34.774,-169.239,0.0247678,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719288,1,OK,44.8697368,3.0880725,44.7859757,-45.1896259,51.301,-2.709,-192.166,0.0321782,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719288,1,OK,43.0601341,4.1212996,42.9009389,-68.2307352,52.115,3.090,-187.414,0.0411873,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719288,1,OK,94.4038139,4.7953886,-94.4193139,-6.3514127,50.578,-34.772,-169.236,0.0245005,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719296,1,OK,44.8725949,3.0879550,44.7888486,-45.0869893,51.327,-2.696,-192.155,0.0321039,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719296,1,OK,43.0676618,4.1212730,42.9085107,-68.1296456,52.114,3.107,-187.406,0.0409797,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719296,1,OK,94.4032334,4.7958984,-94.4187347,-6.3506623,50.572,-34.777,-169.238,0.0244145,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719304,1,OK,44.8746610,3.0871919,44.7909622,-44.9795675,51.350,-2.690,-192.144,0.0316991,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719304,1,OK,43.0773756,4.1267518,42.9178539,-68.0352409,52.113,3.128,-187.390,0.0415527,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719304,1,OK,94.4012085,4.7972916,-94.4167116,-6.3475329,50.571,-34.774,-169.234,0.0241422,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719312,1,OK,44.8746463,3.0875422,44.7909284,-44.8601206,51.372,-2.684,-192.137,0.0315314,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719312,1,OK,43.0823021,4.1334125,42.9222908,-67.9432080,52.117,3.140,-187.384,0.0419531,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719312,1,OK,94.4033900,4.7952865,-94.4188879,-6.3504337,50.572,-34.785,-169.233,0.0244244,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719320,1,OK,44.8736826,3.0856417,44.7900651,-44.7593116,51.393,-2.680,-192.121,0.0318688,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719320,1,OK,43.0930751,4.1365891,42.9328774,-67.8406902,52.121,3.160,-187.371,0.0426315,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719320,1,OK,94.4043708,4.7949389,-94.4198698,-6.3517348,50.573,-34.785,-169.242,0.0255032,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719328,1,OK,44.8826140,3.0775718,44.7994601,-44.6441896,51.414,-2.670,-192.109,0.0323122,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719328,1,OK,43.1020199,4.1341113,42.9420650,-67.7415705,52.123,3.165,-187.351,0.0422951,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719328,1,OK,94.4010434,4.7946235,-94.4165286,-6.3468120,50.577,-34.774,-169.246,0.0258200,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719336,1,OK,44.8954173,3.0722806,44.8125868,-44.5360605,51.440,-2.680,-192.092,0.0318454,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719336,1,OK,43.1158819,4.1357861,42.9558747,-67.6352095,52.132,3.155,-187.324,0.0415844,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719336,1,OK,94.4039729,4.7958647,-94.4194766,-6.3513963,50.575,-34.779,-169.248,0.0257184,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719344,1,OK,44.9061340,3.0583834,44.8240833,-44.4580651,51.463,-2.722,-192.073,0.0317586,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719344,1,OK,43.1233078,4.1365947,42.9632795,-67.5364981,52.150,3.104,-187.321,0.0406377,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719344,1,OK,94.4085993,4.7950063,-94.4241137,-6.3581567,50.575,-34.783,-169.246,0.0258799,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719352,1,OK,45.0077702,3.0261392,44.9277286,-44.2458308,51.475,-2.726,-192.110,0.0563228,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719352,1,OK,43.2632472,4.1180096,43.1054355,-67.0952207,52.264,2.604,-187.146,0.0368501,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719352,1,OK,94.4128094,4.7942724,-94.4283340,-6.3642327,50.579,-34.777,-169.247,0.0252614,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719360,1,OK,45.1171740,2.9982095,45.0389056,-44.2778921,51.674,-3.512,-191.951,0.0358456,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719360,1,OK,43.3203527,4.0827906,43.1655488,-67.1695000,52.362,2.268,-187.108,0.0409411,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719360,1,OK,94.4192006,4.7934291,-94.4347423,-6.3735381,50.582,-34.759,-169.249,0.0244836,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719368,1,OK,45.1194660,2.9813788,45.0420817,-44.1820050,51.749,-3.706,-191.939,0.0318151,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719368,1,OK,43.3090657,4.0397057,43.1574631,-67.2218204,52.377,2.064,-187.126,0.0376401,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719368,1,OK,94.4266883,4.7928064,-94.4422523,-6.3847363,50.578,-34.744,-169.260,0.0242662,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719376,1,OK,45.1186004,2.9853663,45.0410062,-44.0351983,51.754,-3.723,-191.959,0.0282453,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719376,1,OK,43.3108032,4.0701069,43.1569114,-67.1358955,52.427,2.053,-187.181,0.0375185,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719376,1,OK,94.5058291,4.7699633,-94.5215214,-6.5007158,50.683,-34.691,-169.234,0.0255585,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719384,1,OK,45.0970534,2.9852710,45.0194057,-44.0669913,51.744,-3.739,-191.992,0.0282579,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719384,1,OK,43.3097718,4.0259189,43.1592095,-67.1862802,52.370,2.055,-187.147,0.0402420,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719384,1,OK,94.5004590,4.7694879,-94.5161294,-6.4927786,50.679,-34.678,-169.235,0.0259485,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719392,1,OK,45.0686504,2.9688083,44.9917820,-44.1318748,51.737,-3.750,-191.990,0.0307879,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719392,1,OK,43.2832383,4.0164169,43.1332488,-67.2037903,52.378,2.028,-187.153,0.0402543,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719392,1,OK,94.4993065,4.7726901,-94.5149940,-6.4902426,50.671,-34.672,-169.247,0.0274034,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719400,1,OK,45.0568715,2.9231197,44.9823242,-44.2347140,51.699,-3.719,-191.919,0.0356460,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719400,1,OK,43.2386690,4.0249643,43.0878026,-67.1690444,52.397,2.017,-187.143,0.0386047,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719400,1,OK,94.4695567,4.7790567,-94.4851817,-6.4462132,50.574,-34.716,-169.271,0.0225250,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719408,1,OK,45.0647639,2.9714309,44.9877490,-44.1412159,51.695,-3.542,-191.975,0.0315810,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719408,1,OK,43.2560496,4.0473406,43.1035882,-67.1748885,52.387,2.149,-187.010,0.0372013,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719408,1,OK,94.4805800,4.7767069,-94.4962283,-6.4622548,50.570,-34.716,-169.267,0.0218704,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719416,1,OK,45.0696163,2.9628076,44.9930614,-44.1542874,51.710,-3.626,-191.978,0.0313387,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719416,1,OK,43.2639106,4.0453015,43.1116453,-67.1728785,52.381,2.136,-187.184,0.0374585,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719416,1,OK,94.4888714,4.7723385,-94.5045201,-6.4735340,50.570,-34.710,-169.277,0.0219642,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719424,1,OK,45.0706580,2.9560331,44.9944562,-44.1811033,51.719,-3.679,-191.981,0.0317707,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719424,1,OK,43.2658491,4.0322550,43.1145780,-67.2070590,52.392,2.086,-187.180,0.0380891,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719424,1,OK,94.4947901,4.7694881,-94.5104406,-6.4818225,50.570,-34.705,-169.291,0.0220046,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719432,1,OK,45.0599420,2.9559106,44.9837180,-44.2024027,51.730,-3.699,-191.991,0.0309223,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719432,1,OK,43.2574047,4.0258235,43.1065728,-67.2633751,52.405,2.072,-187.195,0.0385147,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719432,1,OK,94.5000860,4.7672187,-94.5157402,-6.4894116,50.566,-34.711,-169.296,0.0223026,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719440,1,OK,45.0402541,2.9542856,44.9640616,-44.2341437,51.748,-3.691,-192.016,0.0303650,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719440,1,OK,43.2393810,4.0236141,43.0886199,-67.2999013,52.427,2.078,-187.240,0.0386598,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719440,1,OK,94.5017620,4.7659483,-94.5174136,-6.4921439,50.562,-34.719,-169.291,0.0226140,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719448,1,OK,45.0169756,2.9404539,44.9414347,-44.2791529,51.768,-3.663,-192.044,0.0304593,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719448,1,OK,43.2145348,4.0112739,43.0645696,-67.3474219,52.459,2.103,-187.270,0.0385779,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719448,1,OK,94.5002115,4.7649556,-94.5158512,-6.4893943,50.562,-34.724,-169.284,0.0230706,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719456,1,OK,44.9958169,2.9289431,44.9208119,-44.3426869,51.785,-3.616,-192.047,0.0307139,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719456,1,OK,43.1966111,3.9977509,43.0475652,-67.3965888,52.479,2.159,-187.271,0.0390393,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719456,1,OK,94.4972965,4.7663584,-94.5129352,-6.4854020,50.560,-34.729,-169.289,0.0236580,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719464,1,OK,44.9793605,2.9227593,44.9046294,-44.3844383,51.787,-3.531,-192.041,0.0306187,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719464,1,OK,43.1764984,3.9956087,43.0275077,-67.4499327,52.487,2.241,-187.280,0.0393527,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719464,1,OK,94.4933005,4.7682552,-94.5089377,-6.4795334,50.560,-34.735,-169.297,0.0243651,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719472,1,OK,44.9619597,2.9261607,44.8870087,-44.4200901,51.771,-3.458,-192.043,0.0301434,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719472,1,OK,43.1606473,3.9948322,43.0116318,-67.4893353,52.470,2.320,-187.286,0.0393961,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719472,1,OK,94.4838658,4.7712364,-94.4994897,-6.4662305,50.561,-34.728,-169.294,0.0252413,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719480,1,OK,44.9008113,2.9900269,44.8223794,-44.4463499,51.644,-3.190,-192.134,0.0251391,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719480,1,OK,43.0827552,4.0676425,42.9278160,-67.6435320,52.142,2.666,-187.370,0.0398648,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719480,1,OK,94.4751882,4.7740123,-94.4907999,-6.4540409,50.557,-34.730,-169.278,0.0249292,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719488,1,OK,44.8859178,3.1136278,44.8008101,-44.4717655,51.325,-3.104,-192.154,0.0283407,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4719488,1,OK,43.0703212,4.1319558,42.9103559,-67.6558573,51.950,2.681,-187.353,0.0371707,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4719488,1,OK,94.4680742,4.7758046,-94.4836727,-6.4441123,50.558,-34.737,-169.279,0.0249843,0
