Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781288,1,OK,54.0000837,5.6537663,53.7963276,-34.2157444,40.823,-29.408,-218.168,0.0329586,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781288,1,OK,52.7964528,6.6608152,52.5002900,-54.1007652,41.752,-24.453,-212.354,0.0342918,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781288,1,OK,58.6022398,-12.2898682,57.7783909,48.9089273,-37.762,-58.335,-198.626,0.0101740,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781288,1,OK,55.6745962,-13.0796511,54.6259936,-22.5539434,-39.222,-53.457,-192.193,0.0996415,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781296,1,OK,54.0097290,5.6537331,53.8060476,-34.1961587,40.838,-29.394,-218.168,0.0319675,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781296,1,OK,52.7991072,6.6712880,52.5020340,-54.0939028,41.775,-24.467,-212.363,0.0343534,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781296,1,OK,58.6017611,-12.2889679,57.7780201,48.9137276,-37.759,-58.337,-198.617,0.0101977,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781296,1,OK,55.6737202,-13.0783099,54.6253039,-22.5641912,-39.223,-53.454,-192.193,0.0990534,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781304,1,OK,54.0168371,5.6573363,53.8129480,-34.1873225,40.850,-29.384,-218.198,0.0300472,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781304,1,OK,52.7998070,6.6707826,52.5027866,-54.0904240,41.776,-24.465,-212.365,0.0356541,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781304,1,OK,58.6036639,-12.2886865,57.7800237,48.9322597,-37.753,-58.336,-198.617,0.0104898,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781304,1,OK,55.6790239,-13.0724837,54.6317792,-22.5179755,-39.217,-53.447,-192.183,0.0991352,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781312,1,OK,54.0134585,5.6567744,53.8095848,-34.1833133,40.844,-29.383,-218.200,0.0293247,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781312,1,OK,52.7942850,6.6733980,52.4969703,-54.0962265,41.762,-24.471,-212.357,0.0365703,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781312,1,OK,58.6034986,-12.2880356,57.7799423,48.9182176,-37.755,-58.337,-198.620,0.0091470,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781312,1,OK,55.6835077,-13.0650756,54.6376616,-22.4533616,-39.209,-53.443,-192.178,0.0996754,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781320,1,OK,54.0156138,5.6632022,53.8112902,-34.1731465,40.842,-29.360,-218.205,0.0289399,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781320,1,OK,52.8006641,6.6785605,52.5029547,-54.0853405,41.757,-24.448,-212.336,0.0368542,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781320,1,OK,58.6115947,-12.2872368,57.7884121,48.9102236,-37.755,-58.318,-198.615,0.0092321,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781320,1,OK,55.6818844,-13.0681723,54.6354638,-22.4855234,-39.210,-53.443,-192.177,0.0989498,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781328,1,OK,54.0152580,5.6681849,53.8105700,-34.1632936,40.833,-29.353,-218.203,0.0282803,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781328,1,OK,52.7963762,6.6880016,52.4977714,-54.0902114,41.749,-24.453,-212.320,0.0370302,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781328,1,OK,58.6155482,-12.2814391,57.7932896,48.9082318,-37.746,-58.301,-198.613,0.0096259,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781328,1,OK,55.6767643,-13.0634874,54.6309122,-22.4881511,-39.209,-53.443,-192.169,0.0986600,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781336,1,OK,54.0105058,5.6686586,53.8057477,-34.1632398,40.822,-29.368,-218.228,0.0286802,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781336,1,OK,52.7916941,6.6892066,52.4929300,-54.0910734,41.744,-24.474,-212.339,0.0382345,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781336,1,OK,58.6122361,-12.2831122,57.7896402,48.9370040,-37.743,-58.312,-198.608,0.0099354,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781336,1,OK,55.6760051,-13.0626695,54.6302575,-22.4809641,-39.209,-53.442,-192.169,0.0984517,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781344,1,OK,54.0072502,5.6711846,53.8022840,-34.1665875,40.830,-29.383,-218.245,0.0291537,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781344,1,OK,52.7927064,6.6884099,52.4940250,-54.0873225,41.750,-24.490,-212.365,0.0379914,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781344,1,OK,58.6128967,-12.2806889,57.7906546,48.9505436,-37.736,-58.311,-198.596,0.0108942,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781344,1,OK,55.6802902,-13.0598898,54.6351703,-22.4794318,-39.206,-53.431,-192.166,0.0978392,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781352,1,OK,54.0116330,5.6617134,53.8073875,-34.1601415,40.833,-29.378,-218.240,0.0284620,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781352,1,OK,52.7946797,6.6837308,52.4964407,-54.0900014,41.760,-24.499,-212.381,0.0380771,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781352,1,OK,58.6131882,-12.2739141,57.7918844,48.9347595,-37.723,-58.307,-198.589,0.0094793,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781352,1,OK,55.6837788,-13.0619779,54.6384536,-22.4744659,-39.210,-53.431,-192.173,0.0984578,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781360,1,OK,54.0113274,5.6595037,53.8072398,-34.1584831,40.838,-29.378,-218.234,0.0277614,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781360,1,OK,52.7953261,6.6847339,52.4970039,-54.0827858,41.775,-24.503,-212.380,0.0372271,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781360,1,OK,58.6077701,-12.2781824,57.7857049,48.9592989,-37.721,-58.324,-198.582,0.0098723,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781360,1,OK,55.6805201,-13.0579666,54.6357260,-22.4923554,-39.200,-53.426,-192.158,0.0983009,0
