Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553904,1,OK,54.1506078,14.9816540,52.6801189,-9.9572061,17.293,-11.267,-232.438,0.0552102,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553904,1,OK,55.7771669,15.1361539,54.3645924,-29.2820347,16.830,-6.548,-226.687,0.0327940,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553904,1,OK,93.5966377,3.3711713,-93.6028805,7.1795361,53.199,-37.023,-169.415,0.0455465,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553912,1,OK,54.2448448,15.1202251,52.7512225,-9.9702509,17.120,-11.337,-232.645,0.0517071,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553912,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553912,1,OK,93.5992659,3.3694507,-93.6055070,7.1847781,53.205,-37.031,-169.414,0.0452770,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553920,1,OK,54.2542337,15.1970613,52.7453103,-10.0642146,16.869,-11.382,-232.741,0.0535430,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553920,1,OK,55.8842144,15.3420415,54.4373339,-29.3807394,16.555,-6.668,-227.141,0.0271608,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553920,1,OK,93.5966760,3.3707822,-93.6029174,7.1796071,53.210,-37.022,-169.412,0.0452566,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553928,1,OK,54.2229197,15.2893846,52.6930583,-10.0914538,16.531,-11.252,-232.669,0.0558282,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553928,1,OK,55.9006853,15.4428643,54.4348770,-29.4258297,16.161,-6.448,-227.046,0.0385207,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553928,1,OK,93.5988074,3.3705231,-93.6050516,7.1838114,53.206,-37.033,-169.411,0.0454532,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553936,1,OK,54.2157913,15.3962584,52.6631616,-10.1601854,16.041,-11.075,-232.591,0.0585627,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553936,1,OK,55.8637863,15.5832263,54.3679959,-29.5247913,15.703,-6.370,-227.075,0.0320059,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553936,1,OK,93.6007101,3.3700734,-93.6069559,7.1876267,53.204,-37.040,-169.409,0.0459444,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553944,1,OK,54.2585162,15.4774886,52.6912872,-10.2550605,15.766,-10.913,-232.551,0.0609811,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553944,1,OK,55.8861750,15.6361928,54.3810657,-29.4438617,15.412,-6.164,-226.989,0.0346137,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553944,1,OK,93.6036290,3.3685614,-93.6098743,7.1934668,53.201,-37.047,-169.405,0.0462276,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553952,1,OK,54.2613066,15.5793796,52.6726615,-10.3388102,15.665,-11.005,-232.602,0.0597453,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553952,1,OK,55.8603195,15.7280066,54.3352280,-29.4923774,15.303,-6.297,-227.082,0.0343630,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553952,1,OK,93.6031993,3.3691385,-93.6094460,7.1925935,53.199,-37.046,-169.414,0.0461113,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553960,1,OK,54.3018849,15.6367803,52.7034491,-10.3053267,15.439,-11.114,-232.855,0.0605399,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553960,1,OK,55.9429931,15.7855656,54.4111023,-29.5209468,15.132,-6.395,-227.209,0.0301344,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553960,1,OK,93.6029034,3.3698198,-93.6091521,7.1919837,53.193,-37.048,-169.418,0.0465402,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553968,1,OK,54.3677799,15.6745630,52.7652542,-10.3739268,15.193,-11.208,-233.003,0.0607283,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553968,1,OK,55.9982706,15.8532078,54.4559330,-29.5039118,14.895,-6.517,-227.384,0.0355224,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553968,1,OK,93.6029150,3.3685679,-93.6091591,7.1920292,53.192,-37.051,-169.416,0.0465709,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553976,1,OK,54.4054845,15.7407560,52.7911000,-10.3923133,15.055,-11.240,-233.076,0.0563749,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553976,1,OK,56.0180050,15.9002932,54.4672721,-29.4877444,14.735,-6.560,-227.513,0.0340084,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553976,1,OK,93.6016350,3.3685553,-93.6078768,7.1894763,53.194,-37.044,-169.413,0.0460681,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553984,1,OK,54.4273590,15.7360653,52.8153063,-10.4159885,14.873,-11.290,-233.037,0.0590655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553984,1,OK,56.0486574,15.9233687,54.4950548,-29.5138290,14.579,-6.589,-227.448,0.0373416,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553984,1,OK,93.5998961,3.3679934,-93.6061328,7.1860157,53.189,-37.043,-169.410,0.0470014,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553992,1,OK,54.4792439,15.8097281,52.8545809,-10.4458508,14.758,-11.354,-233.238,0.0574734,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1553992,1,OK,56.1301588,15.9731029,54.5713023,-29.5227752,14.442,-6.627,-227.567,0.0316394,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1553992,1,OK,93.5991791,3.3688533,-93.6054178,7.1845763,53.185,-37.043,-169.414,0.0474299,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554000,1,OK,54.5034571,15.8513943,52.8713329,-10.4370882,14.481,-11.416,-233.271,0.0632016,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554000,1,OK,56.1375724,16.0361160,54.5663023,-29.4900544,14.177,-6.730,-227.647,0.0401538,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554000,1,OK,93.6003091,3.3679487,-93.6065463,7.1868603,53.186,-37.044,-169.415,0.0474253,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554008,1,OK,54.5734251,15.8777299,52.9399500,-10.4349111,14.243,-11.580,-233.369,0.0609840,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554008,1,OK,56.2354487,16.0780805,54.6615199,-29.4954208,13.946,-6.846,-227.791,0.0389953,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554008,1,OK,93.6017640,3.3674060,-93.6080018,7.1897880,53.182,-37.049,-169.412,0.0475924,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554016,1,OK,54.7303422,15.8664839,53.1089167,-10.4814308,14.134,-11.957,-233.836,0.0635726,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554016,1,OK,56.3641846,16.0831821,54.7970046,-29.4753186,13.897,-7.305,-228.142,0.0392066,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554016,1,OK,93.6019458,3.3677813,-93.6081853,7.1901217,53.188,-37.046,-169.415,0.0466713,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554024,1,OK,54.8863057,15.8856807,53.2703424,-10.4721396,14.240,-12.515,-234.429,0.0604855,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554024,1,OK,56.5350485,16.1017926,54.9744080,-29.4233492,14.034,-7.887,-228.813,0.0428635,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554024,1,OK,93.6001888,3.3678286,-93.6064254,7.1866236,53.193,-37.040,-169.416,0.0467096,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554032,1,OK,55.0225832,15.8246987,53.4277937,-10.5769707,14.283,-12.758,-234.623,0.0576168,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554032,1,OK,56.6666129,16.0358462,55.1271357,-29.4246791,14.058,-8.123,-228.988,0.0281644,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554032,1,OK,93.5990531,3.3674770,-93.6052864,7.1843671,53.194,-37.040,-169.419,0.0469574,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554040,1,OK,55.0607043,15.8579004,53.4612379,-10.5738701,14.224,-13.121,-234.993,0.0597446,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554040,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554040,1,OK,93.5995892,3.3671310,-93.6058221,7.1854639,53.195,-37.039,-169.412,0.0467012,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554048,1,OK,55.1207410,15.9435524,53.5068690,-10.5199833,13.906,-13.144,-235.043,0.0567601,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554048,1,OK,56.7741070,16.1207878,55.2240319,-29.2659682,13.568,-8.497,-229.297,0.0331116,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554048,1,OK,93.5999262,3.3666748,-93.6061581,7.1861067,53.190,-37.042,-169.413,0.0469958,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554056,1,OK,55.1921262,16.0587700,53.5582373,-10.5099576,13.653,-13.176,-235.255,0.0622165,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554056,1,OK,56.8340903,16.2338278,55.2648909,-29.2251260,13.306,-8.497,-229.562,0.0303739,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554056,1,OK,93.6012704,3.3659821,-93.6075021,7.1887585,53.187,-37.052,-169.412,0.0474133,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554064,1,OK,55.2937898,16.1198646,53.6532413,-10.5018579,13.338,-13.144,-235.395,0.0606985,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554064,1,OK,56.9379203,16.2891762,55.3638870,-29.1366864,12.969,-8.462,-229.658,0.0308946,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554064,1,OK,93.6016332,3.3652217,-93.6078627,7.1894699,53.193,-37.051,-169.415,0.0465977,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554072,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554072,1,OK,57.0161537,16.4009990,55.4243097,-29.0806477,12.799,-8.874,-230.132,0.0306853,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554072,1,OK,93.6024705,3.3655942,-93.6087028,7.1911453,53.191,-37.054,-169.420,0.0463183,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554080,1,OK,55.5036422,16.2768497,53.8428540,-10.4817865,12.896,-13.434,-236.090,0.0588962,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554080,1,OK,57.1272442,16.4404620,55.5342937,-28.9870800,12.552,-8.923,-230.350,0.0325350,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554080,1,OK,93.6035597,3.3650924,-93.6097920,7.1933228,53.187,-37.061,-169.421,0.0465993,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554088,1,OK,55.5446605,16.3663302,53.8673473,-10.3852710,12.627,-13.531,-236.429,0.0549526,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554088,1,OK,57.1813572,16.5499127,55.5695577,-28.9318158,12.317,-9.013,-230.561,0.0328799,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554088,1,OK,93.6024658,3.3641107,-93.6086926,7.1911433,53.192,-37.054,-169.427,0.0462283,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554096,1,OK,55.6069702,16.4832137,53.9085390,-10.3404565,12.333,-13.479,-236.509,0.0551623,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554096,1,OK,57.2503901,16.6565721,55.6211805,-28.8429296,11.992,-8.920,-230.689,0.0310470,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554096,1,OK,93.6007578,3.3642071,-93.6069819,7.1877404,53.189,-37.052,-169.424,0.0466825,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554104,1,OK,55.6376660,16.5662205,53.9232903,-10.3493552,12.110,-13.431,-236.594,0.0558311,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554104,1,OK,57.2657958,16.7387209,55.6207127,-28.7812268,11.759,-8.942,-230.892,0.0358493,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554104,1,OK,93.6036906,3.3647292,-93.6099218,7.1935584,53.191,-37.058,-169.430,0.0459613,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554112,1,OK,55.6723708,16.5807328,53.9571274,-10.4258467,11.872,-13.456,-236.743,0.0601176,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554112,1,OK,57.2987212,16.7571132,55.6519732,-28.7945360,11.559,-8.968,-231.005,0.0329148,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554112,1,OK,93.6021062,3.3641926,-93.6083327,7.1904194,53.194,-37.052,-169.425,0.0463734,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554120,1,OK,55.7297968,16.6682766,53.9993355,-10.4409851,11.633,-13.516,-237.072,0.0556377,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554120,1,OK,57.3399498,16.8758866,55.6713542,-28.8526810,11.360,-9.106,-231.291,0.0339756,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554120,1,OK,93.6001599,3.3645562,-93.6063844,7.1865316,53.195,-37.045,-169.428,0.0462368,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554128,1,OK,55.7998004,16.7764353,54.0504199,-10.4909035,11.228,-13.244,-236.913,0.0578204,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554128,1,OK,57.4012913,16.9691130,55.7173714,-28.8533888,10.927,-8.819,-231.174,0.0324225,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554128,1,OK,93.5997380,3.3645770,-93.6059618,7.1857142,53.203,-37.035,-169.428,0.0458184,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554136,1,OK,55.7440961,16.9386660,53.9552250,-10.5110862,10.740,-13.216,-236.968,0.0574124,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554136,1,OK,57.3588994,17.1023795,55.6442804,-28.9095641,10.381,-8.707,-231.182,0.0362464,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554136,1,OK,93.6000708,3.3649178,-93.6062965,7.1863768,53.200,-37.038,-169.429,0.0456183,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554144,1,OK,55.7700047,17.0846613,53.9504173,-10.5029150,10.382,-13.060,-236.903,0.0545005,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554144,1,OK,57.3945833,17.2911659,55.6424483,-28.8915427,10.076,-8.607,-231.182,0.0344569,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554144,1,OK,93.6014898,3.3658573,-93.6077213,7.1891601,53.194,-37.041,-169.423,0.0452953,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554152,1,OK,55.7811526,17.1724210,53.9426588,-10.6015105,10.069,-13.084,-237.009,0.0543968,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554152,1,OK,57.4188010,17.3729442,55.6508944,-28.9123036,9.792,-8.593,-231.206,0.0330130,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554152,1,OK,93.5991287,3.3647794,-93.6053522,7.1844572,53.196,-37.034,-169.414,0.0454409,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554160,1,OK,55.8444464,17.2556028,53.9916922,-10.6583277,9.815,-13.098,-237.250,0.0570676,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554160,1,OK,57.4395364,17.4532719,55.6558596,-28.9358789,9.526,-8.692,-231.527,0.0336307,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554160,1,OK,93.5986732,3.3660146,-93.6049004,7.1835084,53.198,-37.027,-169.423,0.0446727,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554168,1,OK,55.9387707,17.3833461,54.0638639,-10.6020969,9.509,-13.063,-237.236,0.0522967,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554168,1,OK,57.5565413,17.5753414,55.7548375,-28.8779960,9.232,-8.593,-231.514,0.0294942,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554168,1,OK,93.5977966,3.3665710,-93.6040244,7.1817548,53.199,-37.026,-169.429,0.0451864,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554176,1,OK,55.9930905,17.4945207,54.0968288,-10.6235773,9.096,-13.002,-237.274,0.0554063,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554176,1,OK,57.5867392,17.6759704,55.7654287,-28.8890518,8.787,-8.622,-231.609,0.0290349,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554176,1,OK,93.5981222,3.3665770,-93.6043506,7.1824403,53.198,-37.025,-169.431,0.0452525,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554184,1,OK,55.9817842,17.5553314,54.0707847,-10.6534797,8.847,-13.074,-237.527,0.0563273,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1554184,1,OK,57.5987546,17.7403912,55.7643116,-28.8805516,8.528,-8.615,-231.789,0.0319756,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1554184,1,OK,93.5977182,3.3662279,-93.6039446,7.1816384,53.198,-37.025,-169.432,0.0452397,0
