Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662240,1,OK,47.4914615,5.9035669,47.2108137,-1.3429948,48.755,-4.465,-214.934,0.0478930,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662240,1,OK,49.4804899,5.6126601,49.2441754,-24.7903340,47.348,0.532,-209.820,0.0328075,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662240,1,OK,53.9673178,-11.4601673,53.1148434,61.8904037,-56.667,-9.532,-212.266,0.0465945,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662240,1,OK,50.6049064,-10.8771321,49.7386430,-14.8060970,-60.982,-5.537,-206.644,0.0310281,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662248,1,OK,47.7531490,6.0225097,47.4636787,-1.2988551,48.299,-4.187,-216.008,0.0530465,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662248,1,OK,49.6679761,5.7781031,49.4190993,-24.6590265,46.983,0.617,-211.019,0.0287688,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662248,1,OK,54.3685178,-11.7532271,53.4841331,61.0756259,-55.629,-9.208,-213.733,0.0490561,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662248,1,OK,50.9964173,-11.2114767,50.0877688,-15.0079568,-59.925,-5.140,-208.354,0.0273593,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662264,1,OK,48.2029837,6.3689487,47.8840866,-0.9772591,47.439,-3.776,-218.251,0.0470988,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662264,1,OK,50.1732694,6.1038768,49.9002916,-24.2026088,46.043,1.057,-213.255,0.0251673,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662264,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662264,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662280,1,OK,48.7264580,6.7244731,48.3771751,-1.1330437,46.606,-4.018,-220.628,0.0491711,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662280,1,OK,50.7363515,6.4750041,50.4350285,-23.9195235,45.253,0.863,-215.647,0.0359592,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662280,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662280,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662288,1,OK,48.9700538,6.8989968,48.6054013,-1.2816747,46.091,-4.042,-221.623,0.0542390,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662288,1,OK,50.9765339,6.5839778,50.6675721,-23.8357607,44.632,0.900,-216.481,0.0397810,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662288,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662288,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662304,1,OK,49.4668372,7.4317756,49.0504951,-1.0714788,44.551,-3.845,-223.614,0.0496563,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662304,1,OK,51.4104724,7.1379901,51.0524576,-23.5505674,43.087,0.974,-218.439,0.0264954,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662304,1,OK,55.7638912,-13.7079623,54.6127716,58.5315343,-50.512,-6.383,-221.699,0.0300658,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662304,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662312,1,OK,49.7117587,7.6609983,49.2728966,-0.8888404,43.820,-3.764,-224.525,0.0488373,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662312,1,OK,51.6677548,7.3575382,51.2906743,-23.3215504,42.294,1.013,-219.660,0.0300103,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662312,1,OK,55.8512586,-13.9818809,54.6561272,58.0370800,-50.144,-6.148,-222.304,0.0386440,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662312,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662328,1,OK,50.2992985,8.2488337,49.8002080,-0.7909599,42.054,-3.942,-227.126,0.0508423,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662328,1,OK,52.3023014,7.9611051,51.8701326,-22.9567386,40.559,0.917,-221.935,0.0278527,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662328,1,OK,56.2053085,-14.4465848,54.9437644,57.5643121,-48.370,-5.655,-223.651,0.0268189,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662328,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662344,1,OK,50.9040325,9.1035354,50.3075972,-0.3523969,39.948,-3.767,-229.157,0.0478154,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662344,1,OK,52.8008001,8.6798050,52.2952614,-22.2912757,38.176,0.957,-223.816,0.0265154,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662344,1,OK,56.4839054,-14.8959548,55.1540016,56.7900050,-47.456,-5.743,-225.342,0.0340586,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662344,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662352,1,OK,51.0303153,9.6732644,50.3586482,-0.2196384,38.480,-3.708,-229.717,0.0443607,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1662352,1,OK,52.9497255,9.2473172,52.3780228,-21.9264359,36.707,1.029,-224.609,0.0303178,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662352,1,OK,56.6507915,-14.9426378,55.3208126,56.5449681,-46.859,-5.312,-225.365,0.0282926,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1662352,1,OK,53.1629994,-14.6644713,51.7037060,-16.8249938,-50.464,-1.581,-219.342,0.0192207,0
