Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577520,1,OK,42.6258366,4.3331722,42.4470785,-14.0117185,51.360,-8.012,-192.195,0.0461152,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577520,1,OK,44.1246709,4.5414261,43.9383028,-39.8302643,51.109,-2.481,-187.534,0.0298776,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577520,1,OK,93.4323378,0.0269779,-93.4323382,-6.8478236,51.545,-34.538,-169.319,0.0241727,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577528,1,OK,42.6302526,4.3318637,42.4516306,-14.0125927,51.363,-8.011,-192.203,0.0465607,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577528,1,OK,44.1292021,4.5394516,43.9430263,-39.8400546,51.110,-2.480,-187.527,0.0296113,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577528,1,OK,93.4319603,0.0274935,-93.4319607,-6.8470673,51.542,-34.532,-169.313,0.0245770,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577536,1,OK,42.6294936,4.3319282,42.4508614,-14.0254977,51.363,-8.019,-192.208,0.0465821,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577536,1,OK,44.1361805,4.5395315,43.9500436,-39.8154453,51.110,-2.475,-187.524,0.0310164,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577536,1,OK,93.4304554,0.0281242,-93.4304559,-6.8440573,51.539,-34.531,-169.303,0.0252802,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577544,1,OK,42.6323870,4.3312784,42.4538268,-14.0338130,51.361,-8.028,-192.209,0.0467925,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577544,1,OK,44.1363295,4.5362243,43.9504658,-39.8084329,51.106,-2.481,-187.519,0.0314331,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577544,1,OK,93.4304585,0.0287401,-93.4304589,-6.8440190,51.540,-34.526,-169.294,0.0259754,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577552,1,OK,42.6354351,4.3336877,42.4566946,-14.0289802,51.367,-8.032,-192.218,0.0470442,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577552,1,OK,44.1384436,4.5395341,43.9523213,-39.8087782,51.112,-2.488,-187.529,0.0313602,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577552,1,OK,93.4303740,0.0290910,-93.4303745,-6.8438812,51.542,-34.524,-169.295,0.0258288,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577560,1,OK,42.6349467,4.3355483,42.4560490,-14.0239475,51.371,-8.037,-192.217,0.0474058,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577560,1,OK,44.1424403,4.5358081,43.9566507,-39.8037179,51.109,-2.489,-187.530,0.0316944,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577560,1,OK,93.4302987,0.0279397,-93.4302991,-6.8437663,51.537,-34.520,-169.284,0.0254649,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577568,1,OK,42.6416431,4.3299441,42.4632515,-14.0107198,51.368,-8.039,-192.213,0.0475115,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577568,1,OK,44.1421673,4.5282770,43.9569950,-39.8101903,51.106,-2.499,-187.516,0.0317166,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577568,1,OK,93.4330645,0.0279715,-93.4330649,-6.8492717,51.536,-34.525,-169.297,0.0255672,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577576,1,OK,42.6442040,4.3308869,42.4657503,-14.0095599,51.372,-8.052,-192.213,0.0476695,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577576,1,OK,44.1438659,4.5232428,43.9591179,-39.8150550,51.099,-2.511,-187.514,0.0321872,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577576,1,OK,93.4352011,0.0297066,-93.4352016,-6.8535507,51.535,-34.529,-169.305,0.0249635,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577584,1,OK,42.6464087,4.3291502,42.4681126,-14.0024327,51.374,-8.064,-192.218,0.0473077,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577584,1,OK,44.1459017,4.5183969,43.9615641,-39.8087278,51.097,-2.522,-187.503,0.0323695,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577584,1,OK,93.4372884,0.0311604,-93.4372889,-6.8577424,51.538,-34.527,-169.300,0.0251344,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577592,1,OK,42.6466763,4.3288182,42.4684093,-13.9905510,51.375,-8.080,-192.227,0.0474764,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577592,1,OK,44.1509661,4.5112572,43.9672457,-39.8142255,51.094,-2.527,-187.497,0.0319678,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577592,1,OK,93.4363396,0.0322101,-93.4363402,-6.8558798,51.535,-34.521,-169.303,0.0254481,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577600,1,OK,42.6491065,4.3223848,42.4713864,-13.9867713,51.371,-8.088,-192.224,0.0472328,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577600,1,OK,44.1578451,4.5102573,43.9742507,-39.8056548,51.102,-2.528,-187.501,0.0316331,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577600,1,OK,93.4377713,0.0333333,-93.4377719,-6.8587487,51.536,-34.520,-169.306,0.0255941,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577608,1,OK,42.6527142,4.3194834,42.4752560,-13.9923814,51.371,-8.098,-192.217,0.0465961,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577608,1,OK,44.1576526,4.5067001,43.9743477,-39.8064333,51.102,-2.544,-187.503,0.0312004,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577608,1,OK,93.4389629,0.0348034,-93.4389636,-6.8611427,51.537,-34.521,-169.305,0.0251982,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577616,1,OK,42.6568500,4.3210106,42.4792916,-13.9904172,51.379,-8.107,-192.223,0.0466395,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577616,1,OK,44.1553905,4.5033121,43.9723478,-39.8301072,51.104,-2.565,-187.504,0.0299925,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577616,1,OK,93.4414588,0.0359227,-93.4414595,-6.8661077,51.539,-34.521,-169.310,0.0248527,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577624,1,OK,42.6605716,4.3184588,42.4832469,-13.9897949,51.381,-8.115,-192.215,0.0462264,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577624,1,OK,44.1613232,4.4993595,43.9786410,-39.8265939,51.104,-2.568,-187.500,0.0297728,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577624,1,OK,93.4443158,0.0364970,-93.4443165,-6.8718254,51.541,-34.523,-169.315,0.0245657,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577632,1,OK,42.6661493,4.3085138,42.4896783,-13.9919047,51.372,-8.122,-192.196,0.0460860,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577632,1,OK,44.1666918,4.4945797,43.9844335,-39.8188476,51.103,-2.579,-187.491,0.0297360,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577632,1,OK,93.4458608,0.0368696,-93.4458615,-6.8748551,51.541,-34.519,-169.315,0.0248006,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577640,1,OK,42.6749535,4.3044308,42.4988726,-13.9989803,51.373,-8.127,-192.195,0.0458060,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577640,1,OK,44.1692622,4.4950129,43.9869850,-39.8235532,51.109,-2.596,-187.488,0.0296613,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577640,1,OK,93.4500317,0.0393983,-93.4500325,-6.8831939,51.545,-34.523,-169.325,0.0254872,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577648,1,OK,42.6754917,4.3063718,42.4992546,-14.0154914,51.377,-8.137,-192.195,0.0455161,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577648,1,OK,44.1755138,4.4951311,43.9932669,-39.8248328,51.111,-2.600,-187.494,0.0295780,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577648,1,OK,93.4500720,0.0414082,-93.4500729,-6.8832966,51.543,-34.522,-169.320,0.0250072,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577656,1,OK,42.6777417,4.3000132,42.5020407,-14.0212832,51.368,-8.141,-192.186,0.0453132,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577656,1,OK,44.1716458,4.4900627,43.9897868,-39.8389178,51.108,-2.614,-187.487,0.0284947,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577656,1,OK,93.4514197,0.0408872,-93.4514206,-6.8860013,51.541,-34.525,-169.312,0.0249625,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577664,1,OK,42.6876289,4.2989414,42.5120768,-14.0122193,51.373,-8.134,-192.187,0.0452066,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577664,1,OK,44.1724678,4.4964044,43.9900978,-39.8456220,51.121,-2.624,-187.502,0.0279438,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577664,1,OK,93.4534970,0.0406062,-93.4534979,-6.8901473,51.538,-34.533,-169.313,0.0251614,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577672,1,OK,42.6909806,4.2969053,42.5156161,-14.0203377,51.377,-8.136,-192.190,0.0451323,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577672,1,OK,44.1799427,4.5019722,43.9971667,-39.8330835,51.134,-2.623,-187.510,0.0279595,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577672,1,OK,93.4561725,0.0410068,-93.4561734,-6.8954797,51.540,-34.538,-169.308,0.0252923,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577680,1,OK,42.6843593,4.2996912,42.5087255,-13.9986789,51.415,-8.178,-192.237,0.0455713,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577680,1,OK,44.1743814,4.5043184,43.9913783,-39.8131674,51.171,-2.661,-187.556,0.0287409,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577680,1,OK,93.4596515,0.0412061,-93.4596524,-6.9024288,51.544,-34.531,-169.308,0.0264089,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577688,1,OK,42.6723054,4.2907588,42.4973295,-13.9885760,51.474,-8.167,-192.263,0.0457141,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577688,1,OK,44.1694089,4.4937897,43.9872323,-39.7937581,51.226,-2.637,-187.570,0.0302194,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577688,1,OK,93.4660557,0.0348218,-93.4660563,-6.9152105,51.548,-34.518,-169.323,0.0266609,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577696,1,OK,42.6664589,4.2575230,42.4941585,-13.9847186,51.527,-8.144,-192.316,0.0464728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577696,1,OK,44.1687625,4.4661033,43.9888290,-39.7674467,51.295,-2.606,-187.636,0.0310641,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577696,1,OK,93.4817197,0.0296996,-93.4817201,-6.9464660,51.567,-34.506,-169.334,0.0297890,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577704,1,OK,42.7694414,4.0476668,42.6143290,-13.8696464,51.967,-8.125,-193.288,0.0434890,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577704,1,OK,44.3025667,4.2803984,44.1381142,-39.7223852,51.810,-2.574,-188.685,0.0239785,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577704,1,OK,94.0054820,-0.0691385,-94.0054849,-7.9908299,51.411,-34.907,-169.325,0.0151816,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577712,1,OK,42.9865764,4.1529686,42.8244982,-13.8368104,52.225,-8.695,-194.494,0.0420370,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577712,1,OK,44.5181949,4.3051979,44.3530754,-39.5826991,51.934,-3.125,-189.785,0.0343053,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577712,1,OK,94.3285218,-0.0620340,-94.3285243,-8.6262837,51.510,-34.027,-170.622,0.0810342,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577720,1,OK,43.3227533,4.3378108,43.1479410,-13.8359924,51.448,-8.738,-195.526,0.0481527,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577720,1,OK,44.8461842,4.4961652,44.6680861,-39.2282474,51.172,-3.251,-190.717,0.0368317,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577720,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577728,1,OK,43.6790988,4.4523279,43.4971829,-13.5957802,50.787,-9.105,-196.588,0.0472105,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577728,1,OK,45.0012239,4.9248734,44.7885247,-39.0703866,50.735,-4.197,-192.141,0.0452139,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577728,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577736,1,OK,44.1724735,4.6999424,43.9731412,-13.6167539,49.954,-9.365,-197.845,0.0481959,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577736,1,OK,45.5802732,4.9103272,45.3730812,-38.8886800,49.718,-4.156,-193.235,0.0314466,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577736,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577744,1,OK,44.6568435,4.8926984,44.4443799,-13.6200422,49.850,-9.822,-199.779,0.0426910,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577744,1,OK,46.1689580,5.0843547,45.9512803,-38.4995874,49.545,-4.482,-194.900,0.0308851,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577744,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577752,1,OK,44.9581678,5.0849224,44.7310025,-13.3933005,49.678,-9.250,-201.576,0.0453263,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577752,1,OK,46.4293557,5.1810058,46.2053343,-38.0952396,49.238,-3.861,-196.472,0.0425392,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577752,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577760,1,OK,45.1059944,5.0744829,44.8809348,-13.2175342,48.873,-6.774,-202.108,0.0463595,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577760,1,OK,46.5646662,5.1653678,46.3430568,-37.9173118,48.407,-1.504,-196.977,0.0291858,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577760,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577768,1,OK,45.2984192,5.3962653,45.0454491,-13.3060602,48.517,-5.728,-204.004,0.0478923,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577768,1,OK,46.8438323,5.5053206,46.5943706,-37.8129348,48.043,-0.335,-198.900,0.0252982,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577768,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577776,1,OK,45.5882982,5.4452943,45.3332879,-13.2680342,49.093,-5.224,-206.636,0.0446534,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577776,1,OK,47.2175937,5.5925832,46.9634721,-37.5386846,48.769,0.175,-201.672,0.0338690,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577776,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577784,1,OK,45.8903518,5.4948144,45.6333906,-13.1425618,48.631,-3.239,-208.509,0.0464800,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577784,1,OK,47.4960873,5.5430855,47.2489034,-37.2395717,48.197,2.161,-203.651,0.0356721,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577784,1,OK,92.6599317,-0.1677775,-92.6599431,-5.3037860,51.682,-35.073,-168.765,0.0512767,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577792,1,OK,46.1240252,5.7670142,45.8431142,-13.1827414,47.782,-1.435,-210.701,0.0467700,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577792,1,OK,47.6924940,5.8883341,47.4152713,-37.0906168,47.525,3.973,-205.681,0.0249960,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577792,1,OK,92.4687801,-0.1446740,-92.4687879,-4.9232670,51.732,-35.097,-168.656,0.0553754,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577800,1,OK,46.4255764,6.2443289,46.0993393,-12.7824979,46.986,-0.050,-213.372,0.0420262,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577800,1,OK,47.9733372,6.4175423,47.6468821,-36.6552290,46.669,5.161,-208.595,0.0287613,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577800,1,OK,92.3290411,-0.1155795,-92.3290458,-4.6450335,51.751,-35.109,-168.583,0.0543169,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577808,1,OK,46.8398507,6.6525346,46.4745420,-12.7825679,45.824,1.551,-215.895,0.0476484,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577808,1,OK,48.2703742,6.7225093,47.9156215,-36.3773593,45.278,6.572,-210.918,0.0311963,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577808,1,OK,92.2299535,-0.0978284,-92.2299568,-4.4475101,51.798,-35.080,-168.504,0.0526087,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577816,1,OK,47.3386175,7.0850220,46.9310097,-12.5627008,44.783,2.293,-218.580,0.0474452,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577816,1,OK,48.8739353,7.2741703,48.4667557,-35.9231832,44.434,7.391,-213.804,0.0244371,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577816,1,OK,92.1594618,-0.0807952,-92.1594639,-4.3071459,51.802,-35.022,-168.460,0.0511095,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577824,1,OK,47.9823530,7.7449615,47.5053206,-12.4023514,43.156,2.557,-221.272,0.0504561,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577824,1,OK,49.4949639,7.7940375,49.0370338,-35.4031633,42.600,7.654,-216.090,0.0305014,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577824,1,OK,92.1179371,-0.0836652,-92.1179393,-4.2244201,51.835,-35.013,-168.400,0.0468753,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577832,1,OK,48.7746067,8.2970221,48.2414011,-12.1929340,40.872,3.015,-223.259,0.0479447,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577832,1,OK,50.2122352,8.3816977,49.6951218,-34.9092780,40.276,7.943,-218.073,0.0213062,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577832,1,OK,92.1053785,-0.0717116,-92.1053801,-4.1993488,51.834,-35.098,-168.428,0.0530438,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577840,1,OK,49.5927179,8.9211656,48.9927580,-12.0482338,39.751,1.915,-226.578,0.0449751,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577840,1,OK,51.0507286,8.9642523,50.4757099,-34.3884892,39.064,6.815,-221.231,0.0213210,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577840,1,OK,92.0787611,-0.0545324,-92.0787620,-4.1461998,51.851,-35.078,-168.439,0.0563205,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577848,1,OK,50.7199399,9.2881268,50.0945645,-12.0567992,38.555,0.954,-230.004,0.0423177,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577848,1,OK,52.1964087,9.3447276,51.5961553,-33.6840190,37.890,5.759,-224.427,0.0255081,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577848,1,OK,92.0588368,-0.0554241,-92.0588377,-4.1065356,51.825,-35.084,-168.360,0.0591874,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577856,1,OK,52.0405002,9.8583326,51.3674854,-11.8939203,36.437,-0.498,-233.503,0.0495253,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577856,1,OK,53.4861689,9.9774197,52.8320128,-32.8964686,35.974,4.087,-228.075,0.0208681,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577856,1,OK,92.0516407,-0.0459374,-92.0516413,-4.0923532,51.853,-35.108,-168.343,0.0593106,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577864,1,OK,53.2867394,11.0060166,52.4818894,-11.4887854,33.554,-3.035,-237.783,0.0500910,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577864,1,OK,54.7270311,11.0864911,53.9526073,-31.8691762,32.861,1.438,-231.821,0.0285668,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577864,1,OK,92.0859544,-0.0491127,-92.0859551,-4.1613737,51.766,-35.029,-168.228,0.0548356,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577872,1,OK,54.8787084,11.9173288,53.9860453,-11.1034126,30.847,-4.583,-241.163,0.0690603,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577872,1,OK,56.4357410,11.9935359,55.5831383,-30.4770278,30.075,0.055,-235.473,0.0265916,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577872,1,OK,92.0678215,-0.0488827,-92.0678222,-4.1250221,51.781,-35.021,-168.208,0.0560965,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577880,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11577880,1,OK,58.0530699,12.7055199,57.1517778,-29.0615177,29.065,-2.837,-241.129,0.0419411,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11577880,1,OK,92.0845431,-0.0618294,-92.0845443,-4.1579034,51.819,-35.093,-168.382,0.0541820,0
