Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401920,1,OK,43.7476808,4.1214903,43.5922631,33.9154787,60.192,-12.013,-189.637,0.0433701,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401920,1,OK,44.3539951,2.8714998,44.2802726,7.7362920,53.496,-9.833,-188.394,0.0291294,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401920,1,OK,44.8283794,-5.4369950,44.5672850,8.1946600,-71.928,-17.608,-183.989,0.0340892,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401920,1,OK,46.4940556,-8.9231708,45.8240737,-79.1451124,-64.011,-16.010,-183.839,0.0322549,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401928,1,OK,43.7529526,4.1152835,43.5980329,33.9149646,60.202,-12.042,-189.634,0.0434901,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401928,1,OK,44.3628684,2.8669068,44.2894048,7.7569687,53.508,-9.853,-188.387,0.0297839,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401928,1,OK,44.8325464,-5.4404063,44.5711605,8.2001799,-71.901,-17.606,-183.989,0.0343067,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401928,1,OK,46.4967522,-8.9279640,45.8261029,-79.1375056,-63.991,-16.011,-183.849,0.0328420,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401936,1,OK,43.7580067,4.1085241,43.6036247,33.9302171,60.210,-12.067,-189.631,0.0439773,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401936,1,OK,44.3680805,2.8586718,44.2950523,7.7720944,53.514,-9.878,-188.387,0.0304263,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401936,1,OK,44.8331893,-5.4453078,44.5713352,8.2222117,-71.876,-17.607,-183.991,0.0345538,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401936,1,OK,46.4949151,-8.9294870,45.8239898,-79.1259697,-63.967,-16.013,-183.845,0.0322831,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401944,1,OK,43.7637346,4.1034210,43.6097681,33.9386727,60.216,-12.084,-189.628,0.0445779,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401944,1,OK,44.3810110,2.8582675,44.3080365,7.7734763,53.531,-9.886,-188.393,0.0311056,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401944,1,OK,44.8399625,-5.4505605,44.5776622,8.2278008,-71.851,-17.596,-183.996,0.0344895,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401944,1,OK,46.4935066,-8.9360926,45.8215389,-79.1172512,-63.944,-16.012,-183.847,0.0327551,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401952,1,OK,43.7651069,4.1028647,43.6111897,33.9535427,60.230,-12.102,-189.620,0.0439941,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401952,1,OK,44.3811841,2.8528055,44.3084892,7.7870244,53.539,-9.904,-188.396,0.0311110,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401952,1,OK,44.8409960,-5.4576188,44.5780213,8.2048731,-71.826,-17.591,-184.001,0.0341144,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401952,1,OK,46.4942931,-8.9418357,45.8214663,-79.1104184,-63.922,-16.012,-183.850,0.0324833,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401960,1,OK,43.7659798,4.0997018,43.6123054,33.9598357,60.241,-12.122,-189.624,0.0443907,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401960,1,OK,44.3809671,2.8475440,44.3085400,7.7912972,53.545,-9.926,-188.393,0.0308988,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401960,1,OK,44.8423697,-5.4667745,44.5785192,8.1912767,-71.808,-17.584,-184.000,0.0337033,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401960,1,OK,46.4965845,-8.9467667,45.8230581,-79.1095771,-63.901,-16.006,-183.851,0.0318570,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401968,1,OK,43.7721399,4.0954016,43.6188219,33.9349227,60.248,-12.127,-189.616,0.0445862,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401968,1,OK,44.3863158,2.8443213,44.3140663,7.7794316,53.552,-9.930,-188.386,0.0315078,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401968,1,OK,44.8277025,-5.4784309,44.5625824,8.1040191,-71.787,-17.588,-183.999,0.0326301,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401968,1,OK,46.4872676,-8.9561491,45.8120828,-79.1238661,-63.879,-16.011,-183.855,0.0329526,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401976,1,OK,43.7752206,4.0912663,43.6222298,33.9128552,60.250,-12.130,-189.613,0.0448017,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401976,1,OK,44.3851569,2.8500295,44.3126137,7.7758496,53.563,-9.934,-188.383,0.0310255,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401976,1,OK,44.8230620,-5.4842601,44.5573306,8.0802829,-71.763,-17.581,-184.003,0.0323047,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401976,1,OK,46.4803477,-8.9669575,45.8033404,-79.1308229,-63.860,-16.012,-183.860,0.0333398,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401984,1,OK,43.7767500,4.0930938,43.6236302,33.9071316,60.255,-12.130,-189.621,0.0445651,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401984,1,OK,44.3854829,2.8516818,44.3128563,7.7794818,53.566,-9.931,-188.374,0.0308212,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401984,1,OK,44.8200676,-5.4964090,44.5531222,8.0822287,-71.752,-17.581,-184.006,0.0319206,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401984,1,OK,46.4799071,-8.9719542,45.8021224,-79.1427660,-63.839,-16.005,-183.855,0.0337376,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401992,1,OK,43.7778089,4.0910075,43.6248513,33.8906639,60.255,-12.128,-189.622,0.0444065,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11401992,1,OK,44.3891002,2.8501624,44.3165602,7.7704824,53.563,-9.925,-188.371,0.0302356,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401992,1,OK,44.8186284,-5.5004939,44.5512701,8.1061173,-71.748,-17.578,-184.005,0.0322147,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11401992,1,OK,46.4812649,-8.9721100,45.8034889,-79.1485673,-63.829,-15.997,-183.853,0.0333412,0
