Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387088,1,OK,41.9127566,5.3176874,41.6361144,43.5792981,57.569,-4.605,-188.204,0.0349332,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387088,1,OK,42.9819126,5.2098719,42.7262534,15.4590450,50.380,-4.618,-189.491,0.0347560,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387088,1,OK,45.9161830,-10.3602488,44.9891681,22.4132812,-59.977,6.349,-212.120,0.0406541,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387088,1,OK,46.9732605,-13.8291276,45.3552377,-72.0752636,-52.836,9.907,-210.786,0.0210693,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387096,1,OK,42.0381683,5.2351313,41.7712850,43.4633838,57.460,-4.962,-187.735,0.0349907,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387096,1,OK,43.0932540,5.0908323,42.8501623,15.1321876,50.228,-4.970,-188.941,0.0330344,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387096,1,OK,45.7022754,-10.1259289,44.8108526,22.4664077,-60.194,6.321,-210.977,0.0424231,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387096,1,OK,46.7888966,-13.6501293,45.2036048,-72.2967163,-53.155,9.931,-209.670,0.0203019,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387104,1,OK,42.2126170,5.2357508,41.9473073,43.1017462,57.151,-5.778,-187.480,0.0349837,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387104,1,OK,43.2513904,5.1618299,43.0028170,14.9347590,50.022,-5.850,-188.775,0.0299247,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387104,1,OK,45.4985773,-10.0013252,44.6231077,22.5074879,-60.140,6.183,-209.888,0.0398937,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387104,1,OK,46.5651201,-13.6129109,44.9760702,-72.6741445,-53.277,9.765,-208.842,0.0152192,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387112,1,OK,42.3809743,5.2513827,42.1156473,42.7385109,57.056,-6.723,-187.504,0.0315654,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387112,1,OK,43.3624095,5.2020887,43.1109038,14.7723866,49.861,-6.892,-188.688,0.0331370,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387112,1,OK,45.2284579,-10.0317950,44.3390580,22.5932111,-60.170,5.882,-209.040,0.0411771,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387112,1,OK,46.3381542,-13.5862887,44.7425988,-73.0608309,-53.188,9.512,-207.771,0.0174757,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387120,1,OK,42.5265980,5.2537059,42.2623935,42.4083376,56.925,-7.604,-187.459,0.0347349,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387120,1,OK,43.5666780,5.1968996,43.3174708,14.4655521,49.783,-7.582,-188.576,0.0319430,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387120,1,OK,45.0351918,-10.0961397,44.1279054,22.7160113,-59.921,5.815,-207.861,0.0394407,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387120,1,OK,46.0687155,-13.5832733,44.4583897,-73.6067671,-52.875,9.329,-206.658,0.0199094,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387128,1,OK,42.6870043,5.2620793,42.4234444,42.0194602,57.025,-8.346,-187.311,0.0354423,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387128,1,OK,43.7530539,5.1772558,43.5073507,14.1729899,49.797,-8.209,-188.353,0.0351932,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387128,1,OK,44.8248678,-10.1204067,43.9062923,22.8620587,-59.573,5.649,-206.664,0.0458890,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387128,1,OK,45.8756877,-13.6682223,44.2330165,-73.8178040,-52.519,9.209,-205.481,0.0211156,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387136,1,OK,42.8201822,5.2156231,42.5624933,41.7875103,57.007,-9.048,-187.272,0.0352182,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387136,1,OK,43.8788611,5.1378174,43.6379735,13.9004677,49.792,-8.948,-188.318,0.0357967,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387136,1,OK,44.6381945,-10.1583010,43.7064246,23.0309471,-59.153,5.366,-205.612,0.0384668,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387136,1,OK,45.6884780,-13.7192889,44.0218463,-73.9372944,-52.121,8.923,-204.328,0.0217380,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387144,1,OK,42.9644472,5.1684129,42.7127096,41.3534416,57.218,-9.788,-187.158,0.0289206,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387144,1,OK,44.0135748,5.0353189,43.7833441,13.6256232,49.920,-9.656,-188.130,0.0349111,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387144,1,OK,44.4837765,-10.2423194,43.5309753,23.2834708,-58.866,4.641,-204.538,0.0385884,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387144,1,OK,45.5720185,-13.7524459,43.8899705,-74.1555853,-51.760,8.321,-203.336,0.0215602,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387152,1,OK,43.1135242,5.0522863,42.8742905,40.8682035,57.316,-10.789,-187.150,0.0330652,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387152,1,OK,44.1503563,4.9865366,43.9256685,13.2685253,50.064,-10.654,-188.086,0.0346622,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387152,1,OK,44.3900754,-10.2730782,43.4282179,23.3271212,-58.811,3.742,-203.354,0.0418666,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387152,1,OK,45.5492838,-13.6951042,43.8804258,-74.0445531,-51.553,7.613,-202.077,0.0212655,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387160,1,OK,43.2888217,4.9393444,43.0616232,40.6016361,57.269,-11.560,-186.966,0.0322541,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387160,1,OK,44.3371920,4.9554736,44.1167577,12.9894202,50.100,-11.395,-187.977,0.0268460,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387160,1,OK,44.3647580,-10.1543889,43.4246384,23.5480789,-58.818,2.789,-202.231,0.0421802,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387160,1,OK,45.5106446,-13.5562176,43.8745035,-73.9428376,-51.657,6.689,-200.875,0.0200399,0
