Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2186976,1,OK,43.3571035,1.5240874,43.3356252,-38.9452506,55.900,-1.347,-192.838,0.0316515,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2186976,1,OK,43.4185106,2.2452372,43.3719709,-65.4158340,58.539,3.932,-188.393,0.0370486,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2186976,1,OK,91.2340735,4.6117372,-91.2380825,-2.4602547,57.676,-35.133,-169.044,0.0244377,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2186984,1,OK,43.3587103,1.5280772,43.3371205,-38.9511674,55.911,-1.354,-192.843,0.0317618,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2186984,1,OK,43.4253166,2.2392930,43.3790343,-65.4162417,58.536,3.932,-188.389,0.0369423,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2186984,1,OK,91.2355276,4.6102225,-91.2395387,-2.4631476,57.674,-35.132,-169.042,0.0244871,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2186992,1,OK,43.3644577,1.5290165,43.3428457,-38.9438343,55.917,-1.350,-192.843,0.0322492,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2186992,1,OK,43.4245121,2.2338935,43.3784517,-65.4251931,58.534,3.926,-188.376,0.0366545,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2186992,1,OK,91.2334570,4.6099174,-91.2374608,-2.4590026,57.675,-35.121,-169.043,0.0251759,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187000,1,OK,43.3663874,1.5314350,43.3447084,-38.9453571,55.923,-1.351,-192.842,0.0321272,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187000,1,OK,43.4231905,2.2336875,43.3771364,-65.4274170,58.538,3.920,-188.377,0.0368323,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187000,1,OK,91.2326436,4.6114866,-91.2366475,-2.4573674,57.678,-35.113,-169.051,0.0251003,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187008,1,OK,43.3714835,1.5313712,43.3498102,-38.9504171,55.928,-1.347,-192.843,0.0317711,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187008,1,OK,43.4223482,2.2367959,43.3761644,-65.4363320,58.544,3.914,-188.376,0.0374700,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187008,1,OK,91.2319618,4.6114018,-91.2359634,-2.4560087,57.676,-35.112,-169.051,0.0249972,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187016,1,OK,43.3723672,1.5333203,43.3506393,-38.9417640,55.929,-1.351,-192.854,0.0315649,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187016,1,OK,43.4266175,2.2315676,43.3806565,-65.4359717,58.537,3.920,-188.360,0.0378606,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187016,1,OK,91.2296172,4.6114396,-91.2336113,-2.4513296,57.675,-35.107,-169.046,0.0249655,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187024,1,OK,43.3728304,1.5294094,43.3512136,-38.9464472,55.926,-1.347,-192.847,0.0310254,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187024,1,OK,43.4272754,2.2330132,43.3812558,-65.4450702,58.543,3.926,-188.365,0.0374068,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187024,1,OK,91.2285717,4.6125265,-91.2325642,-2.4492541,57.676,-35.102,-169.056,0.0251719,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187032,1,OK,43.3761120,1.5257453,43.3546012,-38.9351758,55.923,-1.340,-192.843,0.0309074,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187032,1,OK,43.4229794,2.2321434,43.3769887,-65.4511602,58.543,3.921,-188.364,0.0372670,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187032,1,OK,91.2286406,4.6139829,-91.2326358,-2.4493996,57.676,-35.092,-169.062,0.0252860,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187040,1,OK,43.3714677,1.5262645,43.3499387,-38.9604373,55.923,-1.346,-192.845,0.0307641,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187040,1,OK,43.4222868,2.2289278,43.3764275,-65.4515983,58.541,3.919,-188.369,0.0378549,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187040,1,OK,91.2298385,4.6131672,-91.2338362,-2.4517845,57.683,-35.091,-169.061,0.0259745,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187048,1,OK,43.3689108,1.5282769,43.3473230,-38.9546118,55.929,-1.350,-192.854,0.0304418,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187048,1,OK,43.4228886,2.2311197,43.3769400,-65.4507773,58.547,3.919,-188.372,0.0377643,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187048,1,OK,91.2309415,4.6127950,-91.2349422,-2.4539832,57.683,-35.097,-169.056,0.0256284,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187056,1,OK,43.3662999,1.5235188,43.3448445,-38.9625326,55.924,-1.356,-192.862,0.0298863,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187056,1,OK,43.4276644,2.2257031,43.3819465,-65.4490187,58.542,3.925,-188.368,0.0382230,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187056,1,OK,91.2323480,4.6132783,-91.2363541,-2.4567929,57.684,-35.100,-169.054,0.0253383,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187064,1,OK,43.3670985,1.5237829,43.3456362,-38.9608508,55.926,-1.359,-192.866,0.0298228,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187064,1,OK,43.4253818,2.2216067,43.3798286,-65.4456291,58.539,3.920,-188.366,0.0388666,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187064,1,OK,91.2319126,4.6136729,-91.2359179,-2.4559291,57.688,-35.100,-169.056,0.0253186,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187072,1,OK,43.3611469,1.5233398,43.3396927,-38.9562846,55.925,-1.373,-192.864,0.0296070,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187072,1,OK,43.4231867,2.2227867,43.3775815,-65.4358505,58.542,3.915,-188.373,0.0386367,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187072,1,OK,91.2327438,4.6137903,-91.2367520,-2.4575879,57.683,-35.108,-169.059,0.0249472,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187080,1,OK,43.3580614,1.5231596,43.3366100,-38.9564377,55.930,-1.384,-192.875,0.0299285,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187080,1,OK,43.4240080,2.2179987,43.3786006,-65.4269879,58.539,3.910,-188.378,0.0386048,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187080,1,OK,91.2334872,4.6137050,-91.2374977,-2.4590750,57.675,-35.116,-169.056,0.0244291,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187088,1,OK,43.3528628,1.5283504,43.3312608,-38.9349428,55.937,-1.398,-192.877,0.0302456,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187088,1,OK,43.4207428,2.2151247,43.3754479,-65.4172503,58.533,3.902,-188.375,0.0382531,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187088,1,OK,91.2346361,4.6134714,-91.2386500,-2.4613553,57.675,-35.119,-169.053,0.0242310,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187096,1,OK,43.3509623,1.5245045,43.3294675,-38.9402158,55.937,-1.401,-192.861,0.0309695,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187096,1,OK,43.4171970,2.2176154,43.3717945,-65.4130563,58.536,3.887,-188.386,0.0382671,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187096,1,OK,91.2367998,4.6140728,-91.2408217,-2.4656612,57.677,-35.121,-169.056,0.0241354,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187104,1,OK,43.3501498,1.5245961,43.3286519,-38.9363882,55.940,-1.410,-192.852,0.0312848,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187104,1,OK,43.4143951,2.2124088,43.3692013,-65.4148357,58.529,3.876,-188.379,0.0382057,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187104,1,OK,91.2394747,4.6123804,-91.2435024,-2.4709806,57.675,-35.127,-169.058,0.0243600,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187112,1,OK,43.3468020,1.5264596,43.3252489,-38.9616230,55.942,-1.420,-192.855,0.0311776,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187112,1,OK,43.4146228,2.2118979,43.3694503,-65.4190874,58.529,3.871,-188.376,0.0383937,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187112,1,OK,91.2418157,4.6103193,-91.2458474,-2.4756459,57.674,-35.134,-169.058,0.0242242,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187120,1,OK,43.3499065,1.5275500,43.3283250,-38.9453106,55.941,-1.422,-192.853,0.0311450,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187120,1,OK,43.4127731,2.2139402,43.3675141,-65.4174921,58.530,3.864,-188.379,0.0381927,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187120,1,OK,91.2413431,4.6122642,-91.2453766,-2.4747196,57.664,-35.136,-169.057,0.0235767,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187128,1,OK,43.3513705,1.5307607,43.3296992,-38.9546718,55.946,-1.427,-192.854,0.0309298,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187128,1,OK,43.4155635,2.2102364,43.3704603,-65.4346949,58.529,3.864,-188.373,0.0379798,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187128,1,OK,91.2395101,4.6128192,-91.2435387,-2.4710535,57.670,-35.121,-169.055,0.0241078,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187136,1,OK,43.3532401,1.5329936,43.3315070,-38.9633277,55.948,-1.428,-192.857,0.0310335,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187136,1,OK,43.4142355,2.2094795,43.3691612,-65.4352297,58.528,3.858,-188.374,0.0379581,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187136,1,OK,91.2384858,4.6124980,-91.2425105,-2.4690071,57.669,-35.121,-169.056,0.0247111,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187144,1,OK,43.3500751,1.5287365,43.3284601,-38.9714082,55.940,-1.432,-192.851,0.0314820,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187144,1,OK,43.4142481,2.2117990,43.3690790,-65.4424958,58.529,3.855,-188.376,0.0373199,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187144,1,OK,91.2402839,4.6127205,-91.2443148,-2.4725874,57.667,-35.120,-169.059,0.0246228,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187152,1,OK,43.3548346,1.5292318,43.3332092,-38.9757988,55.939,-1.428,-192.848,0.0313004,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187152,1,OK,43.4203265,2.2179045,43.3749171,-65.4312178,58.535,3.856,-188.378,0.0377636,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187152,1,OK,91.2413359,4.6131172,-91.2453709,-2.4746862,57.664,-35.122,-169.058,0.0246062,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187160,1,OK,43.3597457,1.5316250,43.3380563,-38.9752083,55.939,-1.424,-192.841,0.0312315,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187160,1,OK,43.4213733,2.2216738,43.3758109,-65.4332218,58.535,3.853,-188.373,0.0381144,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187160,1,OK,91.2418597,4.6125683,-91.2458955,-2.4757224,57.668,-35.120,-169.056,0.0247507,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187168,1,OK,43.3643846,1.5246147,43.3428969,-38.9926398,55.928,-1.420,-192.836,0.0310680,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187168,1,OK,43.4242776,2.2266069,43.3785171,-65.4365727,58.545,3.854,-188.378,0.0382593,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187168,1,OK,91.2419218,4.6126314,-91.2459579,-2.4758495,57.666,-35.121,-169.066,0.0241823,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187176,1,OK,43.3669606,1.5251006,43.3454611,-38.9873000,55.925,-1.419,-192.848,0.0305626,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187176,1,OK,43.4239700,2.2214159,43.3784224,-65.4445553,58.540,3.859,-188.376,0.0378819,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187176,1,OK,91.2433582,4.6119705,-91.2473978,-2.4787240,57.664,-35.127,-169.068,0.0238609,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187184,1,OK,43.3665300,1.5261420,43.3450008,-38.9866720,55.923,-1.418,-192.856,0.0308015,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187184,1,OK,43.4207667,2.2216420,43.3752046,-65.4539262,58.543,3.858,-188.376,0.0376901,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187184,1,OK,91.2433272,4.6128853,-91.2473683,-2.4786740,57.664,-35.126,-169.060,0.0242996,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187192,1,OK,43.3657532,1.5260466,43.3442260,-38.9799199,55.923,-1.416,-192.861,0.0309436,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187192,1,OK,43.4215621,2.2288530,43.3757048,-65.4422464,58.552,3.861,-188.375,0.0384383,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187192,1,OK,91.2412998,4.6118564,-91.2453325,-2.4746336,57.662,-35.127,-169.039,0.0238685,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187200,1,OK,43.3667145,1.5312973,43.3450397,-38.9855087,55.935,-1.411,-192.865,0.0308823,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187200,1,OK,43.4232853,2.2365580,43.3771129,-65.4381874,58.562,3.867,-188.373,0.0383124,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187200,1,OK,91.2420333,4.6111949,-91.2460672,-2.4760824,57.668,-35.125,-169.035,0.0241592,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187208,1,OK,43.3620119,1.5230800,43.3405657,-38.9846718,55.921,-1.413,-192.856,0.0315772,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187208,1,OK,43.4180244,2.2359174,43.3718699,-65.4359604,58.560,3.865,-188.380,0.0382082,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187208,1,OK,91.2405462,4.6117397,-91.2445762,-2.4731309,57.660,-35.126,-169.030,0.0237951,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187216,1,OK,43.3599250,1.5212822,43.3385278,-38.9800654,55.920,-1.412,-192.856,0.0316443,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187216,1,OK,43.4151993,2.2349073,43.3690820,-65.4550109,58.562,3.866,-188.377,0.0380057,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187216,1,OK,91.2421869,4.6110639,-91.2462211,-2.4763971,57.659,-35.131,-169.023,0.0232227,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187224,1,OK,43.3643054,1.5314553,43.3426243,-38.9571610,55.934,-1.406,-192.865,0.0315742,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187224,1,OK,43.4094491,2.2318600,43.3634484,-65.4702526,58.562,3.865,-188.376,0.0380154,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187224,1,OK,91.2412124,4.6111765,-91.2452437,-2.4744607,57.658,-35.132,-169.019,0.0231441,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187232,1,OK,43.3651410,1.5299699,43.3435026,-38.9502692,55.936,-1.400,-192.866,0.0316584,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187232,1,OK,43.4044803,2.2278718,43.3586359,-65.4936370,58.561,3.867,-188.379,0.0374438,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187232,1,OK,91.2394404,4.6109479,-91.2434655,-2.4709339,57.661,-35.126,-169.013,0.0230825,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187240,1,OK,43.3582219,1.5235986,43.3367582,-38.9694043,55.931,-1.401,-192.861,0.0315108,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187240,1,OK,43.4001052,2.2255009,43.3543515,-65.5043305,58.561,3.867,-188.380,0.0372161,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187240,1,OK,91.2390245,4.6115850,-91.2430493,-2.4701150,57.655,-35.132,-169.015,0.0230971,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187248,1,OK,43.3519819,1.5274391,43.3304050,-38.9865829,55.937,-1.408,-192.867,0.0310775,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2187248,1,OK,43.3982317,2.2218458,43.3526254,-65.5139864,58.560,3.869,-188.384,0.0369910,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2187248,1,OK,91.2373393,4.6111572,-91.2413579,-2.4667615,57.655,-35.127,-169.006,0.0233019,0
