Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807528,1,OK,57.8533734,12.8605875,56.9220930,-18.7334128,15.659,-26.701,-237.705,0.0451025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807528,1,OK,58.0368372,14.8210397,56.7979894,-37.3334820,15.155,-22.129,-231.718,0.0220177,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807528,1,OK,56.7989473,-6.0297971,56.5900999,53.3206674,-66.572,-53.747,-194.010,0.0263099,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807528,1,OK,53.4367653,-6.6594913,53.1475594,-23.2141296,-69.105,-49.061,-187.724,0.0153637,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807536,1,OK,57.6409389,12.9280029,56.6917563,-18.7716989,15.391,-25.807,-236.497,0.0429580,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807536,1,OK,57.7640892,14.9177079,56.4949001,-37.6118405,14.875,-21.383,-230.678,0.0176052,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807536,1,OK,56.8005990,-6.0194183,56.5924872,53.2985470,-66.559,-53.735,-194.006,0.0265972,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807536,1,OK,53.4396483,-6.6591592,53.1505020,-23.1607463,-69.108,-49.058,-187.734,0.0167116,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807544,1,OK,57.6405019,13.0263590,56.6764052,-18.5780118,15.026,-25.606,-236.567,0.0443804,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807544,1,OK,57.7618684,15.0434582,56.4702812,-37.3902680,14.482,-21.250,-230.646,0.0185760,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807544,1,OK,56.8034007,-6.0208353,56.5952127,53.3029357,-66.559,-53.735,-194.016,0.0264331,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807544,1,OK,53.4424198,-6.6495074,53.1541466,-23.1773264,-69.094,-49.044,-187.732,0.0162323,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807552,1,OK,57.7428545,13.2385336,56.7501698,-18.2390663,14.903,-26.503,-237.821,0.0373598,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807552,1,OK,58.0197229,15.1859992,56.7159043,-37.0119068,14.261,-21.708,-231.593,0.0225237,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807552,1,OK,56.8036861,-6.0258410,56.5951520,53.3330189,-66.563,-53.736,-194.014,0.0263618,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807552,1,OK,53.4411163,-6.6493035,53.1528472,-23.2058978,-69.094,-49.044,-187.739,0.0160450,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807560,1,OK,57.9969493,13.2652624,57.0100121,-17.7632383,14.514,-26.766,-238.626,0.0412603,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807560,1,OK,58.2682424,15.3018010,56.9566389,-36.3699194,13.881,-22.121,-232.413,0.0206357,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807560,1,OK,56.7988146,-6.0262195,56.5902154,53.3555426,-66.567,-53.749,-194.026,0.0263121,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807560,1,OK,53.4433754,-6.6426963,53.1557070,-23.1921276,-69.089,-49.037,-187.739,0.0166267,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807568,1,OK,57.9523694,13.4632817,56.9330926,-17.1587657,14.373,-26.955,-238.943,0.0395184,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807568,1,OK,58.2981561,15.4423845,56.9629825,-35.7861468,13.505,-22.244,-232.780,0.0235980,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807568,1,OK,56.7970501,-6.0245998,56.5885496,53.3429690,-66.570,-53.750,-194.021,0.0265393,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807568,1,OK,53.4394838,-6.6353948,53.1524112,-23.2171640,-69.074,-49.036,-187.741,0.0164974,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807576,1,OK,57.8035511,13.5375369,56.7666324,-16.6581781,14.006,-26.481,-238.395,0.0393290,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807576,1,OK,58.1780607,15.5325925,56.8201869,-35.4046195,12.952,-21.776,-232.314,0.0200838,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807576,1,OK,56.7950645,-6.0268472,56.5863916,53.3523178,-66.572,-53.760,-194.021,0.0265998,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807576,1,OK,53.4327380,-6.6396623,53.1452223,-23.1552870,-69.080,-49.051,-187.745,0.0170739,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807584,1,OK,57.6434188,13.5172002,56.6032118,-16.4584715,13.821,-25.997,-237.715,0.0451523,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807584,1,OK,57.9705477,15.5357697,56.6009215,-35.3469746,12.757,-21.443,-231.797,0.0187705,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807584,1,OK,56.7898697,-6.0326741,56.5807493,53.3571155,-66.581,-53.769,-194.023,0.0265610,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807584,1,OK,53.4322704,-6.6397201,53.1447447,-23.1529195,-69.079,-49.054,-187.740,0.0170573,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807592,1,OK,57.6196136,13.4702199,56.5858777,-16.3445261,14.015,-25.941,-237.540,0.0402061,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807592,1,OK,57.9348636,15.4664654,56.5759990,-35.2736494,12.883,-21.394,-231.672,0.0205424,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807592,1,OK,56.7918713,-6.0368268,56.5824772,53.3527520,-66.587,-53.764,-194.026,0.0257805,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807592,1,OK,53.4353990,-6.6357616,53.1482515,-23.1460019,-69.073,-49.046,-187.738,0.0171924,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807600,1,OK,57.7519462,13.4007849,56.7344265,-16.3698525,14.307,-26.405,-238.008,0.0459665,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807600,1,OK,58.1056289,15.3684897,56.7735900,-35.1358568,13.163,-21.729,-232.092,0.0163080,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807600,1,OK,56.7884411,-6.0429747,56.5785903,53.3351948,-66.591,-53.772,-194.031,0.0274207,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807600,1,OK,53.4378176,-6.6306496,53.1511411,-23.1986316,-69.066,-49.042,-187.743,0.0163034,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807608,1,OK,57.9784911,13.3531968,56.9773215,-16.3809379,14.627,-27.068,-238.968,0.0426389,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807608,1,OK,58.3125008,15.3710099,56.9908664,-35.0181003,13.588,-22.518,-233.037,0.0185701,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807608,1,OK,56.7888112,-6.0419702,56.5790336,53.3265215,-66.595,-53.771,-194.033,0.0277135,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807608,1,OK,53.4340237,-6.6369000,53.1467625,-23.1902563,-69.071,-49.051,-187.738,0.0169389,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807616,1,OK,58.1349336,13.3927542,57.1338261,-16.4600510,14.559,-27.369,-239.577,0.0417680,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807616,1,OK,58.4570184,15.3961052,57.1384785,-35.0784866,13.538,-22.822,-233.548,0.0232644,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807616,1,OK,56.7848180,-6.0552692,56.5740783,53.3608761,-66.609,-53.786,-194.026,0.0270233,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807616,1,OK,53.4376441,-6.6330165,53.1507595,-23.2217908,-69.063,-49.042,-187.737,0.0160406,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807624,1,OK,58.0563523,13.5261017,57.0314536,-16.6847510,13.949,-27.118,-239.376,0.0354799,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807624,1,OK,58.4062038,15.5361101,57.0599145,-35.3049405,12.988,-22.483,-233.326,0.0223668,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807624,1,OK,56.7859149,-6.0539605,56.5752756,53.3714286,-66.607,-53.778,-194.013,0.0266541,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807624,1,OK,53.4361804,-6.6347085,53.1491329,-23.2323040,-69.066,-49.048,-187.746,0.0158294,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807632,1,OK,57.9332811,13.7542759,56.8673002,-17.1261705,12.976,-26.254,-238.567,0.0453872,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807632,1,OK,58.2298838,15.7728348,56.8308298,-35.7454618,12.084,-21.701,-232.589,0.0240362,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807632,1,OK,56.7868338,-6.0554672,56.5760964,53.3711789,-66.608,-53.771,-194.002,0.0266537,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807632,1,OK,53.4409075,-6.6316876,53.1541730,-23.1753923,-69.067,-49.042,-187.749,0.0164293,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807648,1,OK,57.8727685,13.8795578,56.7840867,-17.2625791,12.160,-25.336,-237.701,0.0449711,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807648,1,OK,58.1103831,15.8886103,56.6831304,-36.0076613,11.294,-20.886,-231.899,0.0191908,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807648,1,OK,56.7915383,-6.0516756,56.5811041,53.3884958,-66.600,-53.763,-193.993,0.0261191,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807648,1,OK,53.4407343,-6.6417625,53.1531195,-23.1970044,-69.083,-49.049,-187.752,0.0160656,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807656,1,OK,58.0161532,13.6075833,56.9768567,-17.0994187,13.387,-26.397,-238.624,0.0395717,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807656,1,OK,58.3168091,15.6327716,56.9482009,-35.7248720,12.544,-21.850,-232.715,0.0210651,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807656,1,OK,56.7891192,-6.0477780,56.5789382,53.3976064,-66.592,-53.760,-193.993,0.0256487,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807656,1,OK,53.4421095,-6.6431643,53.1543869,-23.2064196,-69.083,-49.048,-187.750,0.0157866,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807664,1,OK,58.1983328,13.3495601,57.2063376,-17.0979579,14.478,-27.253,-239.382,0.0337031,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807664,1,OK,58.5034352,15.3470599,57.1960167,-35.6920489,13.612,-22.662,-233.349,0.0271971,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807664,1,OK,56.7910568,-6.0457898,56.5810303,53.3807471,-66.591,-53.753,-193.994,0.0256468,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807664,1,OK,53.4437145,-6.6365710,53.1565838,-23.1745200,-69.076,-49.044,-187.748,0.0163509,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807680,1,OK,58.0056886,13.2557555,57.0205439,-16.6640239,14.846,-27.108,-238.922,0.0376335,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807680,1,OK,58.3124133,15.2581779,57.0108392,-35.3420242,13.845,-22.594,-233.045,0.0153324,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807680,1,OK,56.7968418,-6.0356507,56.5875695,53.3666372,-66.577,-53.732,-193.983,0.0245755,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807680,1,OK,53.4388527,-6.6368779,53.1516442,-23.1750946,-69.076,-49.046,-187.746,0.0163434,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807696,1,OK,57.6949905,13.6649290,56.6333682,-15.7847842,13.462,-26.244,-238.195,0.0460322,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1807696,1,OK,58.1287276,15.6715898,56.7427608,-34.5940622,12.217,-21.566,-232.291,0.0196842,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807696,1,OK,56.7937349,-6.0346850,56.5845051,53.3778694,-66.581,-53.747,-193.986,0.0241351,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1807696,1,OK,53.4396940,-6.6409531,53.1521389,-23.0859091,-69.086,-49.045,-187.752,0.0184319,0
