Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693288,1,OK,43.5313776,0.9735972,43.5226686,-15.4031201,60.122,-4.338,-193.017,0.0380665,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693288,1,OK,43.8674558,2.0488985,43.8293103,-42.4527317,58.863,1.035,-188.098,0.0475550,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693288,1,OK,93.1306048,4.7013313,-93.1411839,-6.1028089,55.925,-36.204,-170.036,0.0311152,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693296,1,OK,43.5301530,0.9813053,43.5213052,-15.3862182,60.068,-4.360,-193.026,0.0360178,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693296,1,OK,43.8588602,2.0612649,43.8202408,-42.4642953,58.803,1.005,-188.127,0.0486015,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693296,1,OK,93.1330817,4.7012222,-93.1436687,-6.1075771,55.922,-36.205,-170.028,0.0307149,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693304,1,OK,43.5289034,0.9724181,43.5202148,-15.3885220,60.078,-4.408,-193.047,0.0396315,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693304,1,OK,43.8569183,2.0303926,43.8194455,-42.5568902,58.794,0.972,-188.137,0.0389500,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693304,1,OK,93.1392412,4.7008747,-93.1498475,-6.1195599,55.920,-36.211,-170.035,0.0312565,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693312,1,OK,43.5368105,0.9253383,43.5289452,-15.3962361,60.150,-4.446,-193.075,0.0481155,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693312,1,OK,43.8878215,2.0906260,43.8481332,-42.5168794,59.022,0.809,-188.468,0.0270442,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693312,1,OK,93.1441725,4.7012681,-93.1547972,-6.1293024,55.919,-36.211,-170.041,0.0311914,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693320,1,OK,43.5413628,0.8397411,43.5348865,-15.4140077,60.710,-4.722,-193.057,0.0383416,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693320,1,OK,43.9208176,1.9131912,43.8876235,-42.4051909,59.384,0.827,-188.424,0.0352309,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693320,1,OK,93.1467218,4.7006663,-93.1573525,-6.1344341,55.910,-36.218,-170.045,0.0302745,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693328,1,OK,43.5375826,0.7696863,43.5321412,-15.3457730,60.861,-4.777,-193.087,0.0379177,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693328,1,OK,43.9043768,1.8350062,43.8738246,-42.3567586,59.526,0.765,-188.432,0.0375134,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693328,1,OK,93.1506878,4.7000754,-93.1613292,-6.1422091,55.908,-36.221,-170.046,0.0300668,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693336,1,OK,43.5208779,0.7840141,43.5152287,-15.3078637,60.789,-4.839,-193.124,0.0395065,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693336,1,OK,43.9019024,1.8931094,43.8693805,-42.3730727,59.505,0.719,-188.524,0.0358271,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693336,1,OK,93.1574565,4.6974421,-93.1681089,-6.1554984,55.909,-36.228,-170.042,0.0300072,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693344,1,OK,43.5817972,0.8670213,43.5749030,-15.3141345,60.627,-4.820,-193.244,0.0384384,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693344,1,OK,43.9276402,1.9416852,43.8934574,-42.3601380,59.304,0.688,-188.562,0.0337439,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693344,1,OK,93.1650853,4.6983352,-93.1757675,-6.1704491,55.910,-36.225,-170.050,0.0299434,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693352,1,OK,43.6220556,0.9094350,43.6144809,-15.2731826,60.498,-4.910,-193.378,0.0381407,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693352,1,OK,43.9710191,1.9519628,43.9365255,-42.4178848,59.153,0.604,-188.599,0.0313789,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693352,1,OK,93.1739911,4.6957065,-93.1846914,-6.1878269,55.919,-36.211,-170.051,0.0307483,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693360,1,OK,43.6668374,0.8970904,43.6594786,-15.3186791,60.403,-5.050,-193.502,0.0433531,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693360,1,OK,44.0370798,1.9830279,44.0015607,-42.2715621,59.068,0.446,-188.852,0.0346615,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693360,1,OK,93.1908005,4.6938795,-93.2015492,-6.2206168,55.927,-36.204,-170.066,0.0312837,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693368,1,OK,43.7479429,0.9960620,43.7388961,-15.2677963,60.236,-5.348,-193.911,0.0431366,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693368,1,OK,44.1244885,2.0653147,44.0860754,-42.1535462,58.900,0.167,-189.169,0.0390345,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693368,1,OK,93.3220403,4.6870588,-93.3331995,-6.4816158,56.125,-36.194,-170.118,0.0287102,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693376,1,OK,43.9059421,1.1741332,43.8934396,-15.1370114,59.815,-5.581,-194.342,0.0410670,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693376,1,OK,44.2903310,2.1618454,44.2484828,-42.0485336,58.339,-0.034,-189.511,0.0351449,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693376,1,OK,93.5175108,4.6286611,-93.5290348,-6.8590794,55.851,-36.184,-170.256,0.0338787,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693384,1,OK,44.0485672,1.2975613,44.0333729,-14.9808936,59.149,-5.884,-194.770,0.0381000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693384,1,OK,44.4473266,2.3264160,44.3991223,-41.8232572,57.714,-0.376,-189.998,0.0388018,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693384,1,OK,93.6625031,4.6086312,-93.6743995,-7.1413196,55.827,-36.143,-170.325,0.0399289,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693392,1,OK,44.2244865,1.4653476,44.2052254,-14.9592738,58.561,-6.130,-195.331,0.0399918,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693392,1,OK,44.6217751,2.4821413,44.5672265,-41.7330242,57.107,-0.607,-190.495,0.0329788,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693392,1,OK,93.8193313,4.5938202,-93.8316587,-7.4460958,55.793,-36.102,-170.419,0.0373179,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693400,1,OK,44.3930092,1.6130285,44.3698050,-15.0031155,58.138,-6.359,-195.934,0.0437026,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1693400,1,OK,44.7647752,2.5949027,44.7054480,-41.6277354,56.625,-0.925,-191.167,0.0364422,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693400,1,OK,94.0033120,4.5610685,-94.0160510,-7.8030776,55.711,-36.158,-170.480,0.0451714,0
