Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716824,1,OK,44.7503118,2.3502633,44.7016311,-6.6500268,57.778,-5.829,-201.844,0.0427556,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716824,1,OK,46.7193790,2.5616420,46.6653834,-29.4606709,57.495,-0.577,-196.976,0.0303759,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716824,1,OK,50.5730397,-9.0705315,49.9739031,55.6079027,-60.388,-15.566,-193.580,0.0418466,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716824,1,OK,46.9658810,-9.1734862,46.2688742,-33.4782614,-61.624,-10.025,-187.742,0.0227598,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716832,1,OK,44.7617090,2.4182345,44.7101890,-6.6479175,57.416,-6.317,-201.600,0.0451979,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716832,1,OK,46.7389951,2.5843814,46.6840731,-29.4097433,57.031,-1.013,-196.654,0.0301445,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716832,1,OK,50.5986870,-8.9914219,50.0106501,55.5169742,-60.674,-15.696,-193.366,0.0546331,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716832,1,OK,46.9259677,-9.0948610,46.2400842,-33.5474170,-61.913,-10.216,-187.539,0.0199753,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716840,1,OK,44.8105516,2.4580439,44.7574100,-6.6191359,57.203,-6.787,-201.186,0.0473430,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716840,1,OK,46.7877386,2.6316045,46.7308856,-29.3491637,56.816,-1.526,-196.391,0.0301668,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716840,1,OK,50.6101663,-8.9430897,50.0287655,55.6259987,-60.922,-15.770,-193.090,0.0545039,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716840,1,OK,46.9431955,-9.0076891,46.2710170,-33.4936194,-62.157,-10.271,-187.282,0.0262574,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716848,1,OK,44.8867878,2.5091130,44.8315595,-6.6152457,56.970,-7.412,-200.820,0.0476210,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716848,1,OK,46.8424484,2.6974637,46.7828243,-29.3833769,56.619,-2.176,-195.927,0.0272554,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716848,1,OK,50.5647371,-8.8550157,49.9939643,55.7885686,-61.082,-15.969,-192.927,0.0518858,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716848,1,OK,46.9098642,-8.9406654,46.2470279,-33.4633432,-62.391,-10.478,-187.177,0.0249728,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716856,1,OK,44.9554379,2.5935086,44.8965681,-6.5817436,56.669,-8.303,-200.310,0.0454890,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716856,1,OK,46.9201062,2.7748561,46.8571779,-29.2744590,56.283,-3.060,-195.460,0.0292872,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716856,1,OK,50.5520636,-8.7825100,49.9904749,55.6854004,-61.293,-16.319,-192.891,0.0515222,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716856,1,OK,46.8871285,-8.8745360,46.2336883,-33.1681203,-62.596,-10.843,-187.087,0.0295720,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716864,1,OK,45.0140949,2.7529841,44.9478869,-6.5645340,56.449,-9.384,-199.823,0.0453743,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716864,1,OK,46.9851359,2.8971071,46.9166875,-29.1653257,56.000,-4.134,-194.944,0.0371565,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716864,1,OK,50.6472128,-8.6889693,50.0995585,55.3822039,-61.495,-16.569,-192.800,0.0667097,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716864,1,OK,46.9691664,-8.8258437,46.3248590,-33.1839005,-62.830,-11.137,-187.038,0.0254389,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716872,1,OK,45.0448297,2.6691089,44.9826672,-6.5283808,56.232,-9.775,-199.350,0.0421947,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716872,1,OK,47.0161545,2.8194791,46.9514011,-29.2385938,55.827,-4.517,-194.408,0.0245831,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716872,1,OK,50.6808674,-8.6107390,50.1438110,55.3152318,-61.557,-16.873,-192.663,0.0657524,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716872,1,OK,46.9927657,-8.7266795,46.3635970,-33.3554291,-62.873,-11.455,-186.938,0.0224052,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716880,1,OK,44.9921349,2.6394344,44.9312369,-6.4035470,56.563,-9.948,-199.254,0.0457559,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716880,1,OK,46.9677806,2.8352423,46.9021890,-29.1793030,56.210,-4.683,-194.408,0.0294298,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716880,1,OK,50.7051243,-8.6235639,50.1669141,55.4986205,-61.679,-17.228,-192.721,0.0568070,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716880,1,OK,47.0821359,-8.7260799,46.4550396,-33.1778567,-63.026,-11.716,-186.939,0.0250388,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716888,1,OK,44.9614743,2.4868925,44.9073625,-6.3912497,56.692,-9.834,-199.005,0.0444358,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716888,1,OK,46.9465235,2.7009506,46.8869624,-29.1366204,56.366,-4.557,-194.273,0.0307655,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716888,1,OK,50.7532495,-8.5773191,50.2217916,55.3634482,-61.823,-17.479,-192.741,0.0604872,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716888,1,OK,47.1132376,-8.6665941,46.4954676,-33.0119613,-63.176,-11.994,-186.934,0.0268082,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716896,1,OK,44.9296472,2.4964773,44.8750563,-6.4546735,56.755,-9.647,-198.907,0.0456580,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716896,1,OK,46.8629504,2.6574521,46.8051259,-29.2437989,56.312,-4.447,-194.036,0.0289890,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716896,1,OK,50.8124187,-8.5104455,50.2904336,55.2250239,-61.980,-17.806,-192.791,0.0585289,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716896,1,OK,47.1455246,-8.6238909,46.5346141,-33.1373627,-63.347,-12.360,-186.987,0.0218347,0
