Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812736,1,OK,46.9804304,3.1936243,46.8972108,-57.9543068,50.144,-11.547,-190.804,0.0332243,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812736,1,OK,44.9398500,3.1575919,44.8524818,-77.2574338,53.964,-6.710,-186.519,0.0359306,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812736,1,OK,46.0299961,-8.2152234,45.4541299,-61.5106593,-64.554,-15.198,-182.527,0.0530761,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812744,1,OK,46.9762155,3.1880629,46.8932738,-57.9695537,50.134,-11.560,-190.798,0.0338397,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812744,1,OK,44.9370710,3.1542393,44.8498802,-77.2694197,53.958,-6.720,-186.516,0.0361166,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812744,1,OK,46.0363346,-8.2196219,45.4599721,-61.5041094,-64.535,-15.223,-182.528,0.0529226,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812752,1,OK,46.9724393,3.1855280,46.8896188,-57.9918938,50.126,-11.573,-190.788,0.0343996,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812752,1,OK,44.9382282,3.1467930,44.8514528,-77.2807181,53.951,-6.725,-186.512,0.0364598,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812752,1,OK,46.0442279,-8.2270031,45.4669763,-61.4848392,-64.515,-15.249,-182.528,0.0531023,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812760,1,OK,46.9783006,3.1858903,46.8954782,-57.9928259,50.123,-11.575,-190.780,0.0337714,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812760,1,OK,44.9397066,3.1463375,44.8529609,-77.2803774,53.947,-6.734,-186.513,0.0364245,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812760,1,OK,46.0736450,-8.2463471,45.4942400,-61.3405117,-64.563,-15.276,-182.738,0.0607020,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812768,1,OK,46.9859967,3.1874120,46.9031174,-57.9919704,50.121,-11.574,-190.781,0.0333681,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812768,1,OK,44.9455143,3.1405661,44.8591048,-77.2850283,53.935,-6.739,-186.509,0.0372491,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812768,1,OK,46.0723716,-8.2367371,45.4943087,-61.4404214,-64.468,-15.291,-182.532,0.0533199,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812776,1,OK,46.9895558,3.1918272,46.9064567,-57.9797179,50.118,-11.583,-190.779,0.0324399,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812776,1,OK,44.9498655,3.1311984,44.8639848,-77.2934086,53.917,-6.748,-186.499,0.0378450,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812776,1,OK,46.0889232,-8.2451781,45.5099968,-61.4257920,-64.451,-15.315,-182.537,0.0540509,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812784,1,OK,46.9939824,3.1916627,46.9109047,-57.9818936,50.110,-11.591,-190.788,0.0316095,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812784,1,OK,44.9548332,3.1310334,44.8689765,-77.2966307,53.912,-6.756,-186.494,0.0375475,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812784,1,OK,46.1013103,-8.2428244,45.5229717,-61.3945011,-64.419,-15.335,-182.531,0.0544107,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812792,1,OK,47.0001419,3.1935478,46.9169838,-57.9652471,50.105,-11.596,-190.791,0.0306449,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812792,1,OK,44.9612158,3.1244995,44.8757369,-77.2904758,53.898,-6.762,-186.484,0.0379718,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812792,1,OK,46.1041363,-8.2471961,45.5252333,-61.4037895,-64.397,-15.360,-182.524,0.0547147,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812800,1,OK,47.0020364,3.1927410,46.9189259,-57.9727726,50.098,-11.607,-190.792,0.0309160,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812800,1,OK,44.9663509,3.1257683,44.8808177,-77.2822575,53.893,-6.770,-186.481,0.0379989,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812800,1,OK,46.1106285,-8.2494474,45.5315378,-61.3740967,-64.369,-15.368,-182.521,0.0546050,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812808,1,OK,47.0060362,3.1911671,46.9230194,-57.9770455,50.089,-11.612,-190.787,0.0312480,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812808,1,OK,44.9671494,3.1247771,44.8816729,-77.2839926,53.891,-6.781,-186.480,0.0377178,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812808,1,OK,46.1141806,-8.2554306,45.5343107,-61.3936552,-64.335,-15.367,-182.518,0.0543502,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812816,1,OK,47.0069407,3.1905902,46.9239566,-57.9842898,50.085,-11.622,-190.789,0.0310356,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4812816,1,OK,44.9683765,3.1211736,44.8831011,-77.2955470,53.883,-6.789,-186.479,0.0381896,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4812816,1,OK,46.1204781,-8.2587443,45.5402651,-61.4011151,-64.302,-15.360,-182.507,0.0543691,0
