Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895664,1,OK,51.0565645,15.1561453,49.3675793,10.1980294,20.915,-9.912,-214.033,0.0557092,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895664,1,OK,51.4643632,16.5398018,49.4665105,-10.3974783,14.135,-7.073,-214.699,0.0257521,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895664,1,OK,53.1995989,-15.8210792,51.4926323,-59.4191057,-40.508,-14.723,-210.473,0.0310918,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895664,1,OK,52.6662049,-12.4838695,51.6003317,23.3288382,-47.399,-19.018,-212.775,0.0265502,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895672,1,OK,51.0453527,15.1482843,49.3575019,10.1851935,20.936,-9.908,-214.048,0.0557482,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895672,1,OK,51.4641561,16.5441485,49.4651842,-10.4340573,14.160,-7.066,-214.708,0.0252637,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895672,1,OK,53.1925126,-15.8333037,51.4823375,-59.4451887,-40.561,-14.738,-210.538,0.0254920,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895672,1,OK,52.6616530,-12.4940007,51.5938227,23.3689429,-47.416,-19.109,-212.764,0.0215350,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895680,1,OK,51.0352437,15.1438416,49.3478013,10.1759291,20.960,-9.908,-214.048,0.0559917,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895680,1,OK,51.4656383,16.5474530,49.4659361,-10.4662071,14.185,-7.062,-214.712,0.0251576,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895680,1,OK,53.1968751,-15.8371070,51.4861192,-59.4345063,-40.551,-14.768,-210.500,0.0248332,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895680,1,OK,52.6828100,-12.4823918,51.6178456,23.4187716,-47.396,-19.144,-212.710,0.0210700,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895688,1,OK,51.0258504,15.1402553,49.3386617,10.1744482,20.980,-9.907,-214.034,0.0543785,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895688,1,OK,51.4649382,16.5507147,49.4643556,-10.4907194,14.209,-7.056,-214.711,0.0245728,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895688,1,OK,53.2500771,-15.8076446,51.5493376,-59.3501998,-40.638,-15.178,-210.430,0.0202155,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895688,1,OK,52.6869976,-12.4834932,51.6220039,23.4612389,-47.390,-19.217,-212.706,0.0204765,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895696,1,OK,51.0158256,15.1341752,49.3294314,10.1740170,20.996,-9.902,-214.031,0.0541023,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895696,1,OK,51.4626726,16.5526366,49.4614345,-10.5163406,14.227,-7.053,-214.714,0.0247266,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895696,1,OK,53.2415703,-15.7988378,51.5422716,-59.1953377,-40.589,-15.209,-210.379,0.0258661,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895696,1,OK,52.6933917,-12.4860618,51.6281977,23.4968898,-47.380,-19.287,-212.680,0.0225442,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895704,1,OK,51.0161087,15.1298331,49.3307409,10.1544233,21.009,-9.885,-214.029,0.0547705,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895704,1,OK,51.4612914,16.5466049,49.4614844,-10.5319603,14.240,-7.038,-214.714,0.0246565,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895704,1,OK,53.2560962,-15.7851222,51.5607955,-59.2709757,-40.547,-15.181,-210.325,0.0199258,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895704,1,OK,52.7011431,-12.4839037,51.6366307,23.5751577,-47.381,-19.360,-212.673,0.0236759,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895712,1,OK,51.0123204,15.1247453,49.3279010,10.1456055,21.017,-9.869,-214.026,0.0555051,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895712,1,OK,51.4584398,16.5452190,49.4587748,-10.5437294,14.254,-7.022,-214.717,0.0241008,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895712,1,OK,53.2421555,-15.8279073,51.5363542,-59.3120332,-40.575,-14.993,-210.437,0.0230629,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895712,1,OK,52.7225488,-12.4610628,51.6628687,23.6095600,-47.375,-19.385,-212.666,0.0314919,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895720,1,OK,51.0055429,15.1164542,49.3226314,10.1435847,21.020,-9.852,-214.023,0.0545624,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895720,1,OK,51.4529367,16.5438680,49.4532094,-10.5567129,14.260,-7.013,-214.712,0.0240639,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895720,1,OK,53.2483481,-15.8223600,51.5441889,-59.2821408,-40.586,-15.060,-210.426,0.0227623,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895720,1,OK,52.7336349,-12.4652176,51.6736604,23.6392873,-47.383,-19.431,-212.671,0.0321853,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895728,1,OK,50.9990905,15.1203239,49.3148832,10.1374727,21.024,-9.841,-214.022,0.0552090,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895728,1,OK,51.4502984,16.5463584,49.4497437,-10.5780581,14.265,-7.002,-214.707,0.0239451,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895728,1,OK,53.2558568,-15.8167682,51.5534320,-59.2560486,-40.583,-15.113,-210.408,0.0228245,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895728,1,OK,52.7214392,-12.4670295,51.6606728,23.5680903,-47.323,-19.308,-212.710,0.0359399,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895736,1,OK,50.9981208,15.1225238,49.3133427,10.1140008,21.020,-9.825,-214.031,0.0557046,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895736,1,OK,51.4461198,16.5499969,49.4443319,-10.5896600,14.262,-6.991,-214.715,0.0240562,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895736,1,OK,53.2609323,-15.8138143,51.5594935,-59.2252776,-40.580,-15.156,-210.390,0.0229882,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895736,1,OK,52.7260613,-12.4616298,51.6664189,23.5793476,-47.317,-19.360,-212.700,0.0355299,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895744,1,OK,50.9938432,15.1247963,49.3082735,10.1041246,21.008,-9.804,-214.026,0.0563745,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895744,1,OK,51.4517903,16.5564717,49.4487740,-10.6110760,14.249,-6.961,-214.708,0.0234830,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895744,1,OK,53.2664509,-15.8119153,51.5657886,-59.2076334,-40.573,-15.182,-210.383,0.0219717,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895744,1,OK,52.7349002,-12.4594214,51.6759874,23.5990021,-47.306,-19.386,-212.690,0.0356172,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895752,1,OK,50.9641956,15.1416622,49.2728709,9.9869959,20.788,-9.565,-214.265,0.0480994,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895752,1,OK,51.4659633,16.6210152,49.4475455,-10.6365005,13.889,-6.903,-214.675,0.0233544,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895752,1,OK,53.2706543,-15.8149368,51.5695793,-59.1814166,-40.565,-15.206,-210.381,0.0211523,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895752,1,OK,52.7442216,-12.4591117,51.6857255,23.6268141,-47.294,-19.406,-212.694,0.0356680,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895760,1,OK,50.9564688,15.1707308,49.2578843,9.9146995,20.687,-9.546,-214.244,0.0517236,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895760,1,OK,51.4871355,16.6786992,49.4555395,-10.6450059,13.811,-6.888,-214.670,0.0245340,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895760,1,OK,53.2697499,-15.8182587,51.5678708,-59.1603501,-40.548,-15.238,-210.369,0.0222185,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895760,1,OK,52.7443780,-12.4683582,51.6842731,23.6517018,-47.286,-19.443,-212.696,0.0364998,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895768,1,OK,50.9601469,15.1952412,49.2560613,9.8847010,20.576,-9.482,-214.233,0.0541909,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895768,1,OK,51.4970846,16.7144179,49.4570710,-10.6538891,13.693,-6.850,-214.669,0.0290025,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895768,1,OK,53.2708110,-15.8247731,51.5675344,-59.1563028,-40.529,-15.264,-210.356,0.0227563,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895768,1,OK,52.7539476,-12.4724699,51.6934971,23.6677179,-47.265,-19.454,-212.691,0.0370546,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895776,1,OK,50.9554712,15.2145344,49.2465758,9.8952148,20.501,-9.455,-214.227,0.0519201,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895776,1,OK,51.5097693,16.7323227,49.4661102,-10.6439417,13.601,-6.798,-214.649,0.0276684,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895776,1,OK,53.2777470,-15.8288278,51.5739985,-59.1375404,-40.511,-15.279,-210.350,0.0225498,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895776,1,OK,52.7631357,-12.4758762,51.7024482,23.6831558,-47.246,-19.465,-212.687,0.0377194,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895784,1,OK,50.9316461,15.2236075,49.2191321,9.8701234,20.460,-9.435,-214.230,0.0503598,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895784,1,OK,51.5172634,16.7622113,49.4664797,-10.6751281,13.554,-6.791,-214.669,0.0243427,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895784,1,OK,53.2797022,-15.8386955,51.5738578,-59.1169257,-40.503,-15.307,-210.352,0.0231538,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895784,1,OK,52.7672803,-12.4852445,51.7051170,23.6977928,-47.236,-19.486,-212.694,0.0379075,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895792,1,OK,50.9097044,15.2279474,49.1947963,9.8373892,20.393,-9.433,-214.230,0.0498842,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895792,1,OK,51.5233261,16.7970967,49.4640069,-10.7059811,13.495,-6.795,-214.671,0.0235522,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895792,1,OK,53.2731164,-15.8479493,51.5647694,-59.1437126,-40.491,-15.348,-210.354,0.0232063,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895792,1,OK,52.7731471,-12.4898853,51.7104015,23.6812697,-47.222,-19.502,-212.695,0.0363508,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895800,1,OK,50.9109990,15.2468072,49.1917366,9.8307140,20.322,-9.426,-214.246,0.0491496,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895800,1,OK,51.5408356,16.8253446,49.4755521,-10.7186573,13.410,-6.778,-214.675,0.0227603,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895800,1,OK,53.2767765,-15.8496506,51.5682791,-59.1342624,-40.470,-15.365,-210.343,0.0241449,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895800,1,OK,52.7762622,-12.4933670,51.7130293,23.6638682,-47.202,-19.521,-212.679,0.0359987,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895808,1,OK,50.9146088,15.2526053,49.1942087,9.8395727,20.250,-9.406,-214.226,0.0489895,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895808,1,OK,51.5682684,16.8437515,49.5003188,-10.6919271,13.335,-6.751,-214.709,0.0255329,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895808,1,OK,53.2768354,-15.8513520,51.5679585,-59.1269372,-40.451,-15.388,-210.329,0.0241906,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895808,1,OK,52.7739877,-12.4990139,51.7096780,23.6377171,-47.189,-19.547,-212.681,0.0358109,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895816,1,OK,50.9183647,15.2500927,49.1987922,9.8585495,20.207,-9.393,-214.189,0.0512464,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895816,1,OK,51.5783160,16.8755343,49.5029090,-10.7017583,13.301,-6.751,-214.670,0.0220312,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895816,1,OK,53.2739001,-15.8564254,51.5636929,-59.1368506,-40.442,-15.415,-210.330,0.0244069,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895816,1,OK,52.7768890,-12.5061768,51.7114389,23.6529741,-47.180,-19.564,-212.676,0.0363731,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895824,1,OK,50.9318558,15.2410832,49.2152500,9.9050409,20.324,-9.571,-213.947,0.0561182,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895824,1,OK,51.5696197,16.8970176,49.4879744,-10.7405394,13.253,-6.792,-214.682,0.0215830,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895824,1,OK,53.2721613,-15.8579132,51.5615079,-59.1426202,-40.426,-15.436,-210.319,0.0246241,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895824,1,OK,52.7798197,-12.5118872,51.7134843,23.6528798,-47.171,-19.580,-212.679,0.0367060,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895832,1,OK,50.9247585,15.2538456,49.2047049,9.8904452,20.269,-9.569,-213.963,0.0562995,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895832,1,OK,51.5778440,16.9031112,49.4952494,-10.7465008,13.202,-6.777,-214.723,0.0224765,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895832,1,OK,53.2735321,-15.8557259,51.5634592,-59.1446568,-40.407,-15.443,-210.300,0.0260054,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895832,1,OK,52.7828905,-12.5142913,51.7162544,23.6270840,-47.155,-19.585,-212.667,0.0363390,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895840,1,OK,50.9207806,15.2595293,49.1991386,9.8739232,20.226,-9.563,-213.962,0.0566025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895840,1,OK,51.5748556,16.8911066,49.4951464,-10.7528033,13.454,-6.742,-214.740,0.0256541,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895840,1,OK,53.2728520,-15.8610405,51.5615375,-59.1418982,-40.404,-15.451,-210.297,0.0261833,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895840,1,OK,52.7837897,-12.5121757,51.7175595,23.6173508,-47.145,-19.588,-212.664,0.0359832,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895848,1,OK,50.9121358,15.2657074,49.1884938,9.8782698,20.192,-9.563,-213.973,0.0561615,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4895848,1,OK,51.5855522,16.9052515,49.5029948,-10.7552825,13.421,-6.732,-214.742,0.0254580,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895848,1,OK,53.2737988,-15.8610310,51.5625468,-59.1511063,-40.402,-15.451,-210.302,0.0268596,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4895848,1,OK,52.7790557,-12.5172762,51.7117461,23.6083218,-47.147,-19.602,-212.673,0.0357353,0
