Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425424,1,OK,60.3584502,19.9503675,58.2545001,-11.4721807,25.733,30.401,-281.254,0.0662813,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425424,1,OK,62.7272056,19.8125036,60.8525998,-25.7626747,26.454,33.609,-274.704,0.0278682,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425424,1,OK,61.4150464,-17.4692840,59.8943618,15.2428249,-53.066,20.165,-271.573,0.0295669,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425424,1,OK,60.4829445,-20.7924581,58.1966694,-48.5253415,-46.305,24.564,-269.351,0.0156627,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425432,1,OK,60.3678752,19.9581753,58.2629944,-11.4605673,25.799,30.295,-281.224,0.0426270,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425432,1,OK,62.7394760,19.8148067,60.8654104,-25.7620791,26.398,33.802,-274.804,0.0249625,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425432,1,OK,61.4374365,-17.4494871,59.9217936,15.2186782,-53.098,20.067,-271.594,0.0294366,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425432,1,OK,60.5030975,-20.7713409,58.2237068,-48.4997744,-46.330,24.461,-269.382,0.0162518,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425440,1,OK,60.3763081,19.9516612,58.2736261,-11.4484464,25.761,30.192,-281.162,0.0426696,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425440,1,OK,62.7505867,19.8349161,60.8733900,-25.7258695,26.518,33.796,-274.920,0.0308482,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425440,1,OK,61.4572677,-17.4305546,59.9463339,15.2043776,-53.114,19.959,-271.622,0.0299066,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425440,1,OK,60.5271276,-20.7576933,58.2532216,-48.4413226,-46.357,24.363,-269.421,0.0152432,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425448,1,OK,60.3814095,19.9459870,58.2804457,-11.4412113,25.724,30.113,-281.108,0.0434176,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425448,1,OK,62.7569865,19.8338830,60.8805215,-25.7182799,26.488,33.714,-274.887,0.0304766,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425448,1,OK,61.4896450,-17.4184644,59.9829671,15.1540188,-53.146,19.847,-271.684,0.0299571,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425448,1,OK,60.5574410,-20.7435473,58.2897203,-48.3883857,-46.382,24.241,-269.469,0.0135017,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425456,1,OK,60.3864963,19.9453356,58.2861221,-11.4336448,25.688,30.051,-281.090,0.0432097,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425456,1,OK,62.7636428,19.8398652,60.8865210,-25.7098915,26.462,33.647,-274.861,0.0303126,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425456,1,OK,61.6175440,-17.3632022,60.1289352,15.3900002,-53.286,19.384,-271.725,0.0431888,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425456,1,OK,60.6653186,-20.6807940,58.4223820,-48.2795465,-46.439,23.816,-269.552,0.0517417,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425464,1,OK,60.3951275,19.9480736,58.2948920,-11.4286354,25.654,30.006,-281.073,0.0441496,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425464,1,OK,62.7704872,19.8394010,60.8940193,-25.7016613,26.420,33.601,-274.855,0.0299745,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425464,1,OK,61.7076916,-17.3164515,60.2331088,15.5268861,-53.353,19.195,-271.779,0.0473842,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425464,1,OK,60.7679824,-20.5553153,58.5635359,-48.0926749,-46.767,22.914,-269.756,0.0177827,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425472,1,OK,60.4014683,19.9514876,58.3010204,-11.4375104,25.618,29.969,-281.079,0.0444389,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425472,1,OK,62.7767483,19.8421528,60.9002407,-25.7008355,26.384,33.562,-274.855,0.0294890,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425472,1,OK,61.7784649,-17.1534307,60.3371249,15.1696823,-53.503,18.485,-272.007,0.0261382,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425472,1,OK,60.8111670,-20.4769948,58.6285811,-48.0265208,-46.842,22.857,-269.765,0.0226454,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425480,1,OK,60.4131746,19.9560135,58.3127332,-11.4382354,25.596,29.942,-281.099,0.0441738,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425480,1,OK,62.7873468,19.8493553,60.9102610,-25.6818495,26.367,33.524,-274.870,0.0315474,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425480,1,OK,61.7857168,-17.1076519,60.3528530,15.1141050,-53.593,18.425,-272.097,0.0254534,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425480,1,OK,60.8268119,-20.4277149,58.6568523,-47.8844350,-46.903,22.844,-269.732,0.0217296,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425488,1,OK,60.4278300,19.9644834,58.3267691,-11.4364839,25.580,29.898,-281.129,0.0449813,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425488,1,OK,62.8006118,19.8532440,60.9238325,-25.6678518,26.341,33.486,-274.893,0.0325283,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425488,1,OK,61.8568702,-17.1173388,60.4266412,15.3414827,-53.700,18.436,-272.223,0.0296156,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425488,1,OK,60.8233811,-20.4250613,58.6537114,-47.7886108,-47.052,22.725,-269.858,0.0090746,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425496,1,OK,60.4467449,19.9744214,58.3451084,-11.4158219,25.570,29.864,-281.182,0.0443602,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425496,1,OK,62.8219310,19.8573024,60.9460850,-25.6407016,26.320,33.453,-274.952,0.0330257,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425496,1,OK,61.8309257,-17.1721772,60.3895051,15.4251859,-53.581,18.672,-272.031,0.0360861,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425496,1,OK,60.8702575,-20.3948328,58.7116847,-47.6714723,-47.187,22.647,-269.839,0.0168047,0
