Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473832,1,OK,59.7943856,18.7866869,57.8988009,18.0794099,58.882,95.336,-315.339,0.0533299,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473832,1,OK,60.8880811,18.9084439,59.0514417,-0.8990363,52.205,98.337,-315.435,0.0395261,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473832,1,OK,63.5922788,-7.8103294,63.3255638,18.4295661,-98.962,113.638,-329.516,0.0948617,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473832,1,OK,63.4991921,-11.1273332,62.9505331,-42.5545803,-91.955,118.086,-326.260,0.0288775,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473848,1,OK,59.7740430,18.9537807,57.8409957,18.1476185,58.743,95.391,-315.285,0.0521521,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473848,1,OK,60.8736100,19.0797218,59.0004599,-0.8530167,52.058,98.371,-315.388,0.0380386,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473848,1,OK,63.5012398,-7.7866860,63.2350909,17.8750331,-98.873,113.750,-329.680,0.0511974,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473848,1,OK,63.5795919,-11.1202252,63.0335799,-42.3493968,-92.025,118.026,-326.281,0.0329657,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473864,1,OK,59.7535895,19.1252593,57.7816575,18.2172576,58.586,95.443,-315.222,0.0487368,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473864,1,OK,60.8675342,19.2571277,58.9568171,-0.8559797,51.928,98.429,-315.351,0.0367992,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473864,1,OK,63.5807501,-7.7564206,63.3176036,17.8526739,-98.797,113.688,-329.793,0.0518415,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473864,1,OK,63.6741188,-11.1122392,63.1311713,-42.1454377,-92.035,118.017,-326.407,0.0244766,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473872,1,OK,59.7442490,19.2050839,57.7540665,18.2305911,58.496,95.467,-315.168,0.0500627,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473872,1,OK,60.8674617,19.3414557,58.9389587,-0.8477141,51.868,98.477,-315.355,0.0349444,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473872,1,OK,63.6159300,-7.7347697,63.3546674,17.8043440,-98.775,113.679,-329.853,0.0512891,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473872,1,OK,63.6881401,-11.1156461,63.1451896,-42.1542277,-92.035,117.938,-326.392,0.0267923,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473880,1,OK,59.7287538,19.2860620,57.7194552,18.2466371,58.427,95.468,-315.133,0.0509114,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473880,1,OK,60.8578379,19.4213521,58.9116166,-0.8441274,51.795,98.492,-315.340,0.0346913,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473880,1,OK,63.6672020,-7.6870854,63.4097598,17.6989067,-98.629,114.029,-329.911,0.0458000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473880,1,OK,63.6116032,-11.1090564,63.0674750,-42.3730264,-92.191,117.477,-326.296,0.0256565,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473888,1,OK,59.7284047,19.3640803,57.7017881,18.2378914,58.372,95.497,-315.115,0.0521491,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473888,1,OK,60.8638257,19.5102971,58.8991342,-0.8485967,51.769,98.526,-315.356,0.0334153,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473888,1,OK,63.6283074,-7.6576982,63.3724094,17.7195924,-98.600,113.968,-329.817,0.0473790,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473888,1,OK,63.5698320,-11.0894604,63.0266589,-42.5126280,-92.171,117.370,-326.199,0.0253714,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473896,1,OK,59.7329974,19.4459443,57.6885304,18.2195925,58.340,95.530,-315.113,0.0513084,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473896,1,OK,60.8633879,19.5840704,58.8828540,-0.8652772,51.724,98.551,-315.342,0.0327648,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473896,1,OK,63.5624375,-7.6216972,63.3082261,17.6098119,-98.536,113.930,-329.697,0.0457023,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473896,1,OK,63.5158722,-11.0784316,62.9725111,-42.6092496,-92.137,117.326,-326.146,0.0233161,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473904,1,OK,59.7348052,19.5127200,57.6755482,18.1802249,58.310,95.565,-315.103,0.0507489,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473904,1,OK,60.8612303,19.6485474,58.8666407,-0.8845918,51.680,98.580,-315.325,0.0312299,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473904,1,OK,63.5804723,-7.5543737,63.3309672,17.4016149,-98.572,114.227,-329.931,0.0330921,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473904,1,OK,63.3664867,-11.1513175,62.8122005,-42.9503077,-92.064,116.988,-325.851,0.0373894,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473912,1,OK,59.7317399,19.5717170,57.6589684,18.1712656,58.285,95.585,-315.099,0.0499577,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473912,1,OK,60.8499168,19.7113860,58.8407967,-0.9018799,51.654,98.569,-315.287,0.0319045,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473912,1,OK,63.5209545,-7.5759866,63.2693517,17.2804218,-98.568,114.258,-329.781,0.0334968,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473912,1,OK,63.2951386,-11.1496783,62.7392868,-43.1544768,-91.974,116.912,-325.802,0.0358769,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473920,1,OK,59.7320825,19.6331028,57.6454944,18.1627779,58.279,95.595,-315.114,0.0493599,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1473920,1,OK,60.8570844,19.7689674,58.8360742,-0.9209552,51.648,98.609,-315.312,0.0311465,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473920,1,OK,63.4343388,-7.6039969,63.1798931,17.2226733,-98.502,114.246,-329.727,0.0328363,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1473920,1,OK,63.2375177,-11.1895373,62.6761999,-43.2899225,-91.934,116.902,-325.757,0.0341618,0
