Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7339992,1,OK,42.0802043,2.3257316,42.0278653,-9.4841676,56.753,-7.478,-192.378,0.0488136,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7339992,1,OK,43.6760325,3.1006204,43.5879879,-33.7496939,56.190,-1.979,-187.815,0.0304460,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7339992,1,OK,91.4225233,3.5416328,-91.4252458,2.7397047,57.548,-36.712,-168.879,0.0167977,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340000,1,OK,42.0716472,2.3294363,42.0191254,-9.3730222,56.771,-7.480,-192.384,0.0483747,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340000,1,OK,43.6707629,3.0983977,43.5828285,-33.6500011,56.185,-1.979,-187.809,0.0308190,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340000,1,OK,91.4230676,3.5399166,-91.4257886,2.7407160,57.546,-36.716,-168.883,0.0165659,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340008,1,OK,42.0604505,2.3328065,42.0077557,-9.2847691,56.782,-7.488,-192.392,0.0478662,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340008,1,OK,43.6680406,3.1021611,43.5798836,-33.5791539,56.190,-1.977,-187.813,0.0309354,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340008,1,OK,91.4256672,3.5398041,-91.4283929,2.7456774,57.541,-36.724,-168.882,0.0161178,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340016,1,OK,42.0494332,2.3348535,41.9966254,-9.2412671,56.793,-7.499,-192.388,0.0478121,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340016,1,OK,43.6659145,3.0994659,43.5779044,-33.5085411,56.185,-1.981,-187.816,0.0323585,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340016,1,OK,91.4285068,3.5390406,-91.4312367,2.7511221,57.543,-36.730,-168.891,0.0159974,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340024,1,OK,42.0489116,2.3321845,41.9962236,-9.2029328,56.795,-7.492,-192.383,0.0478943,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340024,1,OK,43.6635339,3.0968898,43.5756630,-33.4723379,56.179,-1.980,-187.813,0.0321417,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340024,1,OK,91.4270367,3.5400767,-91.4297655,2.7482851,57.548,-36.723,-168.888,0.0161187,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340032,1,OK,42.0497550,2.3294162,41.9971937,-9.1786941,56.794,-7.484,-192.375,0.0476490,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340032,1,OK,43.6618785,3.0873146,43.5745462,-33.4345874,56.164,-1.977,-187.796,0.0319654,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340032,1,OK,91.4292563,3.5411529,-91.4319910,2.7525337,57.547,-36.729,-168.890,0.0160653,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340040,1,OK,42.0518910,2.3282596,41.9993859,-9.1630316,56.798,-7.474,-192.367,0.0477162,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340040,1,OK,43.6617070,3.0817518,43.5746893,-33.4121420,56.158,-1.976,-187.802,0.0322933,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340040,1,OK,91.4294118,3.5402488,-91.4321454,2.7527675,57.545,-36.731,-168.888,0.0161097,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340048,1,OK,42.0553062,2.3243869,42.0029821,-9.1607042,56.793,-7.472,-192.366,0.0477250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340048,1,OK,43.6624658,3.0884084,43.5750733,-33.4238668,56.164,-1.979,-187.815,0.0322587,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340048,1,OK,91.4304956,3.5409848,-91.4332324,2.7547836,57.546,-36.729,-168.886,0.0156986,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340056,1,OK,42.0582957,2.3353499,42.0054818,-9.1790302,56.807,-7.477,-192.375,0.0472838,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340056,1,OK,43.6691099,3.0876363,43.5817815,-33.4375334,56.163,-1.974,-187.813,0.0324439,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340056,1,OK,91.4302188,3.5405430,-91.4329544,2.7542736,57.545,-36.727,-168.879,0.0157734,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340064,1,OK,42.0627923,2.3374579,42.0098912,-9.2003890,56.809,-7.474,-192.372,0.0474271,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340064,1,OK,43.6719298,3.0811635,43.5849765,-33.4466704,56.152,-1.970,-187.799,0.0332379,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340064,1,OK,91.4300010,3.5404894,-91.4327361,2.7538634,57.539,-36.728,-168.868,0.0157725,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340072,1,OK,42.0659331,2.3294378,42.0134007,-9.2362470,56.797,-7.471,-192.357,0.0475132,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340072,1,OK,43.6767996,3.0768954,43.5901022,-33.4670595,56.145,-1.966,-187.793,0.0340281,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340072,1,OK,91.4322277,3.5389876,-91.4349647,2.7581689,57.535,-36.735,-168.864,0.0158231,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340080,1,OK,42.0697418,2.3244648,42.0174407,-9.2791573,56.785,-7.471,-192.344,0.0478895,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340080,1,OK,43.6761421,3.0796046,43.5892897,-33.5091131,56.145,-1.970,-187.794,0.0345777,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340080,1,OK,91.4328677,3.5404922,-91.4356082,2.7594372,57.533,-36.735,-168.868,0.0156345,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340088,1,OK,42.0747674,2.3219336,42.0225895,-9.3153836,56.779,-7.468,-192.336,0.0479722,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340088,1,OK,43.6750867,3.0806302,43.5881731,-33.5290911,56.145,-1.978,-187.801,0.0357703,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340088,1,OK,91.4335327,3.5381582,-91.4362709,2.7607529,57.533,-36.740,-168.867,0.0155797,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340096,1,OK,42.0803841,2.3164328,42.0284637,-9.3482073,56.765,-7.463,-192.339,0.0477437,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340096,1,OK,43.6779803,3.0777440,43.5912386,-33.5606918,56.141,-1.972,-187.784,0.0358847,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340096,1,OK,91.4325441,3.5399563,-91.4352832,2.7588738,57.532,-36.738,-168.863,0.0154765,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340104,1,OK,42.0788920,2.3194408,42.0268338,-9.3531369,56.766,-7.471,-192.339,0.0480072,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340104,1,OK,43.6807508,3.0755437,43.5941417,-33.5833909,56.139,-1.970,-187.778,0.0359947,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340104,1,OK,91.4346595,3.5396923,-91.4374023,2.7628866,57.529,-36.749,-168.867,0.0153204,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340112,1,OK,42.0805872,2.3204488,42.0284868,-9.3821758,56.764,-7.472,-192.337,0.0481425,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340112,1,OK,43.6804776,3.0851461,43.5933250,-33.6124095,56.154,-1.976,-187.789,0.0359174,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340112,1,OK,91.4331029,3.5388903,-91.4358414,2.7599201,57.528,-36.748,-168.863,0.0155564,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340120,1,OK,42.0829949,2.3200814,42.0309154,-9.4071394,56.758,-7.476,-192.343,0.0481894,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340120,1,OK,43.6808413,3.0860243,43.5936401,-33.6434276,56.154,-1.981,-187.777,0.0359061,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340120,1,OK,91.4334556,3.5383086,-91.4361939,2.7606322,57.531,-36.748,-168.862,0.0154174,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340128,1,OK,42.0866530,2.3212291,42.0345286,-9.4418902,56.758,-7.474,-192.350,0.0485182,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340128,1,OK,43.6856863,3.0795835,43.5988641,-33.6543181,56.144,-1.976,-187.766,0.0364673,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340128,1,OK,91.4332286,3.5390187,-91.4359676,2.7602275,57.531,-36.750,-168.862,0.0157820,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340136,1,OK,42.0907475,2.3178253,42.0387835,-9.4636029,56.752,-7.467,-192.351,0.0484504,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340136,1,OK,43.6888291,3.0776369,43.6021264,-33.6609736,56.143,-1.970,-187.764,0.0363194,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340136,1,OK,91.4332319,3.5380531,-91.4359694,2.7602318,57.531,-36.753,-168.854,0.0157268,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340144,1,OK,42.0896199,2.3155944,42.0377539,-9.4859556,56.745,-7.470,-192.352,0.0484055,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340144,1,OK,43.6911072,3.0819355,43.6041685,-33.6755723,56.149,-1.968,-187.770,0.0354819,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340144,1,OK,91.4345632,3.5379180,-91.4373030,2.7627866,57.534,-36.756,-168.864,0.0156504,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340152,1,OK,42.0904985,2.3197717,42.0384466,-9.5159107,56.747,-7.470,-192.349,0.0482910,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340152,1,OK,43.6952702,3.0888175,43.6079548,-33.6930339,56.160,-1.966,-187.768,0.0354543,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340152,1,OK,91.4316508,3.5378522,-91.4343850,2.7571609,57.535,-36.749,-168.864,0.0155429,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340160,1,OK,42.0936644,2.3262650,42.0413262,-9.5263623,56.750,-7.469,-192.354,0.0483924,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340160,1,OK,43.6994225,3.0877678,43.6121793,-33.7095777,56.160,-1.961,-187.769,0.0348103,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340160,1,OK,91.4316083,3.5362252,-91.4343398,2.7570605,57.536,-36.751,-168.855,0.0157983,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340168,1,OK,42.0967711,2.3286854,42.0443295,-9.5607303,56.753,-7.470,-192.364,0.0484324,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340168,1,OK,43.7015737,3.0886567,43.6142866,-33.7323020,56.165,-1.958,-187.770,0.0347387,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340168,1,OK,91.4285591,3.5384037,-91.4312881,2.7511958,57.537,-36.738,-168.855,0.0156647,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340176,1,OK,42.0959065,2.3340812,42.0432197,-9.5749882,56.767,-7.468,-192.371,0.0485063,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340176,1,OK,43.7017629,3.0961818,43.6140497,-33.7553648,56.186,-1.956,-187.788,0.0345707,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340176,1,OK,91.4271886,3.5369056,-91.4299127,2.7485453,57.536,-36.734,-168.856,0.0161007,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340184,1,OK,42.0955066,2.3297129,42.0430163,-9.6245180,56.769,-7.463,-192.379,0.0485783,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340184,1,OK,43.7014275,3.0968428,43.6136757,-33.7814375,56.199,-1.948,-187.792,0.0349742,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340184,1,OK,91.4280084,3.5359190,-91.4307326,2.7501244,57.536,-36.733,-168.854,0.0159337,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340192,1,OK,42.0933889,2.3280819,42.0409683,-9.6671631,56.775,-7.462,-192.395,0.0478997,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340192,1,OK,43.7028208,3.0888734,43.6155253,-33.8010915,56.201,-1.940,-187.795,0.0358150,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340192,1,OK,91.4280365,3.5353060,-91.4307598,2.7501503,57.537,-36.731,-168.853,0.0157541,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340200,1,OK,42.0911529,2.3308847,42.0386017,-9.7010159,56.789,-7.458,-192.401,0.0475595,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340200,1,OK,43.7010739,3.0878153,43.6138329,-33.8230756,56.213,-1.933,-187.799,0.0365337,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340200,1,OK,91.4273825,3.5353353,-91.4301046,2.7488329,57.536,-36.730,-168.851,0.0160319,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340208,1,OK,42.0894868,2.3326384,42.0368533,-9.7155420,56.800,-7.454,-192.400,0.0472457,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340208,1,OK,43.6980075,3.0872737,43.6107878,-33.8462064,56.227,-1.931,-187.800,0.0365053,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340208,1,OK,91.4280266,3.5354882,-91.4307502,2.7500518,57.535,-36.732,-168.857,0.0155965,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340216,1,OK,42.0859526,2.3301782,42.0334237,-9.7388406,56.804,-7.455,-192.395,0.0473494,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340216,1,OK,43.6978605,3.0848287,43.6107788,-33.8673786,56.240,-1.923,-187.805,0.0367091,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340216,1,OK,91.4257837,3.5367891,-91.4285050,2.7457526,57.538,-36.720,-168.864,0.0154722,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340224,1,OK,42.0863114,2.3253038,42.0340030,-9.7441357,56.813,-7.456,-192.407,0.0473589,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340224,1,OK,43.6959891,3.0812543,43.6091038,-33.8986155,56.253,-1.923,-187.816,0.0370522,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340224,1,OK,91.4271427,3.5369063,-91.4298668,2.7483398,57.540,-36.722,-168.865,0.0155335,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340232,1,OK,42.0802823,2.3184893,42.0282693,-9.7812823,56.849,-7.490,-192.449,0.0475716,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340232,1,OK,43.6873252,3.0795818,43.6005080,-33.9150934,56.298,-1.954,-187.857,0.0380395,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340232,1,OK,91.4301346,3.5375942,-91.4328655,2.7541250,57.546,-36.719,-168.865,0.0160336,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340240,1,OK,42.0824125,2.2959188,42.0314123,-9.8293516,56.907,-7.491,-192.461,0.0474220,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340240,1,OK,43.6842925,3.0642258,43.5983316,-33.9455660,56.364,-1.967,-187.869,0.0389807,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340240,1,OK,91.4337392,3.5381558,-91.4364778,2.7610750,57.556,-36.709,-168.877,0.0159542,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340248,1,OK,42.0850286,2.2676571,42.0352822,-9.8648487,56.958,-7.479,-192.444,0.0474517,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340248,1,OK,43.6620680,2.9040488,43.5848146,-34.2930398,56.348,-1.954,-187.656,0.0592155,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340248,1,OK,91.4400838,3.5359300,-91.4428311,2.7732530,57.558,-36.707,-168.881,0.0159755,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340256,1,OK,42.0859969,2.2415011,42.0373944,-9.9040137,57.008,-7.480,-192.429,0.0474915,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340256,1,OK,43.6726300,2.9246611,43.5943031,-34.2095971,56.399,-1.957,-187.682,0.0628867,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340256,1,OK,91.4476871,3.5332596,-91.4504447,2.7878679,57.558,-36.710,-168.885,0.0155843,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340264,1,OK,42.0860370,2.2252922,42.0381358,-9.9309625,57.070,-7.486,-192.424,0.0469495,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340264,1,OK,43.6617803,2.9154119,43.5839193,-34.2621680,56.453,-1.975,-187.684,0.0578872,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340264,1,OK,91.4513086,3.5310361,-91.4540696,2.7948798,57.561,-36.702,-168.883,0.0152630,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340272,1,OK,42.0890966,2.2091928,42.0418917,-9.9532820,57.132,-7.495,-192.420,0.0473697,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7340272,1,OK,43.6857424,2.9322215,43.6070453,-34.1793937,56.522,-1.984,-187.708,0.0590314,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7340272,1,OK,91.4594167,3.5305353,-91.4621924,2.8104879,57.563,-36.700,-168.888,0.0149682,0
