Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520624,1,OK,54.1180796,4.4617428,53.9919901,16.7710833,61.289,6.724,-251.837,0.0389721,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520624,1,OK,55.4063250,3.4800768,55.3332888,-4.1156656,56.318,10.145,-247.925,0.0241470,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520624,1,OK,57.0676355,-14.3556902,55.8631746,-50.9054854,-48.270,-16.241,-233.150,0.0224348,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520624,1,OK,58.3908966,-11.2098872,57.7025256,21.0269036,-54.242,-20.491,-236.656,0.0287673,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520632,1,OK,53.9462220,4.5066147,53.8167592,16.6703680,61.125,6.064,-250.847,0.0398817,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520632,1,OK,55.2617498,3.5154039,55.1868167,-4.3883748,56.136,9.581,-246.795,0.0231049,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520632,1,OK,56.7309235,-14.6980275,55.4496577,-51.4064037,-46.789,-16.240,-231.026,0.0153289,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520632,1,OK,57.9596441,-11.6267711,57.2053273,21.0414006,-52.885,-20.656,-234.584,0.0360488,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520640,1,OK,53.6976006,4.5760240,53.5628817,16.7948040,60.839,5.713,-249.419,0.0372023,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520640,1,OK,55.0277965,3.5305777,54.9515523,-4.4957904,55.811,9.303,-245.475,0.0188526,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520640,1,OK,56.4254987,-14.8447348,55.1020900,-51.9438246,-45.625,-16.239,-228.809,0.0205765,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520640,1,OK,57.7283571,-11.7634300,56.9487942,21.0892889,-51.791,-20.499,-232.663,0.0262148,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520648,1,OK,53.3862166,4.6597663,53.2449029,16.9787154,60.375,5.313,-247.778,0.0415338,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520648,1,OK,54.7149313,3.6392796,54.6329629,-4.4269171,55.365,8.938,-243.945,0.0228265,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520648,1,OK,55.5990309,-15.3151128,54.1416452,-53.0121515,-45.849,-18.132,-227.777,0.0278180,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520648,1,OK,57.2517459,-12.4715986,56.3566209,22.5183726,-52.124,-21.415,-232.343,0.1928656,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520656,1,OK,53.1304709,4.7315871,52.9833850,16.9350801,59.869,4.691,-246.150,0.0388900,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520656,1,OK,54.4236724,3.7077769,54.3376607,-4.5757583,54.864,8.268,-242.289,0.0216386,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520656,1,OK,56.1021544,-15.2203282,54.6908651,-51.6001908,-45.259,-16.963,-225.640,0.0323367,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520656,1,OK,57.8750505,-11.8561744,57.0873915,21.0279851,-51.350,-19.813,-228.953,0.0726408,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520664,1,OK,52.9784653,4.7946321,52.8265800,16.7396882,59.444,3.507,-244.674,0.0351546,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520664,1,OK,54.3062954,3.7999939,54.2155495,-4.9023874,54.508,7.171,-240.748,0.0215312,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520664,1,OK,55.7675409,-14.8320720,54.4127507,-52.3448430,-45.350,-18.091,-224.617,0.0409208,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520664,1,OK,57.1997140,-11.7128722,56.4109583,22.5200287,-51.357,-22.360,-228.684,0.0837891,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520672,1,OK,52.9285180,4.9233347,52.7680436,16.4237247,58.892,1.839,-243.348,0.0374294,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520672,1,OK,54.2607793,3.9288346,54.1635963,-5.2654079,54.012,5.507,-239.337,0.0233438,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520672,1,OK,55.7899425,-14.4858982,54.5009749,-52.0114522,-45.793,-18.699,-223.429,0.0113297,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520672,1,OK,57.2312334,-11.2638294,56.5039057,22.3122582,-51.580,-22.862,-227.284,0.0251329,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520680,1,OK,52.9163575,5.1033189,52.7438059,16.1134267,58.051,0.176,-241.921,0.0390047,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520680,1,OK,54.2240406,4.1016761,54.1179507,-5.5277710,53.148,3.841,-237.950,0.0198419,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520680,1,OK,55.7270988,-14.1777717,54.4912693,-52.1107991,-46.612,-19.508,-222.919,0.0240533,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520680,1,OK,57.0449201,-11.1097969,56.3326397,22.6827573,-52.484,-24.070,-226.523,0.0271733,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520688,1,OK,52.8728754,5.2534542,52.6896837,16.0597271,57.233,-1.265,-240.600,0.0395034,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520688,1,OK,54.1973834,4.2605537,54.0827777,-5.5646289,52.308,2.471,-236.603,0.0190575,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520688,1,OK,55.6226543,-13.9721177,54.4188179,-52.2776112,-47.520,-20.242,-222.574,0.0280827,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520688,1,OK,56.9812087,-10.9365578,56.2897024,22.7338838,-53.366,-24.756,-226.287,0.0429241,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520696,1,OK,52.8686374,5.4206996,52.6735063,15.9940529,56.643,-2.464,-239.603,0.0405648,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520696,1,OK,54.2075535,4.4489772,54.0825993,-5.5872868,51.785,1.289,-235.674,0.0231656,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520696,1,OK,55.5776267,-13.6904367,54.4213856,-52.1911976,-48.366,-20.704,-222.173,0.0213784,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520696,1,OK,56.9999749,-10.6283173,56.3480755,22.8108228,-54.130,-25.109,-225.921,0.0351785,0
