Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622552,1,OK,58.7381533,13.1397694,57.7982421,-31.1653540,24.663,-8.333,-250.451,0.0283304,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622552,1,OK,57.5144984,13.9327220,56.4017089,-46.6606015,24.847,-3.774,-244.179,0.0298403,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622552,1,OK,91.2516922,4.7209919,-91.2559540,1.1999062,53.669,-35.289,-168.487,0.0468355,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622560,1,OK,58.7378465,13.1352437,57.7985890,-31.1694507,24.659,-8.329,-250.447,0.0284133,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622560,1,OK,57.5131162,13.9259655,56.4013800,-46.6671502,24.843,-3.775,-244.180,0.0304437,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622560,1,OK,91.2526729,4.7221405,-91.2569400,1.2008833,53.667,-35.294,-168.493,0.0465938,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622568,1,OK,58.7373237,13.1385351,57.7975629,-31.1723694,24.656,-8.327,-250.437,0.0290845,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622568,1,OK,57.5148386,13.9262165,56.4031357,-46.6699014,24.840,-3.770,-244.178,0.0308692,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622568,1,OK,91.2525087,4.7227653,-91.2567764,1.2005427,53.671,-35.287,-168.488,0.0464700,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622576,1,OK,58.7380820,13.1392647,57.7982423,-31.1726237,24.643,-8.316,-250.436,0.0295602,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622576,1,OK,57.5163630,13.9295116,56.4041835,-46.6692620,24.829,-3.763,-244.184,0.0314435,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622576,1,OK,91.2507395,4.7238178,-91.2550031,1.1988051,53.672,-35.283,-168.493,0.0465794,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622584,1,OK,58.7365330,13.1404566,57.7964602,-31.1741289,24.631,-8.319,-250.440,0.0301320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622584,1,OK,57.5165432,13.9300956,56.4042753,-46.6675753,24.820,-3.764,-244.190,0.0317673,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622584,1,OK,91.2526679,4.7219573,-91.2569347,1.2006618,53.671,-35.288,-168.498,0.0469248,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622592,1,OK,58.7354518,13.1392838,57.7955110,-31.1749092,24.626,-8.327,-250.439,0.0305540,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622592,1,OK,57.5119957,13.9311061,56.3993639,-46.6712525,24.816,-3.775,-244.196,0.0310740,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622592,1,OK,91.2543214,4.7204223,-91.2585911,1.2021188,53.665,-35.294,-168.502,0.0464302,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622600,1,OK,58.7318397,13.1390396,57.7917999,-31.1793659,24.627,-8.339,-250.447,0.0309551,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622600,1,OK,57.5105570,13.9291002,56.3981933,-46.6749810,24.819,-3.784,-244.210,0.0318526,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622600,1,OK,91.2545636,4.7199648,-91.2588332,1.2023681,53.667,-35.293,-168.495,0.0467216,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622608,1,OK,58.7307379,13.1381041,57.7907945,-31.1856864,24.631,-8.341,-250.439,0.0318669,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622608,1,OK,57.5117469,13.9227608,56.4004792,-46.6768633,24.818,-3.781,-244.207,0.0312321,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622608,1,OK,91.2531066,4.7209240,-91.2573731,1.2010432,53.674,-35.284,-168.498,0.0459854,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622616,1,OK,58.7280015,13.1362226,57.7882326,-31.1817885,24.636,-8.346,-250.437,0.0308663,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622616,1,OK,57.5121691,13.9213132,56.4011581,-46.6760491,24.822,-3.776,-244.204,0.0305507,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622616,1,OK,91.2546147,4.7202619,-91.2588851,1.2023578,53.665,-35.293,-168.489,0.0464413,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622624,1,OK,58.7327279,13.1397240,57.7926207,-31.1822860,24.641,-8.328,-250.436,0.0309003,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622624,1,OK,57.5129878,13.9242427,56.4015298,-46.6744395,24.824,-3.773,-244.220,0.0305093,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622624,1,OK,91.2571608,4.7188564,-91.2614373,1.2045815,53.659,-35.300,-168.494,0.0464310,0
