Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609016,1,OK,56.8627749,9.8961613,56.2959939,27.6185037,47.147,-2.605,-251.447,0.0330196,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609016,1,OK,58.6017308,10.6832839,57.9828296,7.7555856,40.187,-2.606,-254.344,0.0251701,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609016,1,OK,62.3996949,-15.5411409,61.2569359,40.9608068,-25.250,-67.042,-216.780,0.0292630,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609016,1,OK,59.7734173,-17.0841953,58.2199227,-24.5158199,-25.702,-62.620,-209.957,0.0180345,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609024,1,OK,56.8607810,9.8980543,56.2937363,27.6182999,47.151,-2.614,-251.439,0.0335439,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609024,1,OK,58.6010630,10.6835439,57.9821148,7.7560578,40.186,-2.609,-254.352,0.0258871,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609024,1,OK,62.4072207,-15.5388274,61.2651840,40.9637781,-25.245,-67.026,-216.782,0.0292177,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609024,1,OK,59.7808231,-17.0822076,58.2281760,-24.4815789,-25.700,-62.606,-209.957,0.0181391,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609032,1,OK,56.8602460,9.8996834,56.2930001,27.6155341,47.156,-2.616,-251.428,0.0334118,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609032,1,OK,58.6001809,10.6827086,57.9813097,7.7606150,40.189,-2.607,-254.332,0.0260777,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609032,1,OK,62.4069649,-15.5399529,61.2647440,40.9647676,-25.245,-67.031,-216.789,0.0290501,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609032,1,OK,59.7847241,-17.0812704,58.2325024,-24.4284891,-25.699,-62.609,-209.957,0.0185083,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609040,1,OK,56.8575946,9.8991667,56.2903512,27.6147748,47.162,-2.621,-251.423,0.0335418,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609040,1,OK,58.5997125,10.6803682,57.9811058,7.7646306,40.187,-2.607,-254.311,0.0262989,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609040,1,OK,62.4111419,-15.5413280,61.2689164,40.9709543,-25.245,-67.031,-216.786,0.0278162,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609040,1,OK,59.7865157,-17.0819879,58.2342709,-24.4002594,-25.703,-62.615,-209.961,0.0191064,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609048,1,OK,56.8545993,9.8933106,56.2879723,27.6148891,47.165,-2.622,-251.414,0.0334678,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609048,1,OK,58.5965589,10.6789847,57.9780384,7.7663405,40.195,-2.610,-254.298,0.0263920,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609048,1,OK,62.4164597,-15.5424151,61.2743295,40.9701416,-25.246,-67.030,-216.782,0.0270208,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609048,1,OK,59.7903693,-17.0836683,58.2380488,-24.3943919,-25.700,-62.609,-209.964,0.0196870,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609056,1,OK,56.8523762,9.8900524,56.2860799,27.6130255,47.168,-2.629,-251.413,0.0339541,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609056,1,OK,58.5959719,10.6724814,57.9782038,7.7646751,40.198,-2.608,-254.307,0.0259748,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609056,1,OK,62.4218767,-15.5417432,61.2801148,40.9657621,-25.238,-67.026,-216.782,0.0263956,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609056,1,OK,59.7910196,-17.0843142,58.2386173,-24.3840420,-25.694,-62.614,-209.971,0.0189002,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609064,1,OK,56.8528885,9.8864112,56.2870269,27.6064845,47.176,-2.626,-251.415,0.0335220,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609064,1,OK,58.5950382,10.6677361,57.9778065,7.7681531,40.201,-2.611,-254.304,0.0259445,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609064,1,OK,62.4236685,-15.5464301,61.2812802,40.9790185,-25.236,-67.031,-216.784,0.0258913,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609064,1,OK,59.7916757,-17.0850429,58.2391763,-24.3751351,-25.682,-62.617,-209.967,0.0182177,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609072,1,OK,56.8541630,9.8833253,56.2886879,27.5972272,47.183,-2.625,-251.407,0.0339768,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609072,1,OK,58.5948802,10.6659535,57.9778546,7.7551250,40.207,-2.610,-254.291,0.0250626,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609072,1,OK,62.4226469,-15.5495075,61.2797393,40.9841790,-25.228,-67.042,-216.785,0.0258012,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609072,1,OK,59.7955155,-17.0835498,58.2435433,-24.3521069,-25.663,-62.608,-209.967,0.0188094,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609080,1,OK,56.8492276,9.8838882,56.2835800,27.6002979,47.195,-2.636,-251.396,0.0335507,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609080,1,OK,58.5934446,10.6655752,57.9764285,7.7551245,40.214,-2.612,-254.282,0.0242477,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609080,1,OK,62.4237132,-15.5553998,61.2799594,40.9969104,-25.224,-67.050,-216.794,0.0246848,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609080,1,OK,59.7981801,-17.0858485,58.2459393,-24.3231876,-25.655,-62.615,-209.968,0.0194950,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609088,1,OK,56.8460685,9.8835354,56.2803933,27.5970888,47.207,-2.644,-251.389,0.0335180,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609088,1,OK,58.5902696,10.6631264,57.9734646,7.7519302,40.215,-2.616,-254.280,0.0247131,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609088,1,OK,62.4244230,-15.5593452,61.2801022,41.0089558,-25.226,-67.056,-216.804,0.0244707,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609088,1,OK,59.8039031,-17.0867380,58.2518556,-24.3158046,-25.647,-62.606,-209.980,0.0195309,0
