Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825072,1,OK,44.6925181,1.4404497,44.6742080,-30.1542261,57.043,-8.715,-190.928,0.0282316,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825072,1,OK,43.7646572,2.6852737,43.6988587,-55.6527332,55.985,-2.951,-186.184,0.0384390,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825072,1,OK,48.8070562,-6.0706060,48.5236524,58.7509187,-68.460,-17.226,-187.663,0.0379462,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825072,1,OK,45.7988206,-7.3211427,45.3390296,-35.2729960,-69.479,-11.620,-182.104,0.0252277,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825080,1,OK,44.6925097,1.4378813,44.6742649,-30.1679390,57.044,-8.696,-190.926,0.0276689,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825080,1,OK,43.7616164,2.6827553,43.6959345,-55.6601203,55.988,-2.934,-186.184,0.0383013,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825080,1,OK,48.8054333,-6.0696379,48.5221043,58.7680491,-68.460,-17.197,-187.661,0.0371635,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825080,1,OK,45.7937404,-7.3249643,45.3333818,-35.2332713,-69.488,-11.606,-182.111,0.0257399,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825088,1,OK,44.6895358,1.4321657,44.6714339,-30.1944289,57.039,-8.677,-190.926,0.0275952,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825088,1,OK,43.7586581,2.6785779,43.6931741,-55.6840817,55.988,-2.921,-186.186,0.0382311,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825088,1,OK,48.8180514,-6.0704457,48.5347729,58.7557334,-68.463,-17.160,-187.673,0.0372670,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825088,1,OK,45.7952130,-7.3273957,45.3345693,-35.1537402,-69.498,-11.589,-182.119,0.0254802,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825096,1,OK,44.6856982,1.4280670,44.6676974,-30.1937043,57.040,-8.664,-190.928,0.0271426,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825096,1,OK,43.7578603,2.6842709,43.6920953,-55.6844196,55.998,-2.904,-186.197,0.0381070,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825096,1,OK,48.8284037,-6.0681741,48.5454422,58.7855181,-68.386,-17.003,-187.705,0.0390481,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825096,1,OK,45.8009421,-7.3276241,45.3403622,-35.0945781,-69.505,-11.579,-182.130,0.0251342,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825104,1,OK,44.6838688,1.4293991,44.6658333,-30.2012241,57.046,-8.647,-190.933,0.0273472,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825104,1,OK,43.7502833,2.6858007,43.6844258,-55.6893745,56.003,-2.899,-186.209,0.0377840,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825104,1,OK,48.8345093,-6.0627588,48.5521171,58.7782782,-68.369,-16.997,-187.679,0.0414478,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825104,1,OK,45.8042543,-7.3287821,45.3435810,-35.0742321,-69.509,-11.578,-182.133,0.0250728,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825112,1,OK,44.6849407,1.4274296,44.6669555,-30.2177472,57.046,-8.631,-190.931,0.0271032,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825112,1,OK,43.7433416,2.6835784,43.6775773,-55.7141800,56.007,-2.890,-186.216,0.0370535,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825112,1,OK,48.8412465,-6.0697045,48.5582699,58.7799272,-68.364,-16.990,-187.693,0.0425188,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825112,1,OK,45.8091276,-7.3366529,45.3475327,-34.9880806,-69.522,-11.581,-182.137,0.0249359,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825120,1,OK,44.6820960,1.4263707,44.6641357,-30.2565785,57.046,-8.617,-190.936,0.0272777,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825120,1,OK,43.7402713,2.6798493,43.6746828,-55.7363466,56.005,-2.881,-186.218,0.0372986,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825120,1,OK,48.8404421,-6.0782754,48.5566521,58.8238133,-68.358,-16.998,-187.694,0.0432519,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825120,1,OK,45.8168892,-7.3343194,45.3557171,-34.9451470,-69.519,-11.577,-182.130,0.0252423,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825128,1,OK,44.6793078,1.4288910,44.6612822,-30.2727166,57.045,-8.613,-190.951,0.0270000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825128,1,OK,43.7376075,2.6851356,43.6717535,-55.7419918,56.012,-2.871,-186.225,0.0369783,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825128,1,OK,48.8533423,-6.0894662,48.5686291,58.8366415,-68.437,-17.152,-187.682,0.0408395,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825128,1,OK,45.8214087,-7.3355415,45.3601546,-34.8931283,-69.521,-11.577,-182.125,0.0251124,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825136,1,OK,44.6721209,1.4319003,44.6540148,-30.3091711,57.041,-8.611,-190.956,0.0269255,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825136,1,OK,43.7231463,2.6883665,43.6571001,-55.7912620,56.014,-2.874,-186.239,0.0367531,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825136,1,OK,48.8584811,-6.0904459,48.5737274,58.8412529,-68.428,-17.151,-187.679,0.0412476,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825136,1,OK,45.8264101,-7.3304705,45.3658815,-34.9369473,-69.515,-11.573,-182.121,0.0249322,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825144,1,OK,44.6566142,1.4280997,44.6385944,-30.3697908,57.022,-8.610,-190.948,0.0272475,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825144,1,OK,43.7141326,2.6884751,43.6480602,-55.8482071,56.013,-2.863,-186.242,0.0363661,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825144,1,OK,48.8576606,-6.0966180,48.5723172,58.8821579,-68.422,-17.159,-187.675,0.0413959,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825144,1,OK,45.8286530,-7.3276367,45.3685206,-34.9381896,-69.509,-11.573,-182.107,0.0254446,0
