Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737800,1,OK,44.9036509,1.0844356,44.8933513,-35.1412650,59.194,-16.607,-190.797,0.0284329,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737800,1,OK,43.7905892,2.2073243,43.7461911,-60.3329161,59.094,-10.771,-186.066,0.0334927,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737800,1,OK,49.1488704,-4.9760004,48.9611659,49.1499968,-69.930,-24.916,-186.723,0.0450911,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737800,1,OK,46.7288118,-7.0481942,46.3167125,-46.1618483,-68.562,-19.160,-181.436,0.0239422,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737808,1,OK,44.9566677,1.2241398,44.9435668,-35.1859552,59.299,-16.501,-190.795,0.0204461,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737808,1,OK,43.7841669,2.2617970,43.7375376,-60.6367279,59.198,-10.749,-186.028,0.0359246,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737808,1,OK,49.1277492,-5.0165193,48.9368185,49.1346423,-69.988,-24.915,-186.767,0.0459350,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737808,1,OK,46.7188450,-7.0983568,46.3006536,-45.9645550,-68.586,-19.144,-181.428,0.0214432,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737816,1,OK,44.9367884,1.1747908,44.9247145,-35.7170703,59.205,-16.531,-190.862,0.0272488,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737816,1,OK,43.7804924,2.2599324,43.7339341,-60.9433535,59.233,-10.735,-186.051,0.0350384,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737816,1,OK,49.1373499,-4.9821894,48.9490994,49.1185080,-69.918,-24.818,-186.762,0.0516460,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737816,1,OK,46.7279295,-7.0747810,46.3126717,-45.8389515,-68.586,-19.043,-181.415,0.0266446,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737824,1,OK,45.0247383,1.2666337,45.0107452,-35.6340223,59.224,-16.619,-190.820,0.0305924,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737824,1,OK,43.7824447,2.2509051,43.7362612,-61.3140486,59.266,-10.733,-186.082,0.0364839,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737824,1,OK,49.1341195,-4.9869086,48.9454890,49.2458056,-69.890,-24.836,-186.748,0.0453746,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737824,1,OK,46.7636543,-7.0290109,46.3543194,-45.8504434,-68.551,-18.980,-181.423,0.0273248,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737832,1,OK,45.0536571,1.2912735,45.0391287,-35.9284463,59.202,-16.670,-190.826,0.0370960,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737832,1,OK,43.7694857,2.2365530,43.7238692,-61.5184147,59.253,-10.773,-186.055,0.0317652,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737832,1,OK,49.1381052,-4.9973055,48.9487103,49.3331052,-69.891,-24.826,-186.750,0.0430662,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737832,1,OK,46.7555030,-7.0594117,46.3424663,-45.7138525,-68.567,-19.032,-181.410,0.0218979,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737840,1,OK,45.0660535,1.3088919,45.0511323,-36.2163783,59.191,-16.729,-190.843,0.0374770,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737840,1,OK,43.7926553,2.0440847,43.7545895,-61.1420837,59.227,-10.692,-185.893,0.0396929,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737840,1,OK,49.1673541,-5.0013670,48.9778461,49.2798569,-69.704,-24.594,-186.732,0.0529300,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737840,1,OK,46.7581372,-7.1028856,46.3399857,-46.0051465,-68.399,-18.975,-181.430,0.0260172,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737848,1,OK,45.0779499,1.3033899,45.0631601,-36.4487978,59.157,-16.754,-190.819,0.0382308,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737848,1,OK,43.7773340,1.9724316,43.7418734,-61.5515096,59.219,-10.728,-185.855,0.0393064,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737848,1,OK,49.1614450,-4.9950927,48.9723748,49.2069507,-69.876,-24.808,-186.735,0.0447822,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737848,1,OK,46.7485636,-7.0678938,46.3344228,-45.9251862,-68.524,-19.039,-181.420,0.0253546,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737856,1,OK,45.0764489,1.2966877,45.0618100,-36.6736065,59.125,-16.753,-190.827,0.0396099,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737856,1,OK,43.7871542,2.0255321,43.7497697,-61.6463428,59.248,-10.742,-185.861,0.0399021,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737856,1,OK,49.1480150,-4.9907322,48.9591865,49.2675301,-69.900,-24.836,-186.734,0.0443614,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737856,1,OK,46.7384736,-7.0597524,46.3251489,-45.9132582,-68.565,-19.057,-181.425,0.0255747,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737864,1,OK,45.0821401,1.3030565,45.0673600,-36.9528403,59.093,-16.759,-190.835,0.0371276,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737864,1,OK,43.7807272,1.9545108,43.7459126,-62.0181630,59.226,-10.758,-185.832,0.0383822,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737864,1,OK,49.1317306,-4.9952179,48.9424521,49.3035091,-69.901,-24.837,-186.739,0.0435828,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737864,1,OK,46.7240260,-7.0561936,46.3109119,-45.9113767,-68.563,-19.051,-181.421,0.0255897,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737872,1,OK,45.1032591,1.2948067,45.0886763,-37.1900774,59.048,-16.757,-190.829,0.0376099,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737872,1,OK,43.7863895,1.9950959,43.7501200,-62.1384240,59.243,-10.779,-185.842,0.0379606,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737872,1,OK,49.1210180,-4.9993109,48.9313558,49.3368667,-69.894,-24.816,-186.739,0.0436380,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737872,1,OK,46.7156490,-7.0566137,46.3023633,-45.8783077,-68.557,-19.024,-181.414,0.0258174,0
