Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248424,1,OK,43.7607312,3.0019779,43.6784543,-26.7428710,52.813,-10.731,-191.780,0.0335175,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248424,1,OK,44.4317593,3.4217635,44.3272842,-51.9724265,53.209,-5.232,-186.990,0.0317429,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248424,1,OK,49.7546751,-7.6847372,49.3137339,58.5681156,-64.320,-25.261,-187.565,0.0367221,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248424,1,OK,46.4896487,-7.4116048,46.0296252,-34.2539390,-66.183,-19.993,-182.066,0.0272855,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248432,1,OK,43.7851356,2.9837966,43.7039235,-26.7548483,52.942,-10.767,-191.822,0.0370890,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248432,1,OK,44.4488595,3.3895367,44.3464091,-51.9285860,53.327,-5.234,-186.895,0.0327714,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248432,1,OK,49.7113586,-7.6976859,49.2682308,58.6696136,-64.360,-25.198,-187.575,0.0403508,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248432,1,OK,46.4602467,-7.4038945,46.0007146,-34.2475827,-66.167,-19.902,-182.044,0.0281477,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248440,1,OK,43.7590833,2.8549554,43.6846773,-26.8081761,53.538,-10.995,-191.837,0.0383702,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248440,1,OK,44.4422072,3.2254985,44.3494324,-52.0321592,53.914,-5.453,-186.987,0.0294761,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248440,1,OK,49.7012337,-7.6777833,49.2602603,58.8060287,-64.637,-24.828,-187.633,0.0583768,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248440,1,OK,46.3903125,-7.4192388,45.9277148,-34.5659754,-66.218,-19.659,-181.990,0.0488933,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248448,1,OK,43.8218681,2.7217093,43.7544042,-26.7272419,53.964,-11.073,-191.769,0.0408206,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248448,1,OK,44.4914225,3.1063932,44.4055341,-52.0405085,54.379,-5.552,-186.936,0.0316024,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248448,1,OK,49.7251515,-7.6950025,49.2825535,58.8686450,-64.783,-24.258,-187.719,0.0545479,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248448,1,OK,46.3265025,-7.4785349,45.8553405,-33.9724650,-66.685,-18.845,-182.252,0.0224892,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248456,1,OK,43.8775793,2.6463094,43.8139311,-26.7359647,54.338,-11.219,-191.778,0.0379246,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248456,1,OK,44.5520810,3.0154583,44.4713282,-52.0577716,54.727,-5.685,-186.938,0.0335182,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248456,1,OK,49.5519431,-7.6537196,49.1114243,59.1411988,-64.767,-23.955,-187.679,0.0518020,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248456,1,OK,46.2439276,-7.5250269,45.7654331,-33.7883789,-66.741,-18.404,-182.309,0.0201633,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248464,1,OK,43.9163318,2.4371675,43.8624316,-26.8347646,54.659,-11.287,-191.645,0.0345324,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248464,1,OK,44.6400226,2.8568977,44.5677753,-51.9391978,55.144,-5.685,-186.869,0.0262613,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248464,1,OK,49.5240138,-7.7065720,49.0768788,58.8192594,-64.889,-23.383,-187.730,0.0661933,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248464,1,OK,46.1957403,-7.4872990,45.7212809,-34.1220073,-66.797,-17.814,-182.301,0.0287981,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248472,1,OK,43.9478105,2.2111668,43.9035019,-26.8471368,55.392,-11.327,-191.616,0.0356250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248472,1,OK,44.6417602,2.6543505,44.5794122,-52.0393684,55.940,-5.816,-186.870,0.0286339,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248472,1,OK,49.3793607,-7.7122766,48.9292460,58.9420045,-64.955,-22.908,-187.922,0.0681580,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248472,1,OK,46.1453609,-7.4571851,45.6739171,-34.0529632,-66.884,-17.225,-182.372,0.0223424,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248480,1,OK,43.9435783,2.1528499,43.9015720,-26.7804195,55.878,-11.461,-191.786,0.0376041,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248480,1,OK,44.5932991,2.6313369,44.5319252,-51.9110796,56.450,-5.999,-186.957,0.0300673,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248480,1,OK,49.3287459,-7.6884774,48.8806297,59.3226333,-64.941,-22.426,-187.897,0.0559783,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248480,1,OK,46.0466188,-7.5135222,45.5662765,-33.6739919,-66.982,-16.823,-182.522,0.0181414,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248488,1,OK,43.9462678,2.1255350,43.9053255,-26.7248309,55.859,-11.430,-191.697,0.0378758,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248488,1,OK,44.6028410,2.5690127,44.5443634,-51.9463666,56.390,-5.935,-186.972,0.0283238,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248488,1,OK,49.3408956,-7.7723718,48.8830341,59.4963405,-65.019,-21.980,-187.978,0.0512100,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248488,1,OK,45.9972347,-7.5264519,45.5143799,-33.7562352,-66.981,-16.452,-182.514,0.0173097,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248496,1,OK,43.9298941,2.1107717,43.8894960,-26.6654001,55.883,-11.407,-191.711,0.0406332,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1248496,1,OK,44.5774502,2.5726152,44.5187562,-51.8663210,56.392,-5.959,-186.983,0.0304177,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248496,1,OK,49.2164002,-7.7744895,48.7562546,59.5291014,-65.085,-21.647,-188.015,0.0611523,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1248496,1,OK,45.9425043,-7.5265065,45.4587109,-33.6044124,-67.054,-16.043,-182.536,0.0129895,0
