Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788264,1,OK,50.5424824,14.4436470,48.9856784,41.7469869,28.307,-8.899,-214.975,0.0407129,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788264,1,OK,50.0651214,13.2402865,48.7423766,18.8518681,21.528,-7.722,-216.346,0.0311061,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788264,1,OK,53.4734555,-16.5003811,51.6283927,-64.9376951,-38.301,-17.403,-210.804,0.0259171,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788264,1,OK,51.6823486,-12.9377423,50.4931365,10.7115759,-45.991,-20.293,-211.116,0.0274650,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788272,1,OK,50.5234063,14.4461520,48.9649596,41.7495147,28.313,-8.840,-214.962,0.0403688,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788272,1,OK,50.0335224,13.2459880,48.7080868,18.8718488,21.535,-7.674,-216.358,0.0317305,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788272,1,OK,53.4597545,-16.5107716,51.6113069,-64.9602129,-38.304,-17.395,-210.821,0.0268210,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788272,1,OK,51.6784575,-12.9449408,50.4877124,10.7321421,-45.988,-20.271,-211.128,0.0277142,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788280,1,OK,50.4933195,14.4490436,48.9325166,41.7664108,28.332,-8.772,-214.954,0.0400704,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788280,1,OK,50.0054169,13.2546950,48.6768311,18.8698913,21.562,-7.604,-216.376,0.0314627,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788280,1,OK,53.4521599,-16.5198439,51.6010555,-64.9671988,-38.308,-17.378,-210.836,0.0276150,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788280,1,OK,51.6800968,-12.9462723,50.4891705,10.7576053,-45.982,-20.234,-211.134,0.0280099,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788288,1,OK,50.4601559,14.4505369,48.8971329,41.7954074,28.351,-8.699,-214.970,0.0391871,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788288,1,OK,49.9776503,13.2595516,48.6467229,18.8896771,21.585,-7.519,-216.396,0.0313235,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788288,1,OK,53.4520910,-16.5227345,51.6003022,-64.9538194,-38.305,-17.347,-210.838,0.0274427,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788288,1,OK,51.6819951,-12.9436062,50.4916566,10.7503603,-45.974,-20.202,-211.136,0.0272625,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788296,1,OK,50.4261783,14.4562901,48.8599269,41.8436561,28.374,-8.644,-214.978,0.0398373,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788296,1,OK,49.9421233,13.2649101,48.6083725,18.9296781,21.612,-7.471,-216.408,0.0318283,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788296,1,OK,53.4497393,-16.5250958,51.5972324,-64.9562171,-38.310,-17.332,-210.843,0.0273979,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788296,1,OK,51.6819174,-12.9433612,50.4916219,10.7467740,-45.981,-20.183,-211.149,0.0273640,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788304,1,OK,50.4036299,14.4608435,48.8350670,41.8677484,28.392,-8.597,-214.983,0.0410665,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788304,1,OK,49.9103556,13.2736144,48.5732612,18.9667698,21.634,-7.443,-216.414,0.0324077,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788304,1,OK,53.4504920,-16.5263695,51.5977377,-64.9505629,-38.319,-17.317,-210.855,0.0268455,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788304,1,OK,51.6865567,-12.9427411,50.4965801,10.7487922,-45.986,-20.164,-211.156,0.0269205,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788312,1,OK,50.3818832,14.4643928,48.8112782,41.9031665,28.408,-8.586,-215.008,0.0416638,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788312,1,OK,49.8839340,13.2780064,48.5446469,19.0015370,21.645,-7.436,-216.411,0.0328671,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788312,1,OK,53.4478352,-16.5227287,51.5957531,-64.9510062,-38.320,-17.308,-210.859,0.0262250,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788312,1,OK,51.6872457,-12.9469481,50.4965019,10.7665428,-45.995,-20.159,-211.160,0.0270822,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788320,1,OK,50.3636627,14.4663454,48.7915756,41.9214885,28.415,-8.575,-215.017,0.0432150,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788320,1,OK,49.8686609,13.2751304,48.5292341,19.0142367,21.651,-7.412,-216.390,0.0330961,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788320,1,OK,53.4487758,-16.5235171,51.5965735,-64.9364596,-38.323,-17.295,-210.859,0.0259073,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788320,1,OK,51.6886409,-12.9462365,50.4980925,10.8074579,-45.994,-20.150,-211.168,0.0270655,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788328,1,OK,50.3422155,14.4741386,48.7671394,41.9468036,28.431,-8.561,-215.025,0.0424785,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788328,1,OK,49.8481682,13.2772667,48.5073034,19.0073085,21.663,-7.398,-216.381,0.0329414,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788328,1,OK,53.4455403,-16.5244341,51.5928982,-64.9311455,-38.318,-17.296,-210.852,0.0264691,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788328,1,OK,51.6853442,-12.9481522,50.4942895,10.8082855,-45.997,-20.159,-211.182,0.0267715,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788336,1,OK,50.3197384,14.4761528,48.7429184,41.9704984,28.449,-8.534,-215.064,0.0422030,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8788336,1,OK,49.8251575,13.2717673,48.4843260,19.0148319,21.676,-7.373,-216.370,0.0333430,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788336,1,OK,53.4447541,-16.5260347,51.5916810,-64.9283575,-38.316,-17.296,-210.853,0.0268048,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8788336,1,OK,51.6900737,-12.9504954,50.4987804,10.8490532,-45.996,-20.158,-211.194,0.0271568,0
