Tools	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647088	1	OK	48.0231448	13.0155356	46.6489642	15.9937482	29.892	-6.364	-214.456	0.0623060	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647088	1	OK	51.2373278	15.1412623	49.5629146	-5.9769303	23.021	-5.203	-216.272	0.0235918	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647096	1	OK	48.0124248	13.0049800	46.6400187	15.9919345	29.887	-6.366	-214.446	0.0618838	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647096	1	OK	51.2257681	15.1355288	49.5519683	-5.9824362	23.020	-5.207	-216.283	0.0233428	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647104	1	OK	48.0008710	13.0033799	46.6282450	15.9774143	29.888	-6.374	-214.448	0.0622626	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647104	1	OK	51.2175095	15.1326361	49.5438706	-6.0095655	23.018	-5.211	-216.281	0.0235623	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647112	1	OK	47.9895307	12.9946464	46.6182514	15.9565854	29.880	-6.379	-214.427	0.0627174	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647112	1	OK	51.2039731	15.1306088	49.5299723	-6.0242525	23.015	-5.215	-216.282	0.0229304	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647120	1	OK	47.9840355	12.9894490	46.6136194	15.9462093	29.878	-6.371	-214.423	0.0630528	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647120	1	OK	51.1936847	15.1271741	49.5198458	-6.0360461	23.013	-5.212	-216.283	0.0226861	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647128	1	OK	47.9795215	12.9782455	46.6113254	15.9230699	29.871	-6.365	-214.413	0.0634366	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647128	1	OK	51.1831434	15.1218436	49.5098885	-6.0476631	23.010	-5.214	-216.290	0.0227020	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647136	1	OK	47.9711873	12.9769405	46.6028664	15.9035834	29.875	-6.372	-214.436	0.0633829	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647136	1	OK	51.1729974	15.1208024	49.4993613	-6.0628473	23.009	-5.224	-216.294	0.0228669	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647144	1	OK	47.9642093	12.9747780	46.5960171	15.9059043	29.879	-6.377	-214.459	0.0626162	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647144	1	OK	51.1644695	15.1201320	49.4904657	-6.0791773	23.011	-5.228	-216.313	0.0227394	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647152	1	OK	47.9610121	12.9747468	46.5926698	15.9043162	29.881	-6.377	-214.469	0.0622648	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647152	1	OK	51.1573460	15.1207851	49.4827549	-6.0883063	23.012	-5.232	-216.314	0.0225295	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647160	1	OK	47.9659184	12.9736489	46.5980561	15.8991429	29.887	-6.366	-214.476	0.0623172	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647160	1	OK	51.1523453	15.1156187	49.4786406	-6.0873202	23.007	-5.228	-216.318	0.0224220	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
