Tools	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380904	1	OK	61.0903442	18.2024063	59.4097063	-52.4105091	4.569	-9.055	-237.826	0.0315649	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380904	1	OK	57.5713093	17.7346961	55.7361235	-64.3470118	10.895	-8.302	-233.559	0.0456346	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380904	1	OK	91.4318682	-0.4379549	-91.4319100	2.8630946	51.557	-34.388	-168.322	0.0476684	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380912	1	OK	61.0890803	18.2047407	59.4078994	-52.4148001	4.575	-9.070	-237.830	0.0314822	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380912	1	OK	57.5694781	17.7365447	55.7337571	-64.3500635	10.902	-8.315	-233.574	0.0454299	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380912	1	OK	91.4313821	-0.4376634	-91.4314239	2.8621201	51.565	-34.384	-168.325	0.0471885	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380920	1	OK	61.0895178	18.2066335	59.4079998	-52.4146634	4.584	-9.076	-237.838	0.0315291	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380920	1	OK	57.5668586	17.7406486	55.7300538	-64.3570752	10.912	-8.332	-233.595	0.0479705	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380920	1	OK	91.4323566	-0.4388503	-91.4323986	2.8640683	51.567	-34.393	-168.322	0.0479393	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380928	1	OK	61.0896388	18.2081315	59.4078380	-52.4163868	4.594	-9.082	-237.842	0.0315070	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380928	1	OK	57.5714862	17.7424152	55.7346311	-64.3489873	10.921	-8.331	-233.608	0.0479180	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380928	1	OK	91.4305125	-0.4377966	-91.4305543	2.8603799	51.567	-34.389	-168.324	0.0476042	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380936	1	OK	61.0950263	18.2085379	59.4135264	-52.4103062	4.601	-9.075	-237.838	0.0307440	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380936	1	OK	57.5748767	17.7440710	55.7379058	-64.3417038	10.930	-8.326	-233.598	0.0475798	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380936	1	OK	91.4303290	-0.4380741	-91.4303708	2.8600139	51.570	-34.389	-168.322	0.0482714	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380944	1	OK	61.0959779	18.2044240	59.4153448	-52.4138392	4.602	-9.084	-237.829	0.0300797	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380944	1	OK	57.5751428	17.7378352	55.7395502	-64.3413828	10.928	-8.333	-233.603	0.0483366	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380944	1	OK	91.4305203	-0.4366569	-91.4305618	2.8603951	51.571	-34.387	-168.326	0.0479819	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380952	1	OK	61.0980059	18.2036583	59.4176646	-52.4109631	4.597	-9.088	-237.857	0.0297698	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380952	1	OK	57.5766318	17.7391542	55.7408593	-64.3378797	10.928	-8.344	-233.619	0.0467737	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380952	1	OK	91.4310197	-0.4383031	-91.4310616	2.8613984	51.573	-34.391	-168.328	0.0482221	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380960	1	OK	61.1056358	18.2067927	59.4252232	-52.3979037	4.596	-9.081	-237.861	0.0303361	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380960	1	OK	57.5856488	17.7483838	55.7485172	-64.3205938	10.933	-8.343	-233.621	0.0461879	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380960	1	OK	91.4304685	-0.4390564	-91.4305105	2.8602960	51.576	-34.389	-168.328	0.0478816	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380968	1	OK	61.1100240	18.2107018	59.4291610	-52.3919429	4.600	-9.075	-237.847	0.0297531	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380968	1	OK	57.5954353	17.7485900	55.7589669	-64.3023628	10.933	-8.327	-233.602	0.0470137	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380968	1	OK	91.4296753	-0.4384779	-91.4297172	2.8587115	51.573	-34.390	-168.322	0.0482957	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380976	1	OK	61.1070938	18.2129750	59.4255824	-52.3988026	4.598	-9.072	-237.849	0.0294109	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380976	1	OK	57.5958410	17.7519416	55.7586717	-64.3010162	10.929	-8.316	-233.587	0.0462137	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380976	1	OK	91.4325267	-0.4391283	-91.4325688	2.8644168	51.576	-34.398	-168.323	0.0480114	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380984	1	OK	61.1007834	18.2193113	59.4175945	-52.4041683	4.596	-9.061	-237.834	0.0303655	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380984	1	OK	57.5962294	17.7562624	55.7581465	-64.3009034	10.925	-8.294	-233.560	0.0462294	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380984	1	OK	91.4341603	-0.4393470	-91.4342025	2.8676870	51.580	-34.400	-168.316	0.0474541	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380992	1	OK	61.0951695	18.2265972	59.4101662	-52.4125104	4.603	-9.045	-237.800	0.0306938	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3380992	1	OK	57.5895763	17.7630955	55.7495215	-64.3132941	10.928	-8.277	-233.540	0.0456190	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3380992	1	OK	91.4340353	-0.4396603	-91.4340776	2.8674394	51.574	-34.403	-168.328	0.0483236	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381000	1	OK	61.0836621	18.2262518	59.3979128	-52.4324055	4.601	-9.031	-237.760	0.0305317	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381000	1	OK	57.5816167	17.7631820	55.7409661	-64.3281037	10.924	-8.252	-233.492	0.0443038	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381000	1	OK	91.4315727	-0.4390506	-91.4316147	2.8625170	51.575	-34.391	-168.329	0.0479423	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381008	1	OK	61.0732449	18.2244077	59.3871185	-52.4499974	4.590	-9.009	-237.722	0.0308782	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381008	1	OK	57.5707656	17.7623029	55.7295202	-64.3479365	10.915	-8.224	-233.439	0.0434706	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381008	1	OK	91.4323045	-0.4386633	-91.4323465	2.8639811	51.576	-34.393	-168.335	0.0479638	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381016	1	OK	61.0571697	18.2283971	59.3691289	-52.4774647	4.576	-9.004	-237.701	0.0311110	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381016	1	OK	57.5558246	17.7644352	55.7130300	-64.3772652	10.899	-8.213	-233.407	0.0443570	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381016	1	OK	91.4327477	-0.4388546	-91.4327897	2.8648645	51.574	-34.390	-168.334	0.0475222	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381024	1	OK	61.0492851	18.2341223	59.3595696	-52.4869204	4.562	-8.976	-237.675	0.0312993	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381024	1	OK	57.5496434	17.7715902	55.7048366	-64.3896992	10.885	-8.185	-233.378	0.0443868	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381024	1	OK	91.4315402	-0.4389819	-91.4315823	2.8624535	51.573	-34.390	-168.335	0.0478116	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381032	1	OK	61.0411171	18.2362570	59.3504065	-52.5010171	4.551	-8.951	-237.646	0.0314334	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381032	1	OK	57.5449220	17.7746773	55.6990972	-64.4001008	10.878	-8.156	-233.331	0.0443775	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381032	1	OK	91.4317515	-0.4373002	-91.4317932	2.8628730	51.568	-34.391	-168.331	0.0476713	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381040	1	OK	61.0261888	18.2364918	59.3343747	-52.5256730	4.535	-8.940	-237.610	0.0310537	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381040	1	OK	57.5293784	17.7721549	55.6829760	-64.4300488	10.858	-8.142	-233.301	0.0454787	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381040	1	OK	91.4301432	-0.4369687	-91.4301848	2.8596590	51.573	-34.386	-168.329	0.0474810	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381048	1	OK	61.0152631	18.2381028	59.3223599	-52.5436993	4.521	-8.928	-237.584	0.0314613	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381048	1	OK	57.5154148	17.7743037	55.6675271	-64.4558705	10.849	-8.132	-233.261	0.0444475	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381048	1	OK	91.4313550	-0.4380728	-91.4313968	2.8620794	51.573	-34.391	-168.335	0.0470170	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381056	1	OK	61.0097331	18.2431001	59.3154606	-52.5503981	4.508	-8.910	-237.552	0.0316100	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381056	1	OK	57.5110598	17.7800303	55.6616012	-64.4646911	10.836	-8.112	-233.242	0.0447710	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381056	1	OK	91.4295398	-0.4376971	-91.4295815	2.8584495	51.573	-34.384	-168.331	0.0469715	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381064	1	OK	61.0052792	18.2443027	59.3104554	-52.5581368	4.491	-8.897	-237.533	0.0310006	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381064	1	OK	57.5100785	17.7847731	55.6595093	-64.4662057	10.822	-8.092	-233.220	0.0441133	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381064	1	OK	91.4288077	-0.4362491	-91.4288491	2.8569843	51.567	-34.385	-168.331	0.0474902	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381072	1	OK	61.0018393	18.2430516	59.3070162	-52.5640946	4.468	-8.881	-237.510	0.0309462	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381072	1	OK	57.5084510	17.7845548	55.6578111	-64.4702710	10.803	-8.078	-233.171	0.0440130	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381072	1	OK	91.4288642	-0.4371621	-91.4289058	2.8571007	51.566	-34.384	-168.314	0.0477376	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381080	1	OK	60.9999436	18.2491048	59.3038013	-52.5657124	4.449	-8.867	-237.502	0.0312458	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	3381080	1	OK	57.5081696	17.7883598	55.6566752	-64.4708178	10.781	-8.058	-233.161	0.0439244	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	3381080	1	OK	91.4288798	-0.4384390	-91.4289216	2.8571310	51.564	-34.383	-168.306	0.0475597	0
