Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388736,1,OK,58.1953409,11.3307904,57.4863022,-28.4084780,34.876,11.642,-260.508,0.0414525,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388736,1,OK,58.0254920,12.4381978,57.1617283,-44.6026388,35.839,15.783,-254.323,0.0217528,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388736,1,OK,90.8931340,4.2520296,-90.8955993,-1.7678597,58.294,-35.715,-168.467,0.0414241,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388744,1,OK,57.9318884,11.1241332,57.2419000,-28.4644064,35.745,13.335,-260.580,0.0371520,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388744,1,OK,57.7304464,12.2602995,56.8820717,-44.9255185,36.712,17.414,-254.393,0.0263294,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388744,1,OK,90.8945105,4.2513511,-90.8969788,-1.7705774,58.292,-35.722,-168.464,0.0419836,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388752,1,OK,57.5554741,11.0099412,56.8698706,-28.5953029,36.408,14.885,-260.407,0.0408822,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388752,1,OK,57.4056973,12.1156723,56.5671603,-45.2294934,37.335,19.077,-254.094,0.0299391,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388752,1,OK,90.8948225,4.2489449,-90.8972888,-1.7711834,58.292,-35.726,-168.458,0.0421952,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388760,1,OK,57.1302775,10.8679753,56.4514941,-28.8122642,36.810,16.367,-259.619,0.0359771,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388760,1,OK,56.9973495,11.9970527,56.1624451,-45.6364255,37.780,20.660,-253.501,0.0286930,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388760,1,OK,90.8923496,4.2465758,-90.8948064,-1.7662720,58.294,-35.718,-168.456,0.0421927,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388768,1,OK,56.7279754,10.7293454,56.0564084,-29.0990565,37.286,17.470,-259.002,0.0338557,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388768,1,OK,56.5632633,11.8632777,55.7335686,-46.0663558,38.207,21.726,-252.921,0.0332207,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388768,1,OK,90.8937007,4.2451760,-90.8961596,-1.7689373,58.302,-35.714,-168.458,0.0420449,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388776,1,OK,56.3743907,10.6200568,55.7077316,-29.3904152,37.553,18.214,-258.285,0.0359016,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388776,1,OK,56.2167281,11.7457379,55.3929237,-46.5514832,38.540,22.498,-252.225,0.0296839,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388776,1,OK,90.8909768,4.2444470,-90.8934273,-1.7635226,58.308,-35.701,-168.460,0.0423552,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388784,1,OK,56.0419256,10.5062544,55.3814313,-29.6073538,37.655,18.827,-257.110,0.0383373,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388784,1,OK,55.8845477,11.6724643,55.0608768,-46.9497282,38.689,23.182,-251.212,0.0280476,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388784,1,OK,90.8889566,4.2441901,-90.8914013,-1.7595281,58.310,-35.696,-168.463,0.0427851,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388792,1,OK,55.6602699,10.3748073,55.0071207,-29.8788701,37.770,19.257,-256.073,0.0329302,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388792,1,OK,55.4935935,11.5267008,54.6788487,-47.4211651,38.764,23.632,-250.096,0.0281870,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388792,1,OK,90.8888940,4.2421887,-90.8913362,-1.7593929,58.307,-35.697,-168.455,0.0428452,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388800,1,OK,55.3639375,10.2202026,54.7233302,-30.1051931,37.974,19.518,-255.260,0.0284467,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388800,1,OK,55.1377268,11.3951696,54.3311319,-47.8696060,39.002,23.782,-249.268,0.0305847,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388800,1,OK,90.8918212,4.2413487,-90.8942705,-1.7651867,58.302,-35.707,-168.451,0.0424663,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388808,1,OK,55.1402502,10.0038106,54.5217571,-30.4702100,38.281,19.501,-254.616,0.0269078,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388808,1,OK,54.9247979,11.1969084,54.1403705,-48.2716337,39.484,23.862,-248.713,0.0326517,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388808,1,OK,90.8929367,4.2404441,-90.8953880,-1.7673868,58.306,-35.705,-168.450,0.0426111,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388816,1,OK,54.9600443,9.7724424,54.3662879,-30.7764980,38.619,19.724,-253.943,0.0326672,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388816,1,OK,54.7277283,11.0418398,53.9596784,-48.6359082,39.823,23.941,-248.144,0.0306341,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388816,1,OK,90.8887180,4.2393520,-90.8911564,-1.7590303,58.304,-35.694,-168.449,0.0425220,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388824,1,OK,54.7602970,9.6415677,54.1782575,-30.7966449,38.984,19.880,-253.333,0.0335094,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388824,1,OK,54.5431726,10.8118087,53.8023308,-48.7365538,40.113,24.249,-247.392,0.0351261,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388824,1,OK,90.8894415,4.2393801,-90.8918820,-1.7604738,58.310,-35.689,-168.451,0.0422486,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388832,1,OK,54.5492937,9.5275252,53.9766671,-30.9091100,39.490,19.944,-252.951,0.0301992,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388832,1,OK,54.3235238,10.6399223,53.6006122,-49.0157082,40.590,24.346,-246.961,0.0350803,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388832,1,OK,90.8894425,4.2410476,-90.8918849,-1.7604933,58.310,-35.685,-168.461,0.0418651,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388840,1,OK,54.3542728,9.2817765,53.8072800,-31.0950059,39.805,20.186,-252.337,0.0347194,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388840,1,OK,54.1426877,10.4543609,53.4405372,-49.3060038,40.953,24.643,-246.480,0.0327748,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388840,1,OK,90.8931643,4.2405899,-90.8956164,-1.7678543,58.312,-35.693,-168.460,0.0417754,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388848,1,OK,54.1729507,9.1740603,53.6351573,-31.1927341,40.330,20.263,-252.031,0.0354935,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388848,1,OK,53.9691871,10.2876682,53.2852680,-49.5524345,41.355,24.823,-245.998,0.0319863,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388848,1,OK,90.8934399,4.2404054,-90.8958926,-1.7683998,58.306,-35.697,-168.456,0.0417440,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388856,1,OK,53.9832762,9.0544279,53.4559247,-31.3844247,40.342,20.427,-251.103,0.0338512,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388856,1,OK,53.7731221,10.1446330,53.1035857,-49.8246369,41.404,24.864,-245.160,0.0337568,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388856,1,OK,90.8953901,4.2394502,-90.8978470,-1.7722664,58.304,-35.703,-168.456,0.0421670,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388864,1,OK,53.7460775,8.9674650,53.2243998,-31.5874016,40.349,20.266,-250.379,0.0347250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388864,1,OK,53.5725350,10.0836791,52.9062485,-49.9679424,41.492,24.814,-244.427,0.0406014,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388864,1,OK,90.8975171,4.2375452,-90.8999776,-1.7764660,58.300,-35.712,-168.452,0.0421743,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388872,1,OK,53.6080726,8.8873495,53.0931905,-31.6814615,40.574,19.950,-249.770,0.0344305,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388872,1,OK,53.4027409,9.9878195,52.7451815,-50.2396267,41.690,24.509,-243.937,0.0329139,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388872,1,OK,90.8987749,4.2367465,-90.9012379,-1.7789372,58.302,-35.714,-168.460,0.0425105,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388880,1,OK,53.5186377,8.7982691,53.0124999,-31.7756729,40.610,19.556,-249.084,0.0335581,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388880,1,OK,53.2981345,9.9169083,52.6475403,-50.3422221,41.768,24.128,-243.317,0.0252870,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388880,1,OK,90.8971960,4.2377808,-90.8996559,-1.7758006,58.307,-35.702,-168.464,0.0422447,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388888,1,OK,53.4291736,8.7929274,52.9219943,-31.6953774,40.397,19.043,-248.315,0.0342519,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388888,1,OK,53.2141913,9.9079108,52.5627923,-50.3674481,41.488,23.630,-242.485,0.0265076,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388888,1,OK,90.8968114,4.2376308,-90.8992701,-1.7750511,58.307,-35.701,-168.459,0.0415449,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388896,1,OK,53.3472847,8.8201243,52.8353850,-31.6994802,40.156,18.205,-247.707,0.0348750,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388896,1,OK,53.1463799,9.9045171,52.4938129,-50.4139146,41.225,22.813,-241.826,0.0254752,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388896,1,OK,90.9002917,4.2381017,-90.9027604,-1.7819448,58.309,-35.712,-168.470,0.0418273,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388904,1,OK,53.2947145,8.8207930,52.7817480,-31.7322498,39.733,17.173,-246.715,0.0351918,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388904,1,OK,53.1077470,9.9123068,52.4532088,-50.4600978,40.833,21.784,-240.934,0.0257886,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388904,1,OK,90.8994361,4.2378698,-90.9019022,-1.7802508,58.303,-35.718,-168.472,0.0418309,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388912,1,OK,53.2683481,8.8534931,52.7510200,-31.7331228,39.200,16.069,-245.426,0.0367351,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388912,1,OK,53.0040221,10.0352606,52.3303028,-50.4937535,40.648,20.520,-240.153,0.0347334,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388912,1,OK,90.8976430,4.2368433,-90.9001030,-1.7766905,58.303,-35.715,-168.466,0.0427226,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388920,1,OK,53.1922638,8.7308674,52.6879497,-31.5936970,39.120,15.449,-244.074,0.0344925,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388920,1,OK,52.9684174,9.8561602,52.3180863,-50.4527674,40.203,20.007,-238.504,0.0337935,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388920,1,OK,90.8966060,4.2373857,-90.8990638,-1.7746488,58.303,-35.709,-168.471,0.0427916,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388928,1,OK,53.0162946,8.8635995,52.4929609,-31.6128865,38.807,14.346,-243.311,0.0340438,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388928,1,OK,52.8311552,9.9781880,52.1609819,-50.5287099,39.854,18.991,-237.615,0.0270289,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388928,1,OK,90.8959972,4.2374052,-90.8984534,-1.7734555,58.303,-35.706,-168.474,0.0428801,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388936,1,OK,52.9400941,8.7936514,52.4236613,-31.5253779,38.569,13.566,-242.274,0.0317305,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388936,1,OK,52.7341985,9.9163794,52.0700942,-50.5439380,39.569,18.177,-236.574,0.0271240,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388936,1,OK,90.8950435,4.2391628,-90.8974991,-1.7715681,58.304,-35.696,-168.473,0.0425841,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388944,1,OK,52.8082648,8.7763191,52.2914107,-31.5283079,38.402,12.793,-241.196,0.0323230,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388944,1,OK,52.6230423,9.8795231,51.9612683,-50.6440669,39.382,17.473,-235.446,0.0273742,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388944,1,OK,90.8935539,4.2393313,-90.8960056,-1.7686226,58.305,-35.689,-168.469,0.0422610,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388952,1,OK,52.6733419,8.6921412,52.1639844,-31.5318426,38.511,11.887,-240.314,0.0315059,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388952,1,OK,52.4935470,9.8198359,51.8367845,-50.6612586,39.478,16.599,-234.588,0.0271291,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388952,1,OK,90.8951416,4.2398881,-90.8975983,-1.7717803,58.307,-35.688,-168.474,0.0417053,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388960,1,OK,52.5426374,8.6115103,52.0404224,-31.4826362,38.361,11.220,-239.312,0.0355944,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388960,1,OK,52.3888858,9.7420604,51.7401891,-50.6706864,39.316,15.950,-233.538,0.0271220,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388960,1,OK,90.8930236,4.2383443,-90.8954727,-1.7675984,58.307,-35.683,-168.481,0.0412314,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388968,1,OK,52.4164531,8.6510011,51.9072289,-31.2813587,38.059,10.468,-238.173,0.0344827,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388968,1,OK,52.2389156,9.7785173,51.5816950,-50.6822308,38.921,15.160,-232.481,0.0300540,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388968,1,OK,90.8927391,4.2371907,-90.8951861,-1.7670279,58.302,-35.685,-168.489,0.0414753,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388976,1,OK,52.3554738,8.6513023,51.8450836,-31.1171136,37.752,9.567,-237.038,0.0296117,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388976,1,OK,52.1414844,9.8099358,51.4776139,-50.5921556,38.600,14.191,-231.383,0.0339820,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388976,1,OK,90.8932630,4.2360295,-90.8957100,-1.7680659,58.298,-35.688,-168.484,0.0412324,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388984,1,OK,52.2699728,8.5967675,51.7645126,-31.0711787,37.718,8.438,-236.226,0.0320177,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388984,1,OK,52.1099123,9.7367047,51.4553312,-50.5287087,38.548,13.184,-230.426,0.0332335,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388984,1,OK,90.8936340,4.2353051,-90.8960813,-1.7687846,58.300,-35.682,-168.479,0.0413511,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388992,1,OK,52.1960004,8.4633115,51.7049910,-31.0675450,37.872,7.633,-235.179,0.0366371,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5388992,1,OK,52.0686200,9.6053911,51.4309061,-50.5105936,38.720,12.437,-229.529,0.0277995,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5388992,1,OK,90.8978215,4.2345857,-90.9002794,-1.7770630,58.302,-35.692,-168.482,0.0408628,0
