Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042608,1,OK,64.2156133,20.2701576,62.3736786,-32.5546448,34.796,62.604,-302.452,0.0237031,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042608,1,OK,63.9254134,20.9624934,61.9206605,-44.4949178,38.101,64.862,-296.145,0.0288488,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042608,1,OK,91.6194356,4.5246488,-91.6244997,-3.0734750,58.275,-35.676,-168.595,0.0480628,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042616,1,OK,64.2107730,20.2676890,62.3689118,-32.5703630,34.801,62.591,-302.442,0.0239541,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042616,1,OK,63.9239169,20.9601616,61.9195057,-44.5027774,38.105,64.863,-296.161,0.0284943,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042616,1,OK,91.6180996,4.5250071,-91.6231604,-3.0709689,58.275,-35.671,-168.593,0.0480864,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042624,1,OK,64.2079061,20.2688252,62.3655861,-32.5721652,34.803,62.579,-302.436,0.0243729,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042624,1,OK,63.9204293,20.9617371,61.9153814,-44.5122199,38.108,64.855,-296.161,0.0278506,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042624,1,OK,91.6175115,4.5270639,-91.6225750,-3.0698599,58.276,-35.670,-168.590,0.0485099,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042632,1,OK,64.2107681,20.2815987,62.3662165,-32.5719692,34.833,62.571,-302.479,0.0239152,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042632,1,OK,63.9220287,20.9600178,61.9174766,-44.5119019,38.116,64.862,-296.181,0.0276635,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042632,1,OK,91.6186334,4.5258302,-91.6236976,-3.0720077,58.272,-35.669,-168.589,0.0481370,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042640,1,OK,64.2084258,20.2765338,62.3646584,-32.5788152,34.839,62.562,-302.480,0.0238289,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042640,1,OK,63.9229777,20.9592124,61.9186757,-44.5095259,38.130,64.863,-296.188,0.0274212,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042640,1,OK,91.6177018,4.5249862,-91.6227613,-3.0702317,58.273,-35.666,-168.579,0.0487526,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042648,1,OK,64.2087585,20.2738858,62.3655310,-32.5842079,34.829,62.561,-302.483,0.0251035,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042648,1,OK,63.9210935,20.9561739,61.9172425,-44.5190041,38.129,64.852,-296.187,0.0289706,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042648,1,OK,91.6202000,4.5262224,-91.6252700,-3.0750682,58.272,-35.678,-168.588,0.0492334,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042656,1,OK,64.2129660,20.2723439,62.3703878,-32.5782788,34.826,62.572,-302.460,0.0249196,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042656,1,OK,63.9186599,20.9536690,61.9151015,-44.5187552,38.124,64.840,-296.151,0.0287425,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042656,1,OK,91.6231032,4.5249988,-91.6281796,-3.0805672,58.272,-35.685,-168.593,0.0493618,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042664,1,OK,64.2199612,20.2768089,62.3771034,-32.5573175,34.839,62.576,-302.455,0.0228018,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042664,1,OK,63.9180406,20.9486313,61.9154556,-44.5167397,38.112,64.844,-296.127,0.0272568,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042664,1,OK,91.6241873,4.5246519,-91.6292663,-3.0826462,58.272,-35.683,-168.587,0.0495335,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042672,1,OK,64.2182858,20.2784986,62.3749615,-32.5668363,34.847,62.571,-302.459,0.0219612,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042672,1,OK,63.9206064,20.9482054,61.9183395,-44.5111438,38.115,64.850,-296.121,0.0272911,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042672,1,OK,91.6246981,4.5251318,-91.6297798,-3.0835771,58.277,-35.686,-168.597,0.0492814,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042680,1,OK,64.2135972,20.2794418,62.3696991,-32.5758640,34.832,62.563,-302.453,0.0223663,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042680,1,OK,63.9220536,20.9479425,61.9199708,-44.5059278,38.103,64.852,-296.116,0.0274765,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042680,1,OK,91.6253870,4.5242305,-91.6304688,-3.0849000,58.276,-35.689,-168.591,0.0490210,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042688,1,OK,64.2133547,20.2785597,62.3696069,-32.5799312,34.816,62.568,-302.438,0.0220945,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042688,1,OK,63.9181381,20.9512880,61.9150192,-44.5080879,38.088,64.845,-296.099,0.0267010,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042688,1,OK,91.6222405,4.5235564,-91.6273109,-3.0789474,58.286,-35.675,-168.588,0.0485521,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042696,1,OK,64.2177471,20.2860641,62.3729145,-32.5620363,34.815,62.573,-302.436,0.0212744,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042696,1,OK,63.9190156,20.9575985,61.9146862,-44.5070076,38.087,64.837,-296.093,0.0272878,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042696,1,OK,91.6219710,4.5240428,-91.6270417,-3.0784378,58.287,-35.678,-168.592,0.0481179,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042704,1,OK,64.2169465,20.2829683,62.3726460,-32.5555575,34.803,62.586,-302.450,0.0216954,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042704,1,OK,63.9188828,20.9555442,61.9149613,-44.5058225,38.076,64.844,-296.099,0.0265980,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042704,1,OK,91.6228268,4.5236746,-91.6278993,-3.0800388,58.285,-35.683,-168.586,0.0483504,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042712,1,OK,64.2134025,20.2811583,62.3691561,-32.5615481,34.786,62.587,-302.448,0.0229104,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042712,1,OK,63.9199221,20.9569249,61.9158121,-44.5014974,38.073,64.847,-296.109,0.0260234,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042712,1,OK,91.6198670,4.5232988,-91.6249295,-3.0743843,58.288,-35.677,-168.580,0.0486427,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042720,1,OK,64.2180412,20.2777342,62.3748442,-32.5567423,34.778,62.598,-302.436,0.0226394,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042720,1,OK,63.9205772,20.9627606,61.9153334,-44.4994950,38.070,64.843,-296.097,0.0255617,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042720,1,OK,91.6186345,4.5235320,-91.6236936,-3.0720784,58.283,-35.675,-168.578,0.0479790,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042728,1,OK,64.2157469,20.2776328,62.3723781,-32.5624615,34.791,62.587,-302.433,0.0220344,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042728,1,OK,63.9180333,20.9666376,61.9117673,-44.4972497,38.083,64.831,-296.070,0.0246246,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042728,1,OK,91.6171508,4.5231643,-91.6222045,-3.0691958,58.287,-35.669,-168.563,0.0481623,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042736,1,OK,64.2120559,20.2763305,62.3686308,-32.5729048,34.795,62.577,-302.445,0.0230512,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042736,1,OK,63.9173494,20.9704814,61.9102354,-44.5024677,38.092,64.831,-296.090,0.0252924,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042736,1,OK,91.6166497,4.5226481,-91.6217006,-3.0682589,58.292,-35.665,-168.558,0.0479498,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042744,1,OK,64.2116445,20.2666361,62.3700594,-32.5838215,34.785,62.589,-302.464,0.0248923,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042744,1,OK,63.9198902,20.9697332,61.9131587,-44.5038770,38.102,64.832,-296.103,0.0264042,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042744,1,OK,91.6157753,4.5235062,-91.6208254,-3.0666150,58.293,-35.665,-168.562,0.0482104,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042752,1,OK,64.2158067,20.2637011,62.3751358,-32.5729075,34.782,62.595,-302.457,0.0248570,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042752,1,OK,63.9193582,20.9696377,61.9125982,-44.5039574,38.099,64.831,-296.106,0.0265491,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042752,1,OK,91.6179439,4.5228734,-91.6229993,-3.0707849,58.288,-35.669,-168.553,0.0488805,0
