Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491088,1,OK,58.4224555,11.5461891,57.6921791,-8.4059877,39.603,11.476,-267.956,0.0348255,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491088,1,OK,59.9328783,11.4100087,59.2618344,-26.0923303,38.401,15.704,-261.972,0.0199041,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491088,1,OK,60.7442319,-12.0334857,60.0205545,48.2080662,-52.934,-21.629,-236.188,0.0345318,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491088,1,OK,57.1526990,-12.9005318,56.1895493,-17.8138334,-55.595,-17.833,-229.541,0.0172673,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491096,1,OK,58.4227183,11.5454707,57.6925423,-8.4092154,39.602,11.480,-267.954,0.0345272,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491096,1,OK,59.9357659,11.4075828,59.2650916,-26.0869313,38.398,15.712,-261.973,0.0206201,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491096,1,OK,60.7477503,-12.0325118,60.0242976,48.2014522,-52.930,-21.624,-236.184,0.0345428,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491096,1,OK,57.1501689,-12.9021711,56.1866732,-17.7952108,-55.592,-17.835,-229.540,0.0167365,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491104,1,OK,58.4248617,11.5465643,57.6946062,-8.4149745,39.603,11.483,-267.960,0.0345828,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491104,1,OK,59.9382240,11.4067947,59.2677110,-26.0877324,38.403,15.718,-261.971,0.0202008,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491104,1,OK,60.7514430,-12.0327159,60.0280754,48.2086773,-52.927,-21.613,-236.183,0.0340950,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491104,1,OK,57.1521671,-12.9011668,56.1889002,-17.7892798,-55.590,-17.829,-229.541,0.0166511,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491112,1,OK,58.4221833,11.5471941,57.6917693,-8.4188610,39.605,11.474,-267.970,0.0351654,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491112,1,OK,59.9388434,11.4060016,59.2684423,-26.0881841,38.402,15.719,-261.977,0.0202909,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491112,1,OK,60.7483171,-12.0394920,60.0240229,48.2188015,-52.942,-21.627,-236.193,0.0326345,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491112,1,OK,57.1517625,-12.9027666,56.1882350,-17.7803351,-55.594,-17.832,-229.544,0.0167500,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491120,1,OK,58.4214022,11.5461849,57.6910960,-8.4128847,39.606,11.472,-267.981,0.0349058,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491120,1,OK,59.9414253,11.4030775,59.2714450,-26.0829586,38.398,15.724,-261.990,0.0213105,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491120,1,OK,60.7429149,-12.0387408,60.0185518,48.2325937,-52.940,-21.637,-236.186,0.0328670,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491120,1,OK,57.1490670,-12.9009386,56.1857194,-17.8074266,-55.597,-17.836,-229.541,0.0177347,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491128,1,OK,58.4200712,11.5473591,57.6895750,-8.4093264,39.611,11.470,-267.968,0.0345110,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491128,1,OK,59.9410312,11.4047908,59.2708348,-26.0830002,38.399,15.720,-261.991,0.0222600,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491128,1,OK,60.7444312,-12.0360607,60.0204431,48.2294184,-52.939,-21.635,-236.181,0.0331259,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491128,1,OK,57.1405129,-12.9055586,56.1761370,-17.7712798,-55.608,-17.852,-229.544,0.0178231,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491136,1,OK,58.4205990,11.5542914,57.6892220,-8.4101438,39.624,11.467,-267.968,0.0348341,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491136,1,OK,59.9401268,11.4032548,59.2700900,-26.0808357,38.397,15.716,-261.988,0.0219082,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491136,1,OK,60.7391841,-12.0376633,60.0148422,48.2364632,-52.941,-21.645,-236.183,0.0333106,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491136,1,OK,57.1382466,-12.9091361,56.1732367,-17.7761664,-55.615,-17.859,-229.563,0.0181022,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491144,1,OK,58.4183901,11.5551911,57.6868330,-8.4125577,39.627,11.464,-267.975,0.0354723,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491144,1,OK,59.9400669,11.4027081,59.2700941,-26.0784427,38.393,15.713,-261.985,0.0230433,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491144,1,OK,60.7384649,-12.0393419,60.0138950,48.2423191,-52.939,-21.646,-236.192,0.0334730,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491144,1,OK,57.1363520,-12.9097052,56.1711838,-17.7870028,-55.617,-17.862,-229.570,0.0185262,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491152,1,OK,58.4158121,11.5550016,57.6842052,-8.4107755,39.625,11.456,-267.958,0.0351241,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491152,1,OK,59.9382998,11.3991970,59.2686999,-26.0758601,38.389,15.711,-261.977,0.0233894,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491152,1,OK,60.7351251,-12.0410290,60.0102477,48.2426825,-52.935,-21.647,-236.187,0.0346337,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491152,1,OK,57.1345104,-12.9170270,56.1681483,-17.7529363,-55.618,-17.869,-229.571,0.0180866,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491160,1,OK,58.4107384,11.5581794,57.6785740,-8.4124252,39.627,11.444,-267.961,0.0353655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491160,1,OK,59.9356307,11.4011186,59.2657279,-26.0793209,38.388,15.702,-261.972,0.0234471,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491160,1,OK,60.7261797,-12.0403709,60.0011161,48.2562092,-52.932,-21.660,-236.180,0.0351260,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491160,1,OK,57.1307071,-12.9175146,56.1641278,-17.7858513,-55.613,-17.880,-229.572,0.0190937,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491168,1,OK,58.4119164,11.5610037,57.6794205,-8.4087419,39.635,11.444,-267.959,0.0352483,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491168,1,OK,59.9352838,11.4071703,59.2646459,-26.0802376,38.392,15.697,-261.978,0.0234758,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491168,1,OK,60.7312667,-12.0360545,60.0068864,48.2390650,-52.927,-21.652,-236.173,0.0346424,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491168,1,OK,57.1338467,-12.9166786,56.1675133,-17.7271170,-55.613,-17.878,-229.568,0.0198069,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491176,1,OK,58.4108284,11.5579522,57.6786960,-8.4050532,39.628,11.444,-267.966,0.0355223,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491176,1,OK,59.9336955,11.4095124,59.2627333,-26.0837493,38.389,15.693,-261.974,0.0233341,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491176,1,OK,60.7292958,-12.0336870,60.0051479,48.2460067,-52.924,-21.655,-236.178,0.0343785,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491176,1,OK,57.1421197,-12.9112561,56.1769289,-17.7313881,-55.611,-17.860,-229.567,0.0209428,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491184,1,OK,58.4104080,11.5606356,57.6779161,-8.4099284,39.633,11.439,-267.969,0.0362826,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491184,1,OK,59.9332647,11.4097284,59.2622649,-26.0788676,38.386,15.689,-261.986,0.0232636,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491184,1,OK,60.7275798,-12.0333502,60.0034222,48.2439921,-52.920,-21.659,-236.169,0.0343564,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491184,1,OK,57.1454552,-12.9160742,56.1796490,-17.7024376,-55.615,-17.858,-229.568,0.0212481,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491192,1,OK,58.4127693,11.5645810,57.6798350,-8.4147217,39.640,11.440,-267.963,0.0361586,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491192,1,OK,59.9310927,11.4123072,59.2597243,-26.0864273,38.394,15.681,-261.989,0.0223028,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491192,1,OK,60.7289668,-12.0330345,60.0048895,48.2331301,-52.921,-21.659,-236.168,0.0351730,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491192,1,OK,57.1505421,-12.9179961,56.1846308,-17.6771775,-55.618,-17.850,-229.580,0.0200391,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491200,1,OK,58.4143266,11.5684569,57.6809355,-8.4204033,39.642,11.440,-267.962,0.0359352,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491200,1,OK,59.9301570,11.4098633,59.2590566,-26.0863202,38.390,15.681,-261.978,0.0218680,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491200,1,OK,60.7268471,-12.0318165,60.0028563,48.2271158,-52.924,-21.661,-236.176,0.0361542,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491200,1,OK,57.1500599,-12.9181302,56.1841099,-17.6108620,-55.610,-17.850,-229.583,0.0194136,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491208,1,OK,58.4183942,11.5668748,57.6853255,-8.4200549,39.636,11.450,-267.966,0.0359548,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491208,1,OK,59.9298766,11.4099760,59.2587549,-26.0922451,38.389,15.684,-261.984,0.0213904,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491208,1,OK,60.7275760,-12.0308624,60.0037244,48.2332027,-52.923,-21.660,-236.172,0.0355747,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491208,1,OK,57.1579985,-12.9113507,56.1933865,-17.6238734,-55.597,-17.838,-229.571,0.0188902,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491216,1,OK,58.4176147,11.5613035,57.6852446,-8.4153318,39.624,11.448,-267.970,0.0354592,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491216,1,OK,59.9309985,11.4079303,59.2601529,-26.0950701,38.387,15.690,-261.971,0.0217320,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491216,1,OK,60.7254519,-12.0336571,60.0011931,48.2408399,-52.929,-21.674,-236.178,0.0353728,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491216,1,OK,57.1592786,-12.9152910,56.1941095,-17.6337476,-55.606,-17.847,-229.567,0.0186657,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491224,1,OK,58.4165671,11.5583013,57.6845552,-8.4152834,39.615,11.447,-267.971,0.0354655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491224,1,OK,59.9275178,11.4085466,59.2565035,-26.0991144,38.387,15.685,-261.977,0.0214829,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491224,1,OK,60.7293284,-12.0370389,60.0047690,48.2532209,-52.937,-21.677,-236.180,0.0336828,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491224,1,OK,57.1531175,-12.9213516,56.1867870,-17.6172588,-55.618,-17.870,-229.568,0.0176212,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491232,1,OK,58.4137381,11.5575348,57.6817437,-8.4209656,39.613,11.445,-267.983,0.0353728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491232,1,OK,59.9273610,11.4065339,59.2565841,-26.1068896,38.382,15.686,-261.974,0.0215573,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491232,1,OK,60.7354752,-12.0384559,60.0109250,48.2628987,-52.942,-21.679,-236.186,0.0321063,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491232,1,OK,57.1555491,-12.9147610,56.1903220,-17.6350623,-55.618,-17.869,-229.561,0.0178655,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491240,1,OK,58.4155538,11.5553532,57.6838939,-8.4292931,39.608,11.453,-267.952,0.0351220,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491240,1,OK,59.9234520,11.4025963,59.2530413,-26.1126372,38.375,15.682,-261.976,0.0217934,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491240,1,OK,60.7362196,-12.0379569,60.0117531,48.2581356,-52.942,-21.685,-236.181,0.0329528,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491240,1,OK,57.1501180,-12.9142079,56.1847728,-17.6060875,-55.617,-17.878,-229.555,0.0178958,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491248,1,OK,58.4130223,11.5550600,57.6813273,-8.4268314,39.602,11.449,-267.942,0.0348636,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491248,1,OK,59.9208092,11.4011270,59.2505030,-26.1185317,38.372,15.679,-261.966,0.0220299,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491248,1,OK,60.7317236,-12.0426927,60.0065397,48.2606472,-52.949,-21.701,-236.189,0.0337172,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491248,1,OK,57.1544572,-12.9151652,56.1891272,-17.6388453,-55.615,-17.874,-229.556,0.0179060,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491256,1,OK,58.4105576,11.5569928,57.6785415,-8.4246360,39.603,11.441,-267.919,0.0351500,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11491256,1,OK,59.9184897,11.3986084,59.2484226,-26.1230006,38.371,15.676,-261.960,0.0210168,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491256,1,OK,60.7326878,-12.0481416,60.0068616,48.2648366,-52.953,-21.707,-236.200,0.0329502,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11491256,1,OK,57.1496617,-12.9237968,56.1828260,-17.6415858,-55.621,-17.894,-229.569,0.0172563,0
