Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400520,1,OK,43.2651833,1.9382105,43.2303245,-32.6307585,56.039,-6.661,-191.794,0.0354291,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400520,1,OK,42.0689340,3.7343114,41.9336899,-56.5166421,54.576,-0.821,-187.370,0.0331668,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400520,1,OK,46.7677297,-5.3413550,46.5323598,43.6016518,-68.821,-18.390,-187.100,0.0376271,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400520,1,OK,45.3061739,-8.1942433,44.7184725,-56.5932612,-65.358,-12.772,-183.115,0.0129663,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400528,1,OK,43.2688710,1.9508545,43.2335601,-32.6219549,55.995,-6.670,-191.771,0.0353007,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400528,1,OK,42.0757369,3.7476674,41.9395533,-56.4999556,54.531,-0.829,-187.370,0.0332795,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400528,1,OK,46.7681465,-5.3453637,46.5324246,43.6023319,-68.821,-18.417,-187.099,0.0381373,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400528,1,OK,45.3069425,-8.1955793,44.7190628,-56.5576428,-65.358,-12.799,-183.115,0.0130789,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400536,1,OK,43.2731342,1.9687023,43.2371791,-32.6170855,55.947,-6.674,-191.757,0.0354244,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400536,1,OK,42.0767006,3.7550773,41.9399808,-56.5032270,54.465,-0.841,-187.352,0.0330929,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400536,1,OK,46.7691894,-5.3473014,46.5333043,43.5979861,-68.822,-18.438,-187.107,0.0385843,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400536,1,OK,45.3153619,-8.1889200,44.7286246,-56.5298340,-65.350,-12.810,-183.105,0.0135194,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400544,1,OK,43.2784805,1.9771995,43.2422209,-32.6032942,55.870,-6.663,-191.722,0.0353664,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400544,1,OK,42.0819983,3.7765087,41.9437343,-56.4967676,54.397,-0.840,-187.334,0.0333021,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400544,1,OK,46.7747629,-5.3447124,46.5391535,43.6131664,-68.814,-18.456,-187.099,0.0390746,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400544,1,OK,45.3137416,-8.1863335,44.7273464,-56.5875636,-65.348,-12.837,-183.098,0.0143408,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400552,1,OK,43.2992223,2.1106725,43.2579272,-32.3516662,55.683,-6.471,-191.784,0.0468965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400552,1,OK,42.0920164,3.8701073,41.9468420,-56.3027684,54.210,-0.834,-187.102,0.0522257,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400552,1,OK,46.7768164,-5.3416061,46.5414993,43.6330385,-68.808,-18.481,-187.101,0.0391832,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400552,1,OK,45.3256948,-8.1793820,44.7405554,-56.5609905,-65.341,-12.847,-183.094,0.0150047,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400560,1,OK,43.2954227,2.1357388,43.2531343,-32.3572271,55.570,-6.470,-191.786,0.0484997,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400560,1,OK,42.0913775,3.9429965,41.9406609,-56.1746884,54.107,-0.856,-187.116,0.0542824,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400560,1,OK,46.7835453,-5.3422539,46.5482264,43.6473270,-68.805,-18.498,-187.105,0.0398033,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400560,1,OK,45.3387039,-8.1773705,44.7541245,-56.5544232,-65.341,-12.850,-183.084,0.0150693,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400568,1,OK,43.2806490,2.1241008,43.2387990,-32.4565928,55.451,-6.477,-191.736,0.0537562,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400568,1,OK,42.0733459,3.9595245,41.9212622,-56.4673087,53.564,-0.911,-187.372,0.0341318,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400568,1,OK,46.7915585,-5.3378023,46.5566999,43.6383718,-68.798,-18.507,-187.102,0.0408632,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400568,1,OK,45.3437180,-8.1680627,44.7605900,-56.5863569,-65.333,-12.859,-183.079,0.0161649,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400576,1,OK,43.2866665,2.1994352,43.2418017,-32.5116181,55.055,-6.687,-191.681,0.0365664,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400576,1,OK,42.0748206,4.0051428,41.9192080,-56.4717709,53.539,-0.932,-187.383,0.0300052,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400576,1,OK,46.7961981,-5.3354781,46.5615833,43.6308287,-68.792,-18.508,-187.098,0.0404031,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400576,1,OK,45.3473650,-8.1594542,44.7655571,-56.5970035,-65.326,-12.861,-183.078,0.0171976,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400584,1,OK,43.2857890,2.1804634,43.2416942,-32.4280353,55.290,-6.477,-191.742,0.0502926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400584,1,OK,42.0852186,4.0360421,41.9272447,-56.3731446,53.505,-0.953,-187.405,0.0343054,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400584,1,OK,46.7883223,-5.3348886,46.5536948,43.6261878,-68.791,-18.527,-187.098,0.0408747,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400584,1,OK,45.3435019,-8.1607053,44.7614338,-56.6007139,-65.328,-12.875,-183.077,0.0175438,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400592,1,OK,43.2924414,2.1580077,43.2492612,-32.4715494,55.215,-6.487,-191.744,0.0489856,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400592,1,OK,42.1033842,4.0226239,41.9465630,-56.2022249,53.774,-0.908,-187.158,0.0480643,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400592,1,OK,46.7881785,-5.3342923,46.5536025,43.6289590,-68.793,-18.537,-187.093,0.0408482,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400592,1,OK,45.3344445,-8.1629542,44.7518652,-56.6380317,-65.331,-12.897,-183.083,0.0178989,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400600,1,OK,43.2895868,2.1365567,43.2472573,-32.5402606,55.247,-6.687,-191.690,0.0359594,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400600,1,OK,42.0933814,3.9485312,41.9422506,-56.4621919,53.755,-0.906,-187.347,0.0327048,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400600,1,OK,46.7865072,-5.3367950,46.5516961,43.6156116,-68.795,-18.553,-187.086,0.0416911,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400600,1,OK,45.3504922,-8.1545306,44.7694599,-56.6439797,-65.324,-12.885,-183.074,0.0182001,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400608,1,OK,43.2901225,2.1506413,43.2472333,-32.5289871,55.187,-6.693,-191.699,0.0364468,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400608,1,OK,42.0924696,3.9676693,41.9398602,-56.4610931,53.698,-0.918,-187.356,0.0329075,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400608,1,OK,46.7937838,-5.3339699,46.5592825,43.6154226,-68.794,-18.552,-187.092,0.0411624,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400608,1,OK,45.3551646,-8.1493198,44.7749804,-56.7059805,-65.318,-12.886,-183.070,0.0187152,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400616,1,OK,43.2859547,2.1612809,43.2426333,-32.5295156,55.148,-6.712,-191.717,0.0367366,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400616,1,OK,42.0913067,3.9779062,41.9378997,-56.4463182,53.654,-0.932,-187.372,0.0333980,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400616,1,OK,46.8004838,-5.3283812,46.5665315,43.6014665,-68.787,-18.555,-187.085,0.0406819,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400616,1,OK,45.3553518,-8.1490523,44.7752100,-56.7119870,-65.317,-12.897,-183.070,0.0191172,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400624,1,OK,43.2823666,2.1721272,43.2386034,-32.5398418,55.131,-6.733,-191.741,0.0372740,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400624,1,OK,42.0910856,3.9857415,41.9370704,-56.4365366,53.636,-0.951,-187.386,0.0332572,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400624,1,OK,46.8088296,-5.3256021,46.5751911,43.5818960,-68.784,-18.557,-187.090,0.0413010,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400624,1,OK,45.3615969,-8.1490470,44.7815836,-56.6460143,-65.316,-12.904,-183.068,0.0177978,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400632,1,OK,43.2802632,2.1680214,43.2366623,-32.5393124,55.115,-6.751,-191.745,0.0375183,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400632,1,OK,42.0917017,3.9920105,41.9372032,-56.4465004,53.635,-0.963,-187.400,0.0327542,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400632,1,OK,46.8177848,-5.3268535,46.5841093,43.5916213,-68.783,-18.555,-187.080,0.0417493,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400632,1,OK,45.3604322,-8.1513085,44.7800687,-56.6486805,-65.318,-12.912,-183.066,0.0177505,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400640,1,OK,43.2789353,2.1674334,43.2353560,-32.5286748,55.124,-6.768,-191.764,0.0374931,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7400640,1,OK,42.0912121,3.9970866,41.9363164,-56.4456626,53.653,-0.977,-187.419,0.0327710,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400640,1,OK,46.8189190,-5.3247477,46.5854385,43.5895771,-68.781,-18.555,-187.076,0.0414027,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7400640,1,OK,45.3571896,-8.1524652,44.7765927,-56.6602021,-65.317,-12.922,-183.075,0.0181068,0
