Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336408,1,OK,53.7943376,9.6085413,53.1952523,-9.7255489,34.685,-17.464,-232.343,0.0459785,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336408,1,OK,55.0827462,10.0956131,54.4512954,-30.4517514,33.675,-12.751,-226.750,0.0283054,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336408,1,OK,52.4420304,-9.0194283,51.8883935,-7.7448227,-59.673,-50.769,-181.056,0.0237133,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336408,1,OK,56.0622664,-9.7525602,55.4950053,61.8223833,-54.727,-54.488,-186.468,0.0288348,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336416,1,OK,53.8457811,9.6609620,53.2411858,-9.7317389,34.489,-17.505,-232.449,0.0451752,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336416,1,OK,55.1425562,10.2189778,54.4967572,-30.4363658,33.560,-12.763,-226.949,0.0244244,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336416,1,OK,52.3568682,-9.1656020,51.7830995,-7.6123899,-59.397,-50.156,-181.023,0.0297947,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336416,1,OK,56.0627472,-9.8321579,55.4860513,61.9159309,-54.072,-53.572,-186.257,0.0378853,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336424,1,OK,53.7854166,9.7564129,53.1672438,-9.6728965,34.511,-17.534,-232.443,0.0519605,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336424,1,OK,55.1200661,10.2999323,54.4632582,-30.3813011,33.498,-12.682,-226.930,0.0191877,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336424,1,OK,52.2767120,-9.3335562,51.6796601,-7.5329527,-58.454,-49.582,-181.002,0.0247520,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336424,1,OK,56.0371947,-10.0334209,55.4356692,62.2757926,-53.224,-52.947,-186.121,0.0198802,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336432,1,OK,53.5379517,9.6983583,52.9216361,-9.7522296,34.600,-17.056,-231.730,0.0470076,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336432,1,OK,54.8764970,10.2235924,54.2236315,-30.5442590,33.579,-12.164,-226.130,0.0251789,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336432,1,OK,52.2486027,-9.6055798,51.6150208,-7.4634713,-57.410,-49.137,-180.864,0.0297265,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336432,1,OK,55.9997931,-10.2824143,55.3666171,62.2191760,-52.195,-52.468,-186.126,0.0233347,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336440,1,OK,53.1597056,9.5373632,52.5556651,-9.9300046,34.882,-16.402,-230.580,0.0380042,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336440,1,OK,54.4963012,10.0202399,53.8606332,-30.9613297,33.827,-11.468,-225.118,0.0261714,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336440,1,OK,52.2161027,-9.8992514,51.5417109,-7.5276275,-56.422,-48.584,-180.900,0.0313836,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336440,1,OK,55.9688028,-10.4888889,55.3087006,62.0582817,-51.225,-51.949,-186.089,0.0239262,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336448,1,OK,52.8615472,9.3373835,52.2766017,-10.3225002,35.240,-15.594,-229.384,0.0422996,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336448,1,OK,54.1622782,9.8996774,53.5343257,-31.4324128,34.378,-10.726,-224.012,0.0367508,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336448,1,OK,52.2126119,-10.0195224,51.5213534,-7.8733612,-55.440,-47.856,-180.715,0.0285569,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336448,1,OK,55.8342151,-10.6754293,55.1464790,62.1634459,-50.468,-51.543,-186.010,0.0290393,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336456,1,OK,52.5904981,9.2049267,52.0166247,-10.6766529,35.523,-14.916,-228.447,0.0472467,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336456,1,OK,53.8436507,9.7488651,53.2277751,-31.9809271,34.638,-10.020,-222.911,0.0269858,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336456,1,OK,52.1899184,-10.1058481,51.4859002,-8.3484138,-54.916,-47.262,-180.568,0.0224711,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336456,1,OK,55.8097713,-10.7468865,55.1119751,62.2357966,-50.001,-50.944,-185.987,0.0225332,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336464,1,OK,52.3701212,9.1397097,51.7999120,-10.8728298,35.782,-14.522,-227.841,0.0488029,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336464,1,OK,53.6244744,9.7135118,53.0081670,-32.2222564,34.975,-9.631,-222.265,0.0267736,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336464,1,OK,52.0853965,-10.1712195,51.3693565,-8.5368825,-54.893,-47.028,-180.691,0.0211213,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336464,1,OK,55.7924835,-10.7671558,55.0915434,62.2661071,-49.935,-50.615,-185.991,0.0202178,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336472,1,OK,52.1673027,9.0735622,51.6012795,-10.8985017,35.870,-14.371,-227.403,0.0407522,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336472,1,OK,53.4761182,9.6742867,52.8615105,-32.3279359,35.206,-9.437,-221.865,0.0296787,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336472,1,OK,52.0896262,-10.1356939,51.3787796,-8.5287255,-54.955,-46.723,-180.681,0.0237857,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336472,1,OK,55.7258136,-10.7185192,55.0295579,62.4313953,-49.989,-50.394,-185.959,0.0167317,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336480,1,OK,52.1223470,9.1208196,51.5493916,-10.9047803,35.797,-14.152,-227.217,0.0390642,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336480,1,OK,53.3993882,9.6508639,52.7860727,-32.4300908,35.001,-9.212,-221.690,0.0274477,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336480,1,OK,52.0285183,-10.1847281,51.3090541,-8.5150916,-55.181,-46.596,-180.789,0.0244566,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336480,1,OK,55.6786468,-10.6577161,54.9891882,62.4956138,-50.056,-50.133,-185.922,0.0159007,0
