Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010208,1,OK,55.8123006,-12.9589964,54.7888646,-37.0229506,98.321,3.426,-244.029,0.0298558,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010208,1,OK,52.8757387,-10.5574439,52.1251629,-56.2002798,99.760,8.629,-238.627,0.0392615,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010208,1,OK,90.2008165,3.5857938,-90.2012104,0.0981364,55.504,-33.954,-168.200,0.0525389,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010216,1,OK,55.6904523,-12.6513708,54.7117986,-37.1222464,98.087,5.352,-245.732,0.0371782,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010216,1,OK,52.7146797,-10.0710449,52.0288385,-56.3597650,99.743,10.498,-240.517,0.0452618,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010216,1,OK,90.1982072,3.5858243,-90.1985960,0.0968793,55.508,-33.942,-168.200,0.0520576,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010224,1,OK,56.0456224,-12.8257540,55.0525591,-36.9077569,97.216,8.314,-248.128,0.0285385,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010224,1,OK,53.0469400,-10.3004936,52.3375877,-55.9950256,98.743,13.412,-242.702,0.0379996,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010224,1,OK,90.1962546,3.5859941,-90.1966396,0.0959357,55.510,-33.933,-168.203,0.0522848,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010232,1,OK,56.2293326,-12.9354505,55.2257962,-36.9113419,96.041,11.153,-250.449,0.0309514,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010232,1,OK,53.2228434,-10.3882128,52.5057755,-55.8933991,97.699,16.140,-244.948,0.0398683,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010232,1,OK,90.1958361,3.5856741,-90.1962202,0.0957228,55.512,-33.930,-168.207,0.0516071,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010240,1,OK,56.2320658,-12.6360511,55.2757646,-36.8509998,95.189,13.574,-252.935,0.0318679,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010240,1,OK,53.2695297,-10.1147362,52.5915436,-55.8508595,96.738,18.639,-247.462,0.0363075,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010240,1,OK,90.1968849,3.5856726,-90.1972711,0.0962337,55.514,-33.929,-168.212,0.0508560,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010248,1,OK,56.2535469,-12.4284046,55.3299740,-36.7480528,94.114,16.422,-255.287,0.0319976,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010248,1,OK,53.2797242,-9.9123192,52.6293025,-55.9108325,95.630,21.425,-249.886,0.0354145,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010248,1,OK,90.1946971,3.5866766,-90.1950792,0.0951989,55.518,-33.915,-168.218,0.0511488,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010256,1,OK,56.2623782,-12.1594425,55.3796130,-36.5039664,93.013,19.512,-257.419,0.0351655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010256,1,OK,53.2814594,-9.6344695,52.6676058,-55.6903133,94.550,24.453,-252.155,0.0301444,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010256,1,OK,90.1967020,3.5867550,-90.1970880,0.0961512,55.514,-33.916,-168.222,0.0506255,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010264,1,OK,56.1987491,-11.8444314,55.3601449,-36.6632565,92.184,22.209,-259.648,0.0263049,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010264,1,OK,53.3676390,-9.5759375,52.7632549,-55.7821872,93.135,27.254,-253.887,0.0413654,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010264,1,OK,90.1981038,3.5860414,-90.1984924,0.0968031,55.511,-33.918,-168.224,0.0501205,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010272,1,OK,56.1845564,-11.6564031,55.3725208,-36.4761395,90.754,25.096,-261.608,0.0466292,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010272,1,OK,53.2323877,-9.1482029,52.6788107,-55.6632775,92.192,29.887,-256.053,0.0191750,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010272,1,OK,90.1996209,3.5862096,-90.2000126,0.0975078,55.510,-33.923,-168.230,0.0498816,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010280,1,OK,56.0247689,-11.4772272,55.2332463,-36.3225967,89.575,28.107,-263.372,0.0473507,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010280,1,OK,53.1266014,-8.7889762,52.6142319,-55.5360515,91.078,33.009,-257.811,0.0462038,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010280,1,OK,90.1991091,3.5852659,-90.1994995,0.0972624,55.512,-33.922,-168.222,0.0500612,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010288,1,OK,55.8684748,-11.2859305,55.0991180,-36.6155855,88.550,30.948,-265.097,0.0198025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010288,1,OK,53.0646553,-8.5769284,52.5759146,-55.8236186,90.074,36.037,-259.684,0.0450130,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010288,1,OK,90.1995671,3.5875670,-90.1999590,0.0974706,55.510,-33.917,-168.234,0.0496337,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010296,1,OK,55.7379513,-10.9022299,55.0174796,-36.6463212,87.991,33.532,-266.949,0.0318414,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010296,1,OK,52.9861351,-8.5417023,52.5000580,-55.7932277,88.904,38.692,-261.517,0.0297582,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010296,1,OK,90.2016123,3.5871646,-90.2020081,0.0984778,55.511,-33.921,-168.245,0.0498578,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010304,1,OK,55.6694529,-10.8500841,54.9541407,-36.6555641,87.193,36.075,-268.636,0.0306602,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010304,1,OK,52.8664043,-8.3020176,52.4055337,-56.0461718,88.552,41.087,-263.301,0.0370231,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010304,1,OK,90.2005234,3.5879295,-90.2009172,0.0979427,55.514,-33.920,-168.242,0.0500368,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010312,1,OK,55.4695940,-10.8311160,54.7514314,-36.7078667,86.568,38.675,-269.839,0.0357208,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010312,1,OK,52.6498421,-8.2749649,52.1883774,-56.0654221,87.773,43.681,-264.207,0.0482989,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010312,1,OK,90.2030616,3.5894315,-90.2034608,0.0991772,55.509,-33.927,-168.247,0.0499930,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010320,1,OK,55.2213371,-10.7139823,54.5123258,-36.8828485,86.170,41.011,-270.893,0.0304666,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010320,1,OK,52.3930973,-8.1513207,51.9412792,-56.2775875,87.356,46.014,-265.349,0.0439820,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010320,1,OK,90.2042037,3.5888645,-90.2046049,0.0997153,55.508,-33.929,-168.252,0.0502431,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010328,1,OK,55.0749566,-10.5905669,54.3786752,-36.9253764,85.924,42.659,-271.672,0.0351863,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010328,1,OK,52.2853401,-8.1418174,51.8328202,-56.5057141,86.910,47.727,-266.096,0.0374797,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010328,1,OK,90.2047058,3.5897482,-90.2051082,0.0999426,55.508,-33.933,-168.253,0.0495836,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010336,1,OK,54.9968318,-10.5962021,54.2977510,-37.0271333,85.692,43.473,-272.093,0.0287124,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010336,1,OK,52.1907148,-8.0605336,51.7457630,-56.5278118,86.846,48.553,-266.713,0.0387200,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010336,1,OK,90.2049531,3.5898378,-90.2053560,0.1000849,55.513,-33.933,-168.255,0.0499045,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010344,1,OK,54.9966070,-10.6457700,54.2908396,-37.0579210,85.583,43.667,-272.277,0.0299726,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010344,1,OK,52.1985747,-8.0902168,51.7504298,-56.6202627,86.761,48.710,-266.922,0.0355048,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010344,1,OK,90.2045311,3.5915210,-90.2049336,0.0998858,55.517,-33.927,-168.262,0.0504296,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010352,1,OK,55.1686005,-10.7057515,54.4592952,-36.9641342,85.744,43.511,-272.475,0.0293365,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010352,1,OK,52.3677785,-8.1725298,51.9131608,-56.2793410,86.895,48.568,-267.081,0.0458565,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010352,1,OK,90.2050731,3.5898168,-90.2054762,0.1001902,55.523,-33.919,-168.265,0.0500639,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010360,1,OK,55.3983457,-10.7293225,54.6919828,-37.0193734,85.927,43.067,-272.909,0.0235873,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010360,1,OK,52.5840156,-8.2460778,52.1247059,-56.3383753,87.153,48.137,-267.497,0.0469110,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010360,1,OK,90.2049516,3.5912116,-90.2053548,0.1001230,55.516,-33.924,-168.275,0.0503754,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010368,1,OK,55.6214963,-10.7390316,54.9197607,-36.9679116,85.848,42.807,-273.250,0.0237398,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010368,1,OK,52.7881374,-8.2455297,52.3322913,-56.2174459,87.141,47.819,-267.841,0.0480119,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010368,1,OK,90.2045830,3.5905636,-90.2049853,0.0999443,55.517,-33.924,-168.272,0.0503244,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010376,1,OK,55.7732124,-10.6441070,55.0880012,-36.8123345,85.799,42.564,-273.611,0.0297552,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010376,1,OK,52.9463207,-8.2068661,52.4973876,-55.9694181,86.960,47.538,-268.197,0.0451038,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010376,1,OK,90.2053956,3.5912134,-90.2057998,0.1003467,55.513,-33.932,-168.276,0.0498042,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010384,1,OK,55.9555108,-10.6128811,55.2790767,-36.6299442,85.679,42.417,-273.886,0.0295117,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010384,1,OK,53.1441047,-8.1796975,52.7013848,-55.6908499,86.900,47.370,-268.416,0.0453035,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010384,1,OK,90.2097986,3.5895069,-90.2102110,0.1024842,55.507,-33.943,-168.279,0.0493990,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010392,1,OK,56.1509653,-10.6680357,55.4724057,-36.5914314,85.627,42.178,-274.121,0.0250604,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010392,1,OK,53.2961337,-8.1897359,52.8547771,-55.4731386,86.927,47.100,-268.629,0.0448025,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010392,1,OK,90.2091998,3.5887245,-90.2096108,0.1022181,55.511,-33.938,-168.282,0.0496536,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010400,1,OK,56.2829408,-10.6556818,55.6093736,-36.4433649,85.859,41.838,-274.458,0.0308876,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010400,1,OK,53.4334327,-8.2134187,52.9917191,-55.3888751,87.153,46.758,-268.994,0.0420939,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010400,1,OK,90.2081362,3.5885982,-90.2085451,0.1017075,55.515,-33.936,-168.279,0.0502648,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010408,1,OK,56.4273810,-10.7622662,55.7437905,-36.3917317,86.026,41.637,-274.716,0.0275847,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010408,1,OK,53.5623832,-8.3179079,53.1113658,-55.3288597,87.336,46.529,-269.295,0.0361691,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010408,1,OK,90.2115281,3.5876338,-90.2119435,0.1033395,55.517,-33.943,-168.279,0.0504711,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010416,1,OK,56.5184150,-10.8369295,55.8275309,-36.3285624,86.231,41.455,-274.948,0.0270458,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010416,1,OK,53.6517865,-8.4210493,53.1908954,-55.2054105,87.505,46.353,-269.467,0.0346837,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010416,1,OK,90.2115657,3.5868126,-90.2119810,0.1033570,55.516,-33.944,-168.278,0.0498446,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010424,1,OK,56.6407629,-10.9805717,55.9343936,-36.1824642,86.309,41.368,-274.926,0.0349893,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010424,1,OK,53.7303887,-8.4603195,53.2664801,-55.0285888,87.758,46.188,-269.568,0.0462263,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010424,1,OK,90.2109420,3.5848829,-90.2113556,0.1030313,55.513,-33.945,-168.269,0.0496717,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010432,1,OK,56.6333949,-10.9908132,55.9254814,-36.2612068,86.613,41.065,-274.977,0.0262839,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010432,1,OK,53.7455772,-8.5450989,53.2724728,-55.0386257,87.983,45.962,-269.560,0.0399756,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010432,1,OK,90.2111179,3.5854106,-90.2115320,0.1030984,55.508,-33.950,-168.275,0.0488971,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010440,1,OK,56.6139868,-11.0258856,55.9009282,-36.1950998,86.812,40.825,-274.967,0.0317660,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010440,1,OK,53.7459162,-8.6486039,53.2611402,-55.0330843,88.066,45.733,-269.470,0.0450206,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010440,1,OK,90.2128992,3.5854810,-90.2133168,0.1039694,55.507,-33.954,-168.277,0.0496460,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010448,1,OK,56.6307428,-11.1125875,55.9066630,-36.1498584,86.928,40.686,-274.912,0.0314694,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010448,1,OK,53.7519398,-8.6783132,53.2638929,-54.9864508,88.287,45.609,-269.459,0.0486250,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010448,1,OK,90.2129415,3.5843783,-90.2133589,0.1039935,55.507,-33.952,-168.274,0.0494822,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010456,1,OK,56.6601666,-11.2432106,55.9194454,-36.1442696,86.979,40.698,-274.666,0.0282130,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010456,1,OK,53.7503260,-8.7478123,53.2542989,-55.0376058,88.418,45.581,-269.233,0.0495766,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010456,1,OK,90.2101028,3.5841370,-90.2105146,0.1026063,55.511,-33.938,-168.275,0.0496006,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010464,1,OK,56.6318154,-11.2704122,55.8866216,-36.1537697,87.092,40.706,-274.582,0.0264934,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010464,1,OK,53.7312209,-8.7801593,53.2311185,-55.0056755,88.521,45.597,-269.184,0.0405838,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010464,1,OK,90.2079539,3.5847348,-90.2083615,0.1015427,55.518,-33.930,-168.278,0.0491655,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010472,1,OK,56.5871742,-11.2630704,55.8416973,-36.1676914,87.103,40.659,-274.637,0.0290186,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010472,1,OK,53.7348266,-8.7670973,53.2362969,-54.9652623,88.588,45.633,-269.344,0.0350045,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010472,1,OK,90.2059586,3.5867868,-90.2063629,0.1005632,55.520,-33.925,-168.274,0.0494471,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010480,1,OK,56.5740631,-11.2554882,55.8292365,-36.1689603,86.951,40.708,-274.600,0.0284731,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010480,1,OK,53.6860379,-8.7647860,53.1868785,-55.0456424,88.398,45.633,-269.207,0.0434626,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010480,1,OK,90.2061014,3.5864893,-90.2065059,0.1006319,55.516,-33.927,-168.273,0.0494824,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010488,1,OK,56.5773041,-11.1387951,55.8482447,-36.2156910,86.817,40.868,-274.589,0.0318660,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1010488,1,OK,53.6852250,-8.6790373,53.1958951,-55.0923396,88.217,45.772,-269.173,0.0409454,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1010488,1,OK,90.2035483,3.5867538,-90.2039478,0.0994126,55.512,-33.925,-168.273,0.0494992,0
