Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757416,1,OK,50.2028674,5.4415026,49.9864493,-37.0549255,43.294,15.156,-231.874,0.0308535,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757416,1,OK,48.7946294,7.7576575,48.3295852,-60.7599070,44.584,20.085,-226.186,0.0412028,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757416,1,OK,54.9137965,-13.9625048,53.6789892,42.5911149,-53.234,10.515,-244.978,0.0269311,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757416,1,OK,52.9704283,-15.9430137,51.2209918,-40.8188357,-51.094,16.227,-239.378,0.0131937,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757424,1,OK,50.0459573,5.2316271,49.8448732,-37.3981738,43.720,15.384,-231.310,0.0332296,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757424,1,OK,48.6113332,7.5507241,48.1681607,-61.1123236,45.098,20.305,-225.746,0.0440380,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757424,1,OK,54.8150294,-13.8405966,53.5978764,42.4278973,-53.220,9.939,-244.316,0.0273270,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757424,1,OK,52.8664455,-15.8718160,51.1265993,-40.9728395,-51.087,15.580,-238.776,0.0132887,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757432,1,OK,50.0376901,5.0697726,49.8488573,-37.6134175,44.318,15.242,-230.953,0.0318139,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757432,1,OK,48.5627563,7.4783051,48.1273848,-61.1642331,45.735,20.106,-225.530,0.0473792,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757432,1,OK,54.8120924,-13.7516720,53.6109018,42.2694808,-52.959,9.397,-243.579,0.0237597,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757432,1,OK,52.8625660,-15.8553276,51.1262466,-41.5034171,-50.855,14.997,-238.093,0.0181383,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757440,1,OK,50.1531656,4.8810557,49.9789060,-37.7142534,44.317,14.843,-230.823,0.0249447,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757440,1,OK,48.6345507,7.3182594,48.2188595,-61.3460239,45.892,19.628,-225.343,0.0449148,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757440,1,OK,54.8358415,-13.7172487,53.6419179,42.1290182,-52.521,9.029,-242.637,0.0168576,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757440,1,OK,52.7034872,-15.8976691,50.9471205,-41.6828105,-50.549,14.158,-237.453,0.0152857,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757448,1,OK,50.2012528,5.0339599,50.0161704,-37.5629674,44.154,14.147,-230.661,0.0281034,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757448,1,OK,48.7226151,7.3773448,48.3014314,-61.1981463,45.631,19.020,-225.141,0.0427604,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757448,1,OK,54.6931881,-13.9611426,53.4483369,41.9535321,-52.283,8.386,-242.056,0.0157284,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757448,1,OK,52.6898129,-15.9775729,50.9140271,-42.1170388,-49.936,13.858,-236.600,0.0192090,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757456,1,OK,50.2972209,5.1923841,50.1009199,-37.4788885,43.675,13.466,-230.578,0.0342280,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757456,1,OK,48.8590133,7.5570375,48.4189717,-60.9245419,45.121,18.354,-225.010,0.0427089,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757456,1,OK,54.6011010,-13.9695369,53.3503824,41.7647658,-51.654,8.083,-241.185,0.0216438,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757456,1,OK,52.5908721,-16.1514788,50.7676995,-42.1465090,-49.439,13.469,-235.851,0.0226192,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757464,1,OK,50.4539389,5.2790707,50.2521256,-37.3383084,43.167,12.845,-230.499,0.0337679,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757464,1,OK,49.0259823,7.6670001,48.5755755,-60.7385984,44.657,17.684,-225.066,0.0427994,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757464,1,OK,54.4910434,-14.0169263,53.2263235,41.6349431,-51.349,7.560,-240.625,0.0288289,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757464,1,OK,52.6611036,-16.1946890,50.8324675,-42.3756193,-48.994,13.184,-235.177,0.0175147,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757472,1,OK,50.6073038,5.3884402,50.3981451,-37.0973736,42.892,12.311,-230.730,0.0327720,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757472,1,OK,49.1736340,7.7760340,48.7126034,-60.4128669,44.312,17.162,-225.273,0.0378449,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757472,1,OK,54.4424683,-14.0618376,53.1670322,41.4847322,-51.321,7.296,-240.064,0.0238818,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757472,1,OK,52.5481258,-16.2213680,50.7054650,-42.6837112,-48.885,12.817,-234.694,0.0165951,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757480,1,OK,50.7033282,5.4887625,50.4870092,-37.0219136,42.691,11.765,-231.053,0.0391965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757480,1,OK,49.3246162,7.8458135,48.8576914,-60.0761908,44.017,16.672,-225.383,0.0357947,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757480,1,OK,54.2618973,-14.0091691,52.9877325,41.5738356,-51.395,7.356,-239.515,0.0167855,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757480,1,OK,52.4206409,-16.1660690,50.5824555,-43.1492493,-48.897,12.939,-234.169,0.0251244,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757488,1,OK,50.9338946,5.5225251,50.7166894,-36.7486734,42.469,11.336,-231.241,0.0354225,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757488,1,OK,49.5181300,7.9320422,49.0440401,-59.8423662,43.838,16.117,-225.727,0.0421815,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757488,1,OK,54.0676989,-13.9523014,52.7950018,41.4834842,-51.407,7.626,-238.828,0.0222583,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757488,1,OK,52.2294158,-16.1426244,50.3837959,-43.6479795,-48.893,13.212,-233.557,0.0250215,0
