Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652160,1,OK,56.9462593,17.5298678,55.1109907,-25.6857076,3.619,-19.060,-233.091,0.0496827,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652160,1,OK,56.4099569,17.5888713,54.5227316,-46.1848511,2.808,-14.064,-227.332,0.0261371,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652160,1,OK,91.3141167,5.0512800,-91.3192412,-2.5589800,50.362,-35.537,-168.355,0.0477434,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652168,1,OK,56.9321057,17.4849658,55.1057044,-25.7234941,3.612,-19.137,-232.861,0.0475208,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652168,1,OK,56.3899283,17.5383985,54.5126310,-46.2279958,2.797,-14.150,-227.145,0.0228355,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652168,1,OK,91.3148427,5.0518437,-91.3199711,-2.5604305,50.364,-35.538,-168.358,0.0474970,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652176,1,OK,56.9513368,17.4412942,55.1358779,-25.7854453,3.603,-19.237,-232.640,0.0554489,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652176,1,OK,56.3838798,17.4942735,54.5160724,-46.2747869,2.778,-14.317,-226.989,0.0246846,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652176,1,OK,91.3134062,5.0510499,-91.3185274,-2.5575611,50.368,-35.532,-168.350,0.0488642,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652184,1,OK,56.9195463,17.4594655,55.0978508,-25.8084389,3.633,-19.532,-232.433,0.0522468,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652184,1,OK,56.3853988,17.4916090,54.5182998,-46.2833970,2.795,-14.520,-226.742,0.0255755,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652184,1,OK,91.3122215,5.0501350,-91.3173363,-2.5552241,50.368,-35.535,-168.347,0.0495716,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652192,1,OK,56.9234911,17.4331682,55.1078401,-25.8122715,3.473,-19.675,-232.255,0.0510558,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652192,1,OK,56.3578379,17.4901393,54.4890767,-46.3576130,2.669,-14.757,-226.537,0.0254716,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652192,1,OK,91.3107753,5.0482109,-91.3158805,-2.5523734,50.365,-35.535,-168.343,0.0500419,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652200,1,OK,56.9001059,17.4568476,55.0776044,-25.8319621,3.343,-19.964,-232.135,0.0508879,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652200,1,OK,56.3342176,17.5262779,54.4556041,-46.3614300,2.559,-15.064,-226.433,0.0258032,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652200,1,OK,91.3119657,5.0472381,-91.3170735,-2.5546799,50.368,-35.537,-168.349,0.0495221,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652208,1,OK,56.8963686,17.4259799,55.0803727,-25.8893962,3.339,-20.039,-231.748,0.0543222,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652208,1,OK,56.3287718,17.4785952,54.4605057,-46.3674124,2.528,-15.132,-226.091,0.0260426,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652208,1,OK,91.3111240,5.0476220,-91.3162293,-2.5530663,50.371,-35.533,-168.343,0.0491685,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652216,1,OK,56.7978973,17.4005004,54.9805247,-25.8752762,3.390,-20.243,-231.488,0.0435522,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652216,1,OK,56.2479751,17.4602521,54.3780009,-46.5249421,2.620,-15.291,-225.773,0.0259707,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652216,1,OK,91.3095890,5.0483364,-91.3146898,-2.5500813,50.370,-35.528,-168.347,0.0486376,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652224,1,OK,56.7641446,17.3832183,54.9481821,-25.9196752,3.309,-20.235,-231.064,0.0474239,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652224,1,OK,56.2155133,17.4437343,54.3469179,-46.5227676,2.532,-15.273,-225.425,0.0247400,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652224,1,OK,91.3080990,5.0467838,-91.3131909,-2.5470698,50.373,-35.523,-168.343,0.0489017,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652232,1,OK,56.7445625,17.3769093,54.9286030,-25.9563917,3.255,-20.373,-230.901,0.0454392,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652232,1,OK,56.1647440,17.4580427,54.2892492,-46.6026379,2.505,-15.489,-225.262,0.0262065,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652232,1,OK,91.3066152,5.0461838,-91.3117001,-2.5442198,50.373,-35.518,-168.343,0.0479937,0
