Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375144,1,OK,44.0493601,1.5554419,44.0275233,-17.4036389,56.428,-9.476,-191.201,0.0401444,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375144,1,OK,45.1974867,2.8573759,45.1266097,-43.1563285,56.411,-4.121,-186.395,0.0279447,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375144,1,OK,45.9638953,-7.3687491,45.5007385,-55.9891096,-70.485,-13.497,-182.591,0.0164587,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375144,1,OK,47.6217839,-4.4235910,47.4653907,42.6776419,-73.871,-18.970,-186.704,0.0472035,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375152,1,OK,44.0474504,1.5612994,44.0254473,-17.3995025,56.435,-9.485,-191.206,0.0401413,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375152,1,OK,45.1969281,2.8579889,45.1260192,-43.1621330,56.412,-4.122,-186.392,0.0285623,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375152,1,OK,45.9706265,-7.3698597,45.5074384,-55.9646864,-70.490,-13.499,-182.600,0.0166705,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375152,1,OK,47.6216546,-4.4261565,47.4650786,42.6777395,-73.877,-18.981,-186.710,0.0470594,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375160,1,OK,44.0494173,1.5689493,44.0271995,-17.3927852,56.448,-9.488,-191.221,0.0399253,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375160,1,OK,45.1963930,2.8489681,45.1259305,-43.1606245,56.399,-4.128,-186.388,0.0295356,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375160,1,OK,45.9814695,-7.3648287,45.5190969,-55.9850059,-70.484,-13.499,-182.602,0.0161781,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375160,1,OK,47.6319420,-4.4253501,47.4754799,42.6907409,-73.873,-18.985,-186.712,0.0475479,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375168,1,OK,44.0545343,1.5702758,44.0322828,-17.3952551,56.450,-9.487,-191.224,0.0399461,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375168,1,OK,45.1991436,2.8486250,45.1287049,-43.1769289,56.403,-4.133,-186.395,0.0293516,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375168,1,OK,45.9900480,-7.3592870,45.5285180,-55.9532352,-70.474,-13.502,-182.596,0.0147788,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375168,1,OK,47.6386310,-4.4182882,47.4827063,42.6589506,-73.864,-18.989,-186.705,0.0474127,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375176,1,OK,44.0564717,1.5726690,44.0341538,-17.4030934,56.452,-9.492,-191.216,0.0397871,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375176,1,OK,45.2051245,2.8472236,45.1347699,-43.1721305,56.403,-4.129,-186.391,0.0295318,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375176,1,OK,46.0024080,-7.3556994,45.5415333,-55.9620579,-70.463,-13.504,-182.584,0.0154284,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375176,1,OK,47.6472397,-4.4121340,47.4917977,42.6513752,-73.855,-18.997,-186.699,0.0482098,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375184,1,OK,44.0551489,1.5713465,44.0328676,-17.4135602,56.452,-9.500,-191.213,0.0398888,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375184,1,OK,45.2042502,2.8480407,45.1338529,-43.1726862,56.405,-4.139,-186.396,0.0294555,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375184,1,OK,46.0106354,-7.3602602,45.5493165,-55.9729639,-70.468,-13.515,-182.600,0.0153826,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375184,1,OK,47.6520063,-4.4182822,47.4961553,42.6835883,-73.850,-19.017,-186.695,0.0488161,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375192,1,OK,44.0493180,1.5642241,44.0272338,-17.4189207,56.441,-9.515,-191.208,0.0399100,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375192,1,OK,45.2039813,2.8481862,45.1335762,-43.1691000,56.402,-4.143,-186.387,0.0295650,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375192,1,OK,46.0188875,-7.3561115,45.5582279,-55.9580012,-70.459,-13.525,-182.594,0.0163110,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375192,1,OK,47.6585152,-4.4186877,47.5026712,42.6864558,-73.845,-19.034,-186.691,0.0502984,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375200,1,OK,44.0474308,1.5692300,44.0252035,-17.4247223,56.447,-9.524,-191.210,0.0398096,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375200,1,OK,45.2080050,2.8499108,45.1375243,-43.1553912,56.403,-4.143,-186.386,0.0297575,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375200,1,OK,46.0276602,-7.3547878,45.5673104,-55.9559648,-70.455,-13.532,-182.591,0.0162826,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375200,1,OK,47.6666226,-4.4116516,47.5113205,42.6684968,-73.832,-19.043,-186.684,0.0510636,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375208,1,OK,44.0493831,1.5649972,44.0272771,-17.4294761,56.442,-9.527,-191.203,0.0404419,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375208,1,OK,45.2077058,2.8432855,45.1375523,-43.1503835,56.391,-4.148,-186.380,0.0303429,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375208,1,OK,46.0348028,-7.3584816,45.5741013,-55.9215938,-70.457,-13.545,-182.592,0.0153896,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375208,1,OK,47.6682939,-4.4087129,47.5132086,42.6790551,-73.820,-19.058,-186.669,0.0513880,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375216,1,OK,44.0543826,1.5630760,44.0323348,-17.4323419,56.440,-9.524,-191.199,0.0405303,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5375216,1,OK,45.2051881,2.8378602,45.1352963,-43.1715151,56.386,-4.154,-186.378,0.0295794,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375216,1,OK,46.0363104,-7.3636090,45.5749842,-55.8930029,-70.456,-13.561,-182.597,0.0155402,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5375216,1,OK,47.6769651,-4.4087681,47.5219231,42.6743241,-73.813,-19.063,-186.668,0.0522224,0
