Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237440,1,OK,43.5705348,0.3716367,43.5692678,-17.9455265,61.743,-3.276,-192.162,0.0398901,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237440,1,OK,44.6610967,1.4685243,44.6420447,-43.9598552,61.816,2.115,-187.448,0.0336755,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237440,1,OK,90.2643918,1.3930640,-90.2644700,0.5237616,58.549,-35.486,-168.881,0.0156879,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237448,1,OK,43.5694577,0.3728338,43.5681825,-17.9629658,61.743,-3.276,-192.153,0.0393984,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237448,1,OK,44.6625530,1.4690049,44.6434896,-43.9683190,61.817,2.117,-187.449,0.0332001,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237448,1,OK,90.2644899,1.3923354,-90.2645680,0.5239625,58.549,-35.485,-168.881,0.0160982,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237456,1,OK,43.5666113,0.3704593,43.5653522,-17.9837467,61.738,-3.278,-192.144,0.0386773,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237456,1,OK,44.6595235,1.4602403,44.6406850,-43.9740244,61.806,2.112,-187.446,0.0335399,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237456,1,OK,90.2662991,1.3918518,-90.2663777,0.5275432,58.552,-35.488,-168.885,0.0158013,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237464,1,OK,43.5625420,0.3687872,43.5612940,-18.0037626,61.735,-3.283,-192.146,0.0384683,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237464,1,OK,44.6613135,1.4665089,44.6423139,-43.9651262,61.812,2.113,-187.449,0.0343314,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237464,1,OK,90.2661741,1.3918406,-90.2662526,0.5272914,58.548,-35.486,-168.876,0.0156527,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237472,1,OK,43.5642267,0.3652853,43.5630024,-17.9960446,61.728,-3.279,-192.149,0.0390843,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237472,1,OK,44.6665110,1.4758157,44.6472729,-43.9563053,61.822,2.120,-187.454,0.0345781,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237472,1,OK,90.2649268,1.3920223,-90.2650050,0.5248149,58.546,-35.485,-168.875,0.0153907,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237480,1,OK,43.5643079,0.3653639,43.5630831,-17.9876561,61.727,-3.284,-192.147,0.0392783,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237480,1,OK,44.6620720,1.4760345,44.6428253,-43.9612880,61.820,2.114,-187.450,0.0349686,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237480,1,OK,90.2625652,1.3926412,-90.2626428,0.5201331,58.547,-35.477,-168.875,0.0151590,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237488,1,OK,43.5605716,0.3601663,43.5593812,-18.0082646,61.720,-3.290,-192.152,0.0397316,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237488,1,OK,44.6579000,1.4724164,44.6387448,-43.9989898,61.817,2.109,-187.452,0.0339661,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237488,1,OK,90.2618009,1.3930242,-90.2618783,0.5186180,58.552,-35.470,-168.872,0.0149431,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237496,1,OK,43.5589855,0.3623334,43.5577806,-18.0228359,61.723,-3.292,-192.155,0.0392253,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237496,1,OK,44.6600021,1.4712729,44.6408780,-44.0046117,61.818,2.110,-187.454,0.0342304,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237496,1,OK,90.2621148,1.3941441,-90.2621924,0.5192392,58.555,-35.470,-168.874,0.0147040,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237504,1,OK,43.5600843,0.3592466,43.5589000,-18.0404498,61.720,-3.289,-192.154,0.0396829,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237504,1,OK,44.6653837,1.4735397,44.6462042,-43.9973934,61.822,2.114,-187.466,0.0347300,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237504,1,OK,90.2604933,1.3952937,-90.2605705,0.5160273,58.555,-35.463,-168.874,0.0148785,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237512,1,OK,43.5586655,0.3433709,43.5575835,-18.0628727,61.695,-3.288,-192.148,0.0399250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237512,1,OK,44.6646160,1.4704230,44.6455170,-44.0109901,61.819,2.114,-187.457,0.0344423,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237512,1,OK,90.2602318,1.3961949,-90.2603091,0.5155117,58.550,-35.463,-168.876,0.0151187,0
