Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022928,1,OK,42.5133129,1.6261324,42.4881272,-17.4451251,59.668,-3.743,-192.571,0.0461367,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022928,1,OK,44.3240363,2.4136200,44.2719220,-44.2488597,60.998,1.482,-187.987,0.0367380,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022928,1,OK,91.1748268,3.9726537,-91.1776568,-2.3483502,58.683,-36.611,-168.868,0.0219613,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022936,1,OK,42.5227169,1.6201620,42.4977241,-17.3794687,59.663,-3.760,-192.555,0.0463951,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022936,1,OK,44.3369017,2.4092333,44.2850002,-44.1884448,60.992,1.464,-187.966,0.0370459,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022936,1,OK,91.1760825,3.9720203,-91.1789146,-2.3508627,58.686,-36.604,-168.874,0.0225226,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022944,1,OK,42.5319833,1.6155966,42.5071393,-17.3313186,59.662,-3.779,-192.548,0.0459005,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022944,1,OK,44.3487854,2.4120930,44.2967821,-44.1273842,60.997,1.443,-187.966,0.0365992,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022944,1,OK,91.1792354,3.9718156,-91.1820748,-2.3571640,58.684,-36.603,-168.872,0.0227094,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022952,1,OK,42.5397715,1.6117181,42.5150535,-17.2781388,59.662,-3.801,-192.537,0.0462005,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022952,1,OK,44.3597139,2.4176232,44.3074915,-44.0715075,61.007,1.423,-187.966,0.0362836,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022952,1,OK,91.1820243,3.9707198,-91.1848689,-2.3627394,58.684,-36.603,-168.870,0.0226591,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022960,1,OK,42.5546730,1.6074189,42.5300996,-17.2121221,59.664,-3.809,-192.524,0.0465691,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022960,1,OK,44.3734624,2.4221218,44.3210704,-44.0056487,61.007,1.401,-187.972,0.0374001,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022960,1,OK,91.1828892,3.9684771,-91.1857326,-2.3644674,58.683,-36.599,-168.869,0.0222602,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022968,1,OK,42.5659906,1.6124572,42.5412727,-17.1763606,59.673,-3.823,-192.516,0.0460862,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022968,1,OK,44.3827848,2.4187889,44.3305541,-43.9635071,61.002,1.381,-187.963,0.0378691,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022968,1,OK,91.1853530,3.9680261,-91.1882017,-2.3693917,58.687,-36.599,-168.875,0.0223489,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022976,1,OK,42.5748870,1.6073597,42.5503328,-17.1436370,59.665,-3.840,-192.509,0.0463481,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022976,1,OK,44.3946538,2.4123600,44.3427223,-43.9235832,60.993,1.370,-187.954,0.0382015,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022976,1,OK,91.1862437,3.9686114,-91.1890955,-2.3711722,58.690,-36.597,-168.884,0.0225052,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022984,1,OK,42.5867202,1.6092583,42.5621181,-17.0989000,59.667,-3.851,-192.503,0.0461852,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022984,1,OK,44.4042406,2.4079451,44.3525166,-43.8747268,60.987,1.356,-187.939,0.0390425,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022984,1,OK,91.1873119,3.9693086,-91.1901672,-2.3733069,58.689,-36.593,-168.887,0.0230017,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022992,1,OK,42.5914377,1.6099950,42.5668172,-17.0720709,59.667,-3.860,-192.499,0.0455811,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9022992,1,OK,44.4140451,2.4124904,44.3621431,-43.8319465,60.992,1.355,-187.934,0.0398428,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9022992,1,OK,91.1888442,3.9683186,-91.1917017,-2.3763695,58.694,-36.590,-168.892,0.0236403,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023000,1,OK,42.5967259,1.6027491,42.5723312,-17.0505674,59.658,-3.861,-192.487,0.0457528,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023000,1,OK,44.4238883,2.4147714,44.3719059,-43.7827596,60.990,1.356,-187.931,0.0408629,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023000,1,OK,91.1903933,3.9699466,-91.1932569,-2.3794753,58.692,-36.591,-168.887,0.0236675,0
