Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791048,1,OK,44.6574928,1.0179095,44.6483400,-35.7633984,55.534,-2.748,-192.265,0.0346503,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791048,1,OK,44.4715974,2.1557655,44.4302472,-61.2396423,57.719,2.523,-187.677,0.0318292,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791048,1,OK,93.2584172,3.5372292,-93.2646434,6.4912135,58.236,-35.427,-169.016,0.0261185,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791056,1,OK,44.6506236,0.9636384,44.6424191,-35.8497481,55.596,-2.702,-192.256,0.0322070,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791056,1,OK,44.5036371,2.1312657,44.4632676,-61.1459062,57.818,2.654,-187.658,0.0322066,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791056,1,OK,93.2646147,3.5318733,-93.2708338,6.5035966,58.225,-35.417,-168.986,0.0266405,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791064,1,OK,44.6204696,0.9352235,44.6127337,-35.8313868,55.989,-2.692,-192.210,0.0317158,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791064,1,OK,44.4593143,2.0464718,44.4220382,-61.2323158,58.110,2.655,-187.575,0.0348679,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791064,1,OK,93.2364102,3.5305162,-93.2425707,6.4481883,58.218,-35.414,-168.897,0.0323033,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791072,1,OK,44.6319242,0.8885849,44.6249436,-35.8087609,56.194,-2.575,-192.300,0.0316205,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791072,1,OK,44.4333560,2.0388783,44.3963226,-61.2239391,58.350,2.672,-187.668,0.0347773,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791072,1,OK,93.2225075,3.5465123,-93.2286973,6.4197853,58.273,-35.403,-169.008,0.0251654,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791080,1,OK,44.5620025,0.8268437,44.5559436,-35.8385208,56.535,-2.569,-192.369,0.0292665,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791080,1,OK,44.3990050,1.9368763,44.3655470,-61.2816260,58.684,2.765,-187.703,0.0350619,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791080,1,OK,93.2409897,3.5439275,-93.2472060,6.4566037,58.270,-35.393,-169.021,0.0246947,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791088,1,OK,44.5257041,0.7708054,44.5204320,-35.8794723,56.741,-2.437,-192.431,0.0328841,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791088,1,OK,44.3388858,1.8755750,44.3074477,-61.3919400,58.892,2.866,-187.756,0.0329242,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791088,1,OK,93.2552866,3.5421488,-93.2615240,6.4850204,58.267,-35.390,-169.039,0.0248043,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791096,1,OK,44.5252941,0.7068135,44.5208611,-35.8939170,56.851,-2.259,-192.345,0.0281665,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791096,1,OK,44.3255247,1.8060327,44.2963627,-61.4379103,58.969,3.051,-187.730,0.0341648,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791096,1,OK,93.2621631,3.5399468,-93.2684060,6.4986634,58.263,-35.380,-169.040,0.0251674,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791104,1,OK,44.5134442,0.6985990,44.5091118,-35.8243788,56.890,-2.290,-192.426,0.0303437,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791104,1,OK,44.2899076,1.8106971,44.2605582,-61.4898741,59.042,3.029,-187.743,0.0351216,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791104,1,OK,93.2699874,3.5356943,-93.2762303,6.5142274,58.264,-35.377,-169.053,0.0245192,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791112,1,OK,44.5070724,0.6951343,44.5027820,-35.8577051,57.015,-2.385,-192.402,0.0338342,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791112,1,OK,44.3206068,1.7846594,44.2921265,-61.4052685,59.140,2.979,-187.748,0.0321320,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791112,1,OK,93.2744590,3.5348900,-93.2807076,6.5230756,58.258,-35.379,-169.055,0.0250086,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791120,1,OK,44.5312514,0.6371287,44.5276502,-35.7867831,57.038,-2.444,-192.409,0.0320025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791120,1,OK,44.3592871,1.7116921,44.3331248,-61.4866067,59.164,2.903,-187.701,0.0352526,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791120,1,OK,93.2775005,3.5331064,-93.2837486,6.5291237,58.262,-35.372,-169.050,0.0251003,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791128,1,OK,44.5417706,0.7269777,44.5370837,-35.9175630,56.707,-2.461,-192.558,0.0542998,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791128,1,OK,44.3601087,1.7207254,44.3336701,-61.3848682,59.224,2.834,-187.728,0.0317014,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791128,1,OK,93.2816945,3.5343348,-93.2879549,6.5374068,58.269,-35.358,-169.060,0.0248672,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791136,1,OK,44.5353094,0.6254428,44.5318396,-36.0494608,56.879,-2.421,-192.514,0.0563775,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791136,1,OK,44.3837806,1.6399740,44.3597865,-61.2168835,59.503,2.906,-187.576,0.0364790,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791136,1,OK,93.2861531,3.5346938,-93.2924233,6.5462624,58.278,-35.345,-169.068,0.0248778,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791144,1,OK,44.5393645,0.6063825,44.5361035,-35.9496214,57.031,-2.411,-192.482,0.0624479,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791144,1,OK,44.3851162,1.6369917,44.3612104,-61.3044041,59.643,2.850,-187.739,0.0323873,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791144,1,OK,93.2922833,3.5319759,-93.2985556,6.5584041,58.278,-35.348,-169.074,0.0244105,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791152,1,OK,44.5430289,0.4371392,44.5413345,-35.7963978,57.425,-2.541,-192.306,0.0281879,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791152,1,OK,44.3887781,1.6371465,44.3648709,-61.2982355,59.682,2.820,-187.750,0.0341685,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791152,1,OK,93.2988404,3.5295820,-93.3051167,6.5714381,58.284,-35.343,-169.065,0.0247397,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791160,1,OK,44.5833776,0.4838790,44.5813043,-35.5818325,57.643,-2.572,-192.379,0.0321356,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791160,1,OK,44.3534405,1.6010105,44.3305493,-61.1871034,59.789,2.688,-187.714,0.0312640,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791160,1,OK,93.3031576,3.5285943,-93.3094385,6.5800139,58.289,-35.340,-169.073,0.0243559,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791168,1,OK,44.5895620,0.4297947,44.5879267,-35.6080607,57.589,-2.582,-192.333,0.0323745,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791168,1,OK,44.3822262,1.5661116,44.3603446,-61.2588065,59.760,2.692,-187.756,0.0334415,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791168,1,OK,93.3086860,3.5268838,-93.3149714,6.5909998,58.292,-35.336,-169.077,0.0241182,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791176,1,OK,44.5562127,0.4830767,44.5541444,-35.8147800,57.321,-2.467,-192.448,0.0489467,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791176,1,OK,44.3805751,1.5293936,44.3597068,-61.3042748,59.736,2.724,-187.600,0.0340279,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791176,1,OK,93.3150846,3.5262896,-93.3213801,6.6037649,58.294,-35.329,-169.085,0.0237938,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791184,1,OK,44.5478673,0.5227137,44.5454448,-35.7008636,57.431,-2.576,-192.406,0.0326055,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791184,1,OK,44.3650430,1.6271684,44.3414069,-61.2847389,59.578,2.756,-187.744,0.0327619,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791184,1,OK,93.3185249,3.5267696,-93.3248286,6.6106601,58.294,-35.324,-169.075,0.0241641,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791192,1,OK,44.5567588,0.5033179,44.5545135,-35.6720295,57.486,-2.586,-192.401,0.0323059,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791192,1,OK,44.3694523,1.6179950,44.3460856,-61.2648709,59.647,2.739,-187.744,0.0328357,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791192,1,OK,93.3220993,3.5257136,-93.3284061,6.6177926,58.301,-35.318,-169.080,0.0234130,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791200,1,OK,44.5586040,0.4814108,44.5565500,-35.6717939,57.539,-2.599,-192.389,0.0322934,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791200,1,OK,44.3738229,1.6010125,44.3509479,-61.2432454,59.702,2.732,-187.741,0.0327143,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791200,1,OK,93.3279525,3.5247276,-93.3342669,6.6293930,58.302,-35.324,-169.084,0.0236074,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791208,1,OK,44.5672450,0.4572328,44.5653927,-35.6561967,57.569,-2.585,-192.350,0.0316947,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791208,1,OK,44.3817043,1.5788192,44.3594655,-61.2421177,59.734,2.744,-187.711,0.0328975,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791208,1,OK,93.3298500,3.5222650,-93.3361591,6.6332137,58.304,-35.320,-169.080,0.0234871,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791216,1,OK,44.5732922,0.4494670,44.5715027,-35.6425654,57.572,-2.576,-192.314,0.0307688,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791216,1,OK,44.3867766,1.5703213,44.3647807,-61.2435551,59.733,2.751,-187.686,0.0334543,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791216,1,OK,93.3329794,3.5203944,-93.3392877,6.6394418,58.298,-35.331,-169.079,0.0233460,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791224,1,OK,44.5780877,0.4586545,44.5762246,-35.6252535,57.562,-2.582,-192.327,0.0306059,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791224,1,OK,44.3869314,1.5750868,44.3648018,-61.2164741,59.716,2.739,-187.676,0.0332630,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791224,1,OK,93.3336837,3.5201144,-93.3399924,6.6408419,58.298,-35.330,-169.072,0.0229663,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791232,1,OK,44.5870793,0.4619639,44.5851898,-35.6215779,57.515,-2.553,-192.295,0.0298627,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791232,1,OK,44.3961824,1.5756219,44.3740449,-61.2091950,59.667,2.772,-187.634,0.0334820,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791232,1,OK,93.3321852,3.5206493,-93.3384930,6.6378274,58.295,-35.337,-169.078,0.0228915,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791240,1,OK,44.5849097,0.4747617,44.5829139,-35.6279447,57.455,-2.542,-192.281,0.0293626,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791240,1,OK,44.3982253,1.5883869,44.3757291,-61.2184075,59.608,2.789,-187.627,0.0333976,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791240,1,OK,93.3283099,3.5212377,-93.3346124,6.6301026,58.288,-35.340,-169.075,0.0235706,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791248,1,OK,44.5836382,0.4967711,44.5814530,-35.6290869,57.405,-2.529,-192.288,0.0289434,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791248,1,OK,44.3976848,1.6079601,44.3746300,-61.2129353,59.556,2.799,-187.630,0.0335230,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791248,1,OK,93.3246127,3.5228696,-93.3309140,6.6228014,58.289,-35.337,-169.074,0.0233489,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791256,1,OK,44.5503667,0.5730024,44.5474559,-35.5735602,57.203,-2.439,-192.372,0.0261203,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791256,1,OK,44.3651936,1.7070984,44.3391770,-61.0722134,59.467,2.742,-187.525,0.0494130,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791256,1,OK,93.3236270,3.5233712,-93.3299282,6.6208046,58.287,-35.354,-169.071,0.0232709,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791264,1,OK,44.5356207,0.5732182,44.5327063,-35.6492354,57.153,-2.423,-192.362,0.0277036,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791264,1,OK,44.3476362,1.7055974,44.3216495,-61.1389299,59.404,2.763,-187.495,0.0474093,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791264,1,OK,93.3201983,3.5252492,-93.3264998,6.6139232,58.286,-35.355,-169.075,0.0228883,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791272,1,OK,44.5663386,0.5396690,44.5637581,-35.6553653,57.212,-2.489,-192.275,0.0286491,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791272,1,OK,44.3525395,1.7053754,44.3265640,-61.1694472,59.339,2.788,-187.483,0.0486337,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791272,1,OK,93.3159003,3.5266071,-93.3221985,6.6053616,58.279,-35.360,-169.070,0.0233646,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791280,1,OK,44.5612771,0.5612094,44.5584860,-35.6661925,57.152,-2.476,-192.280,0.0288593,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791280,1,OK,44.3738002,1.6833973,44.3485090,-61.2283370,59.296,2.839,-187.632,0.0333193,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791280,1,OK,93.3095893,3.5278063,-93.3158797,6.5928652,58.278,-35.355,-169.069,0.0235630,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791288,1,OK,44.5549593,0.5796370,44.5519812,-35.6760037,57.088,-2.466,-192.285,0.0291088,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791288,1,OK,44.3635311,1.7085168,44.3374698,-61.2301796,59.242,2.845,-187.644,0.0334189,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791288,1,OK,93.3070346,3.5283029,-93.3133219,6.5878138,58.274,-35.364,-169.070,0.0239073,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791296,1,OK,44.5445553,0.5915682,44.5414522,-35.6755394,57.032,-2.474,-192.310,0.0292841,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791296,1,OK,44.3532463,1.7307537,44.3264921,-61.2357662,59.195,2.840,-187.665,0.0331593,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791296,1,OK,93.3033802,3.5281962,-93.3096602,6.5805388,58.275,-35.365,-169.063,0.0235636,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791304,1,OK,44.5425541,0.6019048,44.5393414,-35.6653006,57.000,-2.458,-192.315,0.0294243,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791304,1,OK,44.3523573,1.7350098,44.3254704,-61.2475244,59.153,2.859,-187.666,0.0332201,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791304,1,OK,93.2992974,3.5314794,-93.3055813,6.5724381,58.278,-35.358,-169.064,0.0241951,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791312,1,OK,44.5317024,0.6122963,44.5283765,-35.6572369,56.986,-2.471,-192.341,0.0302099,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791312,1,OK,44.3439763,1.7476983,44.3166865,-61.2464495,59.136,2.847,-187.686,0.0330183,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791312,1,OK,93.2970907,3.5319592,-93.3033721,6.5680813,58.279,-35.358,-169.063,0.0241821,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791320,1,OK,44.5266541,0.6178319,44.5232672,-35.6477061,56.983,-2.475,-192.360,0.0308460,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791320,1,OK,44.3375587,1.7539204,44.3100679,-61.2390267,59.132,2.840,-187.692,0.0331841,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791320,1,OK,93.2955058,3.5323288,-93.3017854,6.5649501,58.276,-35.358,-169.059,0.0239669,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791328,1,OK,44.5260367,0.6199767,44.5226262,-35.6444739,56.978,-2.473,-192.363,0.0311408,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1791328,1,OK,44.3336839,1.7580062,44.3060611,-61.2347641,59.125,2.837,-187.701,0.0332083,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1791328,1,OK,93.2940116,3.5328937,-93.3002905,6.5619608,58.278,-35.357,-169.053,0.0244214,0
