Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880256,1,OK,46.2886345,1.8693895,46.2594600,-36.9802389,52.118,-10.694,-190.680,0.0406064,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880256,1,OK,45.6930936,3.3026911,45.5999781,-61.0915233,54.318,-5.581,-185.882,0.0253106,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880256,1,OK,41.6859268,-6.7839879,41.2302441,-9.1530319,-71.117,-11.211,-182.845,0.0373431,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880256,1,OK,44.7495239,-9.0871914,44.0100426,-89.6333083,-63.490,-12.457,-185.250,0.0304509,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880264,1,OK,46.2860143,1.8739209,46.2566954,-36.9717637,52.120,-10.694,-190.685,0.0401760,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880264,1,OK,45.6938753,3.3009258,45.6008621,-61.0934016,54.313,-5.574,-185.886,0.0252722,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880264,1,OK,41.6910929,-6.7796814,41.2360779,-9.0845262,-71.116,-11.207,-182.845,0.0372551,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880264,1,OK,44.7491911,-9.0866486,44.0097910,-89.6405477,-63.487,-12.459,-185.244,0.0295417,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880272,1,OK,46.2836094,1.8776693,46.2541705,-36.9683974,52.122,-10.690,-190.685,0.0406315,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880272,1,OK,45.6917384,3.3037292,45.5985599,-61.1046605,54.317,-5.568,-185.885,0.0253067,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880272,1,OK,41.6858261,-6.7828664,41.2302940,-9.0876431,-71.118,-11.216,-182.846,0.0376927,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880272,1,OK,44.7479495,-9.0862502,44.0085829,-89.6389974,-63.487,-12.460,-185.240,0.0292947,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880280,1,OK,46.2808073,1.8801457,46.2512878,-36.9513088,52.122,-10.693,-190.699,0.0403232,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880280,1,OK,45.6873915,3.2991499,45.5944576,-61.1026232,54.311,-5.569,-185.880,0.0253446,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880280,1,OK,41.6770311,-6.7866492,41.2208431,-9.0710279,-71.121,-11.229,-182.843,0.0376379,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880280,1,OK,44.7418267,-9.0886102,44.0019091,-89.6493047,-63.486,-12.467,-185.242,0.0298727,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880288,1,OK,46.2797916,1.8843879,46.2501376,-36.9336442,52.131,-10.692,-190.716,0.0405629,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880288,1,OK,45.6857738,3.2916803,45.5932559,-61.1088011,54.307,-5.565,-185.878,0.0253346,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880288,1,OK,41.6744848,-6.7883719,41.2180215,-9.0507190,-71.126,-11.236,-182.846,0.0379917,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880288,1,OK,44.7380954,-9.0853274,43.9986238,-89.6513317,-63.484,-12.467,-185.240,0.0292057,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880296,1,OK,46.2808636,1.8885907,46.2510782,-36.9152252,52.139,-10.686,-190.721,0.0401215,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880296,1,OK,45.6864587,3.2905375,45.5940074,-61.1121496,54.307,-5.560,-185.873,0.0259813,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880296,1,OK,41.6802008,-6.7891488,41.2237245,-9.0066312,-71.130,-11.232,-182.847,0.0383933,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880296,1,OK,44.7364444,-9.0853347,43.9969285,-89.6473338,-63.484,-12.466,-185.237,0.0293228,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880304,1,OK,46.2782092,1.8915983,46.2483260,-36.9002062,52.142,-10.684,-190.718,0.0396859,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880304,1,OK,45.6819414,3.2903419,45.5894864,-61.1064358,54.301,-5.561,-185.871,0.0265293,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880304,1,OK,41.6774877,-6.7908110,41.2207416,-8.9830105,-71.135,-11.238,-182.849,0.0383507,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880304,1,OK,44.7373463,-9.0875569,43.9974860,-89.6463539,-63.487,-12.467,-185.241,0.0288541,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880312,1,OK,46.2755855,1.8920140,46.2456864,-36.8842438,52.141,-10.680,-190.740,0.0388228,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880312,1,OK,45.6763544,3.2912523,45.5838301,-61.1060254,54.300,-5.563,-185.880,0.0268976,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880312,1,OK,41.6789757,-6.7921010,41.2220783,-8.9720860,-71.140,-11.236,-182.854,0.0386812,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880312,1,OK,44.7328629,-9.0864542,43.9930679,-89.6595143,-63.487,-12.474,-185.237,0.0280774,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880320,1,OK,46.2745691,1.8962316,46.2445354,-36.8790055,52.149,-10.671,-190.753,0.0390814,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880320,1,OK,45.6742727,3.2922810,45.5816837,-61.0954078,54.295,-5.556,-185.874,0.0272469,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880320,1,OK,41.6771918,-6.7905615,41.2204749,-8.9628810,-71.142,-11.238,-182.850,0.0385309,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880320,1,OK,44.7326525,-9.0858403,43.9929537,-89.6605128,-63.486,-12.472,-185.242,0.0281825,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880328,1,OK,46.2718930,1.8973997,46.2418195,-36.8719865,52.151,-10.667,-190.759,0.0390724,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880328,1,OK,45.6713647,3.2887369,45.5789660,-61.1058203,54.291,-5.550,-185.882,0.0268759,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880328,1,OK,41.6816224,-6.7917524,41.2248153,-8.9232893,-71.145,-11.235,-182.847,0.0383579,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880328,1,OK,44.7297681,-9.0868671,43.9898237,-89.6587250,-63.484,-12.474,-185.235,0.0285728,0
