Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988024,1,OK,45.1587444,1.8245737,45.1298338,-27.9804245,55.059,-14.113,-191.259,0.0300965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988024,1,OK,44.2445723,4.0424723,44.0976563,-51.8551438,53.003,-8.574,-186.532,0.0396054,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988032,1,OK,45.2036080,1.4187994,45.1861587,-28.1745690,56.767,-14.644,-191.119,0.0287525,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988032,1,OK,44.2928905,3.6544308,44.1731033,-51.8446626,54.889,-9.054,-186.468,0.0401921,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988040,1,OK,45.3168217,1.0653571,45.3070238,-28.4166621,57.748,-14.965,-191.078,0.0351153,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988040,1,OK,44.3701111,3.3190173,44.2716180,-52.0152721,55.921,-9.393,-186.430,0.0396714,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988048,1,OK,45.4036505,0.9482142,45.3959127,-28.3068341,58.374,-15.736,-191.216,0.0296452,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988048,1,OK,44.4576465,3.2471398,44.3636706,-51.9311598,56.616,-10.114,-186.591,0.0361030,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988056,1,OK,45.5102394,0.9145348,45.5030683,-28.2792474,58.516,-16.252,-191.123,0.0297685,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988056,1,OK,44.5685422,3.2091041,44.4771148,-51.8751504,56.788,-10.657,-186.461,0.0370243,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988064,1,OK,45.5461179,1.0799739,45.5361295,-28.2238169,58.073,-16.787,-191.087,0.0265716,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988064,1,OK,44.6324605,3.3463989,44.5332463,-51.7582783,56.297,-11.125,-186.317,0.0328009,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988072,1,OK,45.5816193,1.1463680,45.5703786,-28.1573035,57.294,-16.987,-190.953,0.0332691,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988072,1,OK,44.6665877,3.4550401,44.5609371,-51.5660002,55.511,-11.392,-186.315,0.0295198,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988080,1,OK,45.6375681,1.2711700,45.6237729,-28.0086197,56.953,-17.233,-190.926,0.0355799,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988080,1,OK,44.7166820,3.5644607,44.6044127,-51.5257402,55.126,-11.655,-186.231,0.0347658,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988088,1,OK,45.7409492,1.2670999,45.7272916,-28.0330802,56.958,-17.571,-190.907,0.0336535,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988088,1,OK,44.8068362,3.5456519,44.6961013,-51.4629946,55.123,-12.000,-186.175,0.0353626,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988096,1,OK,45.7991321,1.2377637,45.7861263,-28.0529883,57.170,-17.988,-190.764,0.0295120,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988096,1,OK,44.8595548,3.4754584,44.7533676,-51.5186175,55.316,-12.416,-186.085,0.0348967,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988104,1,OK,45.8684305,1.1735617,45.8567675,-28.0471861,57.174,-18.404,-190.732,0.0378290,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988104,1,OK,44.9480485,3.4726681,44.8423599,-51.3298281,55.361,-12.874,-185.992,0.0334035,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988112,1,OK,45.9605573,1.2765058,45.9468020,-27.8850184,57.032,-19.214,-190.680,0.0307955,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988112,1,OK,45.0499226,3.5556717,44.9395022,-51.2518195,55.209,-13.651,-185.969,0.0326999,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988120,1,OK,46.1104864,1.3016677,46.0962581,-27.9194789,56.637,-19.781,-190.585,0.0373400,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988120,1,OK,45.1739406,3.5442753,45.0647035,-51.2116726,54.770,-14.253,-185.896,0.0319718,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988128,1,OK,46.2183163,1.3000027,46.2041778,-27.9723104,56.755,-20.169,-190.460,0.0310013,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988128,1,OK,45.2745263,3.5413986,45.1658499,-51.2315118,54.906,-14.656,-185.734,0.0367339,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988136,1,OK,46.2690074,1.2999388,46.2548953,-28.0555894,56.736,-20.375,-190.492,0.0321708,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988136,1,OK,45.3308265,3.5544909,45.2215584,-51.1904098,54.929,-14.859,-185.683,0.0366909,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988144,1,OK,46.2785345,1.2844565,46.2647612,-28.0579605,56.540,-20.397,-190.414,0.0315889,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988144,1,OK,45.3522667,3.5850992,45.2411870,-51.1282904,54.825,-14.863,-185.653,0.0353637,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988152,1,OK,46.2698111,1.2823952,46.2560778,-28.0582932,56.533,-20.408,-190.392,0.0318685,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988152,1,OK,45.3518417,3.5472932,45.2430967,-51.2124198,54.750,-14.853,-185.663,0.0358843,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988160,1,OK,46.2622853,1.2696800,46.2488195,-28.1439015,56.533,-20.392,-190.421,0.0342857,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988160,1,OK,45.3351033,3.5390077,45.2268036,-51.2185484,54.765,-14.851,-185.633,0.0342546,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988168,1,OK,46.2617128,1.2867786,46.2478815,-28.0561162,56.516,-20.264,-190.390,0.0336735,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988168,1,OK,45.3113701,3.5404652,45.2028910,-51.2075968,54.687,-14.774,-185.602,0.0358001,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988176,1,OK,46.2611202,1.2719330,46.2476060,-28.0747728,56.512,-20.218,-190.379,0.0331563,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988176,1,OK,45.3017038,3.5136070,45.1948322,-51.3781967,54.704,-14.726,-185.575,0.0356308,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988184,1,OK,46.2295874,1.2523653,46.2164715,-28.0359987,56.637,-20.204,-190.409,0.0337048,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988184,1,OK,45.2933422,3.5081507,45.1867720,-51.2164969,54.828,-14.676,-185.649,0.0333513,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988192,1,OK,46.2441110,1.2604689,46.2308315,-28.0516689,56.639,-20.315,-190.423,0.0334761,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988192,1,OK,45.3051056,3.5130562,45.1982803,-51.2386264,54.829,-14.788,-185.654,0.0333439,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988200,1,OK,46.2515340,1.2570585,46.2383298,-28.0773259,56.656,-20.345,-190.414,0.0325271,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988200,1,OK,45.3157737,3.5082901,45.2092785,-51.2620786,54.850,-14.809,-185.630,0.0340009,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988208,1,OK,46.2473572,1.2470253,46.2343610,-28.0919048,56.670,-20.367,-190.407,0.0322926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988208,1,OK,45.3137370,3.4980143,45.2078588,-51.2819187,54.869,-14.824,-185.618,0.0338089,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988216,1,OK,46.2405402,1.2375235,46.2277383,-28.1069227,56.711,-20.380,-190.423,0.0319100,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988216,1,OK,45.3074349,3.4848046,45.2023337,-51.3110895,54.907,-14.831,-185.624,0.0334113,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988224,1,OK,46.2381917,1.2220637,46.2257067,-28.1333894,56.755,-20.360,-190.418,0.0323115,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988224,1,OK,45.3013059,3.4606576,45.1976374,-51.3552251,54.948,-14.812,-185.609,0.0338542,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988232,1,OK,46.2349471,1.2042551,46.2228221,-28.1560622,56.796,-20.333,-190.406,0.0317635,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988232,1,OK,45.2934127,3.4480342,45.1904725,-51.3832010,55.000,-14.788,-185.601,0.0339213,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988240,1,OK,46.2254434,1.1899983,46.2136000,-28.1900037,56.843,-20.326,-190.398,0.0319824,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988240,1,OK,45.2852208,3.4344028,45.1830657,-51.4320851,55.058,-14.773,-185.603,0.0329283,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988248,1,OK,46.2194597,1.1748856,46.2079128,-28.2190125,56.891,-20.317,-190.396,0.0310497,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988248,1,OK,45.2747750,3.4207757,45.1733938,-51.4725784,55.119,-14.759,-185.606,0.0331784,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988256,1,OK,46.2188689,1.1636240,46.2075422,-28.2427425,56.941,-20.282,-190.394,0.0297126,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988256,1,OK,45.2700284,3.4137325,45.1690485,-51.5027258,55.179,-14.724,-185.601,0.0341225,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988264,1,OK,46.2202625,1.1499834,46.2092004,-28.2659532,56.976,-20.243,-190.389,0.0296083,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5988264,1,OK,45.2662769,3.4021367,45.1659703,-51.5269004,55.223,-14.691,-185.598,0.0339748,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,0,1,Tool Disabled,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-36973140000000000000000000000.0000000,0
